"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105318284" 148.98153072541 0.201908698704692 0.121639830226526 1.65989989368146 0.0969345928688679 0.369346921795604 "ADP-ribosylation factor GTPase-activating protein 1 isoform X1" "genome" "triploid_heat"
"LOC105341406" 53.7118505727262 0.201900364506501 0.221240401018941 0.912621560275298 0.361441610978419 0.695554943122765 "uncharacterized protein LOC105341406 isoform X4" "genome" "triploid_heat"
"LOC105330035" 1235.02336471675 0.201810407437569 0.241285504090928 0.835843595422244 0.403242897363118 0.727557428552506 "golgin subfamily A member 2 isoform X2" "genome" "triploid_heat"
"LOC117680753" 13.2181306228767 0.201745540094004 0.244619293533725 0.823629664914565 0.410150014978415 0.73327682720528 "uncharacterized protein LOC117680753" "genome" "triploid_heat"
"LOC105320714" 86.9471639274508 0.201730027246533 0.209217531650396 0.964082194798502 0.335004718670018 0.673184664546081 "BTB/POZ domain-containing protein 10" "genome" "triploid_heat"
"LOC105336154" 38.6827269044198 0.201699207808527 0.177988336312295 1.13290125988301 0.257255720872428 0.602014941828461 "uncharacterized protein LOC105336154 isoform X2" "genome" "triploid_heat"
"LOC105341035" 37.6232360210598 0.201687632113514 0.233464816596172 0.863705582245947 0.387749646308587 0.717010876536292 "multiple epidermal growth factor-like domains protein 11 isoform X2" "genome" "triploid_heat"
"LOC105320639" 16.9553343056776 0.201679362522439 0.243436229228553 0.827111384839556 0.408173931908854 0.731941556834464 "uncharacterized protein LOC105320639" "genome" "triploid_heat"
"LOC105348069" 155.012485220313 0.201572911000625 0.154947879570374 1.30081249012673 0.193322645637416 0.52717862193704 "transcription factor Sox-2" "genome" "triploid_heat"
"LOC117690857" 20.4867874763498 0.201288295569618 0.190412143889652 1.05677486942615 0.290614346149644 0.632543515714754 "uncharacterized protein LOC117690857 isoform X1" "genome" "triploid_heat"
"LOC105328222" 9.84064159577619 0.201208312259121 0.227028541890345 0.886984422806094 0.375087287114884 0.70589730556183 "uncharacterized protein LOC105328222" "genome" "triploid_heat"
"LOC105328424" 26.4800871105172 0.201202411158848 0.237335620731993 0.847706603927724 0.396601387617382 0.723075091988065 "uncharacterized protein LOC105328424" "genome" "triploid_heat"
"LOC105348561" 47.5689043695976 0.201151358878238 0.1800881697114 1.11747423783915 0.263791608733813 0.608569398028705 "zinc finger protein 808 isoform X3" "genome" "triploid_heat"
"LOC105342777" 18.026082282697 0.20112629834016 0.232384368749606 0.865706366828185 0.386651207629555 0.716114220777904 "uncharacterized protein LOC105342777 isoform X1" "genome" "triploid_heat"
"LOC105321777" 47.4027076860098 0.20112482367573 0.153549789019519 1.30937321264247 0.190407960754354 0.524033846033134 "fringe glycosyltransferase-like" "genome" "triploid_heat"
"LOC117687674" 23.7686894171842 0.200920637897968 0.244600520451073 0.820782005750003 0.411770449977391 0.734465327321629 "uncharacterized protein LOC117687674" "genome" "triploid_heat"
"LOC105321845" 619.20971171844 0.200861590255959 0.131820152603332 1.52372683410981 0.127576963282106 0.425536793231164 "tyrosine-protein phosphatase non-receptor type 11 isoform X4" "genome" "triploid_heat"
"LOC105338881" 58.1771476147178 0.200781405520639 0.186673076768858 1.07569840824123 0.282062159563138 0.625353857202867 "E3 ubiquitin-protein ligase TRIM9 isoform X1" "genome" "triploid_heat"
"LOC105342689" 28.1828210643077 0.200615641032024 0.168856369253041 1.18814446943563 0.234776496980727 0.578190751806543 "retinol dehydrogenase 7" "genome" "triploid_heat"
"LOC105321303" 12.6558109846699 0.200601803485966 0.221244923627754 0.905562599656681 0.365167412124963 0.69872102783853 "transmembrane protein 192" "genome" "triploid_heat"
"LOC105341745" 159.838547414299 0.20059978680657 0.170811657007197 1.174191006317 0.240318527593322 0.584856659682988 "ATP-binding cassette sub-family F member 2" "genome" "triploid_heat"
"LOC105329183" 60.7361116384835 0.200500203102771 0.240955850468187 0.831610379747348 0.405628901329094 0.72936489423037 "uncharacterized protein LOC105329183" "genome" "triploid_heat"
"LOC105329118" 97.9411932772921 0.200300433794955 0.120827250951006 1.65763161243875 0.0973918449199535 0.370084997846836 "mitotic spindle assembly checkpoint protein MAD1" "genome" "triploid_heat"
"LOC105340501" 102.90617803814 0.200246960209718 0.218099473109841 0.917986584981189 0.358625889120974 0.694047778935043 "uncharacterized protein LOC105340501 isoform X1" "genome" "triploid_heat"
"LOC105343848" 54.6398455174094 0.200207810562294 0.244268628990437 0.818855291942288 0.412868980226856 0.735500129446046 "beta-lactamase-like protein 4" "genome" "triploid_heat"
"LOC105326890" 63.7287279679969 0.200198688157607 0.169140084704005 1.18377848677665 0.23650076037717 0.580488687307727 "paternally-expressed gene 3 protein isoform X2" "genome" "triploid_heat"
"LOC109619240" 20.5590057610268 0.200127157688297 0.237202234175274 0.843750599540428 0.398808785847512 0.724716931560005 "probable serine/threonine-protein kinase kinX isoform X2" "genome" "triploid_heat"
"LOC105320164" 33.7809069432055 0.200119846241491 0.225117325056254 0.888433798909611 0.374307451329909 0.705199974013002 "beta-1,3-galactosyltransferase 5" "genome" "triploid_heat"
"LOC117687934" 23.8809234436317 0.200062014085099 0.200295775890876 0.998314658261891 0.31812680187348 0.656486887993929 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_heat"
"LOC105328939" 79.4154685654225 0.199967104516903 0.241986627045624 0.826031954739543 0.408785965253043 0.732232944703642 "QRFP-like peptide receptor" "genome" "triploid_heat"
"LOC105348108" 246.447509702337 0.199963780654061 0.0800280671883999 2.4987160453762 0.0124644140416823 0.113758593270079 "ankyrin repeat and IBR domain-containing protein 1" "genome" "triploid_heat"
"LOC105347658" 140.994532164977 0.199937275584433 0.169515497808349 1.17926352781442 0.238293256509828 0.582624287838614 "DNA damage-binding protein 2-like isoform X2" "genome" "triploid_heat"
"LOC105319805" 19.1425889250393 0.19988232995247 0.21360462707189 0.93468927122017 0.349948457588782 0.687174217879737 "XK-related protein 6" "genome" "triploid_heat"
"LOC109619218" 10.2462060596248 0.199742624354689 0.227440366184325 0.878574783489132 0.379631873271354 0.709778699500844 "multiple epidermal growth factor-like domains protein 6" "genome" "triploid_heat"
"LOC105321233" 212.816704840569 0.199720570844829 0.14894427118221 1.34082139258933 0.179978448832169 0.5087666649363 "serine/threonine-protein kinase SIK2" "genome" "triploid_heat"
"LOC105318256" 54.1778129363845 0.199679806661124 0.149384460529877 1.33647452349577 0.181394222198514 0.510429857052074 "uncharacterized protein LOC105318256" "genome" "triploid_heat"
"LOC105338218" 357.175378109927 0.199576705462343 0.177334384109818 1.12526419619785 0.260477096902342 0.605301413587638 "LOW QUALITY PROTEIN: PR domain zinc finger protein 1" "genome" "triploid_heat"
"LOC105325966" 435.483223191513 0.199572469611622 0.138037442878678 1.44573496713077 0.1482515527405 0.46082856555414 "cdc42 homolog" "genome" "triploid_heat"
"LOC117688661" 218.116305220455 0.199495451002453 0.193481168839882 1.03097184240236 0.302554024328298 0.64344620993145 "uncharacterized protein LOC117688661 isoform X2" "genome" "triploid_heat"
"LOC117690540" 68.2800659984612 0.199478301888051 0.148989032479138 1.33860290968231 0.180699978395681 0.509556811115782 "glutamic acid-rich protein-like isoform X1" "genome" "triploid_heat"
"LOC105338629" 50.9093200147552 0.199429774005695 0.16666823874582 1.19614914538761 0.231638362115051 0.574370165999643 "S-formylglutathione hydrolase" "genome" "triploid_heat"
"LOC105322717" 88.3561830733062 0.199428230101861 0.159741861689063 1.24838115372491 0.21189150738906 0.551246664850663 "CDC42 small effector protein 2-like" "genome" "triploid_heat"
"LOC117685650" 8.97409461519618 0.199403256120787 0.241264066555924 0.82511105666102 0.409308543039728 NA "guanylate kinase-like" "genome" "triploid_heat"
"LOC105337755" 573.051941902136 0.199374055870932 0.135088875151875 1.47580964047938 0.139995001999173 0.445900157464125 "protein Shroom3 isoform X1" "genome" "triploid_heat"
"LOC117683477" 82.3118311644853 0.199338426820712 0.206070260337773 0.967035627837555 0.333526223412138 0.671090999327685 "hemolymph lipopolysaccharide-binding protein-like isoform X2" "genome" "triploid_heat"
"LOC105318608" 16.9801480693188 0.199224744739634 0.243302099938794 0.817818582008591 0.413460785951784 0.735789896825491 "mucin-3A" "genome" "triploid_heat"
"LOC105334304" 31.811612162427 0.199164434696395 0.211608883127179 0.940493017807983 0.346964729446882 0.684484679312152 "uncharacterized protein LOC105334304" "genome" "triploid_heat"
"LOC117684682" 109.788561680312 0.19909624937803 0.236120112569254 0.842782192540457 0.399350269015628 0.725144291395281 "uncharacterized protein LOC117684682" "genome" "triploid_heat"
"LOC105331111" 54.774713941571 0.199088283848676 0.178851532682291 1.11301591574644 0.265701594025686 0.610677571018836 "uncharacterized protein LOC105331111" "genome" "triploid_heat"
"LOC105325926" 58.7215922560809 0.199069885718848 0.156120757071658 1.27490539514866 0.202342729256075 0.539486829475266 "histone deacetylase complex subunit SAP130-like isoform X1" "genome" "triploid_heat"
"LOC105328097" 53.2375628784544 0.198973990626359 0.212770966850202 0.934767456933251 0.349908154140779 0.687174217879737 "echinoderm microtubule-associated protein-like 2" "genome" "triploid_heat"
"LOC105336423" 34.8385476092804 0.19894448105816 0.244432121157854 0.813125352639019 0.41614619210926 0.737775520324423 "uncharacterized protein LOC105336423" "genome" "triploid_heat"
"LOC105317200" 390.245209023407 0.198935575018018 0.212846320642546 0.934431534209752 0.35008133763318 0.687174217879737 "uncharacterized protein LOC105317200 isoform X1" "genome" "triploid_heat"
"LOC105330197" 24.2168919969128 0.198921347199966 0.184925682852202 1.07520751525782 0.282281831505005 0.625353857202867 "monocarboxylate transporter 5 isoform X1" "genome" "triploid_heat"
"LOC105334528" 12.7287365896712 0.198889749192834 0.208406389347789 0.955101932904699 0.339526151596709 0.677546236741457 "uncharacterized protein LOC105334528" "genome" "triploid_heat"
"LOC105338334" 53.141128764886 0.198861546845224 0.138843457811904 1.43220747299034 0.152084453679564 0.467455048845118 "ADAM 17-like protease isoform X1" "genome" "triploid_heat"
"LOC117684861" 134.064397229794 0.198841447116204 0.237495116618199 0.836626488366736 0.402802551672523 0.727474108058326 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "triploid_heat"
"LOC105338850" 56.5608268366723 0.198829962305296 0.21666396449125 0.917731017925212 0.358759704500127 0.694047778935043 "protection of telomeres protein 1" "genome" "triploid_heat"
"LOC105343517" 83.1893343023236 0.198773844074966 0.231456684013967 0.858474373892698 0.390630574905001 0.719079935541191 "lysophosphatidic acid phosphatase type 6" "genome" "triploid_heat"
"LOC117685344" 137.743848004518 0.198717608727948 0.131186887381738 1.51475852301151 0.129833567777731 0.429865402559727 "LOW QUALITY PROTEIN: ADP-ribosylation factor 4-like" "genome" "triploid_heat"
"LOC117683635" 12.1318948622936 0.198717158627399 0.238393589965319 0.832465604216986 0.405146185082429 0.72878109848307 "uncharacterized protein LOC117683635" "genome" "triploid_heat"
"LOC105331142" 12.9790626414711 0.198701706510229 0.211363099012767 0.940084445895661 0.347174246500106 0.684515215226478 "flocculation protein FLO11 isoform X1" "genome" "triploid_heat"
"LOC105337771" 44.8905848302963 0.198669907135316 0.235464461877326 0.843102741157332 0.399170985829617 0.725144291395281 "retinal guanylyl cyclase 2" "genome" "triploid_heat"
"LOC105342055" 35.6836022907125 0.198564346557397 0.239275433074032 0.829927690833157 0.406579667687886 0.730149154951131 "fidgetin-like protein 1 isoform X1" "genome" "triploid_heat"
"LOC105331556" 34.8316734644201 0.198525327325512 0.182366260343589 1.08894197597701 0.276179474026499 0.620176576384073 "leucine-rich repeat-containing protein 40" "genome" "triploid_heat"
"LOC105339444" 38.9083926735962 0.198418047153004 0.189156236694248 1.04871337032759 0.294310058713221 0.636137355331767 "poly [ADP-ribose] polymerase 2" "genome" "triploid_heat"
"LOC117681644" 10.3459024757936 0.198391099529756 0.20438476004294 0.970371243655081 0.331861477076545 0.670297404336438 "uncharacterized protein LOC117681644" "genome" "triploid_heat"
"LOC105345712" 9.18067837020592 0.198289759769548 0.244541053932667 0.809898592372328 0.41799846093307 NA "uncharacterized protein LOC105345712 isoform X1" "genome" "triploid_heat"
"LOC105334570" 8.56297717385565 0.198261765877545 0.230818182440666 0.857188881051882 0.39134050644023 NA "NT-3 growth factor receptor" "genome" "triploid_heat"
"LOC105328615" 121.776942438137 0.198253571872082 0.230493743114214 0.859847305859228 0.389873218612905 0.718761514257149 "uncharacterized protein LOC105328615" "genome" "triploid_heat"
"LOC105339700" 110.05669965533 0.19824077994397 0.156057297062465 1.27034198325885 0.203962839539298 0.541251453844556 "centrosomal protein of 295 kDa isoform X7" "genome" "triploid_heat"
"LOC105336026" 373.949823086516 0.198163627674419 0.11715396668816 1.69146581278172 0.0907478718915411 0.357355930739544 "uncharacterized protein LOC105336026" "genome" "triploid_heat"
"LOC105344959" 103.652334223331 0.198109606041434 0.169998769897621 1.16548311754532 0.243823490039625 0.587862420655501 "golgin subfamily B member 1 isoform X1" "genome" "triploid_heat"
"LOC105344189" 30.986546474234 0.198052813999946 0.212040089796187 0.933845384203063 0.350383654911386 0.687243507881145 "tricarboxylate transport protein, mitochondrial" "genome" "triploid_heat"
"LOC105319818" 114.343598584844 0.197828284357834 0.233279515930712 0.847562156953632 0.396681857187706 0.723075091988065 "zinc finger protein 2" "genome" "triploid_heat"
"LOC117680578" 62.5846609390369 0.197825072170601 0.179557410699371 1.1020191641341 0.270453340169197 0.614575811188967 "uncharacterized protein LOC117680578 isoform X2" "genome" "triploid_heat"
"LOC105333632" 37.3382867477445 0.197823837471922 0.157123845039612 1.25898540220031 0.208035604601458 0.546145278518915 "uncharacterized protein LOC105333632" "genome" "triploid_heat"
"LOC105336958" 30.99318958134 0.197823274536749 0.229580422411136 0.862083646855659 0.388641489624165 0.717424940582138 "glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 isoform X2" "genome" "triploid_heat"
"LOC105339084" 90.1570763763819 0.197786806224843 0.215996868317836 0.915523735853918 0.359916747563711 0.69493265973114 "acetylcholinesterase" "genome" "triploid_heat"
"LOC117684286" 207.825451362958 0.197740473612514 0.244494476230192 0.808029418856372 0.419073646835315 0.740261771296437 "annexin A7-like" "genome" "triploid_heat"
"LOC105345931" 218.975218399792 0.197721277410876 0.124594238169609 1.5869725318344 0.112518865892519 0.399040661678044 "homeobox protein prospero isoform X1" "genome" "triploid_heat"
"LOC117687718" 10.6834156294553 0.197713282110852 0.240492689593646 0.820950807689187 0.411674288975639 0.734378576746943 "uncharacterized protein LOC117687718" "genome" "triploid_heat"
"LOC105348698" 23.1906496765561 0.197709731840783 0.213350266725448 0.928712802796923 0.353037944004712 0.68943750675182 "integrin beta-6 isoform X1" "genome" "triploid_heat"
"LOC117684330" 15.3909941093228 0.197698757042807 0.202848171342732 0.97437988760632 0.329867951918276 0.668415956399417 "centromere protein C-like" "genome" "triploid_heat"
"LOC105346131" 30.476362176259 0.197649981928833 0.244619745403955 0.806983131109193 0.419676201950771 0.740950423145137 "xylosyltransferase oxt" "genome" "triploid_heat"
"LOC105335427" 43.3014548193458 0.197638335731623 0.173775006296544 1.1377208012732 0.255237084671812 0.600184603107034 "28S ribosomal protein S5, mitochondrial" "genome" "triploid_heat"
"LOC105318654" 410.927771804008 0.19760138738172 0.103946161825834 1.90094246134591 0.0573095495821088 0.279575414451731 "protein strawberry notch homolog 1 isoform X1" "genome" "triploid_heat"
"LOC117692784" 48.2476829450684 0.197568630874722 0.227882272924115 0.866295254599579 0.386328267946431 0.715803606456245 "uncharacterized protein LOC117692784" "genome" "triploid_heat"
"LOC105320319" 45.7562765218924 0.197567145992843 0.213065097566932 0.927034112811022 0.353908823009659 0.689901526148082 "translation initiation factor eIF-2B subunit epsilon isoform X2" "genome" "triploid_heat"
"LOC105347362" 48.5134045786922 0.197564642925302 0.168734684953721 1.17101577637184 0.241592435797842 0.585910704737691 "sodium/hydrogen exchanger 9B2" "genome" "triploid_heat"
"LOC105320181" 312.753215648325 0.197563172757774 0.14207415969518 1.39052349843573 0.164369968812484 0.485788186948609 "tumor necrosis factor receptor superfamily member 16 isoform X4" "genome" "triploid_heat"
"LOC105344457" 20.4773677807363 0.197524133917442 0.227737852331466 0.866636190516891 0.38614137765725 0.715529205433792 "cell death abnormality protein 1-like isoform X2" "genome" "triploid_heat"
"LOC105332043" 72.6503236865842 0.197431648533171 0.198530314155366 0.994395263944721 0.320030472953543 0.658518749846954 "uncharacterized protein LOC105332043" "genome" "triploid_heat"
"LOC105334319" 11.831071302812 0.197409733803344 0.237216143429591 0.833218425694596 0.404721552685029 0.72868610362306 "peroxisome biogenesis factor 10" "genome" "triploid_heat"
"LOC105327019" 17.0197270602817 0.19737607215521 0.223412349382569 0.883976736959855 0.376708770821722 0.707071667630678 "uncharacterized protein LOC105327019" "genome" "triploid_heat"
"LOC105332051" 17.1380213737583 0.197366096177009 0.244427937864193 0.80663256410497 0.419878206668018 0.741059046464793 "macrophage mannose receptor 1-like" "genome" "triploid_heat"
"LOC105319347" 113.357524045376 0.197352398437328 0.17203690460401 1.14718618492162 0.251304680010212 0.596642402212429 "DNA mismatch repair protein Msh3 isoform X1" "genome" "triploid_heat"
"LOC105328775" 158.701763184265 0.19733605296674 0.118223021907776 1.66917581026714 0.0950825425757733 0.366137264678526 "dynamin-1-like protein isoform X2" "genome" "triploid_heat"
"LOC105328584" 37.27323143564 0.197311724719564 0.173173857781538 1.13914970352482 0.254640719590047 0.599996437464011 "poly(A) RNA polymerase GLD2" "genome" "triploid_heat"
"LOC105339169" 38.9415154852658 0.197263351948269 0.226017994045633 0.872953245850433 0.382688562147493 0.712423347679703 "uncharacterized protein LOC105339169" "genome" "triploid_heat"
"LOC105346787" 17.6452765478093 0.19716265834421 0.175940147018395 1.12094894389488 0.262309595629664 0.606987892534081 "kelch-like protein 41a isoform X2" "genome" "triploid_heat"
"LOC105328335" 25.4018770891405 0.197155990762959 0.211624412210114 0.93194837123996 0.351363207709502 0.688139134232509 "GDP-fucose protein O-fucosyltransferase 1 isoform X1" "genome" "triploid_heat"
"LOC105327286" 9.63341277090414 0.197149181330364 0.216253105553216 0.910624669578516 0.362493167624794 0.696425383798623 "transmembrane protein 254" "genome" "triploid_heat"
"LOC105331363" 52.8995821763405 0.197129740666927 0.115571720210138 1.70575684797224 0.0880533604748527 0.351927244628095 "SUMO-activating enzyme subunit 2 isoform X2" "genome" "triploid_heat"
"LOC117690206" 48.7090062484838 0.197115046519001 0.202260370159157 0.974706357007752 0.329705938732444 0.668288575815378 "uncharacterized protein LOC117690206" "genome" "triploid_heat"
"LOC117686458" 721.762406371333 0.197049031919659 0.117087567880755 1.68291480003042 0.0923915860873354 0.360822105733835 "uncharacterized protein LOC117686458" "genome" "triploid_heat"
"LOC105317890" 163.699957294879 0.196977588876115 0.124252459155526 1.58536887376818 0.112882548907622 0.399485536185936 "importin subunit beta-1 isoform X2" "genome" "triploid_heat"
"LOC105331942" 15.1638977737967 0.196935510203792 0.234585570552242 0.839177428572696 0.40136975146012 0.726483609351797 "hydroxyacylglutathione hydrolase, mitochondrial" "genome" "triploid_heat"
"LOC105336432" 662.223299264747 0.196928317948196 0.171209711815987 1.15014897872282 0.250082516285924 0.594812638671033 "uncharacterized protein LOC105336432 isoform X2" "genome" "triploid_heat"
"LOC105340535" 42.524060500335 0.196913849943956 0.181864558644919 1.0825433525063 0.279011162791675 0.623546357169149 "erlin-2" "genome" "triploid_heat"
"LOC105323229" 92.7892937729108 0.196889857239117 0.151591122828082 1.29871651481408 0.194041234344692 0.527811395607428 "tumor protein p53-inducible protein 11 isoform X3" "genome" "triploid_heat"
"LOC109617221" 11.3727217315048 0.196880796697997 0.230766639621386 0.853275796241739 0.393506379013487 0.721712228341104 "uncharacterized protein LOC109617221" "genome" "triploid_heat"
"LOC105348860" 89.1201729390421 0.19684522473068 0.227447932410761 0.865166932827483 0.386947171915041 0.716214149170761 "putative inhibitor of apoptosis isoform X2" "genome" "triploid_heat"
"LOC117680628" 26.4225127582729 0.196680059409084 0.242092946034463 0.812347610341173 0.416592198632153 0.738230784374666 "uncharacterized protein LOC117680628" "genome" "triploid_heat"
"LOC105348262" 15.7532364583781 0.196657147376068 0.198230250065716 0.991829795673662 0.32128056029112 0.659619315958339 "putative 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 isoform X2" "genome" "triploid_heat"
"LOC117685252" 80.920575780373 0.196647323994499 0.237626982458643 0.827197366837942 0.408125203879314 0.731927018527364 "twitchin-like" "genome" "triploid_heat"
"LOC105329599" 17.8267458031038 0.196617780398818 0.213636476514314 0.920559206575048 0.357280608366592 0.69312952650747 "transcription factor IIIB 50 kDa subunit" "genome" "triploid_heat"
"LOC105338616" 95.5845308063625 0.196582350602311 0.200541068434736 0.980111047021775 0.327031306720289 0.665875607172726 "glycine cleavage system H protein" "genome" "triploid_heat"
"LOC105321467" 95.7383212281566 0.196531876043952 0.21062699472866 0.93288850283369 0.350877539142442 0.687626031606708 "hemicentin-1 isoform X1" "genome" "triploid_heat"
"LOC105346535" 9.0078581215449 0.196527692945202 0.220528523188651 0.891539597324484 0.3726397583484 NA "uncharacterized protein LOC105346535 isoform X1" "genome" "triploid_heat"
"LOC105344893" 9.52845889770253 0.196495244600961 0.237417606751441 0.826773266396852 0.408365585225458 0.732002256509579 "leukocyte surface antigen CD53 isoform X1" "genome" "triploid_heat"
"LOC105324940" 1479.66088697865 0.196479761632664 0.0982920251178782 1.9989366142687 0.0456152125129157 0.246589090662354 "formin-binding protein 1-like isoform X1" "genome" "triploid_heat"
"LOC105334196" 32.6390553262856 0.196445700292359 0.199336127635701 0.985614006268617 0.324322562273513 0.662839851649301 "protein toll" "genome" "triploid_heat"
"LOC105344407" 35.2768506844403 0.196407579017496 0.154911553448145 1.26770131534167 0.204904634902618 0.542202682487334 "uncharacterized protein LOC105344407" "genome" "triploid_heat"
"LOC117689527" 99.9697027809775 0.196396986147852 0.210744144988974 0.931512565255914 0.351588487910949 0.688354958864077 "uncharacterized protein LOC117689527 isoform X1" "genome" "triploid_heat"
"LOC117691533" 112.656569041426 0.196329449998717 0.227541649981417 0.862809102953771 0.388242433397931 0.717424940582138 "mitogen-activated protein kinase kinase kinase 4-like isoform X1" "genome" "triploid_heat"
"LOC105330140" 14.9508792071268 0.196253069357262 0.216130501573264 0.906866810862943 0.364477233951938 0.698280991398427 "acyl-coenzyme A thioesterase 9, mitochondrial" "genome" "triploid_heat"
"LOC105346964" 12.8723067602451 0.196201326757484 0.229860561443011 0.853934194792505 0.393141451643851 0.721541699061775 "collagen alpha-1(I) chain isoform X2" "genome" "triploid_heat"
"LOC105321839" 24.2218238597382 0.196164855368728 0.20281921170995 0.9661639434326 0.333962152030224 0.671748298167664 "voltage-gated hydrogen channel 1 isoform X1" "genome" "triploid_heat"
"LOC105336015" 33.4918845314221 0.196081316867194 0.183589744979775 1.06874849671177 0.285183012408868 0.62822179156282 "galactoside 2-alpha-L-fucosyltransferase 2 isoform X1" "genome" "triploid_heat"
"LOC105320205" 108.011007115751 0.195985126275629 0.165361215151474 1.18516364169116 0.235952752263629 0.579977147588305 "sphingolipid delta(4)-desaturase DES1" "genome" "triploid_heat"
"LOC105329696" 138.562938870829 0.19596019533072 0.237634581449565 0.82419727951699 0.409827472575416 0.733023461744879 "histidine triad nucleotide-binding protein 1" "genome" "triploid_heat"
"LOC105341338" 24.9448905726487 0.195844323895068 0.186689695533046 1.04868426538079 0.294323458411564 0.636137355331767 "uncharacterized protein LOC105341338" "genome" "triploid_heat"
"LOC105329814" 8.03461611053006 0.195784668385108 0.224117748920781 0.873293637217636 0.382503047765544 NA "somatostatin receptor type 2" "genome" "triploid_heat"
"LOC105323414" 2441.0112013675 0.195721968567104 0.14056146403361 1.39239523227618 0.163802747432183 0.484686383571284 "histone H3.3A" "genome" "triploid_heat"
"LOC105339197" 51.1536221082821 0.195660414369687 0.204844267248566 0.954583325137095 0.339788453009831 0.677708570322039 "calponin homology domain-containing protein DDB_G0272472" "genome" "triploid_heat"
"LOC117686640" 98.1598790985523 0.195497583550092 0.192532899219542 1.01538732404928 0.309921233057757 0.649601948153447 "uncharacterized protein LOC117686640" "genome" "triploid_heat"
"LOC105325941" 59.0560156085429 0.195494847281029 0.244618764741038 0.798233329554358 0.424735099314612 0.744487209622542 "WD repeat-containing protein 48" "genome" "triploid_heat"
"LOC105328832" 18.7465726971604 0.195481381269349 0.194949933211853 1.00264411830699 0.316032601120868 0.654380481328514 "DDRGK domain-containing protein 1" "genome" "triploid_heat"
"LOC105329246" 62.0863874855518 0.195379104166533 0.237964553554168 0.820949943749651 0.411674781100109 0.734378576746943 "membrane-bound transcription factor site-1 protease isoform X1" "genome" "triploid_heat"
"LOC105340378" 32.5880753310474 0.195372462331104 0.240271259640747 0.81340662745236 0.415984960800257 0.737646313860143 "CD109 antigen isoform X5" "genome" "triploid_heat"
"LOC105346737" 14.5702911460271 0.19534894550485 0.22362042482637 0.873025014134101 0.382649443616874 0.712422427325451 "DNA excision repair protein ERCC-8" "genome" "triploid_heat"
"LOC105327588" 17.7016519737599 0.195278005667033 0.226475734633538 0.862292189450852 0.388526749709247 0.717424940582138 "organic cation transporter-like protein" "genome" "triploid_heat"
"LOC105347211" 34.4202181390381 0.195261536862994 0.204342333333018 0.956011297819112 0.33906652662347 0.677288508075579 "protein mono-ADP-ribosyltransferase PARP15 isoform X2" "genome" "triploid_heat"
"LOC105339829" 25.2805036574534 0.195220659590633 0.170993474127614 1.14153405422227 0.253647749006135 0.598940860933348 "uncharacterized protein LOC105339829" "genome" "triploid_heat"
"LOC105321255" 21.6971426168734 0.195170291201756 0.237885479730573 0.819520312839418 0.412489617512297 0.735108308697036 "cell wall integrity and stress response component 4" "genome" "triploid_heat"
"LOC105322385" 94.3867294435016 0.195162869686069 0.180239511966593 1.08290845128677 0.278849060282568 0.623438899019631 "ATP-dependent RNA helicase DDX24-like" "genome" "triploid_heat"
"LOC105332144" 63.6407668494244 0.195099713142662 0.138868149935789 1.40495340052827 0.160035135654083 0.479897265020249 "zinc finger protein 879" "genome" "triploid_heat"
"LOC105341777" 206.961446020713 0.195094971760551 0.153973022683244 1.26701117474249 0.20515129421372 0.54251120025406 "proto-oncogene c-Fos" "genome" "triploid_heat"
"LOC117682215" 77.3348039208345 0.195073263963381 0.174457801484912 1.11805464786583 0.263543654355128 0.608317194916824 "uncharacterized protein LOC117682215 isoform X2" "genome" "triploid_heat"
"LOC105336686" 13.9987411159893 0.195057448825885 0.242797638888641 0.80325627502051 0.421826624983536 0.742474847454682 "cytoskeleton-associated protein 2" "genome" "triploid_heat"
"LOC105344488" 16.8350419082399 0.19497601719506 0.243575970786887 0.80014980490942 0.423624007934161 0.743844692949887 "uncharacterized protein LOC105344488" "genome" "triploid_heat"
"LOC117688965" 99.5591487962459 0.194944388960471 0.178393643287327 1.09282434037363 0.274470932525953 0.618509307127861 "uncharacterized protein LOC117688965" "genome" "triploid_heat"
"LOC105319510" 157.717057356503 0.194909643067609 0.145874572438395 1.33614193347781 0.181502886069404 0.51051513440681 "monocarboxylate transporter 5" "genome" "triploid_heat"
"LOC117680305" 95.1285521782537 0.19483423315782 0.18955972847583 1.02784880232084 0.304020955790304 0.644904863438379 "uncharacterized protein LOC117680305" "genome" "triploid_heat"
"LOC105329517" 36.5276232977399 0.194733651318241 0.242806288976928 0.801403990050074 0.422897805976713 0.743404973322483 "follicle-stimulating hormone receptor" "genome" "triploid_heat"
"LOC105329189" 9.86686183508011 0.19468277247337 0.218736069498154 0.889890575956851 0.373524644700954 0.704707256485789 "methyltransferase-like protein 24" "genome" "triploid_heat"
"LOC105330208" 380.735581013072 0.194587456355585 0.123325668947683 1.57779555072887 0.114612586320607 0.403440678374732 "intersectin-1 isoform X3" "genome" "triploid_heat"
