gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105346047,0.044114352518823,-0.876667732093364,bone morphogenetic protein 1-like,XM_034477701.1,105346047,NC_047563.1,6975224,7040283,GO:0004222,metalloendopeptidase activity,other molecular function,F
LOC105346047,0.044114352518823,-0.876667732093364,bone morphogenetic protein 1-like,XM_034477701.1,105346047,NC_047563.1,6975224,7040283,GO:0005509,calcium ion binding,other molecular function,F
LOC105346047,0.044114352518823,-0.876667732093364,bone morphogenetic protein 1-like,XM_034477701.1,105346047,NC_047563.1,6975224,7040283,GO:0008233,peptidase activity,other molecular function,F
LOC105346047,0.044114352518823,-0.876667732093364,bone morphogenetic protein 1-like,XM_034477701.1,105346047,NC_047563.1,6975224,7040283,GO:0008237,metallopeptidase activity,other molecular function,F
LOC105346047,0.044114352518823,-0.876667732093364,bone morphogenetic protein 1-like,XM_034477701.1,105346047,NC_047563.1,6975224,7040283,GO:0008270,zinc ion binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0000287,magnesium ion binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0004438,phosphatidylinositol-3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0004721,phosphoprotein phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0004722,protein serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0004725,protein tyrosine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0005161,platelet-derived growth factor receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0008138,protein tyrosine/serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0010997,anaphase-promoting complex binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0016314,phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0019899,enzyme binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0019901,protein kinase binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0030165,PDZ domain binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0035255,ionotropic glutamate receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0042802,identical protein binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0051717,inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_034458692.1,105331286,NC_047568.1,43016901,43029656,GO:0051800,phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0000287,magnesium ion binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0004438,phosphatidylinositol-3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0004721,phosphoprotein phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0004722,protein serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0004725,protein tyrosine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0005161,platelet-derived growth factor receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0008138,protein tyrosine/serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0010997,anaphase-promoting complex binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0016314,phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0019899,enzyme binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0019901,protein kinase binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0030165,PDZ domain binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0035255,ionotropic glutamate receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0042802,identical protein binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0051717,inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433408.3,105331286,NC_047568.1,43016903,43030185,GO:0051800,phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0000287,magnesium ion binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0004438,phosphatidylinositol-3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0004721,phosphoprotein phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0004722,protein serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0004725,protein tyrosine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0005161,platelet-derived growth factor receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0008138,protein tyrosine/serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0010997,anaphase-promoting complex binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0016314,phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0019899,enzyme binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0019901,protein kinase binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0030165,PDZ domain binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0035255,ionotropic glutamate receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0042802,identical protein binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0051717,inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433405.3,105331286,NC_047568.1,43016903,43030035,GO:0051800,phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0000287,magnesium ion binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0004438,phosphatidylinositol-3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0004721,phosphoprotein phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0004722,protein serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0004725,protein tyrosine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0005161,platelet-derived growth factor receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0008138,protein tyrosine/serine/threonine phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0010997,anaphase-promoting complex binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0016314,phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0019899,enzyme binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0019901,protein kinase binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0030165,PDZ domain binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0035255,ionotropic glutamate receptor binding,signal transduction activity,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0042802,identical protein binding,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0051717,inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity,other molecular function,F
LOC105331286,0.0114715462444875,-0.856319970988206,phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN,XM_011433407.3,105331286,NC_047568.1,43016903,43030025,GO:0051800,phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity,other molecular function,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433975.3,105331673,NC_047565.1,55351901,55376711,GO:0005245,voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433975.3,105331673,NC_047565.1,55351901,55376711,GO:0005509,calcium ion binding,other molecular function,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433975.3,105331673,NC_047565.1,55351901,55376711,GO:0008331,high voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433975.3,105331673,NC_047565.1,55351901,55376711,GO:0008332,low voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433976.3,105331673,NC_047565.1,55351901,55374371,GO:0005245,voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433976.3,105331673,NC_047565.1,55351901,55374371,GO:0005509,calcium ion binding,other molecular function,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433976.3,105331673,NC_047565.1,55351901,55374371,GO:0008331,high voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433976.3,105331673,NC_047565.1,55351901,55374371,GO:0008332,low voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433974.3,105331673,NC_047565.1,55351901,55374175,GO:0005245,voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433974.3,105331673,NC_047565.1,55351901,55374175,GO:0005509,calcium ion binding,other molecular function,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433974.3,105331673,NC_047565.1,55351901,55374175,GO:0008331,high voltage-gated calcium channel activity,transporter activity,F
LOC105331673,0.00734645642810926,-0.850026946114225,voltage-dependent R-type calcium channel subunit alpha-1E,XM_011433974.3,105331673,NC_047565.1,55351901,55374175,GO:0008332,low voltage-gated calcium channel activity,transporter activity,F
LOC105336690,0.0206795240055603,-0.845697982032618,valine--tRNA ligase,XM_011441119.3,105336690,NC_047565.1,33106265,33130382,GO:0004832,valine-tRNA ligase activity,other molecular function,F
LOC105336690,0.0206795240055603,-0.845697982032618,valine--tRNA ligase,XM_011441119.3,105336690,NC_047565.1,33106265,33130382,GO:0005524,ATP binding,other molecular function,F
LOC105346803,0.010297058187703,-0.839265768781325,fibrillin-2,XM_034455724.1,105346803,NC_047559.1,27663589,27722086,GO:0004872,receptor activity,signal transduction activity,F
LOC105346803,0.010297058187703,-0.839265768781325,fibrillin-2,XM_034455724.1,105346803,NC_047559.1,27663589,27722086,GO:0005509,calcium ion binding,other molecular function,F
LOC105336201,0.00879529201063943,-0.833072280859891,allene oxide synthase-lipoxygenase protein,XM_034454272.1,105336201,NC_047567.1,23582016,23589464,GO:0004096,catalase activity,other molecular function,F
LOC105336201,0.00879529201063943,-0.833072280859891,allene oxide synthase-lipoxygenase protein,XM_034454272.1,105336201,NC_047567.1,23582016,23589464,GO:0005506,iron ion binding,other molecular function,F
LOC105336201,0.00879529201063943,-0.833072280859891,allene oxide synthase-lipoxygenase protein,XM_034454272.1,105336201,NC_047567.1,23582016,23589464,GO:0020037,heme binding,other molecular function,F
LOC105336201,0.00879529201063943,-0.833072280859891,allene oxide synthase-lipoxygenase protein,XM_034454272.1,105336201,NC_047567.1,23582016,23589464,GO:0047677,arachidonate 8-lipoxygenase activity,other molecular function,F
LOC105336201,0.00879529201063943,-0.833072280859891,allene oxide synthase-lipoxygenase protein,XM_034454272.1,105336201,NC_047567.1,23582016,23589464,GO:0047987,hydroperoxide dehydratase activity,other molecular function,F
LOC105332262,0.00690148036957398,-0.8328692519895,cystatin-B,XM_011434801.3,105332262,NC_047563.1,5962824,5966882,GO:0004869,cysteine-type endopeptidase inhibitor activity,enzyme regulator activity,F
LOC105340685,0.00623282402080432,-0.830461769802966,neuronal PAS domain-containing protein 4,XM_034469790.1,105340685,NC_047561.1,45511075,45516852,GO:0046982,protein heterodimerization activity,other molecular function,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451018.3,105343602,NC_047563.1,62712593,62715617,GO:0003676,nucleic acid binding,nucleic acid binding activity,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451018.3,105343602,NC_047563.1,62712593,62715617,GO:0008270,zinc ion binding,other molecular function,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451018.3,105343602,NC_047563.1,62712593,62715617,GO:0043023,ribosomal large subunit binding,translation activity,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451019.3,105343602,NC_047563.1,62712593,62715561,GO:0003676,nucleic acid binding,nucleic acid binding activity,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451019.3,105343602,NC_047563.1,62712593,62715561,GO:0008270,zinc ion binding,other molecular function,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451019.3,105343602,NC_047563.1,62712593,62715561,GO:0043023,ribosomal large subunit binding,translation activity,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451016.3,105343602,NC_047563.1,62712593,62715497,GO:0003676,nucleic acid binding,nucleic acid binding activity,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451016.3,105343602,NC_047563.1,62712593,62715497,GO:0008270,zinc ion binding,other molecular function,F
LOC105343602,1.12013513212236e-05,-0.819013199646567,zinc finger protein 593 isoform X1,XM_011451016.3,105343602,NC_047563.1,62712593,62715497,GO:0043023,ribosomal large subunit binding,translation activity,F
LOC105339786,0.0295929147988384,-0.816639281136508,SAM pointed domain-containing Ets transcription factor isoform X1,XM_011445509.3,105339786,NC_047559.1,44089707,44092661,GO:0043565,sequence-specific DNA binding,nucleic acid binding activity,F
LOC105339786,0.0295929147988384,-0.816639281136508,SAM pointed domain-containing Ets transcription factor isoform X1,XM_011445508.3,105339786,NC_047559.1,44089707,44092650,GO:0043565,sequence-specific DNA binding,nucleic acid binding activity,F
LOC105338465,0.0217940852653494,-0.80433391837069,organic cation transporter protein,XM_011443610.3,105338465,NC_047565.1,15505664,15511722,GO:0008514,organic anion transmembrane transporter activity,transporter activity,F
LOC105343805,0.0202164265553266,-0.784750534337915,uncharacterized protein LOC105343805,XM_011451289.3,105343805,NC_047568.1,12719477,12726058,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105343805,0.0202164265553266,-0.784750534337915,uncharacterized protein LOC105343805,XM_011451289.3,105343805,NC_047568.1,12719477,12726058,GO:0003700,transcription factor activity,nucleic acid binding activity,F
LOC105343805,0.0202164265553266,-0.784750534337915,uncharacterized protein LOC105343805,XM_011451289.3,105343805,NC_047568.1,12719477,12726058,GO:0003700,transcription factor activity,transcription regulatory activity,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459255.1,117685057,NW_022994774.1,968310,978103,GO:0003700,transcription factor activity,nucleic acid binding activity,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459255.1,117685057,NW_022994774.1,968310,978103,GO:0003700,transcription factor activity,transcription regulatory activity,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459255.1,117685057,NW_022994774.1,968310,978103,GO:0046982,protein heterodimerization activity,other molecular function,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459256.1,117685057,NW_022994774.1,968564,978103,GO:0003700,transcription factor activity,nucleic acid binding activity,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459256.1,117685057,NW_022994774.1,968564,978103,GO:0003700,transcription factor activity,transcription regulatory activity,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459256.1,117685057,NW_022994774.1,968564,978103,GO:0046982,protein heterodimerization activity,other molecular function,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459257.1,117685057,NW_022994774.1,968736,978103,GO:0003700,transcription factor activity,nucleic acid binding activity,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459257.1,117685057,NW_022994774.1,968736,978103,GO:0003700,transcription factor activity,transcription regulatory activity,F
LOC117685057,0.0477923744578712,-0.768081604401345,GA-binding protein subunit beta-1-like,XM_034459257.1,117685057,NW_022994774.1,968736,978103,GO:0046982,protein heterodimerization activity,other molecular function,F
LOC105334969,0.0403513273733931,-0.751150726168148,uncharacterized protein LOC105334969 isoform X1,XM_034473569.1,105334969,NC_047562.1,12904976,12961210,GO:0008092,cytoskeletal protein binding,cytoskeletal activity,F
