"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105332027" 403.961450742613 0.0805763891808425 0.136172314124495 0.591726497839892 0.554033749680812 0.86205587376778 "major vault protein" "genome" "control_ploidy"
"LOC105319045" 438.885130656192 0.0805335743581843 0.102604117786724 0.784905596413008 0.432508920566231 0.80075792536696 "serine/threonine-protein kinase MRCK alpha isoform X5" "genome" "control_ploidy"
"LOC105344506" 31.3056482989408 0.0805006165150002 0.177952478308197 0.452415500378345 0.650969682492425 0.903585337725039 "tetratricopeptide repeat protein 37" "genome" "control_ploidy"
"LOC105346837" 64.0119649224903 0.080482707040266 0.173297937276645 0.464483753754101 0.642301196575404 0.900099996794864 "nuclear transcription factor Y subunit alpha-like isoform X3" "genome" "control_ploidy"
"LOC105333008" 88.6632580225899 0.0804375624269943 0.237563823235055 0.338594665340353 0.734915101908363 0.932851086700908 "glycine, alanine and asparagine-rich protein isoform X1" "genome" "control_ploidy"
"LOC105341764" 69.5772723435599 0.0803434340909613 0.214792551342411 0.374028920311496 0.708382799911093 0.924740543803026 "glycoprotein 3-alpha-L-fucosyltransferase A-like isoform X1" "genome" "control_ploidy"
"LOC105322548" 79.7085134263609 0.0802910071543287 0.169269035728038 0.474241233501117 0.635327892718448 0.897270528216878 "polycomb protein suz12 isoform X1" "genome" "control_ploidy"
"LOCNA.10" 12.9747983775111 0.0802889285339971 0.205998922920958 0.389691337489368 0.696764802813128 0.922566409533215 NA NA "control_ploidy"
"LOC105342130" 364.150403598587 0.0802631477189179 0.130563122930855 0.614746075191662 0.538722426420034 0.855831500372437 "KH domain-containing, RNA-binding, signal transduction-associated protein 2" "genome" "control_ploidy"
"LOC105346195" 33.1137116493286 0.0802380863075752 0.240148947121697 0.334006784359384 0.738374439206195 0.934015552340383 "uncharacterized protein LOC105346195 isoform X1" "genome" "control_ploidy"
"LOC105333342" 704.641721533307 0.0802356807684025 0.107712708222459 0.744920041742751 0.456320058495177 0.817087655376979 "MAP/microtubule affinity-regulating kinase 3 isoform X10" "genome" "control_ploidy"
"LOC117684340" 381.381150673721 0.0802231825715871 0.145459677996736 0.551508489877749 0.581285148392982 0.872548802882572 "uncharacterized protein LOC117684340" "genome" "control_ploidy"
"LOC105318004" 15.3468398661278 0.0802174615198556 0.230602911475007 0.347425745837944 0.728271494147583 0.93092885768276 "uncharacterized protein LOC105318004 isoform X1" "genome" "control_ploidy"
"LOC105336586" 22.4396606138185 0.0800310151480429 0.16469394245935 0.485980978620535 0.626980652302458 0.892813267842385 "guanine nucleotide-binding protein-like 1" "genome" "control_ploidy"
"LOC105326124" 22.6362129838962 0.0799578832285283 0.17917550910626 0.446236187967602 0.655426645193592 0.906036570899539 "phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2" "genome" "control_ploidy"
"LOC105345958" 80.5539178815112 0.0799363287218114 0.210866033763925 0.379023312351067 0.704670552411917 0.923920231703153 "transmembrane channel-like protein 7" "genome" "control_ploidy"
"LOC105317646" 45.7154806806899 0.0799204003612074 0.183248576247478 0.43608075375274 0.662778140540723 0.909178356372161 "beta-1,3-galactosyltransferase 5" "genome" "control_ploidy"
"LOC105331197" 422.933168792503 0.0799040263696669 0.159565354747525 0.500771541692167 0.616531916124576 0.886852053183064 "uncharacterized protein LOC105331197 isoform X4" "genome" "control_ploidy"
"LOC117693161" 173.06912430611 0.0798969799043605 0.20132396435071 0.396818340120984 0.691501425308238 0.91993467412427 "uncharacterized protein LOC117693161" "genome" "control_ploidy"
"LOC105326598" 60.7591107344717 0.0798826610951457 0.209152193794369 0.381998300029406 0.702462625574989 0.923377226723986 "mitochondrial inner membrane protease subunit 1" "genome" "control_ploidy"
"LOC105327537" 162.385613032197 0.0798253958043555 0.179453534718824 0.444970247821093 0.656341255247539 0.90641691186483 "uncharacterized protein LOC105327537" "genome" "control_ploidy"
"LOC117683018" 25.1876122542316 0.0797722349216612 0.196124482733333 0.406838349772833 0.684126718187572 0.916969761225648 "tripartite motif-containing protein 2-like" "genome" "control_ploidy"
"LOC105333637" 20.2163713541375 0.0796761419396922 0.238415286292247 0.334433414280173 0.738052528549099 0.933940769713251 "monocarboxylate transporter 12 isoform X1" "genome" "control_ploidy"
"LOC105335283" 28.933798580189 0.0795186959552832 0.240401191721699 0.330543304731973 0.740989477147425 0.935219504542394 "coadhesin-like isoform X1" "genome" "control_ploidy"
"LOC105320152" 20.5923588753822 0.0795149952030605 0.183617200971142 0.433015703261766 0.665003361662016 0.909851270729814 "leucine-rich repeat and guanylate kinase domain-containing protein" "genome" "control_ploidy"
"LOC117687709" 81.9715273663997 0.0794751270760459 0.201285863194666 0.394839423821711 0.692961397850859 0.920228670469079 "uncharacterized protein LOC117687709" "genome" "control_ploidy"
"LOC105320356" 81.4138248656999 0.07947135826284 0.214671403806286 0.370297023822446 0.711161191110931 0.92560274160101 "N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase-like isoform X2" "genome" "control_ploidy"
"LOC105320997" 452.252535679196 0.0794420636656596 0.170366085550901 0.466308310388883 0.640994831115698 0.899252383552546 "myosin regulatory light chain A, smooth adductor muscle isoform X2" "genome" "control_ploidy"
"LOC105338529" 214.393148543064 0.07943428285287 0.202002346485688 0.393198022450497 0.69417323019364 0.921064046722581 "calcium-activated potassium channel subunit alpha-1 isoform X8" "genome" "control_ploidy"
"LOC105327975" 25.4887686895724 0.0794037470332817 0.19514172530763 0.406971325635391 0.684029048573267 0.916969761225648 "tRNA 2-selenouridine synthase-like isoform X1" "genome" "control_ploidy"
"LOC105326721" 41.2818569277739 0.0793430426548836 0.240086786395172 0.330288968794613 0.741181627319866 0.935219504542394 "mantle protein isoform X2" "genome" "control_ploidy"
"LOC109618819" 31.9378911193418 0.0793426140065559 0.182621101582299 0.434541492020518 0.663895271312459 0.909444597091551 "uncharacterized protein LOC109618819 isoform X4" "genome" "control_ploidy"
"LOC105323907" 101.440266941167 0.0793125464097987 0.150452264303611 0.527171778412495 0.598074304831113 0.880127037975395 "heat shock 70 kDa protein 12A-like" "genome" "control_ploidy"
"LOC105325404" 25.2173176838451 0.079307354132613 0.207252473139848 0.382596969558686 0.702018617550407 0.923206566388921 "cryptochrome-1 isoform X1" "genome" "control_ploidy"
"LOC105318488" 225.368435754136 0.0792362217608906 0.106960953821127 0.740804678452795 0.458811878085144 0.818675049734482 "ras-related protein Rab-3 isoform X1" "genome" "control_ploidy"
"LOC105317076" 47.7164204398494 0.0792109683789651 0.158015428446047 0.501140008304867 0.616272591564957 0.886852053183064 "DNA-dependent protein kinase catalytic subunit" "genome" "control_ploidy"
"LOC105338899" 27.3325147247495 0.0792047183595506 0.146204683058327 0.541689327310807 0.588032543276873 0.875608480473359 "protein phosphatase 1K, mitochondrial" "genome" "control_ploidy"
"LOC105346044" 32.7078224556325 0.0791932544516937 0.239051073128103 0.331060421971977 0.740598846171138 0.934979545795234 "beta-1,4-N-acetylgalactosaminyltransferase bre-4-like isoform X2" "genome" "control_ploidy"
"LOC105335107" 213.844957341156 0.079193067628996 0.158648177368013 0.499146825426999 0.617675951902334 0.88742963402624 "LOW QUALITY PROTEIN: ELAV-like protein 1" "genome" "control_ploidy"
"LOC117692912" 12.4742256839429 0.0791618064517149 0.235621831034909 0.336609701618751 0.736411141766673 0.933358307587993 "glutamyl-tRNA(Gln) amidotransferase subunit C, mitochondrial-like" "genome" "control_ploidy"
"LOC117687656" 50.1395877042173 0.0791539826455213 0.159644403832792 0.495869334262007 0.61998660314215 0.888720876365657 "LOW QUALITY PROTEIN: FMRF-amide neuropeptides-like" "genome" "control_ploidy"
"LOC105338528" 283.908423351863 0.0791388977557601 0.160357322761899 0.493511182309654 0.621651440586713 0.889987972157296 "nucleoredoxin" "genome" "control_ploidy"
"LOC105320404" 118.613952877864 0.0791330429546038 0.147154707893383 0.537790074171677 0.590721985333298 0.876953996932679 "39S ribosomal protein L19, mitochondrial" "genome" "control_ploidy"
"LOC105325966" 402.245189150047 0.0790765980551103 0.124465759225483 0.635339241445925 0.525207185524649 0.849636814013135 "cdc42 homolog" "genome" "control_ploidy"
"LOC117686702" 24.63021363776 0.0790526155817772 0.214749830034897 0.368351526959586 0.712611136222888 0.926333379304193 "XK-related protein 6-like" "genome" "control_ploidy"
"LOC105341821" 10.253833272794 0.0790372693215726 0.220118194684161 0.358919105737841 0.719655606349467 0.928888135544528 "DDB1- and CUL4-associated factor 15" "genome" "control_ploidy"
"LOC117683851" 67.2024571617145 0.0789762565862997 0.229873293131387 0.34365604775171 0.731104968897421 0.931363301995465 "uncharacterized protein LOC117683851 isoform X22" "genome" "control_ploidy"
"LOC105318182" 157.439478485831 0.0789749566961527 0.122901939576732 0.642639334349897 0.520458153784262 0.848608093592873 "reticulocyte-binding protein 2 homolog a isoform X4" "genome" "control_ploidy"
"LOC105337566" 89.3728089977715 0.078924257949241 0.141890324203888 0.556293110862123 0.578010495913008 0.871829901350682 "nucleolar complex protein 3 homolog isoform X6" "genome" "control_ploidy"
"LOC117682994" 36.6054150432967 0.0789178066929101 0.232944464759437 0.338729058571191 0.734813847850853 0.932851086700908 "uncharacterized protein LOC117682994" "genome" "control_ploidy"
"LOC105342911" 34.8459755948505 0.0789139448253308 0.175824627628684 0.449047207358946 0.653397602647492 0.904922344962522 "Werner syndrome ATP-dependent helicase homolog isoform X2" "genome" "control_ploidy"
"LOC117684891" 45.3949913315481 0.0788855870309502 0.142770826184592 0.552495743781031 0.580608749686628 0.872292898174635 "tRNA-splicing endonuclease subunit Sen54-like isoform X1" "genome" "control_ploidy"
"LOC105335949" 51.0704912213513 0.0788849326249264 0.142241011004232 0.554636866792264 0.579143066972052 0.871829901350682 "uncharacterized protein LOC105335949" "genome" "control_ploidy"
"LOC105344500" 100.385313088413 0.0787488244820003 0.176985079904032 0.444835611796403 0.656438556743348 0.90644438785543 "uncharacterized protein LOC105344500 isoform X1" "genome" "control_ploidy"
"LOC105342518" 430.957203412586 0.0787151399032784 0.126521920948111 0.622136445978346 0.533852151664693 0.854073379036067 "guanine nucleotide-binding protein G(i) subunit alpha isoform X2" "genome" "control_ploidy"
"LOC105334460" 65.6671559735909 0.0786076461037239 0.15525048226564 0.506418275828042 0.612563047437385 0.885630448946472 "protein phosphatase 1 regulatory subunit 7 isoform X1" "genome" "control_ploidy"
"LOC105325646" 15.8078756208074 0.0785807200344414 0.24005722787668 0.327102943658321 0.743590025462363 0.935605979678248 "protein PBDC1" "genome" "control_ploidy"
"LOC105329086" 67.6262782470416 0.0785028289734117 0.164383759901151 0.477574095593546 0.63295337189443 0.895798347238994 "histone deacetylase complex subunit SAP30 homolog isoform X2" "genome" "control_ploidy"
"LOC105346273" 114.214011479061 0.0784593982816127 0.137511436984149 0.570539135550376 0.568312086344321 0.867990060623952 "LOW QUALITY PROTEIN: sodium/calcium exchanger 3" "genome" "control_ploidy"
"LOC105324643" 51.9922566719022 0.0784506894496917 0.142489690175357 0.550590038834598 0.58191473887493 0.873052586291275 "differentially expressed in FDCP 8 homolog A" "genome" "control_ploidy"
"LOC117691907" 218.617468609504 0.0784070578097227 0.0933020750783959 0.840366086809681 0.400703157739704 0.782239475209867 "beta-taxilin-like" "genome" "control_ploidy"
"LOC117687915" 21.4222137304962 0.0783331578855384 0.233327995866982 0.335257064111544 0.737431179230993 0.933777523387302 "uncharacterized protein LOC117687915" "genome" "control_ploidy"
"LOC105339435" 60.5414567565672 0.0782791906424135 0.144047856660049 0.5432415601192 0.586963495190495 0.875184720894884 "dnaJ homolog subfamily B member 11-like" "genome" "control_ploidy"
"LOC105317116" 25.784974219053 0.0782551673616589 0.226849300778743 0.344679148996777 0.730335595302358 0.930989058520832 "uncharacterized protein LOC105317116" "genome" "control_ploidy"
"LOC105322102" 65.8488428907655 0.0782531168018154 0.195512385271368 0.400365151700742 0.688887587489675 0.918678243870706 "cyclic GMP-AMP synthase-like isoform X4" "genome" "control_ploidy"
"LOC105340895" 26.3773642891713 0.0782313377244787 0.200974535581977 0.389290513097344 0.697061253372631 0.922755151418391 "kelch domain-containing protein 1" "genome" "control_ploidy"
"LOC105345032" 69.9033436543891 0.0782279773847093 0.152207176602323 0.51397892787608 0.607266723331074 0.883296017071702 "uncharacterized protein LOC105345032 isoform X1" "genome" "control_ploidy"
"LOC105327170" 43.8222022453767 0.0781640068669081 0.208405887929252 0.375014565447414 0.707649634212506 0.92458977120108 "coadhesin-like isoform X10" "genome" "control_ploidy"
"LOC117682751" 18.560415025367 0.078096597819209 0.201321525091216 0.38794821859591 0.698054353826542 0.922814454394441 "tripartite motif-containing protein 3-like" "genome" "control_ploidy"
"LOC105338349" 157.69060610644 0.0780647970432201 0.100896762370785 0.7736915063607 0.439113244008785 0.805281549591048 "uncharacterized protein LOC105338349 isoform X3" "genome" "control_ploidy"
"LOC105345742" 275.536221722923 0.0779533238298228 0.137780961640568 0.565798068041456 0.571531059961429 0.869322676816899 "unconventional myosin-Id isoform X1" "genome" "control_ploidy"
"LOC105331281" 297.155765373874 0.0779074650024082 0.138104191552909 0.564138179484896 0.572660096382549 0.869374620847866 "NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial" "genome" "control_ploidy"
"LOC117686738" 426.572446631252 0.0778255254330562 0.172685888765211 0.453611670852948 0.650108351888646 0.903227236240573 "uncharacterized protein LOC117686738 isoform X1" "genome" "control_ploidy"
"LOC105318537" 198.355284486646 0.077789017776699 0.131293544415306 0.592526479612177 0.553498094473857 0.862037117459179 "E3 ubiquitin-protein ligase HECTD1 isoform X1" "genome" "control_ploidy"
"LOC105347055" 123.447424203041 0.0777485397018438 0.128754977070619 0.603880073834846 0.545923377529549 0.859245393429027 "dnaJ homolog subfamily B member 14" "genome" "control_ploidy"
"LOC105346025" 49.6780695660286 0.0777425979152268 0.197411246422495 0.393868084219527 0.693678434765715 0.920586296948152 "uncharacterized protein LOC105346025 isoform X3" "genome" "control_ploidy"
"LOC117688458" 11.4644210299809 0.0777272986239811 0.238070752700027 0.326811518849818 0.74381044663877 0.935732882127282 "receptor-type tyrosine-protein phosphatase T-like" "genome" "control_ploidy"
"LOC105344286" 147.161057052251 0.0777243576128222 0.202660546826129 0.383428240520076 0.701402267476851 0.923059520069707 "CST complex subunit CTC1-like isoform X2" "genome" "control_ploidy"
"LOC105349075" 272.713204077275 0.0776735842747141 0.109783734131833 0.707496441227381 0.479258023478686 0.829570838121453 "dmX-like protein 2 isoform X1" "genome" "control_ploidy"
"LOC105346442" 89.8479296712517 0.0776682338856451 0.180235016091515 0.43096065011152 0.666496982587589 0.910673081016442 "uncharacterized protein LOC105346442 isoform X1" "genome" "control_ploidy"
"LOC105344320" 86.3252500696622 0.0776590456074176 0.197074937170491 0.394014478607342 0.693570349755816 0.920539873653081 "protein slender lobes" "genome" "control_ploidy"
"LOC105318437" 47.952987820604 0.0776438697263119 0.117111355073157 0.662906256126917 0.507390594709116 0.843102332158148 "myotubularin-related protein 6 isoform X2" "genome" "control_ploidy"
"LOC105323229" 85.8293714137746 0.0776144432134746 0.118779684449624 0.653456556481629 0.513461987988818 0.845120199964933 "tumor protein p53-inducible protein 11 isoform X3" "genome" "control_ploidy"
"LOC117680350" 17.1152352329605 0.0775846111576285 0.198227792090137 0.391432516826262 0.695477560878563 0.921517692125271 "sialin-like" "genome" "control_ploidy"
"LOC105334012" 51.3280523300091 0.0774523729429043 0.195172458116302 0.396900968538551 0.691440489955306 0.91993467412427 "ankyrin repeat, PH and SEC7 domain containing protein secG isoform X1" "genome" "control_ploidy"
"LOC117693134" 23.7556025540991 0.0774252760500515 0.203965676929458 0.379696115065258 0.704171004317867 0.923798548335978 "protein FAM133A-like" "genome" "control_ploidy"
"LOC105329039" 30.6396137611052 0.0773650472006105 0.218979617680093 0.352908732249291 0.724156864132678 0.929583495260332 "LOW QUALITY PROTEIN: probable 3-hydroxybutyryl-CoA dehydrogenase" "genome" "control_ploidy"
"LOC117688358" 45.4989103126294 0.077362107723761 0.192550822551958 0.401801840229211 0.68782986772866 0.918405720113006 "uncharacterized protein LOC117688358" "genome" "control_ploidy"
"LOC105344110" 38.8713916105393 0.0773388139689928 0.162801378778684 0.475048012777795 0.634752751857053 0.896738971450344 "uncharacterized protein LOC105344110" "genome" "control_ploidy"
"LOC105327351" 16.4598472909602 0.0771677028791337 0.207258188028418 0.372516947177137 0.709507996462952 0.924973431544993 "uncharacterized protein LOC105327351" "genome" "control_ploidy"
"LOC105326340" 64.2888855232534 0.0771077558850382 0.132412947938205 0.582349949948867 0.560330986738413 0.86482731488767 "signal transducing adapter molecule 2-like isoform X1" "genome" "control_ploidy"
"LOC105325156" 61.8247554433256 0.0770521919519461 0.239621284907086 0.321486102951267 0.747842042027044 0.937595244786942 "uncharacterized protein LOC105325156" "genome" "control_ploidy"
"LOC105327516" 2393.81271666814 0.0770067203536983 0.186295637604202 0.413365230067832 0.679339045083601 0.915601501496275 "soma ferritin-like" "genome" "control_ploidy"
"LOC117682228" 17.9049202302883 0.0769522119843952 0.191672222853754 0.402683980349895 0.687180720301684 0.918215415856511 "interaptin-like" "genome" "control_ploidy"
"LOC117691616" 31.8190314924579 0.0769406465520916 0.153871191324968 0.500189657109283 0.616941540400132 0.887172132476223 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "control_ploidy"
"LOC105336607" 77.2875953520536 0.0769032726398889 0.237545836163002 0.323634528786975 0.74621474348965 0.93689320965343 "tyrosine--tRNA ligase, cytoplasmic" "genome" "control_ploidy"
"LOC105334928" 19.9436779200355 0.0768109141513711 0.198580824702249 0.386660135656174 0.699007832086551 0.922814454394441 "GPI-anchor transamidase-like" "genome" "control_ploidy"
"LOC105329634" 584.112756496645 0.0767647534917462 0.172334561938056 0.445449926162197 0.655994638954121 0.906333132231051 "paramyosin" "genome" "control_ploidy"
"LOC105333214" 14.5721094865011 0.0767408135527613 0.189116026619896 0.405970122220961 0.684764553587652 0.917243062599294 "battenin isoform X2" "genome" "control_ploidy"
"LOC109617035" 81.5743529040327 0.0767037890275678 0.23322043787727 0.328865014812492 0.742257718902215 0.935219504542394 "uncharacterized protein LOC109617035 isoform X2" "genome" "control_ploidy"
"LOC105338405" 11.7368750774141 0.0766873971727443 0.199698305671387 0.38423997403374 0.700800593089521 0.922814454394441 "mediator of RNA polymerase II transcription subunit 31" "genome" "control_ploidy"
"LOC105342884" 236.293267421314 0.0766310428368732 0.236384671617639 0.324272780090544 0.7457315255631 0.936601190803813 "uncharacterized protein LOC105342884 isoform X4" "genome" "control_ploidy"
"LOC105324736" 55.7683250061561 0.0765894707414144 0.21204133628771 0.361105409363244 0.718020649623423 0.928540818270683 "acetylcholinesterase" "genome" "control_ploidy"
"LOC105334212" 285.346487269514 0.0765602532248078 0.116379044935346 0.657872886754805 0.5106198142319 0.844235341561141 "synapse-associated protein 1 isoform X1" "genome" "control_ploidy"
"LOC105344245" 80.9608468764416 0.0765313224241487 0.18027628286927 0.424636210542168 0.671101891835943 0.911625732743195 "uncharacterized protein LOC105344245 isoform X2" "genome" "control_ploidy"
"LOC105348945" 30.4216085439784 0.0765153706091518 0.190448761142356 0.401627915195983 0.687957882490951 0.918405720113006 "mitochondrial inner membrane protease subunit 2" "genome" "control_ploidy"
"LOC105347452" 27.2526598240748 0.0764907538901625 0.238159147999619 0.320752497444063 0.748397960277992 0.937650415322711 "uncharacterized protein LOC105347452" "genome" "control_ploidy"
"LOC105340032" 4891.3068804691 0.0764851952714107 0.115577036219441 0.661770703828042 0.508118184128451 0.843493259506177 "40S ribosomal protein S8" "genome" "control_ploidy"
"LOC105319971" 24.0010278986803 0.0764588280787077 0.218320176621607 0.350282359540487 0.726126802738241 0.930647448353391 "neo-calmodulin-like isoform X9" "genome" "control_ploidy"
"LOC105332800" 84.8174974493895 0.0764412663856569 0.168406093478167 0.453981078060429 0.649842445946047 0.903056259511484 "kyphoscoliosis peptidase" "genome" "control_ploidy"
"LOC117687606" 45.9011239125768 0.0764281894541515 0.160552867091908 0.47600146926886 0.634073331158215 0.896128704935238 "uncharacterized protein LOC117687606" "genome" "control_ploidy"
"LOC105348483" 53.5680686909481 0.0764022143182887 0.129685385034284 0.589226012940086 0.555709669309337 0.862889591182349 "trimethylguanosine synthase" "genome" "control_ploidy"
"LOC105333230" 27.0912173539879 0.0763954909477289 0.209538359931628 0.364675861391928 0.715353379333905 0.927241128516049 "calcium-independent phospholipase A2-gamma" "genome" "control_ploidy"
"LOC105343157" 295.037443686778 0.0763735012180655 0.104786081028052 0.728850404534429 0.466093175151661 0.82193613760357 "serine/threonine-protein kinase NLK isoform X1" "genome" "control_ploidy"
"LOC105324617" 46.4979724341181 0.0763357490647487 0.213683867868541 0.357160606976629 0.720971574635864 0.929133860191988 "zinc finger protein 473 homolog" "genome" "control_ploidy"
"LOC117688924" 10.8825671002418 0.0761962245329176 0.239868202857819 0.317154201402815 0.751126599290656 0.937972662357755 "uncharacterized protein LOC117688924" "genome" "control_ploidy"
"LOC105345926" 176.440409373735 0.0761083672148291 0.1625581379126 0.468183890827354 0.639653091151763 0.899025926612244 "synaptojanin-2-binding protein isoform X1" "genome" "control_ploidy"
"LOC105340067" 122.713934278099 0.076064311500931 0.177057745215195 0.429622236765995 0.667470458756066 0.910891696733882 "inositol-pentakisphosphate 2-kinase" "genome" "control_ploidy"
"LOC105331447" 88.3502163112483 0.076043691175444 0.17249771811718 0.440827979656432 0.659337535980518 0.907671895725231 "protein odr-4 homolog" "genome" "control_ploidy"
"LOC105340335" 191.302356509797 0.0760140436505511 0.169085271950334 0.449542872947807 0.653040087723762 0.904791538752985 "protein CLEC16A isoform X1" "genome" "control_ploidy"
"LOC105347520" 47.3416852702431 0.0759612914787478 0.234745870921261 0.323343773574215 0.746434906394438 0.936919028539295 "A disintegrin and metalloproteinase with thrombospondin motifs adt-1" "genome" "control_ploidy"
"LOC105325790" 19.5973814739075 0.0759528010748177 0.218367457051312 0.348073932330991 0.727784660679701 0.93092885768276 "uncharacterized protein LOC105325790 isoform X4" "genome" "control_ploidy"
"LOC117690200" 38.231096777005 0.0759173140273798 0.17535277757627 0.432940414936063 0.665058058107919 0.909851270729814 "uncharacterized protein LOC117690200 isoform X2" "genome" "control_ploidy"
"LOC105321305" 13.4608439203161 0.0758957559774939 0.193520499406347 0.39206466011383 0.695010438514797 0.921465779578583 "selenocysteine-specific elongation factor" "genome" "control_ploidy"
"LOC105323811" 385.610584316418 0.0758801325719125 0.151456851194907 0.501007385751293 0.616365924997033 0.886852053183064 "semaphorin-2A-like isoform X1" "genome" "control_ploidy"
"LOC105342888" 52.0867145771488 0.0758695888549463 0.203580093586557 0.372705166776635 0.709367890570721 0.924973431544993 "estradiol 17-beta-dehydrogenase 11" "genome" "control_ploidy"
"LOC105322370" 32.1109027959597 0.0758570904699278 0.239316405615753 0.316717600073724 0.751457892875627 0.937974178511952 "uncharacterized protein LOC105322370" "genome" "control_ploidy"
"LOC105343719" 153.718192363769 0.0758537202789234 0.182051231234423 0.416626631503653 0.67695152677828 0.914443457592513 "A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1" "genome" "control_ploidy"
"LOC105337085" 46.6382302659157 0.0758148282230121 0.209863291947253 0.361281585062016 0.717888958387526 0.928461597182307 "uncharacterized protein LOC105337085" "genome" "control_ploidy"
"LOC105317369" 257.49560218747 0.0758069171234156 0.174541215195027 0.434318989477777 0.664056816088979 0.909444597091551 "uncharacterized protein LOC105317369" "genome" "control_ploidy"
"LOC105319552" 18.7042712282785 0.0757790529155897 0.2107414894077 0.359521146390225 0.719205261304014 0.928806140943206 "sec1 family domain-containing protein 1" "genome" "control_ploidy"
"LOC117682814" 59.4452692422713 0.0757700310311116 0.17529488939044 0.432197107221535 0.665598161653657 0.910278340865718 "uncharacterized protein LOC117682814 isoform X2" "genome" "control_ploidy"
"LOC117689063" 24.9758764225811 0.0756848607344395 0.186848797206897 0.40503877727353 0.685449007566509 0.917641411555475 "GRIP and coiled-coil domain-containing protein 1-like isoform X1" "genome" "control_ploidy"
"LOC105328371" 131.84441127976 0.075669444624541 0.151662334290653 0.499036635953875 0.617753574899314 0.887465103888835 "calmodulin-beta" "genome" "control_ploidy"
"LOC117685579" 37.5748772466249 0.0756553140575716 0.13313167441519 0.568231180375515 0.569878001935379 0.867997605581946 "DNA-directed RNA polymerase II subunit RPB2-like" "genome" "control_ploidy"
"LOC105343163" 105.555079947346 0.0756416446340191 0.166381531095391 0.454583909375132 0.649408612906996 0.902582198891128 "pre-mRNA-processing factor 19" "genome" "control_ploidy"
"LOC105341810" 18.54493936711 0.0756118419015017 0.180111146409325 0.419523195973178 0.674833805988557 0.913106647665769 "tetratricopeptide repeat protein 39C" "genome" "control_ploidy"
"LOC105317182" 141.4351045169 0.0756077022165724 0.122726353843707 0.61604650089595 0.537863829762729 0.855583778854309 "uncharacterized protein LOC105317182 isoform X1" "genome" "control_ploidy"
"LOC105326306" 21.6179716189422 0.0755551059205787 0.23521653878162 0.320727528044515 0.748416884120333 0.937650415322711 "lectin BRA-3" "genome" "control_ploidy"
"LOC117687755" 33.8751805986272 0.0755424388485218 0.233587751498036 0.323353154455762 0.746427802769042 0.936919028539295 "uncharacterized protein LOC117687755" "genome" "control_ploidy"
"LOC105330640" 43.5083562441633 0.075501544204003 0.166868379079354 0.452474052671666 0.650927509679616 0.903585337725039 "histone-lysine N-methyltransferase EZH2 isoform X2" "genome" "control_ploidy"
"LOC105347340" 60.4206184100798 0.0753936802102332 0.207347447241823 0.363515103035564 0.716220132870243 0.927793937573733 "lysosomal alpha-mannosidase isoform X1" "genome" "control_ploidy"
"LOC105335845" 264.617244809837 0.0753544668384812 0.231189440549792 0.325926535010602 0.744479938916979 0.936079149540635 "inositol-trisphosphate 3-kinase homolog isoform X2" "genome" "control_ploidy"
"LOC105321540" 18.0404667933382 0.0753334765769754 0.240412766453129 0.312980010286971 0.754295849229878 0.938431369734675 "IgGFc-binding protein isoform X1" "genome" "control_ploidy"
"LOC105345967" 197.618406212512 0.0753100436869207 0.176527697736447 0.426631240083297 0.66964793988083 0.911086286067419 "acetylcholinesterase collagenic tail peptide isoform X3" "genome" "control_ploidy"
"LOC105343387" 230.809003477551 0.0752090450722823 0.0952005240254301 0.790036002715686 0.429506742768179 0.798360869159942 "uncharacterized protein LOC105343387 isoform X2" "genome" "control_ploidy"
"LOC117692297" 12.0778660226831 0.0751564786126247 0.238064732291368 0.316009271186905 0.751995471072557 0.937974178511952 "uncharacterized protein LOC117692297" "genome" "control_ploidy"
"LOC105329919" 39.5398711162 0.0751016528935164 0.229076160557136 0.327792110837594 0.743068852707423 0.935480636833107 "cytochrome P450 3A24" "genome" "control_ploidy"
"LOC105341688" 32.7715985553822 0.0750833371186236 0.236474895393069 0.317264369042027 0.751043011206148 0.937972662357755 "uncharacterized protein LOC105341688" "genome" "control_ploidy"
"LOC105330460" 166.857303885655 0.0750806665317627 0.204155660192565 0.367779954274145 0.713037317206263 0.926333379304193 "neuronal acetylcholine receptor subunit alpha-10 isoform X1" "genome" "control_ploidy"
"LOC109617461" 42.9326404973212 0.0749634078267259 0.227721524277783 0.329262906739688 0.741956978474881 0.935219504542394 "uncharacterized protein LOC109617461" "genome" "control_ploidy"
"LOC105334116" 108.561007167944 0.0748823805295544 0.200216136706673 0.373996347923662 0.708407033286997 0.924740543803026 "peptidase inhibitor 16" "genome" "control_ploidy"
"LOC105325704" 67.272444782311 0.0748030200103572 0.233184273638207 0.320849840822892 0.748324186993497 0.937650415322711 "protein Wnt-16" "genome" "control_ploidy"
"LOC105340483" 218.654756750269 0.0747871887662686 0.111971151386575 0.667881310119964 0.504209358542872 0.841356959305321 "neurofilament heavy polypeptide isoform X2" "genome" "control_ploidy"
