"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105331105" 7.72755133081562 0.0696238971032702 0.199002416580226 0.233818592506184 0.655735777399406 "uncharacterized protein LOC105331105 isoform X2" "genome" "control_ploidy"
"LOC105319194" 44.569288724797 0.0696166956019568 0.175056319389529 0.245881493351275 0.666006128118846 "protocadherin-like wing polarity protein stan" "genome" "control_ploidy"
"LOC105331183" 16.8806449787146 0.0695611011430289 0.147958050795768 0.248674513995976 0.669082257404977 "uncharacterized protein LOC105331183" "genome" "control_ploidy"
"LOC105328023" 150.873160752055 0.0695471392491295 0.141432201657531 0.247523797593521 0.668355087767137 "nidogen-1" "genome" "control_ploidy"
"LOC105327881" 266.059431058708 0.0695172228860502 0.0972985253808804 0.21532537424901 0.635555228052525 "protein king tubby 1-like isoform X2" "genome" "control_ploidy"
"LOC105329923" 91.6924817823485 0.0694691800025662 0.119614515082378 0.238247877412285 0.660323319396181 "histone acetyltransferase KAT7" "genome" "control_ploidy"
"LOC117687431" 26.4969812147694 0.0694351775546974 0.139842307429934 0.24772514668078 0.668355087767137 "selenocysteine insertion sequence-binding protein 2-like isoform X2" "genome" "control_ploidy"
"LOC117683748" 46.1825608259911 0.0694215646145895 0.141585979118186 0.248243052442817 0.668585307104583 "glutamic acid-rich protein-like" "genome" "control_ploidy"
"LOC105337449" 125.168483959387 0.0694047796464906 0.157988527517343 0.249970375450873 0.670966472167135 "four-jointed box protein 1" "genome" "control_ploidy"
"LOC105317162" 1345.59213138493 0.0693495696506217 0.129602376805929 0.244503194031731 0.66512532850981 "adenosylhomocysteinase A" "genome" "control_ploidy"
"LOC105345786" 22.8161773782877 0.0693477536308459 0.13866881577903 0.247875655771066 0.668355087767137 "dentin sialophosphoprotein" "genome" "control_ploidy"
"LOC105318291" 58.9350562674 0.069329232425868 0.131273955628034 0.245350809670444 0.665788820821195 "tetratricopeptide repeat protein 21B isoform X1" "genome" "control_ploidy"
"LOC105338677" 32.6908800538356 0.0693287567940979 0.130857257571715 0.245175529570148 0.665788820821195 "ras-related protein Rab-30" "genome" "control_ploidy"
"LOC105348988" 21.8975310427013 0.0692852375743915 0.14858552401212 0.250227893773684 0.670966472167135 "LOW QUALITY PROTEIN: double-strand break repair protein MRE11" "genome" "control_ploidy"
"LOC105319588" 39.1166516434404 0.0692537598243563 0.120878746440334 0.240301810833538 0.661771269607931 "uncharacterized protein LOC105319588" "genome" "control_ploidy"
"LOC105334259" 1379.42091868904 0.0692168195542279 0.0964936289290719 0.215898570187354 0.635555228052525 "band 4.1-like protein 3 isoform X8" "genome" "control_ploidy"
"LOC105324274" 21.5406549819849 0.0691864818466842 0.166833796791859 0.250090809365698 0.670966472167135 "myb-like protein X" "genome" "control_ploidy"
"LOC117685576" 335.933286116302 0.0691691611938265 0.111665102652646 0.233843975847405 0.655735777399406 "uncharacterized protein LOC117685576" "genome" "control_ploidy"
"LOC105336346" 10.3979723592555 0.0691415225317189 0.188228682708959 0.242573362504729 0.663860583348616 "sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like" "genome" "control_ploidy"
"LOC105328218" 41.2864296186547 0.0691287662096286 0.123587617379468 0.242656340706604 0.663863655245994 "uncharacterized protein LOC105328218 isoform X2" "genome" "control_ploidy"
"LOC105323688" 41.7600011139687 0.0691259725828314 0.194553881127876 0.238963743444299 0.660534391973967 "sodium/potassium/calcium exchanger 4" "genome" "control_ploidy"
"LOC105333757" 8.76683453705601 0.0690588734057873 0.166980157118632 0.250711485063228 0.671230099620155 "helicase ARIP4" "genome" "control_ploidy"
"LOC105324107" 346.228293658115 0.0690479477212481 0.0926034637439457 0.210615934884597 0.630352188893997 "transmembrane protein 14C" "genome" "control_ploidy"
"LOC105340017" 24.5354296739026 0.068991533992597 0.121003035142045 0.241880802402539 0.663414504463709 "uncharacterized protein LOC105340017" "genome" "control_ploidy"
"LOC105333746" 18.3300578052611 0.068986396983484 0.146182851718752 0.251511716924189 0.67221787861983 "thioredoxin domain-containing protein 16" "genome" "control_ploidy"
"LOC105330107" 24.6688417324032 0.0689774546778503 0.146289736845931 0.251576637268984 0.67221787861983 "uncharacterized protein LOC105330107" "genome" "control_ploidy"
"LOC105341587" 544.566416688105 0.0689507176594712 0.107303893085861 0.230972244308879 0.653141432169703 "gelsolin-like protein 2" "genome" "control_ploidy"
"LOC105338423" 205.695729219833 0.0689505359069292 0.126817447317477 0.245414407168669 0.665788820821195 "16 kDa calcium-binding protein" "genome" "control_ploidy"
"LOC105331449" 184.234460920807 0.0689333884528148 0.092196944965988 0.210588716571184 0.630352188893997 "LOW QUALITY PROTEIN: protein still life, isoform SIF type 1" "genome" "control_ploidy"
"LOC105324669" 37.3732142671355 0.0689035232616109 0.147516400276642 0.252151027842173 0.672899450408702 "uncharacterized protein LOC105324669" "genome" "control_ploidy"
"LOC105323234" 53.2341279898617 0.0688280908241521 0.130440242673072 0.247806806387105 0.668355087767137 "uncharacterized protein LOC105323234" "genome" "control_ploidy"
"LOC105336309" 34.8867142101726 0.0688231233337785 0.215142719851625 0.223775652537144 0.64533572269593 "uncharacterized protein LOC105336309" "genome" "control_ploidy"
"LOC105338889" 32.1024182756802 0.0688144532358011 0.151816620567382 0.253033038424721 0.674304426972496 "protein FAM133-like" "genome" "control_ploidy"
"LOC105344745" 99.1554252089056 0.0687817401404121 0.0928259799028917 0.212584827668863 0.633053593988346 "very long-chain specific acyl-CoA dehydrogenase, mitochondrial" "genome" "control_ploidy"
"LOC117682341" 236.326293463402 0.068779962110766 0.136978830955811 0.250506885448459 0.670966472167135 "uncharacterized protein LOC117682341 isoform X2" "genome" "control_ploidy"
"LOC105337181" 21.582766088443 0.0687577251585166 0.177936299234994 0.249093535694984 0.669829575782089 "uncharacterized protein LOC105337181" "genome" "control_ploidy"
"LOC105344115" 116.148843980758 0.0687402781879731 0.144303348434681 0.252536196125623 0.673453528644342 "ubiquitin-protein ligase E3B" "genome" "control_ploidy"
"LOC117684455" 108.163492762573 0.0686934802704759 0.113599342565986 0.238261650805786 0.660323319396181 "palmitoyl-protein thioesterase 1-like" "genome" "control_ploidy"
"LOC105320033" 468.18572584208 0.0686770397065299 0.0970125735914 0.219880630506613 0.639904256281789 "scaffold attachment factor B2 isoform X4" "genome" "control_ploidy"
"LOC105320783" 267.326061600745 0.0686757766131947 0.102349987237086 0.227056975204495 0.648646270783017 "neural proliferation differentiation and control protein 1" "genome" "control_ploidy"
"LOC105339427" 12.7006214047804 0.0686598393656235 0.145880444307998 0.253243216418077 0.674453979376732 "RING finger protein 212B-like isoform X1" "genome" "control_ploidy"
"LOC105324454" 406.211743506453 0.0686581322718014 0.0827113199139643 0.192459236055669 0.611830685724409 "serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform isoform X1" "genome" "control_ploidy"
"LOC105329664" 80.7929654484762 0.0686564459196765 0.216244792347407 0.223347290949484 0.64474957688705 "uncharacterized protein LOC105329664" "genome" "control_ploidy"
"LOC105328173" 30.3308713845885 0.0686342916753728 0.237901205172751 0.197534601474377 0.616028288540843 "uncharacterized protein LOC105328173" "genome" "control_ploidy"
"LOC105317890" 148.217348304413 0.0686328383782779 0.0901568077219188 0.208669698308438 0.628294887778669 "importin subunit beta-1 isoform X2" "genome" "control_ploidy"
"LOC105325169" 74.3680075138317 0.0686262005032049 0.112571532070734 0.237798698955776 0.659755723287778 "glycerol-3-phosphate acyltransferase 3" "genome" "control_ploidy"
"LOC117689280" 37.4075828137437 0.0685648155513358 0.0931430126899242 0.214425098879352 0.634842896506584 "uncharacterized protein LOC117689280" "genome" "control_ploidy"
"LOC105317506" 3944.39559045581 0.06852852821956 0.0877612262196969 0.204574456519055 0.624397388576617 "40S ribosomal protein S11" "genome" "control_ploidy"
"LOC105348982" 26.3570503935757 0.0685002359392311 0.126962846101251 0.248054829187845 0.668499006850133 "uncharacterized protein LOC105348982" "genome" "control_ploidy"
"LOC105321218" 19.5064426921863 0.0684869811660744 0.151507438541079 0.254778409075709 0.675215791049319 "F-box/LRR-repeat protein 6-like" "genome" "control_ploidy"
"LOC105323048" 15.4775890349328 0.0684722441209733 0.169184424359544 0.253226485587484 0.674453979376732 "beta-1,4-N-acetylgalactosaminyltransferase bre-4" "genome" "control_ploidy"
"LOC105340769" 13.8214945702262 0.0684624371953011 0.195561937668122 0.241317874265957 0.662829080858529 "laccase-2" "genome" "control_ploidy"
"LOC117688718" 16.9882526224351 0.0684174541302953 0.183212936469564 0.248522494076708 0.668957936795182 "uncharacterized protein LOC117688718" "genome" "control_ploidy"
"LOC105337935" 121.721597696912 0.0683679584990313 0.0977583842626571 0.222820642697701 0.644013457696526 "CCR4-NOT transcription complex subunit 7" "genome" "control_ploidy"
"LOC105320842" 20.0498189597416 0.0683567266365763 0.121305071726495 0.245734332203262 0.665799620652438 "uncharacterized protein LOC105320842" "genome" "control_ploidy"
"LOC105330983" 65.3457569107693 0.0683497845580006 0.105097435779763 0.232187034005793 0.654772694258982 "delta-aminolevulinic acid dehydratase" "genome" "control_ploidy"
"LOC117687576" 42.433292125507 0.0683283668075913 0.263534400989083 0.156242498506105 0.561762128278063 "tripartite motif-containing protein 45-like" "genome" "control_ploidy"
"LOC105322061" 20.3112427724753 0.0683000129441841 0.130638580706257 0.250889921586899 0.671499815452482 "cytochrome c oxidase assembly factor 8 isoform X1" "genome" "control_ploidy"
"LOC117684895" 21.0475191732311 0.0682155936313485 0.14144757000198 0.254853728316141 0.675215791049319 "immune-associated nucleotide-binding protein 9-like isoform X1" "genome" "control_ploidy"
"LOC105332756" 32.8339674951558 0.0681902230859157 0.180126817337648 0.251009554585245 0.671499815452482 "uncharacterized protein LOC105332756" "genome" "control_ploidy"
"LOC117682720" 11.168654017778 0.0681877693726698 0.144501102766771 0.255615447475173 0.676434013787376 "uncharacterized protein LOC117682720" "genome" "control_ploidy"
"LOC105327719" 224.915839006862 0.0681336988767694 0.105596782802972 0.234025607654228 0.655785407309356 "kinesin-like protein KIF13B isoform X2" "genome" "control_ploidy"
"LOC105319670" 32.4607622557129 0.0681217242892789 0.206794409909437 0.234303307999216 0.656201497270102 "protein PIF" "genome" "control_ploidy"
"LOC105327635" 30.7574697122853 0.0681045726923609 0.17247497596453 0.254212597385689 0.674891345565913 "uncharacterized protein LOC105327635" "genome" "control_ploidy"
"LOC105320569" 12.5061972139429 0.0680660561952957 0.158496128826507 0.257000267925126 0.677889203651275 "uncharacterized protein LOC105320569 isoform X2" "genome" "control_ploidy"
"LOC117691289" 12.9954186036858 0.0680558095623237 0.261445629872522 0.160578851244118 0.569138308551104 "E3 ubiquitin-protein ligase TRIM36-like" "genome" "control_ploidy"
"LOC105318310" 55.948623075724 0.0680174267922351 0.113805474078951 0.242412623759688 0.663817184843523 "endoplasmic reticulum junction formation protein lunapark-B" "genome" "control_ploidy"
"LOC105332130" 17.4153124248553 0.0680164208670695 0.193714704233981 0.244577440197621 0.665177640781926 "prolyl-tRNA synthetase associated domain-containing protein 1" "genome" "control_ploidy"
"LOC105331723" 65.6860555557652 0.0679772406290303 0.117393439861874 0.245365326794253 0.665788820821195 "N-alpha-acetyltransferase 80 isoform X2" "genome" "control_ploidy"
"LOC105329644" 65.1214238236986 0.0679729789054812 0.127256384261078 0.251235102552237 0.671683810967823 "ELAV-like protein 3" "genome" "control_ploidy"
"LOC105318449" 196.321213626917 0.067963214581921 0.141805437796609 0.256343834772096 0.677374241830433 "uncharacterized protein LOC105318449 isoform X1" "genome" "control_ploidy"
"LOC105320918" 18.231393415155 0.0679547294293811 0.224245597604589 0.217378166685836 0.636576913461979 "uncharacterized protein LOC105320918" "genome" "control_ploidy"
"LOC109617047" 102.357874422212 0.0679522701044778 0.17982932145139 0.252312230098793 0.672950886802658 "receptor-type tyrosine-protein phosphatase C-like isoform X1" "genome" "control_ploidy"
"LOC105344227" 26.3290763425831 0.0679468500608905 0.132147199187505 0.253522781891113 0.674453979376732 "uncharacterized protein LOC105344227" "genome" "control_ploidy"
"LOC105318511" 11.0757256840646 0.067940466244527 0.187478713077871 0.248654524497152 0.669082257404977 "transmembrane protein 272-like" "genome" "control_ploidy"
"LOC105344970" 29.6977846268406 0.0678160377999846 0.230367596497751 0.210355806369521 0.630352188893997 "homeobox protein ARX-like" "genome" "control_ploidy"
"LOC105326858" 95.3044918560303 0.0677980226824752 0.119500764398787 0.247858229305524 0.668355087767137 "branched-chain-amino-acid aminotransferase, cytosolic isoform X2" "genome" "control_ploidy"
"LOC105341190" 17.5294809449109 0.0677683128150002 0.155609039759579 0.258735995275903 0.67915046647955 "retinoblastoma-associated protein isoform X1" "genome" "control_ploidy"
"LOC105329702" 36.0091978067407 0.0677480301069269 0.176176452516356 0.254782727203347 0.675215791049319 "uncharacterized protein LOC105329702" "genome" "control_ploidy"
"LOC105330901" 16.2352020017825 0.0677471728882068 0.171002835017407 0.256473707937355 0.677374241830433 "ethanolaminephosphotransferase 1-like" "genome" "control_ploidy"
"LOC105322696" 105.397163108794 0.0677386939098899 0.164507245778245 0.258007305658751 0.67869161707682 "cubilin" "genome" "control_ploidy"
"LOC105332923" 38.8217965359102 0.0677116392402996 0.190984239118009 0.247719287627191 0.668355087767137 "organic cation transporter protein isoform X2" "genome" "control_ploidy"
"LOC105333083" 17.0319145780996 0.0677087157770191 0.145400722369673 0.258424594172731 0.678941799844855 "hemicentin-1 isoform X2" "genome" "control_ploidy"
"LOC105342118" 10.3182140053424 0.0676875103776353 0.156177848265776 0.259157297117921 0.679526568627259 "U3 small nucleolar RNA-associated protein 4 homolog" "genome" "control_ploidy"
"LOC105339169" 31.7808643606431 0.067685627752542 0.165307220836559 0.258141304436518 0.678855793114669 "uncharacterized protein LOC105339169" "genome" "control_ploidy"
"LOC105335355" 116.645954628437 0.0676507085494247 0.139263132789952 0.257506124049135 0.678109454467169 "protein eyes shut" "genome" "control_ploidy"
"LOC105336720" 197.099729190043 0.0676058618263178 0.101971104589872 0.233037999015007 0.655351021841866 "ADP-ribosylation factor 4" "genome" "control_ploidy"
"LOC105322753" 22.7947256633462 0.0675693240425706 0.227034640351411 0.215442106513008 0.635555228052525 "uncharacterized protein LOC105322753" "genome" "control_ploidy"
"LOC105328475" 33.270022685537 0.0675592666254798 0.149415490189133 0.25971416445145 0.67987941651876 "cdc42 homolog" "genome" "control_ploidy"
"LOC117684607" 52.8536907894644 0.0675514160551588 0.106297705310236 0.238285029439593 0.660323319396181 "uncharacterized protein LOC117684607 isoform X1" "genome" "control_ploidy"
"LOC105344653" 17.9464194327534 0.0675406776261099 0.137562700045845 0.257672173530215 0.67816911311449 "uncharacterized protein LOC105344653" "genome" "control_ploidy"
"LOC105333442" 19.4712132960829 0.0675091624943607 0.163784561570215 0.259346312658892 0.679526568627259 "E3 ubiquitin-protein ligase synoviolin A-like" "genome" "control_ploidy"
"LOC117681267" 49.3105970341494 0.0675078842736578 0.159334059601356 0.259928590592509 0.67987941651876 "spermine oxidase-like" "genome" "control_ploidy"
"LOC105330165" 26.2771894545518 0.0674815522270181 0.219128340231782 0.224967501752314 0.646768779480732 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105348170" 507.804373421749 0.0674684890162699 0.14253017417063 0.259277367765571 0.679526568627259 "glia maturation factor beta" "genome" "control_ploidy"
"LOC105320050" 10.7405838595142 0.0674499167936886 0.185793765431641 0.251937806427756 0.672754203354068 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105331968" 348.517118995336 0.0674410194777662 0.27400445356669 0.137619502544582 0.532885824938409 "uncharacterized protein LOC105331968 isoform X1" "genome" "control_ploidy"
"LOC105325920" 1029.1376102306 0.0674325261998186 0.16070499103177 0.260191878442416 0.679921785173661 "E3 ubiquitin-protein ligase RNF213" "genome" "control_ploidy"
"LOC105330939" 13.2620766216084 0.0673998402113811 0.215010161551995 0.229639235625328 0.651606484570613 "microfibril-associated glycoprotein 4-like" "genome" "control_ploidy"
"LOC105346705" 27.4125980712125 0.0673849361335 0.117215375209482 0.248757030909042 0.669186049762072 "formylglycine-generating enzyme" "genome" "control_ploidy"
"LOC105345876" 561.433570529507 0.0673711458279257 0.116656250294072 0.248440346619421 0.66892669136626 "eukaryotic translation initiation factor 4 gamma 3 isoform X1" "genome" "control_ploidy"
"LOC105335621" 14.5534573855581 0.0673663707026486 0.173895134039552 0.257535716573185 0.678109454467169 "enoyl-CoA delta isomerase 3" "genome" "control_ploidy"
"LOC117685474" 24.570638078571 0.0673644706380509 0.144701290839393 0.26024788710202 0.679921785173661 "scavenger receptor class F member 2-like" "genome" "control_ploidy"
"LOC105342216" 171.79447605145 0.0673347550022342 0.164423192625407 0.260162935774193 0.679921785173661 "uncharacterized protein LOC105342216 isoform X2" "genome" "control_ploidy"
"LOC105346775" 79.1155541618119 0.0673319642823738 0.147178713338015 0.260765755869924 0.68038015212945 "alpha-(1,6)-fucosyltransferase isoform X1" "genome" "control_ploidy"
"LOC105325388" 19.1158822892744 0.0673172863368151 0.124142450343582 0.253469427553003 0.674453979376732 "N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase" "genome" "control_ploidy"
"LOC105335942" 23.0617580203526 0.0673099284358628 0.130517014373033 0.256550372250244 0.677395845760564 "adrenodoxin isoform X1" "genome" "control_ploidy"
"LOC105321215" 26.8023117183984 0.067258067233996 0.159445831502878 0.261268040501662 0.680503630045197 "tetraspanin-9" "genome" "control_ploidy"
"LOC117690291" 12.067885527988 0.0672364617063852 0.153110022692412 0.261663901457437 0.680659740322438 "uncharacterized protein LOC117690291" "genome" "control_ploidy"
"LOC105337260" 190.843743169705 0.0671723263797496 0.109633080849173 0.243881421683723 0.664938862048083 "E3 ubiquitin-protein ligase arkadia-A" "genome" "control_ploidy"
"LOC105333636" 169.428091835431 0.0671409310880972 0.1416837810622 0.260966423569339 0.680503630045197 "uncharacterized protein LOC105333636 isoform X2" "genome" "control_ploidy"
"LOC117692855" 10.5863753758245 0.0671396279321858 0.149758550305533 0.262073696733166 0.680659740322438 "uncharacterized protein LOC117692855" "genome" "control_ploidy"
"LOC105345093" 13.8024806048553 0.0671305811336236 0.158317247601499 0.262061421975428 0.680659740322438 "glutamate-rich WD repeat-containing protein 1" "genome" "control_ploidy"
"LOC117686913" 30.445295006636 0.0671253601387015 0.146795369083083 0.261881854552357 0.680659740322438 "uncharacterized protein LOC117686913" "genome" "control_ploidy"
"LOC117692573" 21.3630816671152 0.0671225108370234 0.158929279580934 0.262052813929434 0.680659740322438 "uncharacterized protein LOC117692573" "genome" "control_ploidy"
"LOC105331294" 17.3195491132566 0.0671211604623307 0.135154029125463 0.25935249915692 0.679526568627259 "mannosyl-oligosaccharide glucosidase" "genome" "control_ploidy"
"LOC105339660" 94.0107856599289 0.0671129560168071 0.162811190144873 0.26162201431497 0.680659740322438 "phosphatidylcholine translocator ABCB4 isoform X1" "genome" "control_ploidy"
"LOC105320480" 437.137101743347 0.0670918211802883 0.0624287231149838 0.13322661181725 0.526082848162805 "BUD13 homolog isoform X1" "genome" "control_ploidy"
"LOC105338092" 35.1757458664931 0.0670760903237276 0.16862623551507 0.260615489007778 0.680268836295281 "uncharacterized protein LOC105338092" "genome" "control_ploidy"
"LOC117688974" 9.8900634650712 0.0670471016316458 0.182042294555053 0.255826203304541 0.676801627254801 "uncharacterized protein LOC117688974" "genome" "control_ploidy"
"LOC105331863" 219.487594189556 0.0670459814592138 0.138479511033663 0.260759765594404 0.68038015212945 "uncharacterized protein LOC105331863" "genome" "control_ploidy"
"LOC105322621" 33.8175553060979 0.0670440221725034 0.204727796767652 0.240770720815997 0.662189311339356 "probable serine/threonine-protein kinase clkA" "genome" "control_ploidy"
"LOC105321601" 12.3624745735151 0.0670392936190098 0.146076609208258 0.262279105387469 0.680676725886526 "uncharacterized protein LOC105321601" "genome" "control_ploidy"
"LOC105337749" 30.1402683483988 0.0670194745548596 0.11524636499143 0.249515328852892 0.670583495398038 "uncharacterized protein LOC105337749" "genome" "control_ploidy"
"LOC105344255" 32.706297344989 0.0670181044772769 0.120731762010294 0.253274029259828 0.674453979376732 "TRMT1-like protein" "genome" "control_ploidy"
"LOC105319850" 164.065643434745 0.0669979186078919 0.143027076396554 0.262042180395337 0.680659740322438 "centromere-associated protein E-like isoform X1" "genome" "control_ploidy"
"LOC105324148" 181.997910497204 0.0669816738860782 0.142767867225 0.262087345857245 0.680659740322438 "uncharacterized protein LOC105324148 isoform X1" "genome" "control_ploidy"
"LOC105336710" 146.271616186023 0.0669650245669016 0.105546138693644 0.241070495043061 0.662533402258615 "ubiquitin-conjugating enzyme E2 R2" "genome" "control_ploidy"
"LOC105332092" 67.9292553318816 0.0669556054790468 0.137693458580042 0.26106998573054 0.680503630045197 "multiple epidermal growth factor-like domains protein 10 isoform X3" "genome" "control_ploidy"
"LOC105344864" 464.690534176513 0.0669067316794936 0.10869547155824 0.24462068303703 0.665177640781926 "chitin synthase chs-2 isoform X2" "genome" "control_ploidy"
"LOC105336871" 36.9634065208317 0.0668963603174143 0.165636187376377 0.262266188449308 0.680676725886526 "RRP12-like protein" "genome" "control_ploidy"
"LOC105333880" 25.025446338536 0.0668821255298892 0.140624982780038 0.262221402833407 0.680676725886526 "uncharacterized protein LOC105333880" "genome" "control_ploidy"
"LOC117686049" 23.0924684858237 0.0668750042079962 0.114626417765668 0.249917599106986 0.670966472167135 "uncharacterized protein LOC117686049" "genome" "control_ploidy"
"LOC105339410" 43.7069906664302 0.0668490221370006 0.164238383748926 0.262796491072018 0.681378377412276 "receptor-type tyrosine-protein phosphatase epsilon-like isoform X1" "genome" "control_ploidy"
"LOC105346371" 37.8240028563259 0.0668446119599973 0.190844651992756 0.251954714036905 0.672754203354068 "neuroglobin" "genome" "control_ploidy"
"LOC117690298" 133.573041368984 0.0668328414228805 0.133018857438175 0.260303283884106 0.679921785173661 "uncharacterized protein LOC117690298 isoform X1" "genome" "control_ploidy"
"LOC117682068" 9.96286582497 0.0668250420351514 0.175395131093069 0.259793575371387 0.67987941651876 "uncharacterized protein LOC117682068 isoform X1" "genome" "control_ploidy"
"LOC105332289" 116.675218107351 0.0668136551165608 0.108622343093435 0.24512186623178 0.665788820821195 "twisted gastrulation protein homolog 1-B" "genome" "control_ploidy"
"LOC105344800" 365.739189328267 0.0668028112659704 0.103338601942675 0.239606820537005 0.660808922248777 "tektin-3 isoform X2" "genome" "control_ploidy"
"LOC105349047" 43.2704373030946 0.0667733612494909 0.143692955515327 0.263439848644515 0.682195544701238 "ankyrin repeat and BTB/POZ domain-containing protein 1" "genome" "control_ploidy"
"LOC105319553" 171.411031341714 0.0667252046705517 0.140994004026496 0.263204683588072 0.682052886234294 "protein limb expression 1 homolog" "genome" "control_ploidy"
"LOC105344000" 17.8978798852062 0.0666977902721313 0.166215254230504 0.263204949612401 0.682052886234294 "protein CutA homolog" "genome" "control_ploidy"
"LOC105344155" 46.7673143548381 0.0666818980444073 0.117855666688652 0.253433042378729 0.674453979376732 "inositol hexakisphosphate kinase 2 isoform X2" "genome" "control_ploidy"
"LOC105329901" 25.7174325380724 0.0666725932537711 0.118885839219213 0.254178844207458 0.674891345565913 "soluble guanylate cyclase gcy-35" "genome" "control_ploidy"
"LOC105317293" 9.45181130756546 0.0666550920861066 0.158970958103215 0.264604698339842 0.683904702740997 "beta-1,3-galactosyltransferase brn-like" "genome" "control_ploidy"
"LOC117684590" 10.4029535284307 0.0666237238377757 0.169945422146821 0.262649829768138 0.681265956151874 "tripartite motif-containing protein 3-like isoform X2" "genome" "control_ploidy"
"LOC105326385" 418.196429820216 0.0665806148408096 0.134760801306624 0.26237578239537 0.680834462841783 "heat shock 70 kDa protein 4 isoform X2" "genome" "control_ploidy"
"LOC105334614" 181.238329063938 0.0665585786738438 0.0867613104811907 0.214578962391926 0.63499837739511 "alpha/beta hydrolase domain-containing protein 17B" "genome" "control_ploidy"
"LOC105328301" 105.680508343391 0.0665500026000718 0.152971655989505 0.265482277125582 0.685052635097114 "transient receptor potential cation channel subfamily V member 5" "genome" "control_ploidy"
"LOC105348961" 122.234329302142 0.0665458130022078 0.248396994218059 0.187245242684372 0.606159229190688 "uncharacterized protein LOC105348961" "genome" "control_ploidy"
"LOC105318228" 262.891039844746 0.066495836259576 0.114368944847455 0.252030696554779 0.672767655293164 "signal transducer and activator of transcription 5A isoform X1" "genome" "control_ploidy"
"LOC105330719" 24.8456255338387 0.0664926354849166 0.117637307253045 0.254433124630762 0.675189399992588 "uncharacterized protein LOC105330719" "genome" "control_ploidy"
"LOC105317341" 103.067651236431 0.0664722579123163 0.0963860053080283 0.232472444966192 0.655205470073423 "receptor-type tyrosine-protein phosphatase R" "genome" "control_ploidy"
"LOC105327164" 163.231256963559 0.066446761948546 0.109529674151247 0.248236432942792 0.668585307104583 "band 4.1-like protein 5 isoform X2" "genome" "control_ploidy"
"LOC105326151" 64.0441971900346 0.0664462822773731 0.0846351642678376 0.210557128844423 0.630352188893997 "uncharacterized protein LOC105326151" "genome" "control_ploidy"
"LOC105333456" 51.1443082797225 0.0664390031845751 0.118578994057375 0.255393616359554 0.676035635432701 "uncharacterized protein LOC105333456" "genome" "control_ploidy"
"LOC105317393" 47.6708696093145 0.0664331893508181 0.160217671285618 0.265684494599421 0.685266188400809 "peroxisomal membrane protein PEX14" "genome" "control_ploidy"
"LOC117682050" 36.8131768498239 0.0664123563137289 0.126672325959002 0.260142271069629 0.679921785173661 "uncharacterized protein LOC117682050" "genome" "control_ploidy"
"LOC105340982" 153.380093979656 0.0663741469549941 0.166311521684735 0.264924517380842 0.684435441606207 "eEF1A lysine and N-terminal methyltransferase" "genome" "control_ploidy"
"LOC105320623" 74.6914316126227 0.0663613289205291 0.112952427228757 0.251732349698083 0.672444471038569 "hydroxysteroid dehydrogenase-like protein 2 isoform X1" "genome" "control_ploidy"
"LOC105318158" 70.4801475939848 0.0663226499158445 0.200509862600459 0.247532931775156 0.668355087767137 "uncharacterized protein LOC105318158 isoform X1" "genome" "control_ploidy"
"LOC117690733" 18.3338738057519 0.0663126556324655 0.207317991102556 0.241729636677964 0.663191709711306 "uncharacterized protein LOC117690733 isoform X1" "genome" "control_ploidy"
"LOC105342992" 178.52843877007 0.0663084892409396 0.102971439130966 0.24225766697091 0.663584475992242 "kinesin heavy chain" "genome" "control_ploidy"
"LOC105331749" 27.6885389104976 0.0662947623274736 0.153764905602239 0.2669094376589 0.686400595883213 "uncharacterized protein LOC105331749" "genome" "control_ploidy"
"LOC105322153" 53.9541535598931 0.0662813486275033 0.112141100661131 0.251555806364564 0.67221787861983 "JNK1/MAPK8-associated membrane protein" "genome" "control_ploidy"
"LOC105336517" 136.373847437205 0.0661824881571444 0.0949306793866991 0.232060169613541 0.654772694258982 "bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial" "genome" "control_ploidy"
"LOC105328526" 27.7201548550834 0.0661549131918895 0.113878388965035 0.253744701605384 0.674676246523539 "vesicle-associated membrane protein 7" "genome" "control_ploidy"
"LOC105340042" 413.860796803483 0.0661432078779419 0.0874613665142833 0.218684578229179 0.638153159416384 "uncharacterized protein LOC105340042 isoform X7" "genome" "control_ploidy"
"LOC105324470" 24.1981830435382 0.0661404302070117 0.121048704513263 0.258765395118832 0.67915046647955 "thymus-specific serine protease" "genome" "control_ploidy"
"LOC105320504" 162.634579971809 0.0661035700827191 0.167054980154522 0.266209909458533 0.685717390029952 "uncharacterized protein LOC105320504" "genome" "control_ploidy"
"LOC117687365" 20.0659835256931 0.0660870548133473 0.189226924013467 0.256668791053328 0.677613549202368 "uncharacterized protein LOC117687365" "genome" "control_ploidy"
