gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0019899,enzyme binding,other molecular function,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0019901,protein kinase binding,other molecular function,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030507,spectrin binding,cytoskeletal activity,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030674,protein binding, bridging,other molecular function,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0051117,ATPase binding,other molecular function,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005200,structural constituent of cytoskeleton,cytoskeletal activity,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0019899,enzyme binding,other molecular function,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0019901,protein kinase binding,other molecular function,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030507,spectrin binding,cytoskeletal activity,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030674,protein binding, bridging,other molecular function,F
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0051117,ATPase binding,other molecular function,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0003713,transcription coactivator activity,transcription regulatory activity,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0019787,small conjugating protein ligase activity,other molecular function,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0031624,ubiquitin conjugating enzyme binding,other molecular function,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0046872,metal ion binding,other molecular function,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0050681,androgen receptor binding,signal transduction activity,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0003713,transcription coactivator activity,transcription regulatory activity,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0019787,small conjugating protein ligase activity,other molecular function,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0031624,ubiquitin conjugating enzyme binding,other molecular function,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0046872,metal ion binding,other molecular function,F
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0050681,androgen receptor binding,signal transduction activity,F
LOC117693159,0.000920648875995171,1.69061998652439,uncharacterized protein LOC117693159 isoform X2,XM_034483545.1,117693159,NC_047564.1,11958442,11965566,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117693159,0.000920648875995171,1.69061998652439,uncharacterized protein LOC117693159 isoform X2,XM_034483542.1,117693159,NC_047564.1,11958442,11965566,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117693159,0.000920648875995171,1.69061998652439,uncharacterized protein LOC117693159 isoform X2,XM_034483544.1,117693159,NC_047564.1,11958445,11965566,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117693159,0.000920648875995171,1.69061998652439,uncharacterized protein LOC117693159 isoform X2,XM_034483543.1,117693159,NC_047564.1,11958446,11965566,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117683174,0.000781418402505519,1.68590849178917,uncharacterized protein LOC117683174 isoform X2,XM_034452188.1,117683174,NC_047559.1,10341737,10348858,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117683174,0.000781418402505519,1.68590849178917,uncharacterized protein LOC117683174 isoform X2,XM_034452170.1,117683174,NC_047559.1,10341737,10348858,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117683174,0.000781418402505519,1.68590849178917,uncharacterized protein LOC117683174 isoform X2,XM_034452203.1,117683174,NC_047559.1,10341737,10348858,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117683174,0.000781418402505519,1.68590849178917,uncharacterized protein LOC117683174 isoform X2,XM_034452178.1,117683174,NC_047559.1,10341737,10348858,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447367.3,105341070,NC_047564.1,52322186,52330737,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447367.3,105341070,NC_047564.1,52322186,52330737,GO:0003682,chromatin binding,other molecular function,F
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447367.3,105341070,NC_047564.1,52322186,52330737,GO:0003917,DNA topoisomerase type I activity,nucleic acid binding activity,F
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447366.3,105341070,NC_047564.1,52322188,52330737,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447366.3,105341070,NC_047564.1,52322188,52330737,GO:0003682,chromatin binding,other molecular function,F
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447366.3,105341070,NC_047564.1,52322188,52330737,GO:0003917,DNA topoisomerase type I activity,nucleic acid binding activity,F
LOC105334130,0.00000317327940135088,1.64780835408643,MFS-type transporter SLC18B1-like isoform X1,XM_034471096.1,105334130,NC_047561.1,37236412,37250482,GO:0022857,transmembrane transporter activity,transporter activity,F
LOC105334130,0.00000317327940135088,1.64780835408643,MFS-type transporter SLC18B1-like isoform X1,XM_034471095.1,105334130,NC_047561.1,37236605,37250482,GO:0022857,transmembrane transporter activity,transporter activity,F
LOC105325150,0.000225793937658122,1.62835987336571,uncharacterized protein LOC105325150,XM_011424575.3,105325150,NC_047559.1,8712752,8718718,GO:0004842,ubiquitin-protein ligase activity,other molecular function,F
LOC105325150,0.000225793937658122,1.62835987336571,uncharacterized protein LOC105325150,XM_011424575.3,105325150,NC_047559.1,8712752,8718718,GO:0008270,zinc ion binding,other molecular function,F
LOC105325150,0.000225793937658122,1.62835987336571,uncharacterized protein LOC105325150,XM_011424575.3,105325150,NC_047559.1,8712752,8718718,GO:0030371,translation repressor activity,other molecular function,F
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0002039,p53 binding,other molecular function,F
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0003720,telomerase activity,other molecular function,F
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0005524,ATP binding,other molecular function,F
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0019899,enzyme binding,other molecular function,F
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0070034,telomeric RNA binding,nucleic acid binding activity,F
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0003756,protein disulfide isomerase activity,other molecular function,F
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0015037,peptide disulfide oxidoreductase activity,other molecular function,F
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0003756,protein disulfide isomerase activity,other molecular function,F
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0015037,peptide disulfide oxidoreductase activity,other molecular function,F
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_011429959.3,105328917,NC_047559.1,28195686,28201439,GO:0004674,protein serine/threonine kinase activity,kinase activity,F
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_011429959.3,105328917,NC_047559.1,28195686,28201439,GO:0005524,ATP binding,other molecular function,F
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_011429959.3,105328917,NC_047559.1,28195686,28201439,GO:0046872,metal ion binding,other molecular function,F
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_020067486.2,105328917,NC_047559.1,28195847,28201439,GO:0004674,protein serine/threonine kinase activity,kinase activity,F
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_020067486.2,105328917,NC_047559.1,28195847,28201439,GO:0005524,ATP binding,other molecular function,F
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_020067486.2,105328917,NC_047559.1,28195847,28201439,GO:0046872,metal ion binding,other molecular function,F
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0003756,protein disulfide isomerase activity,other molecular function,F
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0015037,peptide disulfide oxidoreductase activity,other molecular function,F
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_034463561.1,105341388,NC_047559.1,12179185,12184706,GO:0003756,protein disulfide isomerase activity,other molecular function,F
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_034463561.1,105341388,NC_047559.1,12179185,12184706,GO:0015037,peptide disulfide oxidoreductase activity,other molecular function,F
LOC105346430,0.00000000215581200517254,1.53281359848899,uncharacterized protein LOC105346430,XM_011454985.3,105346430,NC_047561.1,19315580,19318231,GO:0046872,metal ion binding,other molecular function,F
LOC105336293,0.0117670177019449,1.52699484515855,uncharacterized protein LOC105336293,XM_011440538.3,105336293,NC_047568.1,9187761,9192808,GO:0000049,tRNA binding,nucleic acid binding activity,F
LOC105336293,0.0117670177019449,1.52699484515855,uncharacterized protein LOC105336293,XM_011440538.3,105336293,NC_047568.1,9187761,9192808,GO:0003725,double-stranded RNA binding,nucleic acid binding activity,F
LOC105336293,0.0117670177019449,1.52699484515855,uncharacterized protein LOC105336293,XM_011440538.3,105336293,NC_047568.1,9187761,9192808,GO:0005524,ATP binding,other molecular function,F
LOC105336293,0.0117670177019449,1.52699484515855,uncharacterized protein LOC105336293,XM_011440538.3,105336293,NC_047568.1,9187761,9192808,GO:0016779,nucleotidyltransferase activity,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0003943,N-acetylgalactosamine-4-sulfatase activity,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0004065,arylsulfatase activity,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0008484,sulfuric ester hydrolase activity,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0046872,metal ion binding,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0003943,N-acetylgalactosamine-4-sulfatase activity,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0004065,arylsulfatase activity,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0008484,sulfuric ester hydrolase activity,other molecular function,F
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0046872,metal ion binding,other molecular function,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0003713,transcription coactivator activity,transcription regulatory activity,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0008270,zinc ion binding,other molecular function,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0031625,ubiquitin protein ligase binding,other molecular function,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032183,SUMO binding,other molecular function,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0042803,protein homodimerization activity,other molecular function,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0046332,SMAD binding,other molecular function,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0046982,protein heterodimerization activity,other molecular function,F
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0050897,cobalt ion binding,other molecular function,F
LOC105320409,0.000000304138365739247,1.51715926368385,histone H2B,XM_011418340.3,105320409,NC_047564.1,38083535,38084338,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105320409,0.000000304138365739247,1.51715926368385,histone H2B,XM_011418340.3,105320409,NC_047564.1,38083535,38084338,GO:0046982,protein heterodimerization activity,other molecular function,F
LOC105326121,0.0000000000019634941850182,1.50368599065308,cysteine-rich with EGF-like domain protein 2-B isoform X2,XM_011425989.3,105326121,NC_047566.1,41149834,41160597,GO:0005509,calcium ion binding,other molecular function,F
LOC105326121,0.0000000000019634941850182,1.50368599065308,cysteine-rich with EGF-like domain protein 2-B isoform X2,XM_011425988.3,105326121,NC_047566.1,41152042,41160598,GO:0005509,calcium ion binding,other molecular function,F
LOC117689430,0.0229325426195164,1.50128552595997,putative nuclease HARBI1,XM_034470536.1,117689430,NC_047561.1,31372345,31374077,GO:0004518,nuclease activity,other molecular function,F
LOC117689430,0.0229325426195164,1.50128552595997,putative nuclease HARBI1,XM_034470536.1,117689430,NC_047561.1,31372345,31374077,GO:0046872,metal ion binding,other molecular function,F
LOC105330317,0.00660092228692491,-1.5008785290286,A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1,XM_034474047.1,105330317,NC_047562.1,21601398,21620016,GO:0004222,metalloendopeptidase activity,other molecular function,F
LOC105330317,0.00660092228692491,-1.5008785290286,A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1,XM_034474047.1,105330317,NC_047562.1,21601398,21620016,GO:0008237,metallopeptidase activity,other molecular function,F
LOC105330317,0.00660092228692491,-1.5008785290286,A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1,XM_034474047.1,105330317,NC_047562.1,21601398,21620016,GO:0046872,metal ion binding,other molecular function,F
LOC105330317,0.00660092228692491,-1.5008785290286,A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1,XM_034474046.1,105330317,NC_047562.1,21601398,21620013,GO:0004222,metalloendopeptidase activity,other molecular function,F
LOC105330317,0.00660092228692491,-1.5008785290286,A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1,XM_034474046.1,105330317,NC_047562.1,21601398,21620013,GO:0008237,metallopeptidase activity,other molecular function,F
LOC105330317,0.00660092228692491,-1.5008785290286,A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1,XM_034474046.1,105330317,NC_047562.1,21601398,21620013,GO:0046872,metal ion binding,other molecular function,F
LOC105337812,0.000112644087571344,-1.50132873610401,transcription factor collier isoform X1,XM_034473193.1,105337812,NC_047562.1,48603005,48630168,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105337812,0.000112644087571344,-1.50132873610401,transcription factor collier isoform X1,XM_034473193.1,105337812,NC_047562.1,48603005,48630168,GO:0046872,metal ion binding,other molecular function,F
LOC105337812,0.000112644087571344,-1.50132873610401,transcription factor collier isoform X1,XM_011442715.3,105337812,NC_047562.1,48603026,48630052,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105337812,0.000112644087571344,-1.50132873610401,transcription factor collier isoform X1,XM_011442715.3,105337812,NC_047562.1,48603026,48630052,GO:0046872,metal ion binding,other molecular function,F
LOC105339397,0.00217505225586196,-1.50495751116994,lysophospholipid acyltransferase 7,XM_011444922.3,105339397,NC_047563.1,45340808,45348974,GO:0016746,transferase activity, transferring acyl groups,other molecular function,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0005277,acetylcholine transmembrane transporter activity,transporter activity,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0005329,dopamine transmembrane transporter activity,transporter activity,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0005333,norepinephrine transmembrane transporter activity,transporter activity,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0008513,secondary active organic cation transmembrane transporter activity,transporter activity,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0008514,organic anion transmembrane transporter activity,transporter activity,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0015101,organic cation transmembrane transporter activity,transporter activity,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0015651,quaternary ammonium group transmembrane transporter activity,transporter activity,F
LOC105339854,0.0161142997488641,-1.50973838724726,solute carrier family 22 member 4-like,XM_034456576.1,105339854,NC_047568.1,31614916,31625556,GO:0042803,protein homodimerization activity,other molecular function,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475880.1,105347395,NC_047563.1,18913075,18929422,GO:0004674,protein serine/threonine kinase activity,kinase activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475880.1,105347395,NC_047563.1,18913075,18929422,GO:0004709,MAP kinase kinase kinase activity,kinase activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475880.1,105347395,NC_047563.1,18913075,18929422,GO:0004709,MAP kinase kinase kinase activity,signal transduction activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475880.1,105347395,NC_047563.1,18913075,18929422,GO:0004871,signal transducer activity,signal transduction activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475880.1,105347395,NC_047563.1,18913075,18929422,GO:0005524,ATP binding,other molecular function,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475880.1,105347395,NC_047563.1,18913075,18929422,GO:0042803,protein homodimerization activity,other molecular function,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475879.1,105347395,NC_047563.1,18913076,18929422,GO:0004674,protein serine/threonine kinase activity,kinase activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475879.1,105347395,NC_047563.1,18913076,18929422,GO:0004709,MAP kinase kinase kinase activity,kinase activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475879.1,105347395,NC_047563.1,18913076,18929422,GO:0004709,MAP kinase kinase kinase activity,signal transduction activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475879.1,105347395,NC_047563.1,18913076,18929422,GO:0004871,signal transducer activity,signal transduction activity,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475879.1,105347395,NC_047563.1,18913076,18929422,GO:0005524,ATP binding,other molecular function,F
LOC105347395,0.000121219039146407,-1.51422498834003,uncharacterized protein LOC105347395 isoform X1,XM_034475879.1,105347395,NC_047563.1,18913076,18929422,GO:0042803,protein homodimerization activity,other molecular function,F
LOC105320056,0.00168476477585636,-1.51635805650101,neurogenic locus notch homolog protein 2 isoform X2,XM_034465329.1,105320056,NC_047560.1,21447799,21473958,GO:0004222,metalloendopeptidase activity,other molecular function,F
LOC105320056,0.00168476477585636,-1.51635805650101,neurogenic locus notch homolog protein 2 isoform X2,XM_034465329.1,105320056,NC_047560.1,21447799,21473958,GO:0008270,zinc ion binding,other molecular function,F
LOC105320056,0.00168476477585636,-1.51635805650101,neurogenic locus notch homolog protein 2 isoform X2,XM_034465328.1,105320056,NC_047560.1,21447799,21473958,GO:0004222,metalloendopeptidase activity,other molecular function,F
LOC105320056,0.00168476477585636,-1.51635805650101,neurogenic locus notch homolog protein 2 isoform X2,XM_034465328.1,105320056,NC_047560.1,21447799,21473958,GO:0008270,zinc ion binding,other molecular function,F
LOC117693106,0.0117810486965874,-1.52199194670263,acetylcholine receptor subunit delta-like,XM_034483270.1,117693106,NC_047564.1,12616273,12617796,GO:0005262,calcium channel activity,transporter activity,F
LOC117693106,0.0117810486965874,-1.52199194670263,acetylcholine receptor subunit delta-like,XM_034483270.1,117693106,NC_047564.1,12616273,12617796,GO:0022848,acetylcholine-gated cation channel activity,transporter activity,F
LOC105343550,0.0044397234959736,-1.52312915423406,uncharacterized protein LOC105343550,XM_034465271.1,105343550,NC_047560.1,56961317,56982121,GO:0004252,serine-type endopeptidase activity,other molecular function,F
LOC117691165,0.00776263235883214,-1.5242426536442,phospholipase A1 VesT1.02-like,XM_034476571.1,117691165,NC_047563.1,11697313,11701015,GO:0004806,triacylglycerol lipase activity,other molecular function,F
LOC117691165,0.00776263235883214,-1.5242426536442,phospholipase A1 VesT1.02-like,XM_034476571.1,117691165,NC_047563.1,11697313,11701015,GO:0016298,lipase activity,other molecular function,F
LOC117691165,0.00776263235883214,-1.5242426536442,phospholipase A1 VesT1.02-like,XM_034476571.1,117691165,NC_047563.1,11697313,11701015,GO:0046872,metal ion binding,other molecular function,F
LOC105334919,0.00124773328595626,-1.52961983423022,fibrinogen C domain-containing protein 1 isoform X2,XM_034446956.1,105334919,NC_047565.1,2150199,2168752,GO:0008061,chitin binding,other molecular function,F
LOC105334919,0.00124773328595626,-1.52961983423022,fibrinogen C domain-containing protein 1 isoform X2,XM_034446956.1,105334919,NC_047565.1,2150199,2168752,GO:0046872,metal ion binding,other molecular function,F
LOC105334919,0.00124773328595626,-1.52961983423022,fibrinogen C domain-containing protein 1 isoform X2,XM_034446955.1,105334919,NC_047565.1,2150249,2168752,GO:0008061,chitin binding,other molecular function,F
LOC105334919,0.00124773328595626,-1.52961983423022,fibrinogen C domain-containing protein 1 isoform X2,XM_034446955.1,105334919,NC_047565.1,2150249,2168752,GO:0046872,metal ion binding,other molecular function,F
LOC105334919,0.00124773328595626,-1.52961983423022,fibrinogen C domain-containing protein 1 isoform X2,XM_011438535.3,105334919,NC_047565.1,2165987,2168752,GO:0008061,chitin binding,other molecular function,F
LOC105334919,0.00124773328595626,-1.52961983423022,fibrinogen C domain-containing protein 1 isoform X2,XM_011438535.3,105334919,NC_047565.1,2165987,2168752,GO:0046872,metal ion binding,other molecular function,F
