gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030018,Z disc,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0031430,M band,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0031672,A band,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0043005,neuron projection,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0043034,costamere,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0045121,membrane raft,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464391.1,105342216,NC_047560.1,72900073,72909076,GO:0045211,postsynaptic membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005622,intracellular,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005829,cytosol,cytosol,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005856,cytoskeleton,cytoskeleton,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0005886,plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0014704,intercalated disc,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0016324,apical plasma membrane,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030018,Z disc,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0030315,T-tubule,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0031430,M band,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0031672,A band,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0042383,sarcolemma,plasma membrane,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0043005,neuron projection,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0043034,costamere,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0045121,membrane raft,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464389.1,105342216,NC_047560.1,72900410,72909076,GO:0045211,postsynaptic membrane,other membranes,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0000151,ubiquitin ligase complex,other cellular component,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0005634,nucleus,nucleus,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0005737,cytoplasm,other cellular component,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_011444040.3,105338780,NC_047568.1,34175424,34186222,GO:0005829,cytosol,cytosol,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0000151,ubiquitin ligase complex,other cellular component,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0005634,nucleus,nucleus,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0005737,cytoplasm,other cellular component,C
LOC105338780,0.0000000000000000000353394445431573,1.7139228030831,E3 ubiquitin-protein ligase RNF14 isoform X1,XM_034456743.1,105338780,NC_047568.1,34175424,34181755,GO:0005829,cytosol,cytosol,C
LOC105330267,0.0000000198828600723209,1.70530981442048,tRNA (guanine(37)-N1)-methyltransferase-like,XM_034470179.1,105330267,NC_047561.1,38645412,38650176,GO:0005634,nucleus,nucleus,C
LOC105330267,0.0000000198828600723209,1.70530981442048,tRNA (guanine(37)-N1)-methyltransferase-like,XM_034470179.1,105330267,NC_047561.1,38645412,38650176,GO:0005759,mitochondrial matrix,mitochondrion,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447367.3,105341070,NC_047564.1,52322186,52330737,GO:0005634,nucleus,nucleus,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447367.3,105341070,NC_047564.1,52322186,52330737,GO:0005654,nucleoplasm,nucleus,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447367.3,105341070,NC_047564.1,52322186,52330737,GO:0005694,chromosome,other cellular component,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447367.3,105341070,NC_047564.1,52322186,52330737,GO:0005730,nucleolus,nucleus,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447366.3,105341070,NC_047564.1,52322188,52330737,GO:0005634,nucleus,nucleus,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447366.3,105341070,NC_047564.1,52322188,52330737,GO:0005654,nucleoplasm,nucleus,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447366.3,105341070,NC_047564.1,52322188,52330737,GO:0005694,chromosome,other cellular component,C
LOC105341070,0.0000000000000000000000000141995898877522,1.66933155845885,DNA topoisomerase I; mitochondrial isoform X1,XM_011447366.3,105341070,NC_047564.1,52322188,52330737,GO:0005730,nucleolus,nucleus,C
LOC117686702,0.0129173931296839,1.66117856344145,XK-related protein 6-like,XM_034462238.1,117686702,NW_022994966.1,92629,96361,GO:0016021,integral to membrane,other membranes,C
LOC105334130,0.00000317327940135088,1.64780835408643,MFS-type transporter SLC18B1-like isoform X1,XM_034471096.1,105334130,NC_047561.1,37236412,37250482,GO:0005887,integral to plasma membrane,other membranes,C
LOC105334130,0.00000317327940135088,1.64780835408643,MFS-type transporter SLC18B1-like isoform X1,XM_034471096.1,105334130,NC_047561.1,37236412,37250482,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105334130,0.00000317327940135088,1.64780835408643,MFS-type transporter SLC18B1-like isoform X1,XM_034471095.1,105334130,NC_047561.1,37236605,37250482,GO:0005887,integral to plasma membrane,other membranes,C
LOC105334130,0.00000317327940135088,1.64780835408643,MFS-type transporter SLC18B1-like isoform X1,XM_034471095.1,105334130,NC_047561.1,37236605,37250482,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105325150,0.000225793937658122,1.62835987336571,uncharacterized protein LOC105325150,XM_011424575.3,105325150,NC_047559.1,8712752,8718718,GO:0005737,cytoplasm,other cellular component,C
LOC105341977,0.000000029214556426632,1.62666470764831,marginal zone B- and B1-cell-specific protein,XM_011448744.3,105341977,NC_047568.1,5266984,5269588,GO:0005576,extracellular region,non-structural extracellular,C
LOC105341977,0.000000029214556426632,1.62666470764831,marginal zone B- and B1-cell-specific protein,XM_011448744.3,105341977,NC_047568.1,5266984,5269588,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC105341977,0.000000029214556426632,1.62666470764831,marginal zone B- and B1-cell-specific protein,XM_011448744.3,105341977,NC_047568.1,5266984,5269588,GO:0034663,endoplasmic reticulum chaperone complex,ER/Golgi,C
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0000781,chromosome, telomeric region,other cellular component,C
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0005682,snRNP U5,nucleus,C
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0005697,telomerase holoenzyme complex,nucleus,C
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0005737,cytoplasm,other cellular component,C
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0016363,nuclear matrix,nucleus,C
LOC105339313,0.00000000000000329933100789975,1.60925828052866,LOW QUALITY PROTEIN: telomerase protein component 1,XM_034471810.1,105339313,NC_047562.1,49599249,49631376,GO:0030529,ribonucleoprotein complex,other cellular component,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0005615,extracellular space,non-structural extracellular,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0005783,endoplasmic reticulum,ER/Golgi,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0009986,cell surface,other cellular component,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_034454297.1,105322320,NC_047567.1,31393858,31426751,GO:0042470,melanosome,other cellular component,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0005615,extracellular space,non-structural extracellular,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0005783,endoplasmic reticulum,ER/Golgi,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0009986,cell surface,other cellular component,C
LOC105322320,0.00000000000000000000064655209802873,1.60869420282807,protein disulfide-isomerase A4 isoform X2,XM_011420959.3,105322320,NC_047567.1,31419863,31426751,GO:0042470,melanosome,other cellular component,C
LOC105340314,0.000668396425283434,1.57034645179729,failed axon connections homolog,XM_011446290.3,105340314,NC_047564.1,54863878,54866643,GO:0016021,integral to membrane,other membranes,C
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_011429959.3,105328917,NC_047559.1,28195686,28201439,GO:0005737,cytoplasm,other cellular component,C
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_011429959.3,105328917,NC_047559.1,28195686,28201439,GO:0030688,preribosome, small subunit precursor,other cellular component,C
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_020067486.2,105328917,NC_047559.1,28195847,28201439,GO:0005737,cytoplasm,other cellular component,C
LOC105328917,0.000000000000306731990453564,1.56381440281367,serine/threonine-protein kinase RIO3 isoform X2,XM_020067486.2,105328917,NC_047559.1,28195847,28201439,GO:0030688,preribosome, small subunit precursor,other cellular component,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005615,extracellular space,non-structural extracellular,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005783,endoplasmic reticulum,ER/Golgi,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005793,ER-Golgi intermediate compartment,ER/Golgi,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005829,cytosol,cytosol,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005886,plasma membrane,other membranes,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005886,plasma membrane,other membranes,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005886,plasma membrane,plasma membrane,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0005886,plasma membrane,plasma membrane,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0034663,endoplasmic reticulum chaperone complex,ER/Golgi,C
LOC105341388,0.00000000000482145413997951,1.5582488250817,protein disulfide-isomerase A6 isoform X1,XM_011447898.3,105341388,NC_047559.1,12178644,12184706,GO:0042470,melanosome,other cellular component,C
