"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC109618661" 51.0533171748449 -1.72061738534385 0.547990086635306 -3.13986954747403 0.00169023082969967 0.0454004517093228 "receptor-type tyrosine-protein phosphatase kappa-like isoform X1" "genome" "triploid_heat"
"LOC105345896" 39.630221803299 -1.72442508546041 0.524792109517183 -3.28592037530234 0.00101649739785994 0.0323209015956616 "uncharacterized protein LOC105345896" "genome" "triploid_heat"
"LOC105327342" 26.6305033851271 -1.72626268515172 0.464254568189496 -3.71835368660737 0.00020052538237171 0.0106786534038312 "receptor-type tyrosine-protein phosphatase alpha isoform X3" "genome" "triploid_heat"
"LOC105326230" 20.4588411858098 -1.73382055757799 0.414285805892251 -4.18508317909623 2.85061698229889e-05 0.00274425404035066 "uncharacterized protein LOC105326230" "genome" "triploid_heat"
"LOC105345136" 4.35416707519685 -1.74304156455589 0.552893625524656 -3.15258032302665 0.00161834290817821 0.0441065635397814 "bifunctional protein GlmU-like" "genome" "triploid_heat"
"LOC105344085" 2139.83100072397 -1.74364893067973 0.211228785958932 -8.25478839337143 1.52171607216781e-16 2.85099358874763e-13 "nucleolin isoform X1" "genome" "triploid_heat"
"LOC105343955" 26.281789825741 -1.74592268616141 0.502119102929601 -3.4771086699846 0.000506852342296552 0.020407533488948 "putative ferric-chelate reductase 1 homolog" "genome" "triploid_heat"
"LOC105324089" 11.7906725208048 -1.74839177561922 0.547074049964978 -3.19589601395121 0.00139397340849406 0.0402270335749779 "peptidyl-prolyl cis-trans isomerase G-like" "genome" "triploid_heat"
"LOC105346451" 5.13019761869665 -1.7572954824227 0.443606578323861 -3.96138282949395 7.45169468642137e-05 0.00556728453320487 "uncharacterized protein LOC105346451" "genome" "triploid_heat"
"LOC109617704" 22.0489237519826 -1.78006523351155 0.540069780421564 -3.2959911812175 0.000980750938140209 0.0316400733881683 "uncharacterized protein LOC109617704" "genome" "triploid_heat"
"LOC105339464" 5.73820511787347 -1.78131895451317 0.494725174212231 -3.60062322955291 0.000317455324611123 0.015013479390735 "leucine-rich repeat transmembrane neuronal protein 3" "genome" "triploid_heat"
"LOC117681168" 159.915371846611 -1.78232661674109 0.319597078578126 -5.5767925810542 2.44993695659029e-08 7.95608860196176e-06 "complement C1q-like protein 3 isoform X2" "genome" "triploid_heat"
"LOC117684617" 23.0516067465877 -1.79207863927465 0.487047431716623 -3.67947456977316 0.000233714992576133 0.0119336737089818 "cilia- and flagella-associated protein 57-like" "genome" "triploid_heat"
"LOCNA.11" 145.100344019119 -1.81284565751676 0.215935406269799 -8.39531454722028 4.64648649587519e-17 9.43081875779468e-14 NA NA "triploid_heat"
"LOC109621217" 5.23006474830506 -1.8137352539477 0.577904138350859 -3.13847078362077 0.00169831864680736 0.0455052243802421 "fibropellin-1" "genome" "triploid_heat"
"LOC117691511" 39.364316717532 -1.81375200592012 0.477915758793042 -3.79512910497173 0.000147566646417113 0.00889636940627527 "ryncolin-4-like" "genome" "triploid_heat"
"LOC105340239" 66.7278951654922 -1.817548514985 0.276815989434049 -6.56590870599988 5.17164955663111e-11 3.4989082389252e-08 "A disintegrin and metalloproteinase with thrombospondin motifs gon-1" "genome" "triploid_heat"
"LOC105341927" 802.989934073459 -1.82403925136283 0.28824227383626 -6.32814620522665 2.48123989895252e-10 1.34295731064195e-07 "uncharacterized protein LOC105341927 isoform X1" "genome" "triploid_heat"
"LOC105317162" 928.135449492776 -1.83239175248371 0.241669950204806 -7.58220768006461 3.39723888783405e-14 4.596841686227e-11 "adenosylhomocysteinase A" "genome" "triploid_heat"
"LOC117690337" 6.98400651218926 -1.8528087485987 0.40679241902787 -4.55467865656505 5.24657186338387e-06 0.000726054001730553 "uncharacterized protein LOC117690337 isoform X1" "genome" "triploid_heat"
"LOC105344066" 10.7336853701157 -1.86041419187268 0.565790428252009 -3.28816837290861 0.00100841510583012 0.0322786901678682 "D-beta-hydroxybutyrate dehydrogenase isoform X1" "genome" "triploid_heat"
"LOC105343727" 51.3492235937212 -1.87739679545196 0.297482981009331 -6.31093849161432 2.77348414613926e-10 1.46849956224713e-07 "collagen alpha-3(VI) chain-like" "genome" "triploid_heat"
"LOC105343111" 17.170088443721 -1.88063011595137 0.508545065432339 -3.69805990419464 0.000217253624723489 0.011258360178224 "uncharacterized protein LOC105343111" "genome" "triploid_heat"
"LOC105347632" 6.63852566581634 -1.89869152054863 0.587241026840053 -3.23324058396515 0.00122394440505318 0.0374277002519539 "uncharacterized protein LOC105347632 isoform X1" "genome" "triploid_heat"
"LOC105320323" 8.19543966046221 -1.9119178313406 0.617470299291903 -3.09637213892414 0.00195904329355203 0.0493427698632401 "complement C1q-like protein 4" "genome" "triploid_heat"
"LOC117682921" 2.93138631026721 -1.92099383536885 0.620588234885148 -3.09544030547787 0.0019652092630498 0.0493830247887688 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105338755" 331.663766762101 -1.93569800977606 0.194098845295738 -9.97274356180091 2.00609346454303e-23 9.77208248448202e-20 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105326729" 12.5420728099243 -1.94110224956981 0.43607924000756 -4.45126039372147 8.53677494600443e-06 0.00111188069831489 "complement C1q-like protein 3" "genome" "triploid_heat"
"LOC117685503" 2.4281570382879 -1.94266318891212 0.586785099562823 -3.31068936542437 0.000930664582448779 0.0305901033334986 "uncharacterized protein LOC117685503" "genome" "triploid_heat"
"LOC117688218" 43.9659925470401 -1.95288592085211 0.472760286464725 -4.13081634977355 3.61477279857812e-05 0.00327291473167913 "transmembrane GTPase Marf-like" "genome" "triploid_heat"
"LOC105318511" 9.2543253379271 -1.95317044643011 0.509637167338288 -3.83247253458976 0.000126861766346302 0.00815262580773228 "transmembrane protein 272-like" "genome" "triploid_heat"
"LOC117687537" 10.7350884900797 -1.95430134141213 0.593510116038471 -3.29278522572891 0.000992002213625045 0.0319156281355459 "eppin-like" "genome" "triploid_heat"
"LOC105326006" 3.51182926093888 -1.9617614849893 0.528276186671647 -3.71351488953001 0.000204400433112758 0.0107757076815895 "potassium voltage-gated channel subfamily C member 3-like" "genome" "triploid_heat"
"LOC105338367" 21.2978924199805 -1.96501563428785 0.442603535213707 -4.43967451217726 9.00950331497361e-06 0.00112819588263979 "interferon-induced protein 44-like" "genome" "triploid_heat"
"LOC117681347" 23.9689017291118 -1.96660142539615 0.299863298805116 -6.55832652156031 5.44149597489448e-11 3.58197502606838e-08 "phosphonoacetaldehyde hydrolase-like" "genome" "triploid_heat"
"LOC105330939" 10.5309921063819 -1.9691561799065 0.571366949354204 -3.4463949693488 0.000568119356127374 0.0219636746632354 "microfibril-associated glycoprotein 4-like" "genome" "triploid_heat"
"LOC117687932" 14.1394755097528 -1.97346324262824 0.522441821483255 -3.77738374203164 0.000158484444169056 0.00936904641306199 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_heat"
"LOC117692009" 81.5237106815212 -1.98359989127205 0.502287434426387 -3.94913301690958 7.84347595227949e-05 0.00575408735824455 "uncharacterized protein LOC117692009" "genome" "triploid_heat"
"LOC105335714" 807.402823450432 -1.986104041143 0.415075626397889 -4.78492090315882 1.71054681480255e-06 0.000285356700146102 "lectin BRA-3 isoform X4" "genome" "triploid_heat"
"LOC105348603" 3.38534269835353 -1.99355489481311 0.63895327878436 -3.12003234196707 0.0018083118420614 0.0473583260486531 "perlucin-like protein" "genome" "triploid_heat"
"LOC105341195" 3.91934912946629 -2.00587193771394 0.56095503753237 -3.57581589165814 0.000349137305330826 0.0160085011544176 "uncharacterized protein LOC105341195 isoform X2" "genome" "triploid_heat"
"LOC105331425" 23.6614119977084 -2.01393785497351 0.649180401401478 -3.102277657529 0.00192037746256605 0.0487723811035024 "sodium-dependent lysophosphatidylcholine symporter 1-like" "genome" "triploid_heat"
"LOC105329128" 101.904553701901 -2.04377225907599 0.530592324750569 -3.85186924827222 0.000117219610399177 0.00775815443174554 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_heat"
"LOC117681310" 37.7245394512079 -2.05892828814873 0.564711602577206 -3.64598191139031 0.000266372713662831 0.0131597846125191 "perlucin-like protein" "genome" "triploid_heat"
"LOC105319259" 17.3520960829268 -2.07704156138253 0.588991118634326 -3.52643952628435 0.000421187341041142 0.017997261190172 "protein app1 isoform X2" "genome" "triploid_heat"
"LOC105331115" 24.0151198521281 -2.09924539067716 0.382938640189668 -5.48193671350956 4.20694736785646e-08 1.26499271717916e-05 "pyrroline-5-carboxylate reductase 3" "genome" "triploid_heat"
"LOC117686727" 29.5634299448471 -2.10223228139255 0.461890162692551 -4.55136837974154 5.32981356583069e-06 0.000733406436211144 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105345449" 73.2124192688768 -2.11282202024712 0.551792067804868 -3.82901847185358 0.000128655351169633 0.00820295741645964 "fucolectin-7-like" "genome" "triploid_heat"
"LOC105326443" 363.19398218985 -2.1194598108808 0.424703212526026 -4.99044920869515 6.02390390613248e-07 0.000114285515940096 "perlucin-like protein" "genome" "triploid_heat"
"LOC105329085" 647.672467718882 -2.12453013287645 0.2248289377578 -9.44954041087508 3.40321645906306e-21 1.03610925096175e-17 "high mobility group-T protein" "genome" "triploid_heat"
"LOC105344508" 5.72661821668005 -2.12682981868916 0.584579811445961 -3.6382197555342 0.000274529135628118 0.0135079426815322 "protocadherin Fat 4" "genome" "triploid_heat"
"LOC117690801" 32.8788464451921 -2.13232807844988 0.507936171071584 -4.19802368858934 2.69254471998443e-05 0.00264433948386858 "uncharacterized protein LOC117690801 isoform X1" "genome" "triploid_heat"
"LOC105330265" 118.532427369812 -2.1541693812834 0.40529452442376 -5.31507151335478 1.06615447211217e-07 2.75644319031863e-05 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC117692303" 57.7719375805409 -2.15824162137705 0.682879089358057 -3.16050330872764 0.0015749681626687 0.0432371722206239 "uncharacterized protein LOC117692303 isoform X1" "genome" "triploid_heat"
"LOC105342748" 19.3234991345841 -2.16031737448371 0.350888337562446 -6.15670896756223 7.42721540926317e-10 3.61794517016027e-07 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105339575" 42.2132342444042 -2.17536309613796 0.278672845698308 -7.80615380980827 5.89596200942554e-15 8.97512816884803e-12 "betaine--homocysteine S-methyltransferase 1" "genome" "triploid_heat"
"LOC105323394" 11.3144515730858 -2.17752804864591 0.631949505649568 -3.44573107373139 0.000569516819347408 0.0219828076894223 "glutaredoxin-C6" "genome" "triploid_heat"
"LOC105337779" 13.9277723215254 -2.17776280972581 0.391951352891856 -5.55620689572332 2.75700061022829e-08 8.72071517697666e-06 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105347092" 61.7079837228685 -2.17971359385928 0.620417066316376 -3.51330373099014 0.000442571248207237 0.0184893058684999 "uncharacterized protein LOC105347092 isoform X2" "genome" "triploid_heat"
"LOC117691522" 42.1204778318751 -2.18991813866582 0.687038028135206 -3.18747732874381 0.00143519708718022 0.0409256131709289 "uncharacterized protein LOC117691522 isoform X1" "genome" "triploid_heat"
"LOC117682909" 12.4988837540102 -2.2074215318948 0.539334512849787 -4.09286162725061 4.26082006387469e-05 0.00372782069444205 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_heat"
"LOC105340857" 8.78971088523982 -2.21591487430613 0.475800361127624 -4.65723663818691 3.2048200012989e-06 0.000481830839207629 "kelch-like protein 3" "genome" "triploid_heat"
"LOC105333234" 31.8231538557729 -2.22271670043602 0.637213981258073 -3.48817942765103 0.000486321604673087 0.0197414150056962 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC117687128" 11.2234689285595 -2.2356674788318 0.662652224736783 -3.3738172081439 0.000741335777450705 0.026161533861929 "uncharacterized protein LOC117687128 isoform X1" "genome" "triploid_heat"
"LOC105346538" 9.36353904483099 -2.23801832788655 0.694577361174195 -3.2221296762439 0.00127241532473275 0.0383077226813236 "clumping factor A" "genome" "triploid_heat"
"LOC105325816" 65.2206526230964 -2.25095275709369 0.711942518283072 -3.1617057547316 0.00156847966281485 0.043214808447419 "uncharacterized protein LOC105325816" "genome" "triploid_heat"
"LOC105345744" 30.3034084401183 -2.25470813060508 0.678383891963447 -3.32364632668279 0.000888487971085045 0.0294421945901325 "uncharacterized protein LOC105345744 isoform X1" "genome" "triploid_heat"
"LOC105317166" 9.75915962721551 -2.27129388289182 0.71330356167789 -3.18418974040884 0.0014515982897381 0.0412139074874283 "collagen alpha-2(VIII) chain" "genome" "triploid_heat"
"LOC117689886" 4.08972831586853 -2.32298980547083 0.726824127009708 -3.19608240720909 0.00139307317951332 0.0402270335749779 "uncharacterized protein LOC117689886" "genome" "triploid_heat"
"LOC117690881" 19.1540458643456 -2.33286689387555 0.621053723795893 -3.75630449426665 0.000172440867056936 0.00963295816063932 "uncharacterized protein LOC117690881" "genome" "triploid_heat"
"LOC117690334" 25.0417086385173 -2.33416227413508 0.597314896967784 -3.90775834653422 9.31564095687853e-05 0.00663426172940741 "uncharacterized protein LOC117690334" "genome" "triploid_heat"
"LOC109619886" 16.3187829624264 -2.42722058436328 0.778201120734071 -3.1190145062676 0.00181457027369601 0.0473694250655305 "atrial natriuretic peptide receptor 1-like" "genome" "triploid_heat"
"LOC117683620" 17.8438821776924 -2.43484295347547 0.664704861428068 -3.66304369768621 0.00024923600089861 0.012542132309683 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105330870" 15.3128990498902 -2.43614742401238 0.627239212936138 -3.88392079731217 0.000102785402224541 0.00707256716938223 "nuclear receptor ROR-alpha A" "genome" "triploid_heat"
"LOC105320276" 318.67131352695 -2.43648784396374 0.250967285151222 -9.70838825664316 2.77693301223833e-22 9.66214006372526e-19 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_heat"
"LOC105330378" 15.8455621819313 -2.46229815370647 0.449488856536399 -5.47799599011211 4.30169879221007e-08 1.27770946076913e-05 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_heat"
"LOC105336630" 27.6247208996617 -2.46564206617609 0.604236401138229 -4.08059173782222 4.49211955314977e-05 0.00381465072474258 "complement C1q-like protein 4 isoform X1" "genome" "triploid_heat"
"LOC105322491" 3.75661364614856 -2.49032980883647 0.773998186349969 -3.21748791244641 0.00129318475947444 0.0388080202511123 "uncharacterized protein LOC105322491" "genome" "triploid_heat"
"LOC117687395" 8.2129831695066 -2.4962049676015 0.786027889035574 -3.17572061045345 0.00149464825750946 0.0418432792642535 "talin-2-like" "genome" "triploid_heat"
"LOC117683248" 10.291315409397 -2.50854626472074 0.606976433780437 -4.13285611287532 3.58283036756175e-05 0.00327291473167913 "uncharacterized protein LOC117683248" "genome" "triploid_heat"
"LOC105339576" 11.4473191476465 -2.53395784255802 0.590781329722184 -4.28916371434692 1.79347140772418e-05 0.00192430791218194 "uncharacterized protein LOC105339576 isoform X2" "genome" "triploid_heat"
"LOC109618000" 5.11390831580403 -2.55510294149038 0.76708809841443 -3.33091198621354 0.000865619666787726 0.0289055305563902 "complement C1q tumor necrosis factor-related protein 2-like" "genome" "triploid_heat"
"LOC105344746" 11.9424478760975 -2.56092560723817 0.753657277100531 -3.39799758464558 0.000678810194075021 0.0248530933060367 "acetylcholine receptor subunit alpha-like" "genome" "triploid_heat"
"LOC105333611" 13.2982607771425 -2.56744852268631 0.485474269822199 -5.28853676143664 1.23298711322034e-07 3.12819105516611e-05 "uncharacterized protein LOC105333611" "genome" "triploid_heat"
"LOC105333349" 6.13494128110092 -2.57812192068228 0.660627498919806 -3.90253497606106 9.51904776751346e-05 0.0066694515597953 "uncharacterized protein LOC105333349" "genome" "triploid_heat"
"LOC105329127" 80.8066605144863 -2.61239658500441 0.51215646530281 -5.10077830113858 3.38259598494685e-07 7.22688664994434e-05 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105326690" 2.571821136855 -2.61338606801208 0.820838608444308 -3.18380012968091 0.0014535533967688 0.0412139074874283 "uncharacterized protein LOC105326690" "genome" "triploid_heat"
"LOC117681472" 28.4222237013031 -2.62595504607683 0.712598605603336 -3.68504095493354 0.00022866586795672 0.0117006762436026 "sacsin-like" "genome" "triploid_heat"
"LOC117686834" 50.8193620826993 -2.64888116401352 0.525435851517966 -5.04130267540937 4.62373469584207e-07 9.15574652454711e-05 "perlucin-like protein isoform X1" "genome" "triploid_heat"
"LOC117689844" 32.96966217223 -2.66193064148648 0.575168884948282 -4.62808526529705 3.69062072979732e-06 0.000540696403355015 "microfibril-associated glycoprotein 4-like" "genome" "triploid_heat"
"LOC117681275" 51.463964478722 -2.68615088632049 0.583440329500072 -4.60398561858443 4.14481098080654e-06 0.000597343291411385 "uncharacterized protein LOC117681275" "genome" "triploid_heat"
"LOC117682923" 4.79740347849529 -2.69078596805884 0.848042333191296 -3.17293826350986 0.00150904609415908 0.0421494571896086 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC117683868" 5.77658282783994 -2.72927784464394 0.770464299239589 -3.54238067531177 0.000396532778444387 0.0174017159491739 "protein FAM186A-like" "genome" "triploid_heat"
"LOC117690889" 16.0700445813201 -2.7526006419258 0.86086325856302 -3.19748881665658 0.00138629786676873 0.0401005591959847 "uncharacterized protein LOC117690889 isoform X2" "genome" "triploid_heat"
"LOC117682922" 5.39461308588864 -2.75595083509471 0.83614740398901 -3.29601075354284 0.000980682613577321 0.0316400733881683 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105321620" 22.9349444077827 -2.76422166466141 0.632072005364289 -4.37327019896772 1.22399077508458e-05 0.00146704125391652 "heavy metal-binding protein HIP" "genome" "triploid_heat"
"LOC117692007" 81.2467932171473 -2.84802931439233 0.601745489857913 -4.73294667329342 2.21283640592102e-06 0.000349973009757223 "uncharacterized protein LOC117692007" "genome" "triploid_heat"
"LOC117689883" 3.36840987987529 -2.85614389353489 0.725658301843675 -3.93593497969816 8.28734102351717e-05 0.00604330772361629 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC109617341" 7.18774300854054 -2.896424412679 0.69120218899682 -4.19041556694538 2.7844401498342e-05 0.0026911835035461 "uncharacterized protein LOC109617341" "genome" "triploid_heat"
"LOC117686729" 23.8923082585488 -2.90849299839165 0.541088611694384 -5.37526189894089 7.64714452815198e-08 2.04674562777659e-05 "uncharacterized protein LOC117686729" "genome" "triploid_heat"
"LOC105319425" 6.06165808198513 -2.93186599136823 0.880901748880543 -3.32825538727113 0.000873917130077911 0.0291135957481916 "glycine-rich cell wall structural protein 1.8" "genome" "triploid_heat"
"LOC105318751" 9.95726617589239 -2.93227288097364 0.674107368062955 -4.34986030400396 1.36224285548375e-05 0.00157245435962854 "uncharacterized protein LOC105318751" "genome" "triploid_heat"
"LOC105338225" 9.41441043857941 -2.94228793709731 0.720094117098122 -4.08597691223241 4.38917430150506e-05 0.00376418060871329 "uncharacterized protein LOC105338225" "genome" "triploid_heat"
"LOC105333638" 57.3863111763917 -2.94772660209864 0.496126018211588 -5.94148763397749 2.82447047382025e-09 1.23830541643523e-06 "C-type lectin mannose-binding isoform-like isoform X2" "genome" "triploid_heat"
"LOC105338481" 35.4722537705576 -3.01508789695542 0.614236138282269 -4.90867877846981 9.16920199077688e-07 0.000166660510214449 "uncharacterized protein LOC105338481" "genome" "triploid_heat"
"LOC105349214" 11.515034585354 -3.05518827159841 0.808606641263777 -3.77833685217257 0.000157879231033406 0.00936904641306199 "uncharacterized protein LOC105349214" "genome" "triploid_heat"
"LOC117692313" 7.79082592904819 -3.07411523995736 0.90392012719039 -3.40087043919741 0.000671716559036095 0.0247770233753751 "uncharacterized protein LOC117692313" "genome" "triploid_heat"
"LOC105334721" 203.901360604399 -3.1673455250861 0.675999137226341 -4.6854283543643 2.79375016045455e-06 0.000424375483066571 "perlucin-like protein" "genome" "triploid_heat"
"LOC105320279" 23.7345923993743 -3.17068239791554 0.943347282741813 -3.36109771652709 0.000776333547107114 0.0270119712476298 "uncharacterized protein LOC105320279" "genome" "triploid_heat"
"LOC105326738" 4.48840419992641 -3.21129405595641 0.864572528678803 -3.71431424135549 0.000203755475403021 0.0107757076815895 "trihydrophobin-like isoform X1" "genome" "triploid_heat"
"LOC105327216" 48.0127200958379 -3.22679888854165 0.715224759118125 -4.51158722821662 6.4344311986927e-06 0.000856377083471909 "complement C1q subcomponent subunit B-like" "genome" "triploid_heat"
"LOC117692256" 10.4894643760014 -3.24038573851128 0.712721204307537 -4.54649829263823 5.454581219936e-06 0.000742188716160677 "uncharacterized protein LOC117692256" "genome" "triploid_heat"
"LOC109620632" 13.0564214179141 -3.25706029806348 1.03012630191785 -3.16180675321038 0.00156793578855478 0.043214808447419 "chitin synthase chs-2 isoform X2" "genome" "triploid_heat"
"LOC117681473" 19.649062439276 -3.28467970501383 0.815611381166212 -4.02726075293013 5.64304399130709e-05 0.00452111774514064 "sacsin-like" "genome" "triploid_heat"
"LOC105339551" 12.2568971484043 -3.37300215159182 0.90586949739823 -3.72349677440238 0.000196482372487216 0.0105408032253274 "transmembrane protein 179B" "genome" "triploid_heat"
"LOC105340711" 9.9480369825644 -3.46113174637845 0.89127178938226 -3.88336283904751 0.000103021657143731 0.00707256716938223 "hemicentin-2" "genome" "triploid_heat"
"LOC105320789" 6.72781026910184 -3.57555911223745 1.03321855160247 -3.46060289634939 0.000538967212816689 0.0212756652112857 "uncharacterized protein LOC105320789" "genome" "triploid_heat"
"LOC105344346" 3.53177767271769 -3.65761349402571 1.06913995572719 -3.42108016301565 0.000623729445258695 0.0233716221057243 "exocyst complex component 5-like" "genome" "triploid_heat"
"LOC105320320" 59.8684543938473 -3.69762923742573 0.581853481715477 -6.35491468835767 2.08542326209871e-10 1.18122253422503e-07 "complement C1q-like protein 4 isoform X2" "genome" "triploid_heat"
"LOC105321383" 17.9615554613862 -3.87137049656539 0.955317367760285 -4.05244437839721 5.06852764971339e-05 0.00418463969207108 "uncharacterized protein LOC105321383" "genome" "triploid_heat"
"LOC105319904" 10.6472632879354 -3.87611911978111 0.939134588120588 -4.12733080946157 3.66998262736228e-05 0.00330763171635328 "uncharacterized protein LOC105319904 isoform X1" "genome" "triploid_heat"
"LOC109619867" 6.39809922660036 -3.87855929020368 0.899474079637377 -4.31203008292059 1.61762417986721e-05 0.00179085702385662 "target of Nesh-SH3-like" "genome" "triploid_heat"
"LOC105318074" 429.229993947576 -3.98260848049492 0.359953320484114 -11.0642359824284 1.87050056558527e-28 2.27789558876974e-24 "perlucin-like protein" "genome" "triploid_heat"
"LOC105334533" 415.054704217626 -4.01617926078223 0.622157221969409 -6.45524815748214 1.08041712389687e-10 6.74734345375186e-08 "uncharacterized protein LOC105334533 isoform X2" "genome" "triploid_heat"
"LOC105328852" 6.69297136731656 -4.65848812880916 1.19321806122189 -3.90413812881672 9.45617647386658e-05 0.0066694515597953 "neural-cadherin-like isoform X1" "genome" "triploid_heat"
"LOC117686830" 126.724135492989 -6.04036247740332 1.36687757250062 -4.41909546174852 9.91148628327086e-06 0.00121921292886538 "perlucin-like protein" "genome" "triploid_heat"
"LOC109619440" 9.76451822079025 -6.64717901387508 2.00179927642095 -3.32060216634691 0.000898234762628371 0.029724736248066 "uncharacterized protein LOC109619440" "genome" "triploid_heat"
"LOC117686719" 26.285357680214 -23.7857813399872 2.96894706148685 -8.01152086830248 1.1329850509404e-15 1.8396655933803e-12 "uncharacterized protein LOC117686719" "genome" "triploid_heat"
