gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016021,integral to membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0030425,dendrite,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0031594,neuromuscular junction,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0043025,cell soma,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453295.1,105325689,NC_047567.1,28496705,28507031,GO:0043235,receptor complex,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0009986,cell surface,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0014069,postsynaptic density,cytoskeleton,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016021,integral to membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0030425,dendrite,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0031594,neuromuscular junction,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0043025,cell soma,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_020066119.2,105325689,NC_047567.1,28496705,28507031,GO:0043235,receptor complex,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0009986,cell surface,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0014069,postsynaptic density,cytoskeleton,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016021,integral to membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0016600,flotillin complex,plasma membrane,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0030425,dendrite,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0031594,neuromuscular junction,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0043025,cell soma,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453297.1,105325689,NC_047567.1,28498194,28507031,GO:0043235,receptor complex,other cellular component,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453296.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453296.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
LOC105325689,0.00430177599877952,2.35787417612096,low-density lipoprotein receptor-related protein 4-like isoform X2,XM_034453296.1,105325689,NC_047567.1,28498194,28507031,GO:0005886,plasma membrane,other membranes,C
