gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0035071,salivary gland cell autophagic cell death,developmental processes,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0035071,salivary gland cell autophagic cell death,developmental processes,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0035212,cell competition in a multicellular organism,developmental processes,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0042742,defense response to bacterium,stress response,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043277,apoptotic cell clearance,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0043652,engulfment of apoptotic cell,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0048190,wing disc dorsal/ventral pattern formation,developmental processes,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0048678,response to axon injury,stress response,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,cell organization and biogenesis,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,transport,P
LOC117686792,0.0147539528079644,2.21834769418419,multiple epidermal growth factor-like domains protein 11,XM_034462569.1,117686792,NC_047560.1,40638133,40649980,GO:0060100,positive regulation of phagocytosis, engulfment,transport,P
LOC117680708,0.00000000000000000093358951079638,2.21546628845425,serine/arginine-rich splicing factor 1-like,XM_034443058.1,117680708,NC_047564.1,44693294,44695153,GO:0006397,mRNA processing,RNA metabolism,P
LOC117680708,0.00000000000000000093358951079638,2.21546628845425,serine/arginine-rich splicing factor 1-like,XM_034443058.1,117680708,NC_047564.1,44693294,44695153,GO:0008380,RNA splicing,RNA metabolism,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476153.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476153.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476156.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476156.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476157.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476157.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476162.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476162.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476163.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476163.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476160.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476160.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476158.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476158.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476161.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476161.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476154.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476154.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476159.1,105318237,NC_047563.1,5616833,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476159.1,105318237,NC_047563.1,5616833,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476164.1,105318237,NC_047563.1,5616833,5658231,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476164.1,105318237,NC_047563.1,5616833,5658231,GO:0042981,regulation of apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476155.1,105318237,NC_047563.1,5616836,5660500,GO:0006915,apoptosis,death,P
LOC105318237,0.00439884910457394,2.1441370280064,trichohyalin isoform X1,XM_034476155.1,105318237,NC_047563.1,5616836,5660500,GO:0042981,regulation of apoptosis,death,P
LOC105343643,0.00444183411682742,2.13755559727215,complement C1q tumor necrosis factor-related protein 7,XM_011451083.3,105343643,NC_047565.1,15103715,15105188,GO:0001525,angiogenesis,developmental processes,P
LOC105343643,0.00444183411682742,2.13755559727215,complement C1q tumor necrosis factor-related protein 7,XM_011451083.3,105343643,NC_047565.1,15103715,15105188,GO:0030948,negative regulation of vascular endothelial growth factor receptor signaling pathway,signal transduction,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0000902,cell morphogenesis,cell organization and biogenesis,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0007156,homophilic cell adhesion,cell adhesion,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0007157,heterophilic cell adhesion,cell adhesion,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0007165,signal transduction,signal transduction,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0010976,positive regulation of neuron projection development,cell organization and biogenesis,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0010976,positive regulation of neuron projection development,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0048593,camera-type eye morphogenesis,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423706.3,105324591,NC_047560.1,19150925,19155722,GO:0048666,neuron development,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0000902,cell morphogenesis,cell organization and biogenesis,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0007156,homophilic cell adhesion,cell adhesion,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0007157,heterophilic cell adhesion,cell adhesion,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0007165,signal transduction,signal transduction,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0010976,positive regulation of neuron projection development,cell organization and biogenesis,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0010976,positive regulation of neuron projection development,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0048593,camera-type eye morphogenesis,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_011423704.3,105324591,NC_047560.1,19150925,19155722,GO:0048666,neuron development,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0000902,cell morphogenesis,cell organization and biogenesis,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0007156,homophilic cell adhesion,cell adhesion,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0007157,heterophilic cell adhesion,cell adhesion,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0007165,signal transduction,signal transduction,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0010976,positive regulation of neuron projection development,cell organization and biogenesis,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0010976,positive regulation of neuron projection development,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0048593,camera-type eye morphogenesis,developmental processes,P
LOC105324591,0.0175806042557814,1.88929309845429,multiple epidermal growth factor-like domains protein 11 isoform X1,XM_034464519.1,105324591,NC_047560.1,19150925,19154982,GO:0048666,neuron development,developmental processes,P
LOC105329206,0.000175676831006274,1.7748523669375,alpha-1;2-mannosyltransferase ALG9,XM_034474636.1,105329206,NC_047562.1,29062064,29068912,GO:0006486,protein amino acid glycosylation,protein metabolism,P
LOC105329206,0.000175676831006274,1.7748523669375,alpha-1;2-mannosyltransferase ALG9,XM_034474636.1,105329206,NC_047562.1,29062064,29068912,GO:0006488,dolichol-linked oligosaccharide biosynthetic process,protein metabolism,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480124.1,105337952,NC_047564.1,38315548,38322562,GO:0000278,mitotic cell cycle,cell cycle and proliferation,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480124.1,105337952,NC_047564.1,38315548,38322562,GO:0007059,chromosome segregation,other biological processes,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480124.1,105337952,NC_047564.1,38315548,38322562,GO:0051276,chromosome organization,cell organization and biogenesis,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480124.1,105337952,NC_047564.1,38315548,38322562,GO:0051301,cell division,other biological processes,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480124.1,105337952,NC_047564.1,38315548,38322562,GO:0051382,kinetochore assembly,cell organization and biogenesis,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480125.1,105337952,NC_047564.1,38315548,38322562,GO:0000278,mitotic cell cycle,cell cycle and proliferation,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480125.1,105337952,NC_047564.1,38315548,38322562,GO:0007059,chromosome segregation,other biological processes,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480125.1,105337952,NC_047564.1,38315548,38322562,GO:0051276,chromosome organization,cell organization and biogenesis,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480125.1,105337952,NC_047564.1,38315548,38322562,GO:0051301,cell division,other biological processes,P
LOC105337952,0.00000373058678248331,1.70759149216604,centromere protein T isoform X1,XM_034480125.1,105337952,NC_047564.1,38315548,38322562,GO:0051382,kinetochore assembly,cell organization and biogenesis,P
LOC105337372,0.00504959258724536,1.65868761381627,C1q-related factor,XM_034461740.1,105337372,NW_022994937.1,312469,313678,GO:0007626,locomotory behavior,other biological processes,P
LOC105337372,0.00504959258724536,1.65868761381627,C1q-related factor,XM_034461740.1,105337372,NW_022994937.1,312469,313678,GO:0016322,neuron remodeling,developmental processes,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0000002,mitochondrial genome maintenance,cell organization and biogenesis,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0000723,telomere maintenance,DNA metabolism,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0000723,telomere maintenance,cell organization and biogenesis,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0006260,DNA replication,DNA metabolism,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0006281,DNA repair,DNA metabolism,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0006281,DNA repair,stress response,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0006310,DNA recombination,DNA metabolism,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0032211,negative regulation of telomere maintenance via telomerase,DNA metabolism,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0032211,negative regulation of telomere maintenance via telomerase,cell organization and biogenesis,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0032508,DNA duplex unwinding,DNA metabolism,P
LOC117685141,0.0386923526261112,1.58357323076825,uncharacterized protein LOC117685141,XM_034459421.1,117685141,NW_022994784.1,333289,343433,GO:0051974,negative regulation of telomerase activity,other biological processes,P
LOC105330901,0.0392311618863987,-1.50290324185489,ethanolaminephosphotransferase 1-like,XM_034455516.1,105330901,NC_047568.1,2726684,2738207,GO:0006646,phosphatidylethanolamine biosynthetic process,other metabolic processes,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0001501,skeletal system development,developmental processes,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0006508,proteolysis,protein metabolism,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0007155,cell adhesion,cell adhesion,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0007417,central nervous system development,developmental processes,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0018146,keratan sulfate biosynthetic process,other metabolic processes,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0022617,extracellular matrix disassembly,cell organization and biogenesis,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0030198,extracellular matrix organization,cell organization and biogenesis,P
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0042340,keratan sulfate catabolic process,other metabolic processes,P
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0001501,skeletal system development,developmental processes,P
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0007155,cell adhesion,cell adhesion,P
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0007411,axon guidance,cell organization and biogenesis,P
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0007411,axon guidance,developmental processes,P
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0007417,central nervous system development,developmental processes,P
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0051823,regulation of synapse structural plasticity,cell organization and biogenesis,P
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0051823,regulation of synapse structural plasticity,cell-cell signaling,P
LOC109617704,0.0226384617866055,-1.64617330026529,uncharacterized protein LOC109617704,XM_034471065.1,109617704,NC_047561.1,36809170,36821371,GO:0002218,activation of innate immune response,stress response,P
LOC109617704,0.0226384617866055,-1.64617330026529,uncharacterized protein LOC109617704,XM_034471065.1,109617704,NC_047561.1,36809170,36821371,GO:0002230,positive regulation of defense response to virus by host,stress response,P
LOC109617704,0.0226384617866055,-1.64617330026529,uncharacterized protein LOC109617704,XM_034471065.1,109617704,NC_047561.1,36809170,36821371,GO:0009190,cyclic nucleotide biosynthetic process,other metabolic processes,P
LOC109617704,0.0226384617866055,-1.64617330026529,uncharacterized protein LOC109617704,XM_034471065.1,109617704,NC_047561.1,36809170,36821371,GO:0032481,positive regulation of type I interferon production,other biological processes,P
LOC109617704,0.0226384617866055,-1.64617330026529,uncharacterized protein LOC109617704,XM_034471065.1,109617704,NC_047561.1,36809170,36821371,GO:0045087,innate immune response,stress response,P
LOC109617704,0.0226384617866055,-1.64617330026529,uncharacterized protein LOC109617704,XM_034471065.1,109617704,NC_047561.1,36809170,36821371,GO:0051607,defense response to virus,stress response,P
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0002224,toll-like receptor signaling pathway,signal transduction,P
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0002224,toll-like receptor signaling pathway,stress response,P
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0002755,MyD88-dependent toll-like receptor signaling pathway,signal transduction,P
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0002755,MyD88-dependent toll-like receptor signaling pathway,stress response,P
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0006915,apoptosis,death,P
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0006954,inflammatory response,stress response,P
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0007165,signal transduction,signal transduction,P
