gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105333638,0.0291974216330516,-1.58304807101316,C-type lectin mannose-binding isoform-like isoform X2,XM_034447937.1,105333638,NC_047559.1,40884520,40887038,GO:0043202,lysosomal lumen,other cytoplasmic organelle,C
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_011454490.3,105335714,NC_047559.1,40950738,40952875,GO:0005576,extracellular region,non-structural extracellular,C
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0005578,proteinaceous extracellular matrix,extracellular matrix,C
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0005886,plasma membrane,other membranes,C
LOC105335714,0.00192785280730895,-1.60829804347322,lectin BRA-3 isoform X4,XM_034447990.1,105335714,NC_047559.1,40957140,40959658,GO:0005886,plasma membrane,plasma membrane,C
LOC117689844,0.00433381294252236,-1.6145076538193,microfibril-associated glycoprotein 4-like,XM_034472103.1,117689844,NC_047562.1,31854452,31857194,GO:0005576,extracellular region,non-structural extracellular,C
LOC109617704,0.0226384617866055,-1.64617330026529,uncharacterized protein LOC109617704,XM_034471065.1,109617704,NC_047561.1,36809170,36821371,GO:0005829,cytosol,cytosol,C
LOC117686729,0.0119092341228505,-1.85487854388834,uncharacterized protein LOC117686729,XM_034462376.1,117686729,NW_022994977.1,138100,140373,GO:0005578,proteinaceous extracellular matrix,extracellular matrix,C
LOC117686729,0.0119092341228505,-1.85487854388834,uncharacterized protein LOC117686729,XM_034462376.1,117686729,NW_022994977.1,138100,140373,GO:0005581,collagen,extracellular matrix,C
LOC117682909,0.000183122036939154,-1.86457434503518,heavy metal-binding protein HIP-like isoform X1,XM_034451542.1,117682909,NC_047566.1,17936754,17937694,GO:0005576,extracellular region,non-structural extracellular,C
LOC117682909,0.000183122036939154,-1.86457434503518,heavy metal-binding protein HIP-like isoform X1,XM_034451543.1,117682909,NC_047566.1,17936754,17937694,GO:0005576,extracellular region,non-structural extracellular,C
LOC105342748,0.00000000416536036985986,-1.88627489261796,microfibril-associated glycoprotein 4,XM_034472102.1,105342748,NC_047562.1,31848172,31851554,GO:0005576,extracellular region,non-structural extracellular,C
LOC117686727,0.00322815531399916,-1.89351342538258,short-chain collagen C4-like,XM_034462375.1,117686727,NW_022994977.1,100259,102740,GO:0005578,proteinaceous extracellular matrix,extracellular matrix,C
LOC117686727,0.00322815531399916,-1.89351342538258,short-chain collagen C4-like,XM_034462375.1,117686727,NW_022994977.1,100259,102740,GO:0005581,collagen,extracellular matrix,C
LOC105326729,0.000195807673714112,-1.89663292332778,complement C1q-like protein 3,XM_034469306.1,105326729,NC_047561.1,23746217,23749039,GO:0005576,extracellular region,non-structural extracellular,C
LOC105326729,0.000195807673714112,-1.89663292332778,complement C1q-like protein 3,XM_034469305.1,105326729,NC_047561.1,23746217,23748461,GO:0005576,extracellular region,non-structural extracellular,C
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0005634,nucleus,nucleus,C
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0005737,cytoplasm,other cellular component,C
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0005829,cytosol,cytosol,C
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0005886,plasma membrane,other membranes,C
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0005886,plasma membrane,plasma membrane,C
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0010008,endosome membrane,other cytoplasmic organelle,C
LOC105347308,0.00583422564326735,-2.26974154257387,myeloid differentiation primary response protein MyD88,XM_011456322.3,105347308,NC_047559.1,40502969,40504901,GO:0010008,endosome membrane,other membranes,C
LOC117691193,0.000222928277057287,-2.41449232759114,elongation factor 2-like,XM_034476704.1,117691193,NC_047563.1,15637243,15643250,GO:0005737,cytoplasm,other cellular component,C
LOC105321620,0.000583653801063,-2.58204322477383,heavy metal-binding protein HIP,XM_011419981.3,105321620,NC_047568.1,1138120,1139579,GO:0005576,extracellular region,non-structural extracellular,C
LOC105321796,0.000358105634513708,-2.70850426946769,uncharacterized protein LOC105321796,XM_034450855.1,105321796,NC_047566.1,29788656,29789630,GO:0005737,cytoplasm,other cellular component,C
LOC105321796,0.000358105634513708,-2.70850426946769,uncharacterized protein LOC105321796,XM_034450855.1,105321796,NC_047566.1,29788656,29789630,GO:0005886,plasma membrane,other membranes,C
LOC105321796,0.000358105634513708,-2.70850426946769,uncharacterized protein LOC105321796,XM_034450855.1,105321796,NC_047566.1,29788656,29789630,GO:0005886,plasma membrane,plasma membrane,C
LOC109619585,0.0000955177144989764,-3.32875729452516,sterile alpha motif domain-containing protein 9-like,XM_034480292.1,109619585,NC_047564.1,9573164,9633552,GO:0005769,early endosome,other cytoplasmic organelle,C
LOC109619585,0.0000955177144989764,-3.32875729452516,sterile alpha motif domain-containing protein 9-like,XM_034480293.1,109619585,NC_047564.1,9573164,9633552,GO:0005769,early endosome,other cytoplasmic organelle,C
LOC105318074,0.0000000000000000000154116203361882,-3.66451957693686,perlucin-like protein,XM_034445166.1,105318074,NC_047565.1,42252081,42254501,GO:0005576,extracellular region,non-structural extracellular,C
