"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117688156" 22.5656029801113 0.343852329221444 0.403978104777559 0.851165756646088 0.394677281940538 0.798449493364925 "uncharacterized protein LOC117688156 isoform X1" "genome" "diploid_desiccation"
"LOC105330794" 42.7684574133829 0.34381740536746 0.227790611291359 1.50935722687751 0.131207517570175 0.532059134609637 "protein phosphatase 1 regulatory subunit 21 isoform X1" "genome" "diploid_desiccation"
"LOC117686914" 28.0117030872943 0.3437985632141 0.390030664710636 0.881465470078267 0.378065935428602 0.788777773698401 "caldesmon-like" "genome" "diploid_desiccation"
"LOC105325138" 114.483428412458 0.343061562974446 0.125886186278001 2.72517242056127 0.00642679153850828 0.119169653954355 "uncharacterized protein LOC105325138 isoform X14" "genome" "diploid_desiccation"
"LOC117680435" 207.693701805064 0.343055169956741 0.172343813356841 1.99052790625237 0.04653281304439 0.33206914371052 "steroidogenic factor 1-like isoform X1" "genome" "diploid_desiccation"
"LOC117689473" 17.4101539993915 0.343002096315872 0.642524737694263 0.533834848984578 0.593455800751581 0.900343675699738 "purpurin-like" "genome" "diploid_desiccation"
"LOC117692397" 19.4064819086946 0.342798346386958 0.467867199726994 0.732683006175651 0.463751791109308 0.83949997868392 "histone H2A" "genome" "diploid_desiccation"
"LOC105317173" 403.800590584042 0.342660306926982 0.205462555064249 1.66775063621608 0.0953652388996523 0.46754891084577 "protein PFC0760c" "genome" "diploid_desiccation"
"LOC105324729" 13.1278660369719 0.342588908263918 0.458390573709747 0.747373370903664 0.454838214839419 0.833456294088588 "peroxidase-like protein isoform X3" "genome" "diploid_desiccation"
"LOC105319817" 30.0050576137312 0.342488254089493 0.238141752538272 1.43816970539197 0.150385908600545 0.564492888775996 "transmembrane protein 183B" "genome" "diploid_desiccation"
"LOC117682676" 21.770946255978 0.342453918492308 0.559926772006567 0.611604830512179 0.540799241355176 0.877515533474754 "uncharacterized protein LOC117682676" "genome" "diploid_desiccation"
"LOC105318951" 11.7241893170312 0.342371085062822 0.559340964208666 0.612097284072864 0.540473394355184 0.877515533474754 "all-trans-retinol 13,14-reductase" "genome" "diploid_desiccation"
"LOC105337935" 125.182757032067 0.342324795117199 0.166022758273971 2.06191487646708 0.0392158409483772 0.308947851950657 "CCR4-NOT transcription complex subunit 7" "genome" "diploid_desiccation"
"LOC105343049" 8.36188869116055 0.34228360373818 0.30142871821663 1.13553746890231 0.256150191981664 0.691157652814597 "paramyosin isoform X1" "genome" "diploid_desiccation"
"LOC105329762" 79.4038660597265 0.342199744271703 0.387688626159283 0.882666452358365 0.377416512918671 0.788368343107924 "WSCD family member CG9164" "genome" "diploid_desiccation"
"LOC105344117" 9.07641652856262 0.342102857624373 0.313589467240101 1.09092585486119 0.275305509359651 0.707970131038778 "tubulin delta chain" "genome" "diploid_desiccation"
"LOC105340417" 21.0055397556163 0.342077850032933 0.276108617937328 1.23892492957456 0.21537330043819 0.651440360034864 "uncharacterized protein LOC105340417" "genome" "diploid_desiccation"
"LOC105342479" 15.4253489955502 0.341887441276153 0.647922944870382 0.527666822085686 0.597730604870867 0.900898531096923 "uncharacterized protein LOC105342479" "genome" "diploid_desiccation"
"LOC117689053" 16.6921001103495 0.341841286872119 0.280484436661271 1.21875313632801 0.222937903417401 0.65855815371957 "tRNA (adenine(37)-N6)-methyltransferase-like isoform X2" "genome" "diploid_desiccation"
"LOC105338785" 168.625251019075 0.341816671838143 0.611603092336793 0.558886434880735 0.576239227806226 0.893373885060353 "transmembrane protein 65" "genome" "diploid_desiccation"
"LOC105349047" 42.3984349753883 0.341809804654868 0.287764901927168 1.18780922331306 0.234908579795677 0.668536951905923 "ankyrin repeat and BTB/POZ domain-containing protein 1" "genome" "diploid_desiccation"
"LOC105329405" 177.967894457583 0.341777729714488 0.210447760369963 1.62405021138571 0.104365092723971 0.485447354002409 "uncharacterized protein LOC105329405 isoform X2" "genome" "diploid_desiccation"
"LOC105346296" 55.233248481945 0.341753011562123 0.339478239140343 1.00670079009347 0.314078582341964 0.743929663534573 "hemicentin-2 isoform X1" "genome" "diploid_desiccation"
"LOC105349005" 8.40373976341499 0.341670125100342 0.330695731154908 1.03318577444924 0.301516968806484 0.733185180566646 "uncharacterized protein LOC105349005" "genome" "diploid_desiccation"
"LOC117681219" 315.08701607174 0.341628319503319 0.198196766740494 1.72368260654133 0.084765156676453 0.443193723748559 "kelch-like protein 2" "genome" "diploid_desiccation"
"LOC105328276" 263.828521340962 0.34138909278726 0.28407204579502 1.20176940265921 0.229452883187136 0.664438390198686 "uncharacterized protein LOC105328276 isoform X2" "genome" "diploid_desiccation"
"LOC105327351" 17.2800715980436 0.341374386551437 0.270444283377608 1.26227251797662 0.206850742092504 0.643834710585906 "uncharacterized protein LOC105327351" "genome" "diploid_desiccation"
"LOC105345100" 143.876070456862 0.341307796626325 0.363877721595985 0.937973875205477 0.348257835980786 0.769303522403086 "uncharacterized protein LOC105345100 isoform X2" "genome" "diploid_desiccation"
"LOC105335283" 29.9347398546694 0.341078673513875 0.488981889390978 0.697528233486694 0.485472276704221 0.849639892623794 "coadhesin-like isoform X1" "genome" "diploid_desiccation"
"LOC105343749" 219.999707082972 0.340948930991192 0.11103102715823 3.0707536417303 0.00213519245884405 0.0617206085988517 "failed axon connections homolog isoform X1" "genome" "diploid_desiccation"
"LOC105326151" 66.4090242662571 0.340838936817426 0.173696573849209 1.96226632030934 0.0497314861772906 0.3428928769707 "uncharacterized protein LOC105326151" "genome" "diploid_desiccation"
"LOCNA.21" 28.7866272152166 0.340829806861967 0.314575018159174 1.08346113704906 0.278603791765451 0.711208737928289 NA NA "diploid_desiccation"
"LOC105326046" 53.7664052273691 0.340708486961585 0.184286721141485 1.84879564219935 0.0644873268577262 0.391134544136117 "C2 domain-containing protein 5-like isoform X1" "genome" "diploid_desiccation"
"LOC117685784" 8.20290401500374 0.340643615968314 0.876977595779172 0.388429097399759 0.697698514715515 0.933713667158191 "3'-5' exonuclease DinG-like" "genome" "diploid_desiccation"
"LOC117682285" 14.5843153905303 0.340593658010054 0.388404105119068 0.876905402185803 0.380538021721727 0.789864041954078 "uncharacterized protein LOC117682285" "genome" "diploid_desiccation"
"LOC109617249" 19.7093805136382 0.340540260915824 0.371468572820753 0.916740434675068 0.359278672312804 0.777572766152565 "uncharacterized protein LOC109617249" "genome" "diploid_desiccation"
"LOC105322214" 98.8028952176664 0.340526766247594 0.462115860954924 0.736886125362421 0.461191602214491 0.838195697594881 "probable acyl-CoA dehydrogenase 6" "genome" "diploid_desiccation"
"LOC105340823" 25.0565531579788 0.340484231939258 0.578602476666356 0.588459686347996 0.556223785411626 0.884036070341935 "uncharacterized protein LOC105340823 isoform X1" "genome" "diploid_desiccation"
"LOC105317957" 12.2836781237448 0.34039543194811 0.274577195988361 1.23970758286329 0.215083571419179 0.651240383335033 "UPF0547 protein C16orf87 homolog" "genome" "diploid_desiccation"
"LOC117685048" 15.343617159691 0.340393679433529 0.347866101209441 0.978519258559738 0.327817571055916 0.755304667612338 "testis-expressed protein 9-like" "genome" "diploid_desiccation"
"LOC105341381" 64.9075745095962 0.340317993917592 0.317705476253011 1.07117446614793 0.284090990315667 0.717387858363763 "uncharacterized protein LOC105341381 isoform X4" "genome" "diploid_desiccation"
"LOC105321116" 41.9675787733198 0.340261103127291 0.210821582766572 1.61397660838187 0.106532500174366 0.487821470049452 "tetratricopeptide repeat protein 5" "genome" "diploid_desiccation"
"LOC105325979" 128.858175118514 0.340175838992277 0.312743081644084 1.08771659217521 0.276720240606296 0.709447819432218 "uncharacterized protein LOC105325979 isoform X1" "genome" "diploid_desiccation"
"LOC105320242" 39.4625150019693 0.340082764875657 0.521724167316076 0.651843993781536 0.514501817790004 0.865800777829387 "transmembrane protein 256 homolog" "genome" "diploid_desiccation"
"LOC117683436" 75.1588903660734 0.339835512723847 0.597284311285392 0.568967753384481 0.56937802382621 0.89034562331949 "uncharacterized protein YqhO-like" "genome" "diploid_desiccation"
"LOC105330472" 390.389216915619 0.339737309279946 0.159704651546914 2.12728499758284 0.0333964105106269 0.286500377968499 "uncharacterized protein LOC105330472" "genome" "diploid_desiccation"
"LOC117691332" 68.445969987331 0.339601732480998 0.464902336374176 0.730479728558881 0.465096999559073 0.840502457749748 "probable ubiquitin carboxyl-terminal hydrolase MINDY-4" "genome" "diploid_desiccation"
"LOC105339250" 49.5456501166537 0.339580132680556 0.276507916297376 1.22810275100894 0.219408398461713 0.654998740805163 "protein starmaker" "genome" "diploid_desiccation"
"LOC117684054" 9.17921479361952 0.339544652450508 0.329305293361058 1.03109381870222 0.302496826206567 0.734311717149418 "uncharacterized protein LOC117684054" "genome" "diploid_desiccation"
"LOC117684948" 18.5511561590262 0.339312215115772 0.23941053382974 1.41728189519463 0.156400526292062 0.575886178781008 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "diploid_desiccation"
"LOC105321095" 78.4800492929869 0.339291388424205 0.274692051024918 1.23517002824893 0.216767231326421 0.65284102587223 "GDP-mannose 4,6 dehydratase isoform X2" "genome" "diploid_desiccation"
"LOC105342768" 12.1066150664423 0.339211896728999 0.742234278595122 0.457014592981409 0.647660556561672 0.916536771612186 "ficolin-1" "genome" "diploid_desiccation"
"LOC105341218" 78.8273225327662 0.339065368256981 0.211361289317163 1.60419805042062 0.10867040434031 0.492448534971981 "uncharacterized protein LOC105341218" "genome" "diploid_desiccation"
"LOC105327966" 26.0242756108047 0.3386291237909 0.243509677952501 1.39061874927596 0.164341067747135 0.586612697707363 "germ cell-less protein-like 1" "genome" "diploid_desiccation"
"LOC105322361" 43.2826411133273 0.338508717122225 0.199919678509957 1.69322359682249 0.0904129146741487 0.456140663117456 "histone deacetylase 11 isoform X2" "genome" "diploid_desiccation"
"LOC117689356" 12.0477814335738 0.338447071446024 0.627062833162043 0.539733904717909 0.589380554500917 0.899050222409388 "F-box/WD repeat-containing protein 7-like" "genome" "diploid_desiccation"
"LOC105328997" 8.98313893764256 0.338383327900741 0.361180594235624 0.93688125359246 0.348819643140661 0.769720098148026 "5-hydroxytryptamine receptor 4" "genome" "diploid_desiccation"
"LOC105343644" 18.2940772555892 0.33831411670443 0.252709643069403 1.33874636755162 0.180653255928149 0.608088074835717 "uncharacterized protein LOC105343644" "genome" "diploid_desiccation"
"LOC105344531" 12.3249354471875 0.338277903647224 0.367541264344235 0.920380747589737 0.357373825818692 0.77594342964796 "uncharacterized protein LOC105344531" "genome" "diploid_desiccation"
"LOC105343636" 22.670095294298 0.338244771913153 0.266468378105947 1.26936176936788 0.204312064947306 0.640412067949491 "LOW QUALITY PROTEIN: acylglycerol kinase, mitochondrial" "genome" "diploid_desiccation"
"LOC105331385" 15.2978251342387 0.338226690779891 0.288712357920486 1.17150056622461 0.241397630360578 0.673633907856289 "calexcitin-2 isoform X2" "genome" "diploid_desiccation"
"LOC109620258" 57.517084417224 0.338164742813171 0.396040219602452 0.853864648273912 0.393179989167127 0.797191382994506 "uncharacterized protein LOC109620258" "genome" "diploid_desiccation"
"LOC105317098" 28.514907109723 0.338156329492089 0.378671549345036 0.893006960984992 0.371853444926811 0.784454582969844 "polyglutamine-binding protein 1" "genome" "diploid_desiccation"
"LOC105325892" 136.88830405453 0.338095743041083 0.211937314420232 1.59526293878907 0.11065344955096 0.495369538509576 "ras-related protein Rab-32 isoform X4" "genome" "diploid_desiccation"
"LOC105318804" 47.3294162882673 0.337830844422317 0.21501381084832 1.57120532439025 0.116134963738463 0.504411967974257 "pre-mRNA-splicing factor ISY1 homolog" "genome" "diploid_desiccation"
"LOC105333542" 88.8889185356764 0.337777073320482 0.253317419492572 1.33341431472456 0.182395877357769 0.610916148605326 "uncharacterized protein LOC105333542" "genome" "diploid_desiccation"
"LOC105330006" 119.225698040527 0.337738494226852 0.1695548005026 1.99191348888806 0.0463805507039546 0.332038241029134 "28S ribosomal protein S35, mitochondrial" "genome" "diploid_desiccation"
"LOC105335339" 135.368045680776 0.337444746243997 0.31223913894346 1.0807253292647 0.279819312485407 0.712634475631059 "beta-1,3-galactosyltransferase 5 isoform X1" "genome" "diploid_desiccation"
"LOC105317482" 33.050598021561 0.337387203787992 0.18840541982122 1.79075105221571 0.0733332532143939 0.412447299346203 "vacuolar protein sorting-associated protein 53 homolog isoform X1" "genome" "diploid_desiccation"
"LOC105340291" 433.508963070532 0.337361543814268 0.383621937122576 0.879411501711055 0.379178198068525 0.789494895006871 "uncharacterized protein LOC105340291" "genome" "diploid_desiccation"
"LOC105335971" 48.7426100328456 0.337298010075612 0.276373312043588 1.22044349210685 0.222296798585954 0.65815389311845 "COP9 signalosome complex subunit 4" "genome" "diploid_desiccation"
"LOC105345196" 16.4132372207514 0.337247461408678 0.304896190555383 1.10610585456763 0.268680704983351 0.701620356244733 "uncharacterized protein LOC105345196" "genome" "diploid_desiccation"
"LOC117682790" 24.0227766483945 0.337235835011981 0.399187053149831 0.844806544578495 0.398218859970975 0.800276426767073 "uncharacterized protein LOC117682790" "genome" "diploid_desiccation"
"LOC105333580" 15.8464675097172 0.337134785623433 0.329954561617311 1.02176125091566 0.306893913288529 0.73726722249918 "5-phosphohydroxy-L-lysine phospho-lyase" "genome" "diploid_desiccation"
"LOC105335294" 282.703496783358 0.33693024960496 0.318746242990046 1.05704853630379 0.290489436700795 0.723991385869551 "uncharacterized protein LOC105335294" "genome" "diploid_desiccation"
"LOC105321677" 246.573566331074 0.3368247347535 0.302546164686968 1.11330029617794 0.265579479290758 0.699439707639409 "importin-9-like isoform X2" "genome" "diploid_desiccation"
"LOC105342861" 95.73290312953 0.336784352809593 0.212551987776672 1.58447990222257 0.113084551648725 0.499428064126675 "uncharacterized protein LOC105342861 isoform X2" "genome" "diploid_desiccation"
"LOC105317480" 77.6992990294527 0.336776344315808 0.248065083930649 1.35761284490146 0.174586564970978 0.601095449313536 "probable ATP-dependent RNA helicase DHX37" "genome" "diploid_desiccation"
"LOC117685352" 26.1323709496133 0.336734302223973 0.553310587269697 0.608580985022505 0.542802211382043 0.879290875900006 "uncharacterized protein LOC117685352" "genome" "diploid_desiccation"
"LOC105341864" 18.6448172252833 0.336723141186382 0.271814251842295 1.23879869765529 0.215420056326234 0.651440360034864 "protein FAM167A" "genome" "diploid_desiccation"
"LOC105323970" 10.6660795172721 0.336681584888975 0.529636564118359 0.63568417986666 0.524982289768759 0.871087871913084 "solute carrier family 23 member 1 isoform X2" "genome" "diploid_desiccation"
"LOC105341698" 299.061911252429 0.336645329818219 0.210242376618844 1.60122490637811 0.109327114297587 0.493410357370107 "eukaryotic translation initiation factor 4E-binding protein 1" "genome" "diploid_desiccation"
"LOC105324383" 20.5401160355145 0.336641105313099 0.461456670900603 0.729518341681123 0.465684652325395 0.841049106155092 "uncharacterized protein LOC105324383 isoform X1" "genome" "diploid_desiccation"
"LOC105319311" 50.1896429784367 0.33653442434955 0.417256769243438 0.80654035873342 0.419931346999381 0.813502788136634 "protein unc-13 homolog D isoform X3" "genome" "diploid_desiccation"
"LOC117690180" 47.761178555047 0.336522628181576 0.198667556860123 1.69389825646527 0.0902846183388814 0.455613517018152 "uncharacterized protein LOC117690180" "genome" "diploid_desiccation"
"LOC105329655" 12.1220436029727 0.33645770670074 0.351818759866794 0.956338163513879 0.33890141480099 0.764377968576659 "GPI mannosyltransferase 1" "genome" "diploid_desiccation"
"LOC105346422" 18.2901688426364 0.336362582018898 0.256337008759999 1.31218891741779 0.189456400264525 0.621645691951637 "collagen alpha-2(I) chain" "genome" "diploid_desiccation"
"LOC105347282" 112.858850520882 0.336182800643537 0.222697273858119 1.50959549176035 0.131146672413693 0.532059134609637 "rRNA-processing protein UTP23 homolog" "genome" "diploid_desiccation"
"LOC105339439" 43.6404620628589 0.336124705869049 0.988198728224577 0.340138776006056 0.733752021746898 0.94186971165008 "uncharacterized protein LOC105339439 isoform X2" "genome" "diploid_desiccation"
"LOC105327050" 15.3951996349835 0.33604928574372 0.673132729033267 0.499231832370332 0.617616071660781 0.907043520325874 "protein jagged-1 isoform X1" "genome" "diploid_desiccation"
"LOC105323688" 36.629481487802 0.335986022187179 0.549695112439091 0.611222502409292 0.541052288156176 0.877515533474754 "sodium/potassium/calcium exchanger 4" "genome" "diploid_desiccation"
"LOC105346418" 245.561060959645 0.335923661525021 0.587897356487237 0.571398489580236 0.567729552716992 0.889194967442568 "uncharacterized protein LOC105346418 isoform X3" "genome" "diploid_desiccation"
"LOC105347132" 2927.82696293321 0.335858676981668 0.295736213699432 1.13566976725757 0.256094798025238 0.691157652814597 "ubiquitin-like protein FUBI" "genome" "diploid_desiccation"
"LOC105338697" 86.105312379168 0.33571556495513 0.245500692003734 1.36747298842654 0.171477098241166 0.596832621306468 "thioredoxin reductase-like selenoprotein T1b" "genome" "diploid_desiccation"
"LOC105346430" 190.681666070663 0.335639095858442 0.270579165346462 1.24044693326138 0.214810130708916 0.6510305133427 "uncharacterized protein LOC105346430" "genome" "diploid_desiccation"
"LOC105332144" 63.1888538814725 0.335559439211778 0.209799101062582 1.59943220686957 0.109724600801037 0.493585710561576 "zinc finger protein 879" "genome" "diploid_desiccation"
"LOC105347519" 31.0782521184943 0.335554908527821 0.296722558687988 1.13087090516993 0.258109430768581 0.693163581638047 "uncharacterized protein LOC105347519" "genome" "diploid_desiccation"
"LOC109617473" 21.8502452768238 0.33552171151041 0.43117139553639 0.778163196779348 0.43647281027911 0.823129372584683 "serine/threonine-protein kinase PRP4 homolog isoform X4" "genome" "diploid_desiccation"
"LOC105325454" 9.22230514854405 0.335373619635328 0.279553357503764 1.19967659351332 0.230264966876299 0.664470265584962 "retinol dehydrogenase 11" "genome" "diploid_desiccation"
"LOC105325261" 1266.7090532079 0.335300870715645 0.22509613556329 1.48958963634171 0.136332168656015 0.540806877985386 "heterogeneous nuclear ribonucleoprotein R isoform X1" "genome" "diploid_desiccation"
"LOC105334026" 124.277179852211 0.335271754761751 0.157581089446065 2.12761414418641 0.0333690885422783 0.286500377968499 "2-oxoglutarate dehydrogenase, mitochondrial isoform X6" "genome" "diploid_desiccation"
"LOC105335108" 23.396932925163 0.335252576199327 0.188756271620308 1.7761135739834 0.0757141993587278 0.418620678035889 "LOW QUALITY PROTEIN: cytosolic carboxypeptidase 6" "genome" "diploid_desiccation"
"LOC105317734" 53.8319045562242 0.335150010722614 0.287091866527715 1.16739639745335 0.243050325313205 0.674744091860363 "integrator complex subunit 11" "genome" "diploid_desiccation"
"LOC105341656" 42.1173667603378 0.335028411275361 0.348084285631071 0.962492204059026 0.335802417401295 0.761866589121803 "protein maelstrom homolog isoform X1" "genome" "diploid_desiccation"
"LOC105320545" 86.9276105558329 0.334924742257335 0.349243280234715 0.95900124988015 0.337558115533801 0.763715701068338 "metaxin-2" "genome" "diploid_desiccation"
"LOC105343149" 86.5980749193714 0.334887353336144 0.330487490086108 1.01331325203532 0.310910559657645 0.741694382006751 "uncharacterized protein LOC105343149" "genome" "diploid_desiccation"
"LOC105320791" 29.1996681661901 0.334842245310616 0.270709918655404 1.23690423673337 0.216122636978883 0.652495159932298 "dnaJ homolog subfamily C member 27-A" "genome" "diploid_desiccation"
"LOC117686842" 11.9200492385839 0.334807392448794 0.514909105680353 0.650226202557459 0.515546118006676 0.866517645841266 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "diploid_desiccation"
"LOC105330609" 20.817322033851 0.334757511012162 0.585222062529348 0.572017926947814 0.567309829665199 0.889110638859397 "kelch-like protein 3" "genome" "diploid_desiccation"
"LOC105347414" 33.5573718014437 0.334722141502668 0.253435056956702 1.32074127992424 0.186587644900014 0.617633830272732 "uncharacterized protein LOC105347414 isoform X3" "genome" "diploid_desiccation"
"LOC105327683" 17.0269227586846 0.33452897995726 0.426713653568762 0.783965962090672 0.433060083057469 0.820597659213325 "alpha-aminoadipic semialdehyde dehydrogenase" "genome" "diploid_desiccation"
"LOC105318295" 26.2339276936664 0.334416161138691 0.352523543294157 0.948634970628453 0.342806298464271 0.766680395295463 "uncharacterized protein LOC105318295 isoform X1" "genome" "diploid_desiccation"
"LOC117689366" 48.6623749165737 0.334076778911947 0.528934588054825 0.631603200956334 0.527646194412057 0.872628120528709 "uncharacterized protein LOC117689366" "genome" "diploid_desiccation"
"LOC105347818" 49.6966608333371 0.333941407994216 0.263595540196472 1.26687047795009 0.205201606347969 0.641204758176802 "surfeit locus protein 4" "genome" "diploid_desiccation"
"LOC117684027" 13.0243231173631 0.333805471916205 0.587937688926591 0.56775654665997 0.570200289275385 0.890920545998825 "putative nuclease HARBI1" "genome" "diploid_desiccation"
"LOC105324438" 8.59403743275858 0.333760116192904 0.503347141547172 0.663081377927373 0.507278436553339 0.861417140314671 "uncharacterized protein LOC105324438" "genome" "diploid_desiccation"
"LOC109620248" 158.913555625865 0.333747040806229 0.180691705607887 1.84705235740307 0.0647395524324975 0.391906944619561 "chromatin target of PRMT1 protein-like isoform X6" "genome" "diploid_desiccation"
"LOC105318240" 577.270087699773 0.333727189396809 0.154844341074376 2.15524304654124 0.0311428199967538 0.27628604703657 "uncharacterized protein LOC105318240" "genome" "diploid_desiccation"
"LOC105325178" 410.834235179582 0.333648515137075 0.21082123699589 1.58261340219524 0.113509606906741 0.500093097814912 "S-phase kinase-associated protein 1" "genome" "diploid_desiccation"
"LOC105323791" 25.7503576347556 0.333597221585598 0.245016372408277 1.36153032675594 0.173346156416573 0.599629799202375 "LOW QUALITY PROTEIN: dolichol-phosphate mannosyltransferase subunit 3" "genome" "diploid_desiccation"
"LOC105331836" 23.0698680566681 0.333548747742305 0.398250834241297 0.83753433530841 0.402292285433354 0.802404124875199 "uncharacterized protein LOC105331836 isoform X1" "genome" "diploid_desiccation"
"LOC105336790" 26.8643164636781 0.333538161451604 0.22155220981011 1.50546077485517 0.132205654213845 0.533735142910573 "tetratricopeptide repeat protein 9C" "genome" "diploid_desiccation"
"LOC109617077" 3026.94517576693 0.333333212275622 0.170413894312175 1.95602133042626 0.0504626414128798 0.344872815808508 "rho-related protein racA isoform X2" "genome" "diploid_desiccation"
"LOC117680643" 244.079080805344 0.333233302330058 0.424925308016804 0.784216181157372 0.432913272057798 0.820597659213325 "uncharacterized protein LOC117680643 isoform X1" "genome" "diploid_desiccation"
"LOC105331845" 131.359287799405 0.333105795833657 0.263976724450562 1.26187563137235 0.206993541910391 0.643964951714721 "NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial" "genome" "diploid_desiccation"
"LOC105334966" 27.7379558959931 0.333017867088518 0.281153279047097 1.18447086307228 0.236226723517919 0.669518757792066 "sodium channel modifier 1" "genome" "diploid_desiccation"
"LOC105343965" 46.418345362345 0.333013513947567 0.190011476162813 1.75259684663584 0.0796712329450431 0.430553152679001 "coiled-coil domain-containing protein 157" "genome" "diploid_desiccation"
"LOC105337338" 13.4245926057039 0.332991385579928 0.410896639564936 0.810401822542292 0.417709270726975 0.81201832233628 "D-ribitol-5-phosphate cytidylyltransferase" "genome" "diploid_desiccation"
"LOC105330841" 29.7213157783571 0.33291724803804 0.236335846997217 1.40866166630219 0.158935235054983 0.578625304879841 "protein O-mannosyl-transferase 1-like" "genome" "diploid_desiccation"
"LOC105343147" 66.5298039781498 0.332849685323032 0.188070615106358 1.76981228638402 0.0767584164512815 0.421885530207515 "programmed cell death protein 6 isoform X2" "genome" "diploid_desiccation"
"LOC105342029" 48.252773163111 0.332816258415497 0.352149594681171 0.94509908130612 0.34460829431227 0.767747829353958 "uncharacterized protein LOC105342029" "genome" "diploid_desiccation"
"LOC117689272" 55.0967089539046 0.332798008927373 0.493030512223615 0.675004894578272 0.499672655254891 0.858016504931586 "tripartite motif-containing protein 45-like isoform X2" "genome" "diploid_desiccation"
"LOC105340173" 87.8125491642977 0.33267209555454 0.201339700494716 1.65229259175972 0.0984749187913786 0.474505254356943 "probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12" "genome" "diploid_desiccation"
"LOC105333454" 23.2056410311074 0.332564995196462 0.255884479683984 1.29966848949643 0.193714614632405 0.62772859332104 "U11/U12 small nuclear ribonucleoprotein 25 kDa protein isoform X2" "genome" "diploid_desiccation"
"LOC105321582" 30.3037561063704 0.332557625772661 0.221208747561023 1.50336561930455 0.132744787283407 0.534746287728737 "uncharacterized protein LOC105321582" "genome" "diploid_desiccation"
"LOC105336720" 201.525484902229 0.332514862586142 0.190167472199494 1.74853700656713 0.0803710833764429 0.432259991987524 "ADP-ribosylation factor 4" "genome" "diploid_desiccation"
"LOC105329081" 14.9686924740331 0.332304270355987 0.229081324193486 1.45059520467639 0.146892611382146 0.55827944615864 "proteasome activator complex subunit 3" "genome" "diploid_desiccation"
"LOC105333135" 13.1990321409383 0.332282918070094 0.258921823196514 1.28333299205105 0.199375438774607 0.63313116435295 "transmembrane protein 17B" "genome" "diploid_desiccation"
"LOC105320629" 44.7795683856961 0.332223734004353 0.200758524601109 1.65484247637531 0.0979564552494586 0.473835876555521 "serine/arginine repetitive matrix protein 1 isoform X1" "genome" "diploid_desiccation"
"LOC105346343" 10.93955404111 0.332218033980221 0.362505444662573 0.916449777159775 0.359431037624432 0.777622649630428 "PIH1 domain-containing protein 1" "genome" "diploid_desiccation"
"LOC105341427" 47.096612908397 0.332075475244105 0.23792690030674 1.39570378471701 0.16280371413838 0.584396035883228 "fatty acid-binding protein, heart isoform X1" "genome" "diploid_desiccation"
"LOC105318250" 99.0045232013432 0.332013393500285 0.617615256569376 0.537573173539294 0.590871754798773 0.899050222409388 "origin recognition complex subunit 3" "genome" "diploid_desiccation"
"LOC105332813" 12.0115601907917 0.332006949073912 0.413331922954121 0.803245359567265 0.421832932753643 0.814167569986141 "protein LTO1 homolog" "genome" "diploid_desiccation"
"LOC105318698" 120.585181778981 0.331947931542123 0.309707659979915 1.07181053114298 0.283805141997484 0.717044520367553 "dual oxidase maturation factor 1 isoform X2" "genome" "diploid_desiccation"
"LOC105329634" 616.472852341764 0.331916418336701 0.225174343726497 1.47404190390294 0.14047030905121 0.546726930963882 "paramyosin" "genome" "diploid_desiccation"
"LOC105344625" 37.2079831353556 0.331878134793557 0.23214880079976 1.42959228585384 0.15283407085993 0.568552570891679 "uncharacterized protein LOC105344625" "genome" "diploid_desiccation"
"LOC105322022" 101.742767018385 0.33185249237983 0.238242810884748 1.39291712999628 0.163644851735293 0.584795308283367 "uncharacterized protein LOC105322022" "genome" "diploid_desiccation"
"LOC105319853" 122.015604387914 0.33168548443892 0.296036653029643 1.12042032986269 0.262534685595496 0.697459725885115 "protein hunchback" "genome" "diploid_desiccation"
"LOC105343874" 12.9701579018142 0.331655039383798 0.263978274677781 1.25637247909369 0.20898095484964 0.645813086358419 "adenosine receptor A3" "genome" "diploid_desiccation"
"LOC105321057" 15.5636974124453 0.331654464448552 0.318203523905359 1.04227150088757 0.297285821412074 0.729894987981122 "phosphatidylinositol 4-phosphate 5-kinase-like protein 1" "genome" "diploid_desiccation"
"LOC105324203" 439.303482317679 0.331645800606809 0.4600379392216 0.720909673597714 0.470965090687451 0.843309777393753 "uncharacterized protein LOC105324203" "genome" "diploid_desiccation"
"LOC105321808" 27.8554384525763 0.331536362984453 0.679978225677261 0.48756908745753 0.62585509589432 0.910127146062293 "b(0,+)-type amino acid transporter 1-like" "genome" "diploid_desiccation"
"LOC105336583" 26.2763355641241 0.331502227015792 0.412402301043467 0.803832146855195 0.421493921344883 0.814167569986141 "hepatoma-derived growth factor-related protein 2" "genome" "diploid_desiccation"
"LOC105326482" 133.33981891801 0.331498083537803 0.523657878494554 0.633043246653359 0.526705402112678 0.87197499233117 "uncharacterized protein LOC105326482" "genome" "diploid_desiccation"
"LOC105319198" 408.993984446551 0.33140989260747 0.237924974352511 1.3929176351048 0.163644698974612 0.584795308283367 "uncharacterized protein LOC105319198" "genome" "diploid_desiccation"
