gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457018.3,105347802,NC_047565.1,9295358,9323597,GO:0046624,sphingolipid transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0005324,long-chain fatty acid transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0005524,ATP binding,other molecular function,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0008559,xenobiotic-transporting ATPase activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0015238,drug transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0015431,glutathione S-conjugate-exporting ATPase activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0015562,efflux transmembrane transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0016491,oxidoreductase activity,other molecular function,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0034040,lipid-transporting ATPase activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0034634,glutathione transmembrane transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_011457019.3,105347802,NC_047565.1,9295358,9323597,GO:0046624,sphingolipid transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0005324,long-chain fatty acid transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0005524,ATP binding,other molecular function,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0008559,xenobiotic-transporting ATPase activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0015238,drug transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0015431,glutathione S-conjugate-exporting ATPase activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0015562,efflux transmembrane transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0016491,oxidoreductase activity,other molecular function,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0034040,lipid-transporting ATPase activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0034634,glutathione transmembrane transporter activity,transporter activity,F
LOC105347802,1.31623375247697e-05,-0.631544947615955,multidrug resistance-associated protein 1 isoform X1,XM_020075131.2,105347802,NC_047565.1,9295415,9323597,GO:0046624,sphingolipid transporter activity,transporter activity,F
LOC105327361,0.00193590622117499,-0.628202092371949,protein arginine N-methyltransferase 1,XM_011427785.3,105327361,NC_047559.1,1790305,1796493,GO:0008469,histone-arginine N-methyltransferase activity,other molecular function,F
LOC105327361,0.00193590622117499,-0.628202092371949,protein arginine N-methyltransferase 1,XM_011427785.3,105327361,NC_047559.1,1790305,1796493,GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,other molecular function,F
LOC105327361,0.00193590622117499,-0.628202092371949,protein arginine N-methyltransferase 1,XM_011427785.3,105327361,NC_047559.1,1790305,1796493,GO:0016273,arginine N-methyltransferase activity,other molecular function,F
LOC105327361,0.00193590622117499,-0.628202092371949,protein arginine N-methyltransferase 1,XM_011427785.3,105327361,NC_047559.1,1790305,1796493,GO:0035241,protein-arginine omega-N monomethyltransferase activity,other molecular function,F
LOC105327361,0.00193590622117499,-0.628202092371949,protein arginine N-methyltransferase 1,XM_011427785.3,105327361,NC_047559.1,1790305,1796493,GO:0035242,protein-arginine omega-N asymmetric methyltransferase activity,other molecular function,F
LOC117690312,0.000448721755247747,-0.627997366712973,ATP-dependent RNA helicase DDX3Y-like,XM_034474112.1,117690312,NC_047562.1,5480908,5492482,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC117690312,0.000448721755247747,-0.627997366712973,ATP-dependent RNA helicase DDX3Y-like,XM_034474112.1,117690312,NC_047562.1,5480908,5492482,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC117690312,0.000448721755247747,-0.627997366712973,ATP-dependent RNA helicase DDX3Y-like,XM_034474112.1,117690312,NC_047562.1,5480908,5492482,GO:0004386,helicase activity,other molecular function,F
LOC117690312,0.000448721755247747,-0.627997366712973,ATP-dependent RNA helicase DDX3Y-like,XM_034474112.1,117690312,NC_047562.1,5480908,5492482,GO:0005524,ATP binding,other molecular function,F
LOC105320178,0.00354972773838211,-0.620522663082294,F-box only protein 21,XM_011418000.3,105320178,NC_047564.1,4084481,4097951,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105322860,0.0410332374653777,-0.616047613613203,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0001850,complement component C3a binding,other molecular function,F
LOC105322860,0.0410332374653777,-0.616047613613203,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0001851,complement component C3b binding,other molecular function,F
LOC105322860,0.0410332374653777,-0.616047613613203,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0008022,protein C-terminus binding,other molecular function,F
LOC105322860,0.0410332374653777,-0.616047613613203,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0031871,proteinase activated receptor binding,signal transduction activity,F
LOC105322860,0.0410332374653777,-0.616047613613203,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0042826,histone deacetylase binding,other molecular function,F
LOC105323555,0.00116908272116496,-0.613353852509904,tubulin polymerization-promoting protein family member 3,XM_011422615.3,105323555,NC_047568.1,52834478,52836658,GO:0015631,tubulin binding,cytoskeletal activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0004672,protein kinase activity,kinase activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0004713,protein tyrosine kinase activity,kinase activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0004714,transmembrane receptor protein tyrosine kinase activity,kinase activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0004714,transmembrane receptor protein tyrosine kinase activity,signal transduction activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0004872,receptor activity,signal transduction activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0005088,Ras guanyl-nucleotide exchange factor activity,enzyme regulator activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0005524,ATP binding,other molecular function,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467742.1,117688892,NC_047561.1,40708297,40735368,GO:0019838,growth factor binding,other molecular function,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0004672,protein kinase activity,kinase activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0004713,protein tyrosine kinase activity,kinase activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0004714,transmembrane receptor protein tyrosine kinase activity,kinase activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0004714,transmembrane receptor protein tyrosine kinase activity,signal transduction activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0004872,receptor activity,signal transduction activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0005088,Ras guanyl-nucleotide exchange factor activity,enzyme regulator activity,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0005524,ATP binding,other molecular function,F
LOC117688892,0.00728436349210894,-0.612247292285968,uncharacterized protein LOC117688892 isoform X1,XM_034467743.1,117688892,NC_047561.1,40708297,40735368,GO:0019838,growth factor binding,other molecular function,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483009.1,105330821,NC_047564.1,48394687,48429349,GO:0005227,calcium activated cation channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483009.1,105330821,NC_047564.1,48394687,48429349,GO:0005261,cation channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483009.1,105330821,NC_047564.1,48394687,48429349,GO:0005262,calcium channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483010.1,105330821,NC_047564.1,48394687,48426462,GO:0005227,calcium activated cation channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483010.1,105330821,NC_047564.1,48394687,48426462,GO:0005261,cation channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483010.1,105330821,NC_047564.1,48394687,48426462,GO:0005262,calcium channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483012.1,105330821,NC_047564.1,48394687,48424120,GO:0005227,calcium activated cation channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483012.1,105330821,NC_047564.1,48394687,48424120,GO:0005261,cation channel activity,transporter activity,F
LOC105330821,0.0342026312090732,-0.61140331657681,transient receptor potential cation channel subfamily M member-like 2 isoform X2,XM_034483012.1,105330821,NC_047564.1,48394687,48424120,GO:0005262,calcium channel activity,transporter activity,F
LOC117689997,0.0045424931746033,-0.607290055064725,puromycin-sensitive aminopeptidase-like,XM_034472670.1,117689997,NC_047562.1,14442396,14445148,GO:0004177,aminopeptidase activity,other molecular function,F
LOC117689997,0.0045424931746033,-0.607290055064725,puromycin-sensitive aminopeptidase-like,XM_034472670.1,117689997,NC_047562.1,14442396,14445148,GO:0008270,zinc ion binding,other molecular function,F
LOC117689997,0.0045424931746033,-0.607290055064725,puromycin-sensitive aminopeptidase-like,XM_034472670.1,117689997,NC_047562.1,14442396,14445148,GO:0042277,peptide binding,other molecular function,F
LOC117689997,0.0045424931746033,-0.607290055064725,puromycin-sensitive aminopeptidase-like,XM_034472670.1,117689997,NC_047562.1,14442396,14445148,GO:0070006,metalloaminopeptidase activity,other molecular function,F
LOC105341443,0.000928257408574403,-0.598567169209219,CCHC-type zinc finger protein CG3800-like,XM_011447989.3,105341443,NC_047566.1,53660755,53664944,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105341443,0.000928257408574403,-0.598567169209219,CCHC-type zinc finger protein CG3800-like,XM_011447989.3,105341443,NC_047566.1,53660755,53664944,GO:0008270,zinc ion binding,other molecular function,F
LOC105347458,0.000216850930288184,-0.593352321712374,serine/threonine-protein kinase ICK,XM_011456565.3,105347458,NC_047568.1,42045389,42057999,GO:0003713,transcription coactivator activity,transcription regulatory activity,F
LOC105347458,0.000216850930288184,-0.593352321712374,serine/threonine-protein kinase ICK,XM_011456565.3,105347458,NC_047568.1,42045389,42057999,GO:0004672,protein kinase activity,kinase activity,F
LOC105347458,0.000216850930288184,-0.593352321712374,serine/threonine-protein kinase ICK,XM_011456565.3,105347458,NC_047568.1,42045389,42057999,GO:0004674,protein serine/threonine kinase activity,kinase activity,F
LOC105347458,0.000216850930288184,-0.593352321712374,serine/threonine-protein kinase ICK,XM_011456565.3,105347458,NC_047568.1,42045389,42057999,GO:0005524,ATP binding,other molecular function,F
LOC105347458,0.000216850930288184,-0.593352321712374,serine/threonine-protein kinase ICK,XM_011456565.3,105347458,NC_047568.1,42045389,42057999,GO:0046872,metal ion binding,other molecular function,F
LOC105337334,0.0484802586390143,-0.584491627157139,mRNA turnover protein 4 homolog,XM_011442013.3,105337334,NC_047559.1,36953935,36961870,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478504.1,105331961,NC_047563.1,63613283,63635856,GO:0005261,cation channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478504.1,105331961,NC_047563.1,63613283,63635856,GO:0005272,sodium channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478504.1,105331961,NC_047563.1,63613283,63635856,GO:0005384,manganese ion transmembrane transporter activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478504.1,105331961,NC_047563.1,63613283,63635856,GO:0005509,calcium ion binding,other molecular function,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478504.1,105331961,NC_047563.1,63613283,63635856,GO:0015278,calcium-release channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478505.1,105331961,NC_047563.1,63613284,63635845,GO:0005261,cation channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478505.1,105331961,NC_047563.1,63613284,63635845,GO:0005272,sodium channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478505.1,105331961,NC_047563.1,63613284,63635845,GO:0005384,manganese ion transmembrane transporter activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478505.1,105331961,NC_047563.1,63613284,63635845,GO:0005509,calcium ion binding,other molecular function,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_034478505.1,105331961,NC_047563.1,63613284,63635845,GO:0015278,calcium-release channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_011434361.3,105331961,NC_047563.1,63613284,63633473,GO:0005261,cation channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_011434361.3,105331961,NC_047563.1,63613284,63633473,GO:0005272,sodium channel activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_011434361.3,105331961,NC_047563.1,63613284,63633473,GO:0005384,manganese ion transmembrane transporter activity,transporter activity,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_011434361.3,105331961,NC_047563.1,63613284,63633473,GO:0005509,calcium ion binding,other molecular function,F
LOC105331961,0.047141264168253,-0.580411511827856,transient receptor potential cation channel subfamily M member 2 isoform X1,XM_011434361.3,105331961,NC_047563.1,63613284,63633473,GO:0015278,calcium-release channel activity,transporter activity,F
LOC105329705,0.000405548314969286,-0.578331955110093,mitochondrial import receptor subunit TOM70,XM_034443906.1,105329705,NC_047565.1,6304060,6322651,GO:0008320,protein transmembrane transporter activity,transporter activity,F
LOC105335417,0.0116472735468785,-0.567738028806697,acyl-CoA desaturase isoform X1,XM_034455801.1,105335417,NC_047568.1,6440843,6448317,GO:0004768,stearoyl-CoA 9-desaturase activity,other molecular function,F
LOC105335417,0.0116472735468785,-0.567738028806697,acyl-CoA desaturase isoform X1,XM_034455801.1,105335417,NC_047568.1,6440843,6448317,GO:0005506,iron ion binding,other molecular function,F
LOC105335417,0.0116472735468785,-0.567738028806697,acyl-CoA desaturase isoform X1,XM_034455801.1,105335417,NC_047568.1,6440843,6448317,GO:0016491,oxidoreductase activity,other molecular function,F
LOC105335417,0.0116472735468785,-0.567738028806697,acyl-CoA desaturase isoform X1,XM_034455800.1,105335417,NC_047568.1,6444615,6448317,GO:0004768,stearoyl-CoA 9-desaturase activity,other molecular function,F
LOC105335417,0.0116472735468785,-0.567738028806697,acyl-CoA desaturase isoform X1,XM_034455800.1,105335417,NC_047568.1,6444615,6448317,GO:0005506,iron ion binding,other molecular function,F
LOC105335417,0.0116472735468785,-0.567738028806697,acyl-CoA desaturase isoform X1,XM_034455800.1,105335417,NC_047568.1,6444615,6448317,GO:0016491,oxidoreductase activity,other molecular function,F
LOC105330983,0.00635870565661856,-0.566834452844883,delta-aminolevulinic acid dehydratase,XM_011432970.3,105330983,NC_047565.1,53706468,53712658,GO:0004655,porphobilinogen synthase activity,other molecular function,F
LOC105330983,0.00635870565661856,-0.566834452844883,delta-aminolevulinic acid dehydratase,XM_011432970.3,105330983,NC_047565.1,53706468,53712658,GO:0008270,zinc ion binding,other molecular function,F
LOC105330983,0.00635870565661856,-0.566834452844883,delta-aminolevulinic acid dehydratase,XM_011432970.3,105330983,NC_047565.1,53706468,53712658,GO:0042802,identical protein binding,other molecular function,F
LOC105344277,0.000103112599710494,-0.563544444559714,ubiquitin carboxyl-terminal hydrolase isozyme L5,XM_011452018.3,105344277,NC_047565.1,54249659,54271690,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105344277,0.000103112599710494,-0.563544444559714,ubiquitin carboxyl-terminal hydrolase isozyme L5,XM_011452018.3,105344277,NC_047565.1,54249659,54271690,GO:0004843,ubiquitin-specific protease activity,other molecular function,F
LOC105344277,0.000103112599710494,-0.563544444559714,ubiquitin carboxyl-terminal hydrolase isozyme L5,XM_011452018.3,105344277,NC_047565.1,54249659,54271690,GO:0004866,endopeptidase inhibitor activity,enzyme regulator activity,F
LOC105344277,0.000103112599710494,-0.563544444559714,ubiquitin carboxyl-terminal hydrolase isozyme L5,XM_011452018.3,105344277,NC_047565.1,54249659,54271690,GO:0070628,proteasome binding,other molecular function,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_011435450.3,105332762,NC_047565.1,11950991,11962310,GO:0004849,uridine kinase activity,kinase activity,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_011435450.3,105332762,NC_047565.1,11950991,11962310,GO:0005524,ATP binding,other molecular function,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_011435452.3,105332762,NC_047565.1,11950997,11962310,GO:0004849,uridine kinase activity,kinase activity,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_011435452.3,105332762,NC_047565.1,11950997,11962310,GO:0005524,ATP binding,other molecular function,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_011435451.3,105332762,NC_047565.1,11957522,11962310,GO:0004849,uridine kinase activity,kinase activity,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_011435451.3,105332762,NC_047565.1,11957522,11962310,GO:0005524,ATP binding,other molecular function,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_020069124.2,105332762,NC_047565.1,11957641,11962310,GO:0004849,uridine kinase activity,kinase activity,F
LOC105332762,0.0438992071169571,-0.560583551895883,uridine-cytidine kinase 2 isoform X2,XM_020069124.2,105332762,NC_047565.1,11957641,11962310,GO:0005524,ATP binding,other molecular function,F
LOC105321190,0.0498739264632476,-0.553961334792461,extensin,XM_034468207.1,105321190,NC_047561.1,46733309,46744078,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105318528,8.87968115397533e-05,-0.553320242116624,proteasome subunit alpha type-6,XM_034469112.1,105318528,NC_047561.1,29233249,29244121,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105318528,8.87968115397533e-05,-0.553320242116624,proteasome subunit alpha type-6,XM_034469112.1,105318528,NC_047561.1,29233249,29244121,GO:0004298,threonine-type endopeptidase activity,other molecular function,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431833.3,105330231,NC_047559.1,19081029,19093496,GO:0003777,microtubule motor activity,cytoskeletal activity,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431833.3,105330231,NC_047559.1,19081029,19093496,GO:0005524,ATP binding,other molecular function,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431833.3,105330231,NC_047559.1,19081029,19093496,GO:0008017,microtubule binding,cytoskeletal activity,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431833.3,105330231,NC_047559.1,19081029,19093496,GO:0016887,ATPase activity,other molecular function,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431834.3,105330231,NC_047559.1,19082904,19093495,GO:0003777,microtubule motor activity,cytoskeletal activity,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431834.3,105330231,NC_047559.1,19082904,19093495,GO:0005524,ATP binding,other molecular function,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431834.3,105330231,NC_047559.1,19082904,19093495,GO:0008017,microtubule binding,cytoskeletal activity,F
LOC105330231,0.0171094763471149,-0.547810145445338,kinesin-like protein KIF28P isoform X1,XM_011431834.3,105330231,NC_047559.1,19082904,19093495,GO:0016887,ATPase activity,other molecular function,F
LOC105332046,0.00226676924105099,-0.546249973545546,peptidyl-tRNA hydrolase 2; mitochondrial,XM_011434476.3,105332046,NC_047564.1,53568553,53571658,GO:0004045,aminoacyl-tRNA hydrolase activity,other molecular function,F
LOC105328631,0.0493453908552859,-0.545054642176015,uncharacterized protein LOC105328631,XM_011429587.3,105328631,NC_047564.1,24016573,24019556,GO:0004683,calmodulin-dependent protein kinase activity,kinase activity,F
LOC105328631,0.0493453908552859,-0.545054642176015,uncharacterized protein LOC105328631,XM_011429587.3,105328631,NC_047564.1,24016573,24019556,GO:0005509,calcium ion binding,other molecular function,F
LOC105328631,0.0493453908552859,-0.545054642176015,uncharacterized protein LOC105328631,XM_011429587.3,105328631,NC_047564.1,24016573,24019556,GO:0005516,calmodulin binding,other molecular function,F
LOC105328631,0.0493453908552859,-0.545054642176015,uncharacterized protein LOC105328631,XM_011429587.3,105328631,NC_047564.1,24016573,24019556,GO:0005524,ATP binding,other molecular function,F
LOC105328631,0.0493453908552859,-0.545054642176015,uncharacterized protein LOC105328631,XM_011429587.3,105328631,NC_047564.1,24016573,24019556,GO:0009931,calcium-dependent protein serine/threonine kinase activity,kinase activity,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0000287,magnesium ion binding,other molecular function,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0004743,pyruvate kinase activity,kinase activity,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0005524,ATP binding,other molecular function,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0016301,kinase activity,kinase activity,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0030955,potassium ion binding,other molecular function,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0042802,identical protein binding,other molecular function,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0043531,ADP binding,other molecular function,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0045296,cadherin binding,other molecular function,F
LOC105330868,0.0112194438645162,-0.541936783110696,pyruvate kinase PKM,XM_011432805.3,105330868,NC_047562.1,34242394,34265299,GO:0070324,thyroid hormone binding,other molecular function,F
LOC105346629,0.0424064961472777,-0.540871535381055,uncharacterized protein LOC105346629 isoform X1,XM_034472963.1,105346629,NC_047562.1,27147262,27186440,GO:0004867,serine-type endopeptidase inhibitor activity,enzyme regulator activity,F
