"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105342091" 14.4028600893442 0.272552070625702 0.235303414974997 1.15809480877938 0.246825348248128 0.595281485785593 "uncharacterized transmembrane protein DDB_G0289901-like" "genome" "triploid_heat"
"LOC105348141" 1536.63256035411 0.272447558310698 0.125198178492793 2.17604607318705 0.0295518156348001 0.213382495452104 "60S ribosomal protein L44" "genome" "triploid_heat"
"LOC105318110" 7.87880350985338 0.272133708948011 0.238467237395262 1.1425376695607 0.253230597365213 NA "E3 ubiquitin-protein ligase FANCL" "genome" "triploid_heat"
"LOC105339617" 62.1540152139523 0.2720357674624 0.146319794683856 1.85911457986293 0.0630108990918783 0.317493848695773 "RWD domain-containing protein 1" "genome" "triploid_heat"
"LOC117683268" 84.9890775445056 0.272020967031845 0.187934301016795 1.44711446002116 0.147864868769192 0.477852509982899 "uncharacterized protein LOC117683268" "genome" "triploid_heat"
"LOC105335150" 86.7619065469153 0.271932870286786 0.140823159714789 1.93068247778268 0.0535223311214189 0.292843647572711 "LOW QUALITY PROTEIN: rho guanine nucleotide exchange factor 17" "genome" "triploid_heat"
"LOC105341710" 8.9502264124482 0.271929607257559 0.232071746700621 1.17081514562708 0.241673088577313 0.58962316568452 "AP-4 complex subunit beta-1" "genome" "triploid_heat"
"LOC105339444" 36.457362602848 0.271896920378979 0.214116749003935 1.26853332077466 0.204607559237951 0.548079909755059 "poly [ADP-ribose] polymerase 2" "genome" "triploid_heat"
"LOC105340383" 412.442948028963 0.271858496167861 0.200580243563005 1.35477968286842 0.175487761600008 0.513109446272956 "uncharacterized protein LOC105340383" "genome" "triploid_heat"
"LOC105340722" 35.6798235722993 0.271834289312548 0.190039548538743 1.4299712921474 0.15272525865757 0.484994541324607 "exportin-2" "genome" "triploid_heat"
"LOC105337598" 61.6708150827167 0.271778965715789 0.215377998686425 1.26187591266682 0.206993440675298 0.550849930966286 "uncharacterized protein LOC105337598 isoform X2" "genome" "triploid_heat"
"LOC105331659" 10.3489133388104 0.271666838339549 0.221056560486377 1.22909737403719 0.219035299606902 0.56518147996485 "uncharacterized protein LOC105331659" "genome" "triploid_heat"
"LOC105337933" 13.479608997253 0.271621808923303 0.205225073861916 1.32317279687113 0.185777920271252 0.525749602333251 "AN1-type zinc finger protein 2A isoform X1" "genome" "triploid_heat"
"LOC105340983" 54.0744954911258 0.271580166878331 0.242310704729383 1.11936425326994 0.262984774567805 0.61157839474809 "cholesterol 7-desaturase" "genome" "triploid_heat"
"LOC105343939" 13.5415448742083 0.271559422524156 0.249609734406467 1.0881516872246 0.276528148915514 0.624028479640602 "microsomal glutathione S-transferase 3" "genome" "triploid_heat"
"LOC105325378" 56.5673635291717 0.271538646511034 0.242421777934584 1.11872245153184 0.263258563934546 0.611787347999282 "protein draper isoform X1" "genome" "triploid_heat"
"LOC117686897" 13.9038490811029 0.271531207500542 0.225487453946264 1.20311960430719 0.228930040035197 0.576287738100799 "uncharacterized protein LOC117686897" "genome" "triploid_heat"
"LOC105337429" 38.1679127999222 0.271478482109493 0.174822642301597 1.55164770435215 0.120746542062369 0.437747663867537 "testicular haploid expressed gene protein-like isoform X3" "genome" "triploid_heat"
"LOC105330806" 29.5608968686524 0.271475990167155 0.184006696584943 1.47635557966861 0.139848460842692 0.466127908619411 "uncharacterized protein LOC105330806 isoform X3" "genome" "triploid_heat"
"LOC105340097" 37.0042023562718 0.271457164373895 0.14504145211356 1.87151752725582 0.0612733827793238 0.313303226972557 "DDB1- and CUL4-associated factor 1-like" "genome" "triploid_heat"
"LOC105343527" 25.2473234860962 0.271412319256316 0.199035545417186 1.36291088280505 0.172910598464173 0.509453388403907 "zinc finger CCCH-type with G patch domain-containing protein" "genome" "triploid_heat"
"LOC105318527" 11.7037971973708 0.271312748417818 0.250760914500548 1.07759448615687 0.28121476394962 0.629030912298132 "L-galactose dehydrogenase" "genome" "triploid_heat"
"LOC105320201" 12.28943865227 0.271308572695541 0.23050631068868 1.17450313907105 0.24019355534286 0.588214825738273 "threonine aspartase 1-like isoform X1" "genome" "triploid_heat"
"LOC109620576" 35.9082440349648 0.271087895429256 0.247114944096112 1.09344646365671 0.274197822586063 0.621730359101412 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "triploid_heat"
"LOC105348766" 67.9659817158302 0.270989443547677 0.144732333212315 1.87221734087585 0.0611765409622483 0.313290338061589 "exosome complex component RRP45 isoform X2" "genome" "triploid_heat"
"LOC105320544" 202.68371004662 0.270980432928471 0.15639245145872 1.73248444965988 0.0831873434352488 0.364734642154953 "kinesin-like protein unc-104 isoform X1" "genome" "triploid_heat"
"LOC105347207" 9.02481544610745 0.270952898771828 0.231803250197945 1.16582596188976 0.243684818247412 0.591517852686534 "T-cell immunomodulatory protein" "genome" "triploid_heat"
"LOC105317379" 39.8237632556962 0.270922567800909 0.248207776615057 1.08996308560915 0.275729405236987 0.623443952482261 "pyrokinin-1 receptor" "genome" "triploid_heat"
"LOC105339412" 983.727720422388 0.270859244220118 0.0924013596733175 2.93127601118152 0.00337572705643584 0.0615895236496024 "rho GTPase-activating protein 12 isoform X1" "genome" "triploid_heat"
"LOC105322851" 14.2375890725811 0.270552186431599 0.22257941251676 1.21436565586561 0.224608124138503 0.571976997069801 "uncharacterized protein LOC105322851" "genome" "triploid_heat"
"LOC105346819" 91.9413119076626 0.27052615042689 0.194678025451164 1.38878122461682 0.164899286213449 0.500158618552169 "high mobility group protein 20A" "genome" "triploid_heat"
"LOC105324260" 48.708870736841 0.270518772812265 0.167651079010178 1.61386527114751 0.106556653014839 0.414519061465009 "nuclear nucleic acid-binding protein C1D" "genome" "triploid_heat"
"LOC105325733" 15.048613160419 0.270493370260334 0.215336644737962 1.25351421920332 0.210018627581683 0.55450918213781 "tyrosyl-DNA phosphodiesterase 1" "genome" "triploid_heat"
"LOC117686045" 26.082673586645 0.270454224357768 0.235538480133625 1.14743180824832 0.251203201317594 0.599592028845452 "uncharacterized protein LOC117686045" "genome" "triploid_heat"
"LOC105328042" 151.792540600804 0.270427246947212 0.246373506446152 1.0954701755105 0.273310704742329 0.621090427277477 "uncharacterized protein LOC105328042 isoform X1" "genome" "triploid_heat"
"LOC109620822" 9.97066649215103 0.270338178809488 0.233029513566803 1.15252040872468 0.249107288213924 0.597127982079486 "A disintegrin and metalloproteinase with thrombospondin motifs 9-like" "genome" "triploid_heat"
"LOC117690558" 14.7635672540287 0.270321935299139 0.243481328825683 1.11066945086249 0.266710656358395 0.614861712712468 "vesicular integral-membrane protein VIP36-like" "genome" "triploid_heat"
"LOC105335874" 365.126999426968 0.27027173239709 0.146279863822544 1.84754834635366 0.0646677080068372 0.320545978326324 "protocadherin Fat 1 isoform X1" "genome" "triploid_heat"
"LOC117691060" 11.4539983468816 0.270250950823777 0.238061735963133 1.13472658390246 0.256489895264893 0.604883621811607 "uncharacterized protein LOC117691060" "genome" "triploid_heat"
"LOC109621053" 151.916126623594 0.270207684591224 0.175199418223172 1.54232795256273 0.122993919638884 0.441478660471132 "uncharacterized protein LOC109621053" "genome" "triploid_heat"
"LOC105345903" 9.19539109413913 0.270068053274466 0.214341166068283 1.25785669733992 0.208443586587764 0.552432281587446 "D-2-hydroxyglutarate dehydrogenase, mitochondrial" "genome" "triploid_heat"
"LOC105335080" 17.0693036134571 0.270049503273686 0.222118434639824 1.21557066884589 0.224148513140003 0.571452006267125 "cytochrome c oxidase assembly protein ctaG" "genome" "triploid_heat"
"LOC105339540" 19.3200010550735 0.269981531623124 0.240205152160549 1.12088402277895 0.26233723260875 0.610952209308836 "xylan 1,4-beta-xylosidase" "genome" "triploid_heat"
"LOC105325289" 10.7890803057533 0.269958199811214 0.222369996444082 1.21198770117248 0.22551708856298 0.572528410827059 "dimethylaniline monooxygenase [N-oxide-forming] 5" "genome" "triploid_heat"
"LOC105344273" 49.939250348367 0.269856255932481 0.217683844516592 1.23949327356861 0.215162878253765 0.560518685744705 "scavenger receptor class F member 2 isoform X2" "genome" "triploid_heat"
"LOC105318319" 32.0345873304975 0.269773262133023 0.244483602693445 1.10159314377612 0.270638590376338 0.617993193298931 "S-methylmethionine--homocysteine S-methyltransferase BHMT2 isoform X1" "genome" "triploid_heat"
"LOC105339326" 58.741599952836 0.269740901430716 0.147462470358496 1.82949070851615 0.0673261299770866 0.327564229569154 "kelch-like protein 18" "genome" "triploid_heat"
"LOC105346294" 44.2173285461684 0.269723699792606 0.199803637727376 1.34997611221525 0.177023645403156 0.514993076395582 "protein FAM98A" "genome" "triploid_heat"
"LOC117693008" 33.283475276861 0.269542993293548 0.14772405974415 1.82460457057865 0.0680607232069188 0.329120430745754 "uncharacterized protein LOC117693008 isoform X3" "genome" "triploid_heat"
"LOC105345668" 41.2970878337957 0.269391498100305 0.24184194869411 1.11156042223328 0.266327197341386 0.614653911304794 "receptor-type tyrosine-protein phosphatase zeta-like" "genome" "triploid_heat"
"LOC109620022" 33.7067631043064 0.269386440311242 0.195932565215125 1.37573157318528 0.168904753124432 0.505360491177698 "gamma-soluble NSF attachment protein" "genome" "triploid_heat"
"LOC105348254" 133.891791474415 0.269382535605102 0.238635765090968 1.12734784947591 0.259595439028042 0.60771834494176 "cysteine-rich secretory protein 2 isoform X2" "genome" "triploid_heat"
"LOC105342293" 26.354511724941 0.269317848058111 0.250232356725404 1.07439907801469 0.282643855553888 0.630896586756878 "neuronal growth regulator 1 isoform X4" "genome" "triploid_heat"
"LOC105322031" 21.3838491718481 0.269301317350473 0.246312889704031 1.0902525260274 0.275601921270893 0.623308212056858 "tetraspanin-9" "genome" "triploid_heat"
"LOC105330854" 570.516046499618 0.269249207416629 0.171226598146282 1.57219089179346 0.115906287143902 0.429043162889239 "DNA-directed RNA polymerases I, II, and III subunit RPABC3" "genome" "triploid_heat"
"LOC117692500" 534.318512017867 0.269155312024335 0.11877157646055 2.26603611654814 0.0234491720346529 0.188501959897028 "uncharacterized protein LOC117692500" "genome" "triploid_heat"
"LOC117680475" 212.947600185235 0.269068059531467 0.250461014925296 1.07141112865024 0.283984611165124 0.631706716862824 "eosinophil peroxidase-like" "genome" "triploid_heat"
"LOC105335266" 154.035332106453 0.269027350824358 0.161482006071326 1.66575247499142 0.0957627254977606 0.392759767398546 "ras-related protein Rap-2b" "genome" "triploid_heat"
"LOC117692552" 140.496687880466 0.26900824289432 0.171414065633161 1.56874293969932 0.116707848839989 0.430709756841188 "vicilin-like seed storage protein At2g18540" "genome" "triploid_heat"
"LOC117692147" 73.149355648307 0.269000280263098 0.223495536606856 1.20357799526743 0.228752728737957 0.575995631135549 "PRKC apoptosis WT1 regulator protein-like isoform X1" "genome" "triploid_heat"
"LOC105348468" 12.2902515279146 0.268990773811072 0.218558108040317 1.233360980305 0.217441116033983 0.562936050857659 "treslin-like" "genome" "triploid_heat"
"LOC105342590" 37.3671206560568 0.268974440361285 0.203594728121095 1.32051224192466 0.186664051498113 0.526921783644588 "DET1- and DDB1-associated protein 1" "genome" "triploid_heat"
"LOC117682099" 8.45355918830219 0.268966864063034 0.239477067384745 1.12080174140378 0.262372262756049 NA "protein rolling stone-like" "genome" "triploid_heat"
"LOC105324687" 100.876854461991 0.268838251207019 0.143695970462953 1.87042161418727 0.0614252927963877 0.313608359520121 "heparan sulfate 2-O-sulfotransferase 1 isoform X1" "genome" "triploid_heat"
"LOC105346995" 174.477575343884 0.26878129984746 0.141188924421127 1.90351152344374 0.0569738314984828 0.302062637336477 "paxillin isoform X3" "genome" "triploid_heat"
"LOC105327633" 16.0745849589361 0.268463773844971 0.192559451736922 1.39340967354293 0.163495942136674 0.49901361301649 "uncharacterized protein LOC105327633" "genome" "triploid_heat"
"LOC105344500" 120.069384804402 0.268432055290611 0.177374938310447 1.51333839791114 0.13019372390749 0.452470929909409 "uncharacterized protein LOC105344500 isoform X1" "genome" "triploid_heat"
"LOC105337347" 54.3985721516426 0.268410776650346 0.122539149036388 2.19029623442195 0.028502759761515 0.209625151576729 "sorting nexin-14 isoform X2" "genome" "triploid_heat"
"LOC105331287" 106.271996176385 0.268354655768156 0.142976730641143 1.87673520376325 0.0605543951526305 0.311571918488562 "MRG/MORF4L-binding protein" "genome" "triploid_heat"
"LOC105335670" 12.9350995764992 0.268301789550646 0.248596506997801 1.07722640226393 0.281379132784819 0.629213446113614 "uncharacterized protein LOC105335670" "genome" "triploid_heat"
"LOC105337987" 24.7999658483009 0.268225898956895 0.181529779073055 1.47654663545909 0.139797205482852 0.466041116835151 "kelch-like protein 3" "genome" "triploid_heat"
"LOC105341269" 48.9123006399452 0.26815317484784 0.164229660827016 1.63276753154002 0.102517898190327 0.406508430455616 "uncharacterized protein LOC105341269 isoform X2" "genome" "triploid_heat"
"LOC105334833" 38.7671661657113 0.267901196020977 0.237080337672796 1.12858229483707 0.259074083027621 0.607322373320989 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "triploid_heat"
"LOC117685531" 23.9677944319318 0.267854014982939 0.152689147902958 1.75441274901157 0.0793598083637489 0.35660782352998 "fucolectin-like" "genome" "triploid_heat"
"LOC105324697" 120.010556435807 0.267835603140893 0.128762238726137 2.07995770274349 0.0375294126359534 0.242170044703335 "structure-specific endonuclease subunit SLX4-like" "genome" "triploid_heat"
"LOC117691118" 34.9010812323751 0.267808382078967 0.245887393925584 1.08562667141915 0.277644194794985 0.625249178530633 "A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like isoform X2" "genome" "triploid_heat"
"LOC105336942" 153.769125502148 0.267785192708082 0.247461628371941 1.08071280026303 0.279824887404974 0.627646950798073 "runt-related transcription factor 1 isoform X1" "genome" "triploid_heat"
"LOC105319353" 102.294121760423 0.267761546137729 0.190880593520169 1.40249661060556 0.160767001929277 0.494839607691555 "legumain" "genome" "triploid_heat"
"LOC117692521" 22.8199228361008 0.267721335462845 0.231101596750316 1.15296865014978 0.24892325234883 0.596782922546513 "uncharacterized protein LOC117692521" "genome" "triploid_heat"
"LOC117682043" 35.3083794511446 0.267686634215733 0.150403935611318 1.77990215886097 0.0750919743370274 0.346875748487113 "uncharacterized protein LOC117682043 isoform X1" "genome" "triploid_heat"
"LOC105336438" 68.001744386451 0.267628856598917 0.251022409871137 1.06347592370768 0.287566177948656 0.634761653409078 "acetyl-CoA carboxylase" "genome" "triploid_heat"
"LOC105326132" 15.8939522517304 0.267447596221678 0.237486986212588 1.12630735788223 0.260035444429112 0.608141974468304 "glutamate receptor-like" "genome" "triploid_heat"
"LOC105335663" 187.021771313169 0.267423961305346 0.12274343746366 2.17870995789692 0.0293532215442069 0.212558048692299 "lysosomal-trafficking regulator" "genome" "triploid_heat"
"LOC105336015" 31.4085865048404 0.267335693428282 0.207037186237 1.29112604617945 0.196659973710783 0.539247726050075 "galactoside 2-alpha-L-fucosyltransferase 2 isoform X1" "genome" "triploid_heat"
"LOC109619018" 153.780292845573 0.267328589723996 0.239552161187641 1.11476104366506 0.264952834371531 0.613026825845598 "alpha-(1,3)-fucosyltransferase fut-5" "genome" "triploid_heat"
"LOC105325886" 538.743755957613 0.267166009132693 0.0870503016588399 3.06906814926495 0.00214727602373443 0.0456160407708732 "cleavage and polyadenylation specificity factor subunit 6 isoform X1" "genome" "triploid_heat"
"LOC117690159" 9.24774737420664 0.267161653467512 0.247063536516031 1.07756162491022 0.281229435576207 0.629030912298132 "uncharacterized protein LOC117690159" "genome" "triploid_heat"
"LOC117685498" 14.6183077899152 0.267090343209076 0.250672700860445 -1.12002787098967 0.262701885374854 0.611468212755764 "uncharacterized protein LOC117685498" "genome" "triploid_heat"
"LOC105319133" 47.1972507536424 0.267070525465233 0.175140378267719 1.5251732555572 0.127215889395 0.448211979246296 "5-demethoxyubiquinone hydroxylase, mitochondrial" "genome" "triploid_heat"
"LOC105322068" 61.851948625328 0.26693864253219 0.225640525799871 1.181479966672 0.237412107220753 0.585003003373608 "uncharacterized protein LOC105322068 isoform X1" "genome" "triploid_heat"
"LOC117684305" 47.8494355788966 0.266873458338483 0.230815457148525 1.15501481403163 0.248084360084746 0.595776569942824 "vicilin-like seed storage protein At2g18540" "genome" "triploid_heat"
"LOC117692105" 28.9215503848681 0.26680607934274 0.204622130423718 1.30428805483281 0.192135386549543 0.533194129570766 "zinc finger protein 2 homolog" "genome" "triploid_heat"
"LOC105325540" 25.0646915644928 0.266376543605654 0.247865822074345 1.07098875313111 0.284174486697717 0.631706716862824 "caveolin-1" "genome" "triploid_heat"
"LOC117689809" 228.166714672939 0.266301671929967 0.162381893123939 1.63969299021522 0.101069017167028 0.403493631863841 "uncharacterized protein LOC117689809 isoform X1" "genome" "triploid_heat"
"LOC105333854" 18.2533452083381 0.266273778917248 0.179953331746058 1.47949762507322 0.139007365616667 0.464393345939425 "uncharacterized protein LOC105333854" "genome" "triploid_heat"
"LOC105348561" 44.853879713171 0.266204697719264 0.195902156965193 1.35877890086023 0.174216661146318 0.510766550016855 "zinc finger protein 808 isoform X3" "genome" "triploid_heat"
"LOC105320891" 9.39946444067359 0.266067618255368 0.250057024351614 1.0620875169966 0.288195956519566 0.635537247153635 "uncharacterized protein LOC105320891" "genome" "triploid_heat"
"LOC117682156" 12.8253592351556 0.265895703243115 0.251188787834809 1.05488861354784 0.291476270458178 0.638634117016578 "uncharacterized protein LOC117682156" "genome" "triploid_heat"
"LOC105319042" 23.1128360174077 0.265894749901072 0.202034454054646 1.31603509515161 0.188162263642584 0.529177679367967 "uncharacterized protein LOC105319042" "genome" "triploid_heat"
"LOC105320133" 83.0252381384136 0.265835475078368 0.150434509178008 1.76700880480764 0.0772267537494954 0.352033362030263 "E3 ubiquitin-protein ligase Topors" "genome" "triploid_heat"
"LOC105328627" 19.180438876566 0.265802375760583 0.204561635587054 1.29870632008974 0.194044734310988 0.535513629914243 "negative elongation factor D" "genome" "triploid_heat"
"LOC105338216" 151.06361894617 0.265776707868807 0.246836812107033 1.07274719278659 0.283384559863517 0.63146237531088 "mycocerosic acid synthase" "genome" "triploid_heat"
"LOC105343806" 886.584581955695 0.265688102720289 0.169104086194987 1.57093809322174 0.116197029194959 0.429629580284338 "interferon regulatory factor 1 isoform X2" "genome" "triploid_heat"
"LOC105341857" 36.6679441192365 0.265684052974497 0.221968350751759 1.19643761298768 0.231525830691944 0.578747341434146 "APOBEC1 complementation factor isoform X1" "genome" "triploid_heat"
"LOC117689905" 478.846486111873 0.265658445730114 0.155881357423961 1.70401792503277 0.088377738502446 0.3759036049321 "zinc finger CCCH domain-containing protein 6-like" "genome" "triploid_heat"
"LOC105318187" 19.508174044457 0.265617054857417 0.240065238944398 1.1043654627483 0.269434636317515 0.617077860954629 "glycine N-acyltransferase-like protein 3 isoform X1" "genome" "triploid_heat"
"LOC105329419" 21.8880321775285 0.265587344862395 0.228029986548372 1.16631707877925 0.243486270538322 0.591337174459063 "sodium bicarbonate cotransporter 3 isoform X1" "genome" "triploid_heat"
"LOC105331207" 21.2994343108893 0.265582264341708 0.246184421043522 1.07732861836995 0.281333481375045 0.629187488234944 "uncharacterized protein LOC105331207 isoform X1" "genome" "triploid_heat"
"LOC105346603" 219.529462551078 0.265571386678459 0.169108165915746 1.57035684051448 0.116332117347884 0.429924053753966 "transforming acidic coiled-coil-containing protein 3 isoform X1" "genome" "triploid_heat"
"LOC105331371" 139.683923459984 0.265474049580222 0.183817582127887 1.4439883483339 0.148742252897239 0.478929323701527 "mothers against decapentaplegic homolog 4 isoform X1" "genome" "triploid_heat"
"LOC105338949" 31.5875391779892 0.265393187917899 0.194323368512943 1.3649845398359 0.172257909217096 0.508839646109519 "alpha-2 adrenergic receptor" "genome" "triploid_heat"
"LOC105329118" 92.727264673981 0.265347696677147 0.150381968724278 1.76404226652626 0.0777248633854317 0.353074008470624 "mitotic spindle assembly checkpoint protein MAD1" "genome" "triploid_heat"
"LOC109617356" 15.191323373152 0.265232640478241 0.251017767685343 1.05070700467744 0.29339317790483 0.641086270945836 "uncharacterized protein LOC109617356" "genome" "triploid_heat"
"LOC105328263" 39.6072469458987 0.265229369261645 0.190628999748206 1.39168871429397 0.1640166812904 0.499304948817017 "uncharacterized protein LOC105328263" "genome" "triploid_heat"
"LOC105317494" 20.1555336183145 0.265188599637239 0.197937034257856 1.33928111798262 0.180479173326431 0.519942628448396 "chitin synthase chs-2" "genome" "triploid_heat"
"LOC105335746" 141.393172833086 0.265161882715395 0.13247744062177 2.00141584873208 0.0453475941237582 0.268949258731379 "orphan steroid hormone receptor 2 isoform X4" "genome" "triploid_heat"
"LOC105322538" 33.1695781448647 0.26515955424508 0.153045357092337 1.73189158256975 0.0832928677351954 0.364786036449294 "nucleoporin Nup43" "genome" "triploid_heat"
"LOC105337855" 21.5085207431523 0.265055400248883 0.204990426712823 1.29274245047204 0.196100150489258 0.538393136724722 "ribosomal oxygenase 1" "genome" "triploid_heat"
"LOC105335822" 60.1057358202216 0.26502049871771 0.181338891132648 1.46087492474128 0.144049769216407 0.472378962856217 "peptidyl-prolyl cis-trans isomerase FKBP8" "genome" "triploid_heat"
"LOC105331153" 11.3778744935028 0.265013578021912 0.192482741754218 1.37756068295532 0.168338966989008 0.504526845389656 "PCI domain-containing protein 2-like" "genome" "triploid_heat"
"LOC105349054" 288.342126291378 0.264906866448739 0.151416710674378 1.74928645472989 0.0802415161684108 0.358834459157558 "nuclear export mediator factor NEMF" "genome" "triploid_heat"
"LOC105324581" 279.691783075575 0.264744393651256 0.250918123454169 1.05198607275516 0.292805939481632 0.640051966114668 "complement C1q-like protein 4" "genome" "triploid_heat"
"LOC105338840" 42.3733328521007 0.264665671479489 0.189909253009963 1.39365242622722 0.163422588841972 0.49901361301649 "mitochondrial division protein 1-like isoform X1" "genome" "triploid_heat"
"LOC105328389" 124.409445587943 0.264653145076846 0.195372364601306 1.35425982250357 0.175653499400239 0.513363090618596 "receptor-type tyrosine-protein phosphatase epsilon-like" "genome" "triploid_heat"
"LOC105345931" 207.081814932873 0.264646039500447 0.160695040914867 1.64665106755298 0.0996297873659849 0.401119962054524 "homeobox protein prospero isoform X1" "genome" "triploid_heat"
"LOC105319639" 30.1390281473656 0.264634546737716 0.141486045180794 1.87043397330377 0.0614235779001942 0.313608359520121 "uncharacterized protein LOC105319639" "genome" "triploid_heat"
"LOC105335484" 26.5120803132471 0.26457151435014 0.219502382687112 1.2061600905278 0.227755768854074 0.574738137624384 "cytochrome P450 4F2-like isoform X1" "genome" "triploid_heat"
"LOC117690540" 64.6307298146235 0.264552612929965 0.169927062907795 1.55612900238641 0.119677419723463 0.435826607509345 "glutamic acid-rich protein-like isoform X1" "genome" "triploid_heat"
"LOC117691349" 21.4661442919933 0.264525673218426 0.2136923547743 1.23765896521547 0.215842540576509 0.56154305108883 "uncharacterized protein LOC117691349" "genome" "triploid_heat"
"LOC105321019" 541.859663035396 0.264510042295038 0.131619507218694 2.00947450380877 0.044486835944891 0.265503598209127 "uncharacterized protein LOC105321019 isoform X3" "genome" "triploid_heat"
"LOC109618517" 25.052912928655 0.264504636223418 0.247118224313023 1.06958409240234 0.284806558642508 0.63229848469289 "uncharacterized protein LOC109618517" "genome" "triploid_heat"
"LOC105323810" 62.94303659042 0.264449640443754 0.229643316346972 1.15085843133218 0.249790481487908 0.597721869084586 "39S ribosomal protein L4, mitochondrial isoform X1" "genome" "triploid_heat"
"LOC105321415" 36.4047447945121 0.264382067460412 0.199660493747363 1.32431598811813 0.185398122834276 0.525057938434428 "BTB and MATH domain-containing protein 38" "genome" "triploid_heat"
"LOC105319369" 29.2442570602149 0.264376582603974 0.150147340330445 1.76094223253504 0.0782481808994873 0.353633402773307 "protein moonraker isoform X2" "genome" "triploid_heat"
"LOC105335331" 81.6209954040512 0.264369669819377 0.240621596579265 1.09742314079524 0.272456462168484 0.619987728859631 "transmembrane protein 147" "genome" "triploid_heat"
"LOC117686644" 64.4465732556893 0.264369440701553 0.249156850065352 1.05948951748425 0.289376900703001 0.636925554220895 "GAS2-like protein 2A" "genome" "triploid_heat"
"LOC105333598" 25.1339857844738 0.264325640371333 0.243572588500524 1.08434978865223 0.278209737595052 0.625836461810096 "neurogenin-1" "genome" "triploid_heat"
"LOC117691914" 17.5723146100439 0.264310842543567 0.234552016325139 1.12141537746675 0.262111093556489 0.610656401249341 "uncharacterized protein LOC117691914" "genome" "triploid_heat"
"LOC105335249" 20.5219331549653 0.264294145520191 0.248293376894931 1.0624359282293 0.288037830524934 0.635395377176049 "asparagine synthetase domain-containing protein 1 isoform X1" "genome" "triploid_heat"
"LOC109619480" 312.984161524239 0.264286067110099 0.168473914864409 1.56853115045224 0.116757226061912 0.430719970474303 "uncharacterized protein LOC109619480" "genome" "triploid_heat"
"LOC105331421" 917.87511041946 0.263989050695288 0.139047918091143 1.89838987725715 0.0576447421081608 0.303443498616641 "FYN-binding protein 1 isoform X10" "genome" "triploid_heat"
"LOC105328593" 58.3019186901633 0.26398361531471 0.146570228524272 1.80100555267382 0.0717020047732121 0.339358886611653 "nucleoporin SEH1" "genome" "triploid_heat"
"LOC105348069" 146.990064277361 0.26397069273587 0.173844600414432 1.51800853864855 0.12901224613708 0.450567712227042 "transcription factor Sox-2" "genome" "triploid_heat"
"LOC117682185" 15.5479788798777 0.263944128959158 0.194683555570296 1.35531988900832 0.175315660945961 0.512849643178735 "uncharacterized protein LOC117682185" "genome" "triploid_heat"
"LOC105323178" 39.9329670104002 0.263858107623518 0.181503187280019 1.4532185314167 0.146163088504748 0.475769447670209 "cyclic AMP-dependent transcription factor ATF-2" "genome" "triploid_heat"
"LOC105339838" 35.3849516202456 0.263830458149249 0.231957870917963 1.135115279305 0.256327020450046 0.604883621811607 "N-sulphoglucosamine sulphohydrolase isoform X2" "genome" "triploid_heat"
"LOC105334527" 188.65642059726 0.263790420498715 0.150301087779477 1.75493589612021 0.0792702732943927 0.356433911366234 "cell division cycle 5-like protein" "genome" "triploid_heat"
"LOC105324149" 51.8666321533334 0.26374760226986 0.230385903082417 1.14384964077579 0.252685998861738 0.600779544455654 "uncharacterized protein LOC105324149" "genome" "triploid_heat"
"LOC105320021" 25.254449255344 0.263671919276625 0.230251164635722 1.14529002261096 0.252089037646561 0.600171462192318 "uncharacterized protein LOC105320021 isoform X2" "genome" "triploid_heat"
"LOC117682702" 19.3635923947015 0.263577060463241 0.171787894569038 1.53389058969269 0.125056571440266 0.44492977929778 "uncharacterized protein LOC117682702 isoform X2" "genome" "triploid_heat"
"LOC105324935" 18.1491343396947 0.263530702591149 0.189989824576278 1.3872304767861 0.165371494977445 0.500430158435355 "chitobiase" "genome" "triploid_heat"
"LOC105329189" 9.20707508482872 0.263488971737061 0.2293777453081 1.14702237610745 0.251372373127716 0.599592028845452 "methyltransferase-like protein 24" "genome" "triploid_heat"
"LOC105334476" 63.6088241862159 0.263487441269196 0.140634012855275 1.87326642602352 0.0610316036301255 0.312808124872984 "uncharacterized protein LOC105334476" "genome" "triploid_heat"
"LOC105337990" 23.6066940312654 0.263344273967523 0.25120282892019 2.49755044100452 0.0125054672545132 0.134375608022043 "L-ascorbate oxidase isoform X2" "genome" "triploid_heat"
"LOC105344598" 14.3647741165924 0.26332479896526 0.251192750271435 1.04361605592805 0.296663061417017 0.643736334327107 "M-phase inducer phosphatase" "genome" "triploid_heat"
"LOC117693138" 13.3192021881467 0.263166591016693 0.250189656768851 1.0496215088989 0.293892164019799 0.641477835238498 "uncharacterized protein LOC117693138" "genome" "triploid_heat"
"LOC105344907" 7.70090397669893 0.263155745031456 0.23241826721303 1.13025835315701 0.258367377815461 NA "uncharacterized protein LOC105344907" "genome" "triploid_heat"
"LOC105339197" 48.0516878433046 0.263017434120726 0.220497905972842 1.19125140203262 0.233554905914728 0.580339038870128 "calponin homology domain-containing protein DDB_G0272472" "genome" "triploid_heat"
