"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105325526" 144.005842303262 0.226786914939775 0.116915632811497 0.0148836618230177 0.147180223548964 "LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase UBR5" "genome" "triploid_heat"
"LOC117680407" 129.975471452295 0.226768166007628 0.146918296675976 0.0326372441232025 0.224405337010799 "transcriptional repressor p66-beta-like" "genome" "triploid_heat"
"LOC105331404" 56.2940183326862 0.226740220348762 0.166476810897502 0.0429088342423977 0.260038516655849 "mitogen-activated protein kinase kinase kinase 1" "genome" "triploid_heat"
"LOC105342515" 164.989454162438 0.226737615421609 0.159621270061034 0.0396036742278438 0.248795073786203 "dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1" "genome" "triploid_heat"
"LOC105339844" 188.120276292974 0.226714351653979 0.187884752039399 0.0506554319354333 0.285336439499346 "LOW QUALITY PROTEIN: very low-density lipoprotein receptor" "genome" "triploid_heat"
"LOC105326361" 33.841903727526 0.226597303416603 0.239305007495006 0.0539135860583873 0.294105931974945 "28S ribosomal protein S36, mitochondrial-like" "genome" "triploid_heat"
"LOC117690751" 105.905821412344 0.22659181253432 0.14663715902352 0.0325981997579233 0.224387310214502 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_heat"
"LOC105317239" 13.9302378122294 0.226555106852532 0.225154093356205 0.0547261247095119 0.296716311825998 "uncharacterized protein LOC105317239" "genome" "triploid_heat"
"LOC105322386" 40.312049963442 0.226420125150788 0.212261757684692 0.0546545169147158 0.296485113477481 "formin-like protein 1 isoform X2" "genome" "triploid_heat"
"LOC105330162" 27.9013677890714 0.226358759334938 0.156587070059681 0.0383225700648038 0.245381331520971 "major facilitator superfamily domain-containing protein 10" "genome" "triploid_heat"
"LOC105348928" 29.0542936107734 0.226353754687663 0.234732212851849 0.0544383286878537 0.295776143230636 "protein mono-ADP-ribosyltransferase PARP15 isoform X1" "genome" "triploid_heat"
"LOC117690073" 303.206357361914 0.226343017700223 0.145328257724449 0.0320069892188595 0.222388411557504 "probable serine/threonine-protein kinase kinX isoform X1" "genome" "triploid_heat"
"LOC117687312" 68.4774948589553 0.226310718267516 0.214046390779874 0.0548322302079038 0.296716311825998 "talin-2-like" "genome" "triploid_heat"
"LOC105330404" 113.253776063315 0.22623549886481 0.188449761013728 0.0512137562922863 0.286668792903582 "tripartite motif-containing protein 59" "genome" "triploid_heat"
"LOC105337850" 59.4801480861063 0.226220026893499 0.238453935547306 0.0542610403241556 0.295217117241991 "inositol-tetrakisphosphate 1-kinase" "genome" "triploid_heat"
"LOC105343546" 10.339233083056 0.226184241308043 0.368860002858811 0.0339659955457809 0.229417250905111 "deoxyuridine 5'-triphosphate nucleotidohydrolase" "genome" "triploid_heat"
"LOC105335105" 323.551478422686 0.226172084640975 0.14186844787843 0.030066835303497 0.215218919472979 "caspase activity and apoptosis inhibitor 1 isoform X1" "genome" "triploid_heat"
"LOC117692333" 88.926923885517 0.226168166498462 0.340607856735393 0.0389400631588088 0.246976749245403 "GTPase IMAP family member 6-like" "genome" "triploid_heat"
"LOC105328902" 35.997775339232 0.225996651265456 0.192091670740319 0.0522923774171767 0.289157540399892 "uncharacterized protein LOC105328902" "genome" "triploid_heat"
"LOC105338625" 209.83971081398 0.225943707811166 0.138644038092576 0.0282665472430237 0.209295104443463 "fatty acid 2-hydroxylase isoform X1" "genome" "triploid_heat"
"LOC105337739" 11.1934612508782 0.225943277020064 0.213071829798354 0.0550921189085111 0.297257989478917 "histone RNA hairpin-binding protein" "genome" "triploid_heat"
"LOC105341810" 21.1975805326722 0.22594312220238 0.186691933653522 0.0510010624755115 0.286244043933314 "tetratricopeptide repeat protein 39C" "genome" "triploid_heat"
"LOC105348583" 246.6512680478 0.225839567160737 0.112420176874044 0.0128306672891432 0.135894780995957 "uncharacterized protein LOC105348583" "genome" "triploid_heat"
"LOC117691853" 228.069787786107 0.225810571448623 0.231197163500197 0.0550683343200218 0.297257989478917 "baculoviral IAP repeat-containing protein 2-like" "genome" "triploid_heat"
"LOC109619157" 13.619937753052 0.2256982246207 0.199660524836025 0.0539716016540499 0.294335539029256 "protein fem-1 homolog A-A" "genome" "triploid_heat"
"LOC105326389" 15.6508923646907 0.22556598986686 0.185818352389316 0.0510863472444204 0.286288013878526 "sex peptide receptor" "genome" "triploid_heat"
"LOC105346614" 57.7237045544542 0.225474588285318 0.213686194417597 0.0555105229187354 0.298241700745615 "cytochrome b5-like isoform X1" "genome" "triploid_heat"
"LOC105319837" 22.9436991125525 0.225403376230986 0.226078489644796 0.0556110221908571 0.29860630799867 "cholecystokinin receptor type A" "genome" "triploid_heat"
"LOC105335366" 8.2368529153836 0.225287960936766 0.304869893726251 0.0454366536981274 NA "angiopoietin-4" "genome" "triploid_heat"
"LOC105327215" 29.8635293140644 0.22518897571258 0.24279600757058 0.0546256946669797 0.29641576301677 "uncharacterized protein LOC105327215" "genome" "triploid_heat"
"LOC109620518" 55.6748319470031 0.225106477717887 0.169453036651563 0.0455928863284865 0.26973358678716 "uncharacterized protein LOC109620518 isoform X1" "genome" "triploid_heat"
"LOC105337572" 19.2862796811103 0.225063639607035 0.227703668086057 0.0558208266242867 0.299384944187483 "RNA-binding protein 41" "genome" "triploid_heat"
"LOC105329587" 328.924050115994 0.224875116872051 0.105469147717927 0.00965810756253218 0.116363196851838 "serine/threonine-protein kinase PAK 3 isoform X1" "genome" "triploid_heat"
"LOC105317266" 15.1030627214291 0.224818899464604 0.269358612113442 0.0514425984381242 0.286806064655629 "receptor for retinol uptake stra6" "genome" "triploid_heat"
"LOC105338759" 88.1059821551969 0.224812648631188 0.11964368362886 0.0173197692599343 0.160694766798246 "uncharacterized protein LOC105338759" "genome" "triploid_heat"
"LOC105336028" 35.8937365735405 0.224761474916987 0.200093866795248 0.0548505769357916 0.296716311825998 "alanine--tRNA ligase, cytoplasmic" "genome" "triploid_heat"
"LOC117691527" 19.794127701653 0.224663040225808 0.290616287327475 0.0481450711752927 0.276340747037814 "uncharacterized protein LOC117691527 isoform X1" "genome" "triploid_heat"
"LOC105344114" 70.1821753966321 0.224585091666532 0.183866841688324 0.0513779332924685 0.286719640152747 "uncharacterized protein LOC105344114" "genome" "triploid_heat"
"LOC117681491" 110.216942614436 0.224477823772975 0.16312313315336 0.0431798799043108 0.261007738252393 "tumor suppressor candidate 3-like isoform X1" "genome" "triploid_heat"
"LOC105321116" 29.4199092595361 0.224453623294165 0.180941067465513 0.0505705207522723 0.285082948508077 "tetratricopeptide repeat protein 5" "genome" "triploid_heat"
"LOC105343247" 242.436298084212 0.2244183790897 0.13967425544812 0.0299112378362455 0.214770589622957 "small nuclear ribonucleoprotein-associated protein B" "genome" "triploid_heat"
"LOC105318056" 51.097564207561 0.224330909685065 0.173876237329966 0.0481051475784516 0.276302787119386 "transcription initiation factor TFIID subunit 2 isoform X3" "genome" "triploid_heat"
"LOC117684751" 175.855404838207 0.224290120878524 0.243409178991482 0.0552224481982002 0.29781770866622 "uncharacterized protein LOC117684751" "genome" "triploid_heat"
"LOC105343163" 113.659218275333 0.224203912885018 0.155769724847792 0.039572081910331 0.248795073786203 "pre-mRNA-processing factor 19" "genome" "triploid_heat"
"LOC105331919" 16.0751239403752 0.224099277345512 0.292753282299588 0.0480892310348789 0.276302787119386 "peroxisome biogenesis factor 2" "genome" "triploid_heat"
"LOC105341522" 51.4066601168233 0.224091748629398 0.171545398176701 0.0473590283682951 0.274643728366121 "protein DDI1 homolog 2" "genome" "triploid_heat"
"LOC105338508" 74.3198665446389 0.224044677067829 0.225262243214174 0.0567289173394087 0.301024871948556 "von Willebrand factor A domain-containing protein 7" "genome" "triploid_heat"
"LOC105341250" 42.1351215147352 0.224027579388969 0.17578688027263 0.049114421337168 0.27947436427141 "delta(14)-sterol reductase TM7SF2-like" "genome" "triploid_heat"
"LOC105340984" 70.744941764196 0.223652660608174 0.226259619032064 0.0570111539943011 0.302139777564896 "uncharacterized protein LOC105340984" "genome" "triploid_heat"
"LOC105334963" 80.8653576073262 0.223628046834611 0.136404855639208 0.0283896540373102 0.209474559673287 "microtubule-associated protein futsch isoform X4" "genome" "triploid_heat"
"LOC105332001" 36.5948594163874 0.223612778996795 0.170715683384004 0.0474229340359585 0.274841852258571 "anillin isoform X3" "genome" "triploid_heat"
"LOC105327202" 225.054442368603 0.223532359434671 0.182819079465633 0.051993144069558 0.288050746011262 "TNF receptor-associated factor 3" "genome" "triploid_heat"
"LOC105339526" 21.7060627611481 0.223372905708382 0.202896506053189 0.0564515845365349 0.300847227625213 "uncharacterized protein LOC105339526" "genome" "triploid_heat"
"LOC105323590" 38.0190467799089 0.223359484647407 0.204341031132072 0.0566303088578944 0.300897606974893 "exodeoxyribonuclease" "genome" "triploid_heat"
"LOC105336031" 18.4206111284822 0.223337856892326 0.201246519425046 0.0562701013285792 0.300399772603929 "M-phase phosphoprotein 6" "genome" "triploid_heat"
"LOC105343821" 21.60573843145 0.223224803940589 0.244712720249676 0.0558667796045531 0.299544479446287 "uncharacterized protein LOC105343821" "genome" "triploid_heat"
"LOC105331131" 27.1546917032969 0.223219212328112 0.231043796303325 0.057110649005102 0.302193237640157 "putative protocadherin beta-18 isoform X1" "genome" "triploid_heat"
"LOC105348234" 115.440864285854 0.223211497777266 0.18677151387953 0.0534399050224539 0.29255815302873 "ras-related protein Rab6" "genome" "triploid_heat"
"LOC105319125" 20.8053431394934 0.22312749022839 0.219718553174827 0.0575930584281915 0.303430702927547 "dynein assembly factor 1, axonemal" "genome" "triploid_heat"
"LOC105346830" 73.6716382540496 0.223106393490825 0.154657641414679 0.0398349698495877 0.249416791175239 "uncharacterized protein LOC105346830 isoform X3" "genome" "triploid_heat"
"LOC105322326" 24.6672862756466 0.222932489340793 0.206257592498798 0.0572010211133506 0.302399677407593 "nucleolar protein 10" "genome" "triploid_heat"
"LOC105343845" 58.7502491980907 0.222893250235554 0.162699969534035 0.044302719601324 0.264984745524813 "uncharacterized protein LOC105343845" "genome" "triploid_heat"
"LOC105335739" 8.95438228987816 0.222728165694494 0.204173608899501 0.057172341446788 0.302334539233057 "uncharacterized protein LOC105335739 isoform X1" "genome" "triploid_heat"
"LOC117682645" 32.6247910361405 0.222721170234551 0.277840575531132 0.0513805566597716 0.286719640152747 "uncharacterized protein LOC117682645" "genome" "triploid_heat"
"LOC117691558" 8.84149123832169 0.222700088496153 0.24048284479243 0.0567189277694803 NA "uncharacterized protein LOC117691558" "genome" "triploid_heat"
"LOC105318461" 952.919665461736 0.222507621836618 0.137652601614795 0.0299390013198923 0.214846926361118 "RNA-binding protein Nova-1 isoform X6" "genome" "triploid_heat"
"LOC105339855" 61.0433502846583 0.222359675075204 0.214219217849777 0.0581832566178388 0.305129365526552 "acyl-coenzyme A synthetase ACSM3, mitochondrial" "genome" "triploid_heat"
"LOC117686495" 15.0490240016794 0.222333247653419 0.205800016768002 0.0576907230433109 0.303512651092078 "zinc finger CCCH domain-containing protein 13-like" "genome" "triploid_heat"
"LOC105329848" 79.4974323762489 0.222308239517487 0.161100232978052 0.0439844579173496 0.26384964337178 "ubiquitin-conjugating enzyme E2-22 kDa" "genome" "triploid_heat"
"LOC105348220" 19.8611440496669 0.222294591691421 0.250920153970238 0.0557812243703121 0.299259387173326 "beta-1,3-galactosyltransferase 1" "genome" "triploid_heat"
"LOC105327694" 187.989193729579 0.222130691068589 0.156150312236318 0.0414688046235252 0.254796026280583 "uncharacterized protein LOC105327694" "genome" "triploid_heat"
"LOC105344341" 35.7806121290825 0.222102941360614 0.22827867666416 0.0581801375426732 0.305129365526552 "NFX1-type zinc finger-containing protein 1" "genome" "triploid_heat"
"LOC105343701" 29.2255564600256 0.221984075966982 0.187515912254449 0.0547597815364233 0.296716311825998 "zinc finger protein 479" "genome" "triploid_heat"
"LOC105342703" 669.172272980353 0.221927404865079 0.209162732307333 0.0583227994527642 0.305273854286601 "uncharacterized protein LOC105342703 isoform X2" "genome" "triploid_heat"
"LOC105331633" 21.271093281215 0.221762497415993 0.251571263069767 0.0560778498232515 0.299899942172824 "uncharacterized protein LOC105331633" "genome" "triploid_heat"
"LOC105323000" 15.1248658276644 0.221734670781463 0.197030696989768 0.0570701203051104 0.302139777564896 "WD repeat-containing protein 53 isoform X1" "genome" "triploid_heat"
"LOC105337840" 19.9477711039765 0.221643527526308 0.203204951767345 0.058039126370848 0.304565341733677 "E3 ubiquitin-protein ligase RNF34-like" "genome" "triploid_heat"
"LOC105349006" 43.338774512778 0.221413642225602 0.24274046272228 0.0574560009903439 0.303140682358988 "scavenger receptor class B member 1" "genome" "triploid_heat"
"LOC117693154" 27.7509644677121 0.221241497412693 0.201623800178281 0.0582126470537076 0.305129365526552 "uncharacterized protein LOC117693154 isoform X1" "genome" "triploid_heat"
"LOC105318948" 16.9742021802269 0.22119697923746 0.206861125713566 0.0588061838712042 0.306761470592039 "spermatogenesis-associated protein 24" "genome" "triploid_heat"
"LOC105341516" 49.5780903421155 0.221164115903619 0.131691446802581 0.026952457020048 0.20385229798403 "exportin-7-like isoform X1" "genome" "triploid_heat"
"LOC105331516" 14.7325709821527 0.220923601990982 0.206168576892733 0.0589948433199574 0.307399642071395 "MAM and LDL-receptor class A domain-containing protein 1" "genome" "triploid_heat"
"LOC105347295" 12.4353784405281 0.220813026387019 0.184856700034683 0.0551025793720794 0.297257989478917 "uncharacterized protein LOC105347295" "genome" "triploid_heat"
"LOC105342555" 12.0914126782419 0.220800363460209 0.194362144599687 0.0574421826991068 0.303140682358988 "ER degradation-enhancing alpha-mannosidase-like protein 1" "genome" "triploid_heat"
"LOC105319006" 25.150191034063 0.220715962124902 0.196747928489218 0.0579626111131472 0.304329942337034 "uncharacterized protein LOC105319006" "genome" "triploid_heat"
"LOC105324078" 109.088481058868 0.220683774286054 0.196366267713412 0.0579256821669692 0.304229172438171 "antiviral innate immune response receptor RIG-I isoform X2" "genome" "triploid_heat"
"LOC105330405" 53.0430799270533 0.220670573254661 0.192750718511635 0.0572333777873623 0.302484211686025 "gonadotropin-releasing hormone II receptor isoform X2" "genome" "triploid_heat"
"LOC117686875" 17.8037802678491 0.220642222487871 0.240514744774347 0.0583063426109647 0.305273854286601 "uncharacterized protein LOC117686875" "genome" "triploid_heat"
"LOC105338262" 756.359717412525 0.220347589118816 0.133846793125434 0.0289255973134042 0.21096083116783 "dual specificity protein kinase CLK2 isoform X7" "genome" "triploid_heat"
"LOC117684585" 26.6845646271486 0.220335099181837 0.216831320513338 0.0600024864760273 0.309999473213204 "uncharacterized protein LOC117684585" "genome" "triploid_heat"
"LOC117687428" 25.0110857006685 0.220324923126385 0.184691632854496 0.0555124326369681 0.298241700745615 "transcription initiation factor IIA subunit 2-like" "genome" "triploid_heat"
"LOC105342685" 207.190142917014 0.220287718610989 0.127283149243341 0.0245827492303495 0.194244707685045 "myotubularin-related protein 13 isoform X5" "genome" "triploid_heat"
"LOC105345298" 54.3038214427239 0.220271000368323 0.20999997412212 0.059861294607928 0.309698872183514 "ubiquinone biosynthesis O-methyltransferase, mitochondrial" "genome" "triploid_heat"
"LOC105342221" 84.6433411709796 0.220084852987333 0.183251228035252 0.0553024162645235 0.298075024030599 "G patch domain-containing protein 1" "genome" "triploid_heat"
"LOC105317269" 16.4355916398879 0.220045733594338 0.20509103054173 0.0597006194970416 0.309403258838694 "uncharacterized protein LOC105317269" "genome" "triploid_heat"
"LOC105345311" 34.3348371809801 0.220014365032372 0.184293784997786 0.0556874287336617 0.298929729263879 "F-box/WD repeat-containing protein 5-like isoform X1" "genome" "triploid_heat"
"LOC105342374" 22.4485487283847 0.220010959454901 0.233595792151749 0.0595104735492066 0.308692835289485 "uncharacterized protein LOC105342374" "genome" "triploid_heat"
"LOC105346438" 54.7127988875517 0.21980323937534 0.231600134393098 0.0598515800643678 0.309698872183514 "uncharacterized protein LOC105346438" "genome" "triploid_heat"
"LOC105318065" 126.140284370882 0.21977862527355 0.129130436766978 0.0261385334558302 0.200786523412574 "cation-dependent mannose-6-phosphate receptor" "genome" "triploid_heat"
"LOC105344201" 32.1950767738417 0.219768528513635 0.203275544448478 0.0597709005930332 0.309522495029543 "adenylate cyclase type 10 isoform X2" "genome" "triploid_heat"
"LOC105325342" 60.851566420015 0.219586008036189 0.175325080187047 0.052978372809028 0.290979579868189 "14-3-3 protein beta/alpha-B-like" "genome" "triploid_heat"
"LOC117689046" 17.2621296198284 0.219478736001652 0.174967368743058 0.0529376668910926 0.290894379230469 "DNA polymerase kappa-like" "genome" "triploid_heat"
"LOC105345769" 22.8400609362345 0.219428340852929 0.242466438204891 0.0590283156428622 0.307399642071395 "transcriptional regulator IFH1-like" "genome" "triploid_heat"
"LOC109618722" 18.9952747839834 0.21939499728333 0.234708850588823 0.0599128605312689 0.309823583754592 "uncharacterized protein LOC109618722" "genome" "triploid_heat"
"LOC105339926" 24.8645036882179 0.219342906171242 0.173999182665064 0.0526750095337327 0.290164251742096 "poly(A) RNA polymerase, mitochondrial" "genome" "triploid_heat"
"LOC105329930" 50.4233564797442 0.219342399225724 0.284614732563208 0.0522112337636642 0.288999108242001 "uncharacterized protein LOC105329930" "genome" "triploid_heat"
"LOC105335674" 693.038100948903 0.219316452026857 0.120915719027574 0.0209309163060479 0.178155760362335 "C-Jun-amino-terminal kinase-interacting protein 4 isoform X1" "genome" "triploid_heat"
"LOC117684420" 20.2909925089277 0.219258599714739 0.210158566869338 0.0607941512636207 0.312110417681733 "uncharacterized protein LOC117684420 isoform X2" "genome" "triploid_heat"
"LOC105336787" 39.4685590568476 0.219018216296415 0.22173012826497 0.061095764084392 0.312963390190613 "uncharacterized protein LOC105336787" "genome" "triploid_heat"
"LOC117681208" 317.073744719993 0.218910619082691 0.11809365362256 0.0193055887989703 0.169988514617708 "LOW QUALITY PROTEIN: tensin-3-like" "genome" "triploid_heat"
"LOC105321956" 110.909665795905 0.218873811843555 0.141279198837436 0.0349567933415778 0.234253609332502 "glutamate receptor ionotropic, kainate 3 isoform X2" "genome" "triploid_heat"
"LOC105331566" 692.293876932604 0.21882669087601 0.151003980193196 0.0412273250799459 0.254554072803112 "transcription factor MafK" "genome" "triploid_heat"
"LOC105344352" 177.281789935372 0.218764593750331 0.135568558250433 0.0311956778469438 0.219279774711518 "putative ankyrin repeat protein RBE_0220" "genome" "triploid_heat"
"LOC105322527" 70.8747269572419 0.218680308620565 0.146406188144988 0.0384609845294738 0.245691038444776 "uncharacterized protein LOC105322527" "genome" "triploid_heat"
"LOC117681156" 148.325345496798 0.218638149487035 0.238904419164314 0.0600850323792085 0.310106553597468 "uncharacterized protein LOC117681156" "genome" "triploid_heat"
"LOC105322364" 50.1624350702736 0.218414736350046 0.191577972146291 0.0591259145360265 0.307821169705589 "laccase-1 isoform X1" "genome" "triploid_heat"
"LOC105346777" 97.9059788393032 0.21834416714845 0.219209966483547 0.0617599934165916 0.314620792741251 "uncharacterized protein LOC105346777 isoform X2" "genome" "triploid_heat"
"LOC105318953" 14.2487648775493 0.218313116692711 0.204668471501721 0.0612807686130177 0.313303226972557 "F-box/WD repeat-containing protein 8" "genome" "triploid_heat"
"LOC105334372" 103.447497988082 0.218194637081705 0.117123541338976 0.0190503302518895 0.168349886106584 "zinc finger protein 208-like" "genome" "triploid_heat"
"LOC105326489" 26.9863901429449 0.218094365124877 0.227711763094659 0.0615953293606068 0.31412938113762 "uncharacterized protein LOC105326489" "genome" "triploid_heat"
"LOC105323227" 92.8065554536042 0.21807010673433 0.158728376294524 0.0464318881188314 0.272483742860917 "DNA ligase 1 isoform X3" "genome" "triploid_heat"
"LOC105338020" 13.0137413088881 0.218067143003162 0.20584965956065 0.0616187944353059 0.314156992200288 "amiloride-sensitive amine oxidase [copper-containing]" "genome" "triploid_heat"
"LOC105327450" 33.4351891070969 0.217920538142686 0.24294938976081 0.0601601290356331 0.310147700093883 "uncharacterized protein LOC105327450" "genome" "triploid_heat"
"LOC105349005" 10.3933403502176 0.217917585799483 0.236836199704261 0.0609092808101581 0.312503960419733 "uncharacterized protein LOC105349005" "genome" "triploid_heat"
"LOC105324488" 99.126636866202 0.217671260215443 0.173518943260692 0.0540729741921502 0.294627567517488 "LOW QUALITY PROTEIN: mitochondrial import inner membrane translocase subunit TIM44" "genome" "triploid_heat"
"LOC105332947" 10.9661340353142 0.217648753206179 0.269489883063689 0.056069222979796 0.299899942172824 "Bloom syndrome protein homolog" "genome" "triploid_heat"
"LOC105317560" 22.1652050824116 0.217627398987917 0.209257620967864 0.0622660576239171 0.315720514953426 "uncharacterized protein LOC105317560 isoform X2" "genome" "triploid_heat"
"LOC105347005" 22.7446762951697 0.217583980580964 0.196189296613157 0.0608491569845219 0.312306059257966 "protein ABHD11 isoform X2" "genome" "triploid_heat"
"LOC117682406" 28.5968181594069 0.217581484765178 0.186278197314303 0.0586096761160252 0.306081953652551 "uncharacterized protein LOC117682406" "genome" "triploid_heat"
"LOC105325783" 60.9636365808062 0.217529792422115 0.20309845556392 0.0618700629365068 0.314662218820176 "LOW QUALITY PROTEIN: transmembrane protein 94" "genome" "triploid_heat"
"LOC105326555" 999.587722302265 0.217300194410242 0.123255666159539 0.0236824231266021 0.189561950725795 "LOW QUALITY PROTEIN: polyadenylate-binding protein 4" "genome" "triploid_heat"
"LOC105334575" 162.090710317105 0.217279440710597 0.114145240150064 0.017585055547892 0.161775508529687 "myelin expression factor 2" "genome" "triploid_heat"
"LOC105344663" 20.4484911304834 0.21715248675374 0.184971352731062 0.0586583924493905 0.306163346300377 "sulfotransferase 6B1" "genome" "triploid_heat"
"LOC105341775" 325.281049913399 0.217117085504589 0.1710461577605 0.0535430419136229 0.292843647572711 "fos-related antigen 1" "genome" "triploid_heat"
"LOC105342450" 28.2551962608308 0.21711452068429 0.182206465854849 0.0578423455894286 0.303964239745186 "protein FAM199X" "genome" "triploid_heat"
"LOC105327157" 37.8964426733084 0.217107375210748 0.16729525435142 0.0518099416093569 0.287826773834234 "uncharacterized protein LOC105327157" "genome" "triploid_heat"
"LOC105332447" 28.0110933048561 0.217085228580448 0.196267499293345 0.0613505165687787 0.313486382975994 "serine/threonine-protein phosphatase 2A activator" "genome" "triploid_heat"
"LOC105329443" 56.408095789558 0.216999228535794 0.177948058202593 0.0564764637872844 0.300893053824327 "uncharacterized protein LOC105329443 isoform X2" "genome" "triploid_heat"
"LOC105337692" 20.0853948358843 0.216785550168248 0.226727539162295 0.062810183361136 0.316828004607128 "uncharacterized protein LOC105337692" "genome" "triploid_heat"
"LOC105326951" 15.8275869360857 0.216756029315344 0.319054526111338 0.0468302679531069 0.273724545322366 "toll-like receptor Tollo" "genome" "triploid_heat"
"LOC105333460" 23.7135003459851 0.216726825485777 0.17261295618207 0.0546085453818515 0.29641576301677 "E3 ubiquitin-protein ligase Siah1" "genome" "triploid_heat"
"LOC105340251" 10.6790179134856 0.216655300295412 0.253892979332627 0.0595062815629801 0.308692835289485 "cysteine dioxygenase type 1-like" "genome" "triploid_heat"
"LOC105329181" 8.49513646355895 0.216637356153743 0.280892451090999 0.05457304199092 NA "uncharacterized protein LOC105329181 isoform X1" "genome" "triploid_heat"
"LOC105333442" 24.8359889803927 0.216531359153247 0.200090036464575 0.0624791646669248 0.316231144872825 "E3 ubiquitin-protein ligase synoviolin A-like" "genome" "triploid_heat"
"LOC117688634" 77.7359885040901 0.216384273658815 0.367331999305687 0.0369178069085262 0.240251727916684 "uncharacterized protein LOC117688634" "genome" "triploid_heat"
"LOC105345676" 51.0722128155023 0.2163504305711 0.192053234930097 0.0612593132518787 0.313303226972557 "ATP-dependent DNA/RNA helicase DHX36-like" "genome" "triploid_heat"
"LOC117685119" 10.9387204491326 0.21621910549174 0.21452618617883 0.0637476053854008 0.318686297736807 "uncharacterized protein LOC117685119 isoform X2" "genome" "triploid_heat"
"LOC105328353" 678.26708006017 0.216166884715925 0.127469705737769 0.027365379893466 0.205096087263195 "serine/arginine-rich splicing factor 7 isoform X4" "genome" "triploid_heat"
"LOC105326726" 28.0119324753975 0.216144014482078 0.215137743644703 0.0638205432878989 0.318803634100366 "beta-1,3-galactosyltransferase 1 isoform X2" "genome" "triploid_heat"
"LOC117680650" 23.6491193098127 0.216073055202787 0.182629900499544 0.059016247648707 0.307399642071395 "uncharacterized protein LOC117680650" "genome" "triploid_heat"
"LOC105327547" 193.73273005444 0.216066509463881 0.278290235742636 0.0554457104277882 0.298238539035617 "metalloproteinase inhibitor 3" "genome" "triploid_heat"
"LOC105336768" 365.651387973096 0.215927160354827 0.176679582817466 0.057060479669403 0.302139777564896 "protein kintoun" "genome" "triploid_heat"
"LOC105317975" 78.6005171453753 0.215884234766775 0.148104610567392 0.041923156100057 0.256564162596442 "uncharacterized protein LOC105317975" "genome" "triploid_heat"
"LOC105344028" 114.634183470928 0.215881940016151 0.151341783775488 0.0440042974582679 0.263876683383354 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "triploid_heat"
"LOC105342113" 8.33479794079151 0.215843542481182 0.218232674199188 0.0640691161931457 NA "serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C" "genome" "triploid_heat"
"LOC105320771" 109.992929635081 0.215813638981759 0.18491551803432 0.0599792994594138 0.309999473213204 "heparanase" "genome" "triploid_heat"
"LOC105340737" 42.3682528943896 0.215813268593526 0.174652453722963 0.056367567687676 0.300720963802726 "uncharacterized protein C7orf50 homolog" "genome" "triploid_heat"
"LOC105335575" 16.0334275304045 0.215788650372079 0.202018764927303 0.063447991708903 0.31801754551605 "ubiquitin-associated domain-containing protein 1 isoform X2" "genome" "triploid_heat"
"LOC105325882" 74.2950134008579 0.215756985511517 0.220006120057534 0.06409912594273 0.319751699237122 "fibropellin-1-like isoform X1" "genome" "triploid_heat"
"LOC105331672" 38.170097218232 0.215662707598823 0.14774671487137 0.0418822968102485 0.256443996146558 "uncharacterized protein LOC105331672 isoform X1" "genome" "triploid_heat"
"LOC105317388" 34.913362823527 0.215644316782291 0.164815200563327 0.0519844231822063 0.288050746011262 "beta-1,3-galactosyltransferase 5" "genome" "triploid_heat"
"LOC105325271" 61.5830022858152 0.215566704103451 0.246484484045665 0.0615390276827582 0.314015546557906 "uncharacterized protein LOC105325271" "genome" "triploid_heat"
"LOC105321327" 27.9414208349004 0.215545298290205 0.271516267715036 0.0571129195475093 0.302193237640157 "uncharacterized protein LOC105321327" "genome" "triploid_heat"
"LOC117685536" 7.75523628302111 0.215374883696805 0.257309244667883 0.0598860682888378 NA "uncharacterized protein LOC117685536" "genome" "triploid_heat"
"LOC105347665" 77.1194937354394 0.215160281745414 0.114997369690427 0.0192462051113478 0.169627259355236 "cleavage stimulation factor subunit 3-like" "genome" "triploid_heat"
"LOC105338117" 263.321308696667 0.215007911419339 0.118245653524577 0.0215682959125677 0.181110970039108 "putative GPI-anchored protein pfl2 isoform X2" "genome" "triploid_heat"
"LOC105339968" 37.2942433099367 0.214982778089305 0.184265641202479 0.0606290445072891 0.311869190254305 "28S ribosomal protein S22, mitochondrial isoform X2" "genome" "triploid_heat"
"LOC105322893" 20.52531998655 0.214934681002372 0.199769353889805 0.0640224193262238 0.319541548470772 "inositol polyphosphate 5-phosphatase K" "genome" "triploid_heat"
"LOC105320599" 17.16614099676 0.214871520461453 0.19667361781526 0.063625511842399 0.318420446756355 "torsin-1A-like" "genome" "triploid_heat"
"LOC117691871" 280.961414125929 0.214670522993588 0.180894805452179 0.0598663271196345 0.309698872183514 "uncharacterized protein LOC117691871 isoform X2" "genome" "triploid_heat"
"LOC105340714" 19.4759565454052 0.214639182112885 0.231013469249525 0.064344497030888 0.320284135234278 "borealin" "genome" "triploid_heat"
