"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105334146" 40.243134993158 0.497351977716401 0.326646136657821 0.000901720073477063 0.0336360792794051 "uncharacterized protein LOC105334146 isoform X1" "genome" "triploid_desiccation"
"LOC105317370" 18.2135147589204 0.495605600883555 0.287500463842237 0.000704484016047727 0.0285012369595861 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_desiccation"
"LOC105337120" 134.108421043296 0.495032894530371 0.230474079974324 0.000298967936631578 0.0158986575253484 "probable histone deacetylase 1-B" "genome" "triploid_desiccation"
"LOC105325006" 62.9581152582018 0.493171095740205 0.176854043282066 5.03296989292104e-05 0.00414381187850499 "upstream stimulatory factor 1 isoform X1" "genome" "triploid_desiccation"
"LOC105323921" 835.711537352343 0.492196634795341 0.203769445984897 0.000153100788251119 0.00964432213775169 "histone H1-delta" "genome" "triploid_desiccation"
"LOC105338127" 10.2339928429183 0.491686655110288 0.293584001595162 0.000784402903188494 0.030767146122936 "vitamin K epoxide reductase complex subunit 1-like protein 1" "genome" "triploid_desiccation"
"LOC117680511" 34.1639882200932 0.491476294992498 0.183871364911011 7.29720883908281e-05 0.00559115119703112 "N-lysine methyltransferase KMT5A-like isoform X2" "genome" "triploid_desiccation"
"LOC117687514" 15.0859653416341 0.487903939572736 0.31911953116757 0.000973314186165191 0.0353405297924429 "uncharacterized protein LOC117687514" "genome" "triploid_desiccation"
"LOC117683635" 25.3710832802301 0.487901956181554 0.615180204370685 0.00100664805453469 0.0360661754545788 "uncharacterized protein LOC117683635" "genome" "triploid_desiccation"
"LOC105347908" 17.2041349646621 0.487706287631074 0.246872890191269 0.000467410795020068 0.0217247626622265 "ras-like protein family member 12" "genome" "triploid_desiccation"
"LOC105345794" 397.610162291444 0.481824278025215 0.127968946382477 1.5502217698805e-06 0.000255269851440322 "UDP-glucuronic acid decarboxylase 1 isoform X3" "genome" "triploid_desiccation"
"LOC105339907" 59.5602732090589 0.479351813666474 0.220684037876936 0.000317616866125548 0.0164250793688947 "speckle targeted PIP5K1A-regulated poly(A) polymerase isoform X2" "genome" "triploid_desiccation"
"LOC105320797" 143.885154910171 0.47882199360156 0.149362349327827 1.37305941657448e-05 0.00149855066092652 "uncharacterized protein LOC105320797" "genome" "triploid_desiccation"
"LOC105329446" 159.207906139099 0.477887502346566 0.202787326932377 0.000200164529499748 0.0119665240374817 "selenoprotein K" "genome" "triploid_desiccation"
"LOC105321970" 49.4823336055085 0.476175103014903 0.344132685398671 0.00121240225892916 0.0404968242075058 "uncharacterized protein LOC105321970" "genome" "triploid_desiccation"
"LOC105347974" 18.6287901382241 0.474517303256284 0.251023037461229 0.000619131269221267 0.0263399334974133 "G2/mitotic-specific cyclin-B3" "genome" "triploid_desiccation"
"LOC105330684" 108.172431813599 0.472698910088564 0.203706544278798 0.000229499078753068 0.0130947012351143 "putative pre-mRNA-splicing factor ATP-dependent RNA helicase PRP1" "genome" "triploid_desiccation"
"LOC117692755" 36.7797538110016 0.472692165089638 0.412377502910641 0.00127686720033595 0.0413978429787677 "uncharacterized protein LOC117692755" "genome" "triploid_desiccation"
"LOC105337553" 48.1283246669935 0.469054338740131 0.254541943200293 0.000710776904305897 0.0286324121193783 "uncharacterized protein LOC105337553 isoform X2" "genome" "triploid_desiccation"
"LOC105319263" 28.9429058138032 0.468530730591495 0.189501597984235 0.000156835969658324 0.00978114558945534 "serine/threonine-protein kinase ULK3" "genome" "triploid_desiccation"
"LOC105339279" 12.8871920889061 0.464527229242073 0.306318230343214 0.00121576912556406 0.0405371545738694 "zinc finger protein 423" "genome" "triploid_desiccation"
"LOC105340169" 45.1964961272353 0.464162865602758 0.278791015276595 0.00100674813222881 0.0360661754545788 "anaphase-promoting complex subunit 15" "genome" "triploid_desiccation"
"LOC105327228" 42.3505392917206 0.460771415223969 0.291230175337357 0.00116486118414499 0.0395269238939839 "uncharacterized protein LOC105327228" "genome" "triploid_desiccation"
"LOC117692149" 470.67234141374 0.460255466694139 0.269246645537965 0.000971016008524611 0.0353254118450077 "placenta-specific gene 8 protein-like" "genome" "triploid_desiccation"
"LOC105343556" 17.9288220170118 0.459505207706803 0.373654935324059 0.0014702875662828 0.0450984284219946 "uncharacterized protein LOC105343556 isoform X1" "genome" "triploid_desiccation"
"LOC105343079" 12.536493177465 0.45864352065242 0.311478656371532 0.00134027062268176 0.0428612608670903 "uncharacterized protein LOC105343079" "genome" "triploid_desiccation"
"LOC105322366" 9.82471469733199 0.457882610448414 0.425289072045754 0.00142189867279653 0.0442651440891153 "laccase-2" "genome" "triploid_desiccation"
"LOC105346871" 196.576793631417 0.457758851744151 0.307216182493811 0.00132916471313082 0.0426514187946867 "uncharacterized protein LOC105346871 isoform X2" "genome" "triploid_desiccation"
"LOC105335902" 26.9607316129313 0.457739382392727 0.312834995393184 0.00136289047899973 0.0431436426168348 "uncharacterized protein LOC105335902" "genome" "triploid_desiccation"
"LOC105333877" 42.9998389545219 0.45635098621946 0.218468876822839 0.000466695520423413 0.0217247626622265 "elongation of very long chain fatty acids protein 6" "genome" "triploid_desiccation"
"LOC105343420" 430.372576067177 0.455936891804317 0.132904797445549 7.37326418085807e-06 0.000928932316799112 "endothelial differentiation-related factor 1 homolog" "genome" "triploid_desiccation"
"LOC105334786" 29.8127987378027 0.454868486169126 0.236911322145804 0.000686045936152612 0.0280500912362371 "E3 ubiquitin-protein ligase TRIM56-like" "genome" "triploid_desiccation"
"LOC105345957" 20.0291592375196 0.453185631621992 0.275520134069965 0.00114300071425544 0.0390827129471823 "5'(3')-deoxyribonucleotidase, cytosolic type isoform X1" "genome" "triploid_desiccation"
"LOC105339149" 17.3095174245546 0.45315884971085 0.230440540120541 0.000630948825607437 0.0265564380141319 "vesicle-associated membrane protein 7-like" "genome" "triploid_desiccation"
"LOC105329944" 27.4628567760066 0.452068701656374 0.487936927931172 0.00136944031172415 0.0432088895389208 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "triploid_desiccation"
"LOC105333456" 66.7160029408051 0.451924492789231 0.212804649209514 0.000446336618659906 0.0212655609276237 "uncharacterized protein LOC105333456" "genome" "triploid_desiccation"
"LOC105344098" 22.8257353356601 0.451201597543256 0.218272941338093 0.000512642965394935 0.0233576061805673 "ankyrin repeat and SOCS box protein 1 isoform X2" "genome" "triploid_desiccation"
"LOC105325280" 10.8689205520294 0.45094577960014 0.299040912156338 0.00139048171132169 0.0437221485509727 "endoribonuclease LACTB2" "genome" "triploid_desiccation"
"LOC105335150" 97.4172696116083 0.450047813155959 0.0990742939199704 6.60235137902933e-08 1.87786878919907e-05 "LOW QUALITY PROTEIN: rho guanine nucleotide exchange factor 17" "genome" "triploid_desiccation"
"LOC105318515" 12.7033016860072 0.449227980186122 0.27913008661615 0.00124645355928978 0.0409063395366918 "poly(U)-specific endoribonuclease-A" "genome" "triploid_desiccation"
"LOC105346337" 84.8450399969302 0.448965876610491 0.134998416894493 1.16769312807062e-05 0.00129703759764152 "sentrin-specific protease 1" "genome" "triploid_desiccation"
"LOC105334556" 48.8837855596601 0.445763876884102 0.389350674372881 0.00164759811661925 0.0487834571690481 "DBH-like monooxygenase protein 1" "genome" "triploid_desiccation"
"LOC105336230" 12.1984042190299 0.445460284911236 0.26706313105355 0.00118241479521896 0.0397782984513446 "uncharacterized protein LOC105336230" "genome" "triploid_desiccation"
"LOC105344752" 33.130478967974 0.444870374555414 0.224724934058008 0.000658571995754742 0.0271707989105671 "uncharacterized protein LOC105344752" "genome" "triploid_desiccation"
"LOC105320049" 58.9855830143192 0.444694570481937 0.259382273083795 0.00110422200298364 0.038386028592609 "glutathione S-transferase P 1 isoform X1" "genome" "triploid_desiccation"
"LOC105347208" 31.4570119771829 0.44303734784392 0.199600598287689 0.000381437231885813 0.0187443448087971 "39S ribosomal protein L3, mitochondrial-like" "genome" "triploid_desiccation"
"LOC117688358" 62.4669494568673 0.4424613967987 0.286411538727384 0.00144312513217455 0.0447353591670207 "uncharacterized protein LOC117688358" "genome" "triploid_desiccation"
"LOC105325387" 14.2105792934791 0.441696192509507 0.422798314652383 0.00162267975183213 0.0484275744060298 "uncharacterized protein LOC105325387" "genome" "triploid_desiccation"
"LOC105348945" 37.3000774795238 0.440822357881644 0.190422723939153 0.000304951587884273 0.01605882570545 "mitochondrial inner membrane protease subunit 2" "genome" "triploid_desiccation"
"LOC105322231" 103.161443919344 0.440255048065329 0.278344635499153 0.00140546150991333 0.0440192255987668 "E3 ubiquitin-protein ligase TRIM71-like isoform X2" "genome" "triploid_desiccation"
"LOC105343821" 21.4292640259172 0.439970241231307 0.300452565099412 0.00161150736065623 0.0481707263920998 "uncharacterized protein LOC105343821" "genome" "triploid_desiccation"
"LOC105334558" 25.536077680523 0.439573547083069 0.210802511631945 0.000543932426572595 0.0240251753214606 "methionine aminopeptidase 1D, mitochondrial isoform X2" "genome" "triploid_desiccation"
"LOC117684545" 9.58156990413234 0.438990183582589 0.290456000211348 0.00155016008507298 0.0468592674991786 "uncharacterized protein LOC117684545 isoform X3" "genome" "triploid_desiccation"
"LOC105324486" 21.9217546896383 0.438689775394081 0.320412625927245 0.00175185135661617 0.0496763650549829 "heme-binding protein 2 isoform X1" "genome" "triploid_desiccation"
"LOC105329022" 35.6223439795796 0.438313350090709 0.270041308934256 0.00135036640604945 0.0430660121812607 "centromere protein S" "genome" "triploid_desiccation"
"LOC105318474" 10.2371495091333 0.437254273707858 0.302171087294986 0.00168050708957787 0.0489852159713598 "uncharacterized protein LOC105318474" "genome" "triploid_desiccation"
"LOC105348940" 61.7451416184284 0.436598388272913 0.298640296426367 0.00166849067765712 0.0489389171890305 "uncharacterized protein LOC105348940 isoform X1" "genome" "triploid_desiccation"
"LOC105338952" 25.5847261261323 0.434190885273403 0.242098555698498 0.00105481880282391 0.0370806340198698 "28S ribosomal protein S14, mitochondrial" "genome" "triploid_desiccation"
"LOC105333995" 62.3942143598002 0.428304943822637 0.183131690512317 0.000321788464743547 0.0165496248223722 "uncharacterized protein LOC105333995" "genome" "triploid_desiccation"
"LOC105327010" 133.180469884179 0.428262840005144 0.206620671925686 0.000620192339966796 0.0263399334974133 "uncharacterized protein LOC105327010 isoform X1" "genome" "triploid_desiccation"
"LOC105325155" 12.0991233999015 0.426770649729595 0.284886165811845 0.00176877648608013 0.0499300333784905 "transmembrane protein 101" "genome" "triploid_desiccation"
"LOC105318229" 31.5967955043243 0.426261967733859 0.210881825558403 0.000709685972137413 0.0286324121193783 "dehydrodolichyl diphosphate synthase complex subunit nus1-like" "genome" "triploid_desiccation"
"LOC117690049" 90.9700360651377 0.426106159557894 0.467297617217161 0.00168915785337911 0.0490107034250237 "uncharacterized protein LOC117690049" "genome" "triploid_desiccation"
"LOC105341977" 36.7263130651103 0.425908348881536 0.245784666147085 0.00126906783730181 0.0412875934867064 "marginal zone B- and B1-cell-specific protein" "genome" "triploid_desiccation"
"LOC105343230" 56.0940604502055 0.423021923400291 0.222444440399313 0.000944889770175583 0.0345759664049436 "aldose 1-epimerase isoform X2" "genome" "triploid_desiccation"
"LOC105347686" 64.7105691634548 0.422218326736095 0.208229521777414 0.000726537346017788 0.0290800832824007 "PEST proteolytic signal-containing nuclear protein isoform X2" "genome" "triploid_desiccation"
"LOC105331536" 88.0868323728964 0.419260781547668 0.176674419588767 0.000321082938663321 0.0165496248223722 "coiled-coil-helix-coiled-coil-helix domain-containing protein 7" "genome" "triploid_desiccation"
"LOC117689668" 66.6458320112122 0.419186625260923 0.223913701262638 0.00103986127538877 0.0369003324415842 "uncharacterized protein LOC117689668" "genome" "triploid_desiccation"
"LOC105320331" 25.6275051449803 0.419128115970692 0.192071137631239 0.000521753888323024 0.023487683433093 "LOW QUALITY PROTEIN: UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1" "genome" "triploid_desiccation"
"LOC105323012" 204.503956888151 0.418797250872573 0.14931448988925 9.34611995691267e-05 0.00674789860889095 "obscurin isoform X3" "genome" "triploid_desiccation"
"LOC105329404" 68.1302020060595 0.418380787293003 0.145560336260289 7.55560753413462e-05 0.00574226172594231 "phospholipase A2 group XV" "genome" "triploid_desiccation"
"LOC105319736" 26.9640452871607 0.415911075885809 0.257664774508166 0.00168921399509857 0.0490107034250237 "peptidyl-prolyl cis-trans isomerase FKBP2" "genome" "triploid_desiccation"
"LOC105333741" 53.143551398195 0.415103300112623 0.170809477068808 0.00028746129978666 0.0155063894241241 "scavenger receptor class F member 2-like isoform X1" "genome" "triploid_desiccation"
"LOC105336540" 242.504700291673 0.413512084166365 0.163781044005414 0.000225428668929386 0.0129411222420258 "uncharacterized protein LOC105336540 isoform X4" "genome" "triploid_desiccation"
"LOC105332768" 59.2379797199118 0.410388937703408 0.19525365691524 0.00068735574092633 0.0280500912362371 "uncharacterized protein LOC105332768 isoform X2" "genome" "triploid_desiccation"
"LOC105345701" 103.247637689248 0.4086955190792 0.203355264146613 0.000860347974621363 0.0325613955233714 "translocon-associated protein subunit gamma" "genome" "triploid_desiccation"
"LOC105333001" 1052.85002760059 0.408573421422436 0.164343606176698 0.000264342676620863 0.0146208027750386 "heterogeneous nuclear ribonucleoprotein F isoform X4" "genome" "triploid_desiccation"
"LOC105321448" 29.9196860444686 0.408310478098405 0.230918223735983 0.00140696438095355 0.0440192255987668 "TBC1 domain family member 15 isoform X1" "genome" "triploid_desiccation"
"LOC105318397" 453.778422062672 0.405146578979532 0.243156124939042 0.00172966477641051 0.0493453908552859 "glutamic acid-rich protein isoform X1" "genome" "triploid_desiccation"
"LOC105318945" 66.671968208487 0.401353709197298 0.231293280517436 0.00159723118529291 0.0478965236586559 "hematopoietically-expressed homeobox protein HHEX homolog" "genome" "triploid_desiccation"
"LOC105344980" 47.7671844029694 0.400158918891276 0.205575053947047 0.00107236042920428 0.0375566230914604 "uncharacterized protein LOC105344980 isoform X1" "genome" "triploid_desiccation"
"LOC105333434" 2028.52267918137 0.399599740824672 0.127092806110321 3.89584999858023e-05 0.00348251886539753 "heterogeneous nuclear ribonucleoprotein A3 isoform X18" "genome" "triploid_desiccation"
"LOC105343795" 1366.61072380101 0.394958931110874 0.132544942870633 7.10434003024948e-05 0.00548817576328573 "LOW QUALITY PROTEIN: nucleoside diphosphate kinase A" "genome" "triploid_desiccation"
"LOC105341811" 22.9107371443889 0.393068514045145 0.227117029191053 0.00174835273343012 0.0496521596247356 "snRNA-activating protein complex subunit 5" "genome" "triploid_desiccation"
"LOC105334677" 44.9614994051129 0.392391209189754 0.210006650201267 0.00136001788809609 0.0431436426168348 "uncharacterized protein LOC105334677" "genome" "triploid_desiccation"
"LOC105331184" 54.3267232908019 0.392179950461667 0.22512500697505 0.00172902826427533 0.0493453908552859 "nuclear receptor ROR-beta isoform X1" "genome" "triploid_desiccation"
"LOC105337287" 49.9735652822691 0.391233987019046 0.204678325919603 0.00126206135061234 0.0411309299890535 "uncharacterized protein LOC105337287" "genome" "triploid_desiccation"
"LOC105348543" 342.335014775676 0.389909353951621 0.211322146552108 0.00146030235269372 0.0449155671183655 "perilipin-2 isoform X1" "genome" "triploid_desiccation"
"LOC105331543" 110.87896426827 0.389704967845075 0.114014641824732 1.69362700678875e-05 0.00178611045906958 "sorting nexin-30 isoform X1" "genome" "triploid_desiccation"
"LOC105334062" 65.6160478211734 0.386153580183632 0.151062313859236 0.000280188834413773 0.0151576507193526 "LOW QUALITY PROTEIN: frizzled-4" "genome" "triploid_desiccation"
"LOC105328670" 41.7512906473784 0.383856546941783 0.193658388761744 0.00117590836015567 0.0396936465470473 "deacetylase EF_0837 isoform X3" "genome" "triploid_desiccation"
"LOC109618176" 149.75292522871 0.383235477653474 0.151021177147239 0.000305252689036643 0.01605882570545 "uncharacterized protein LOC109618176" "genome" "triploid_desiccation"
"LOC105326294" 108.936552845437 0.382586189037512 0.209369021720606 0.00162961022806403 0.0484802586390143 "myeloid-derived growth factor" "genome" "triploid_desiccation"
"LOC117685979" 95.5185686872496 0.381790226478739 0.189724806854991 0.00112668689904185 0.0388076448969059 "exportin-7-like isoform X5" "genome" "triploid_desiccation"
"LOC105335957" 179.18664321571 0.381700845270311 0.131373448275032 0.000106278421109716 0.0074165744277754 "uncharacterized protein LOC105335957" "genome" "triploid_desiccation"
"LOC117690333" 77.2347254739217 0.38161369334953 0.205189642769139 0.00154597813179683 0.0468212132428355 "zinc finger protein 816-like" "genome" "triploid_desiccation"
"LOC105325170" 94.8935178186287 0.381568541584281 0.149937520926612 0.000305281006585827 0.01605882570545 "uncharacterized protein LOC105325170 isoform X1" "genome" "triploid_desiccation"
"LOC105330886" 72.7041898543011 0.379068244167628 0.188962502416715 0.00117594441626852 0.0396936465470473 "partner of Y14 and mago" "genome" "triploid_desiccation"
"LOC105331845" 93.1649016326259 0.378644977442791 0.208141335457536 0.00172478580447809 0.0493453908552859 "NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial" "genome" "triploid_desiccation"
"LOC105346705" 33.7137747831696 0.377220253102042 0.167960398893456 0.000693933703381768 0.0282561218131535 "formylglycine-generating enzyme" "genome" "triploid_desiccation"
"LOC105336640" 174.809609790785 0.376120395806724 0.165004969213229 0.00064765126534691 0.0267923534400444 "uncharacterized protein LOC105336640" "genome" "triploid_desiccation"
"LOC105343018" 64.0737135335715 0.372532409014746 0.130459441637921 0.000139553084420393 0.00906467301293988 "uncharacterized protein LOC105343018 isoform X1" "genome" "triploid_desiccation"
"LOC105337712" 104.256943747589 0.372014516778914 0.122103067089924 7.72495656864397e-05 0.00584729373816873 "M-phase inducer phosphatase isoform X1" "genome" "triploid_desiccation"
"LOC105324083" 76.7965886753805 0.371179452311651 0.201463829638443 0.00178660167745292 0.04998224543837 "zinc finger protein 816" "genome" "triploid_desiccation"
"LOC105323094" 50.3627671845045 0.368118764990437 0.158487108326904 0.000639469506009336 0.0267769561156939 "platelet-activating factor acetylhydrolase IB subunit beta" "genome" "triploid_desiccation"
"LOC117684706" 54.3733161926908 0.366175332129874 0.17421141164323 0.00110007660523984 0.0383128720474254 "uncharacterized protein LOC117684706" "genome" "triploid_desiccation"
"LOC105326955" 123.903554193813 0.365829105062861 0.127326072217889 0.000144602839493603 0.00926445222857993 "transmembrane protein 117 isoform X4" "genome" "triploid_desiccation"
"LOC105330729" 98.5377223999781 0.365546153276791 0.154471761492711 0.000591465408128307 0.0255241118192749 "protein SGT1 homolog" "genome" "triploid_desiccation"
"LOC105334278" 69.7712324919156 0.364171573516465 0.136868989494656 0.000274950100167448 0.0149604732763575 "beta-1,3-galactosyltransferase brn" "genome" "triploid_desiccation"
"LOC105325221" 1445.04371033281 0.363598502988159 0.158048187201109 0.00071280542721348 0.0286526412840502 "collagen alpha-1(I) chain" "genome" "triploid_desiccation"
"LOC105339649" 189.689158226876 0.363294727315541 0.107460846431845 2.81616008914671e-05 0.00266257677073264 "transcription initiation factor TFIID subunit 1" "genome" "triploid_desiccation"
"LOC105330997" 42.6480532170262 0.362600748145206 0.175808698138206 0.00125031643533775 0.040961501089285 "conserved oligomeric Golgi complex subunit 2" "genome" "triploid_desiccation"
"LOC105331483" 165.182990674821 0.362372026887373 0.13923734068366 0.000330787940499609 0.0168737804865724 "methionine adenosyltransferase 2 subunit beta" "genome" "triploid_desiccation"
"LOC105336841" 46.0899042422912 0.361709711369352 0.163932292057121 0.000912699385359304 0.0338600649445946 "zinc finger protein 521" "genome" "triploid_desiccation"
"LOC105321017" 263.209496055258 0.361527169139859 0.164205792542815 0.000924948375292306 0.0340649108161797 "actin-related protein 2/3 complex subunit 1A" "genome" "triploid_desiccation"
"LOC105331829" 32.4092275788823 0.358170901154939 0.176658989337336 0.00141899890055335 0.0442651440891153 "zinc finger protein 90" "genome" "triploid_desiccation"
"LOC117692865" 30.6946088878921 0.358109175429295 0.177546461030116 0.00145198070873264 0.0448299043821202 "N-lysine methyltransferase KMT5A-like" "genome" "triploid_desiccation"
"LOC105343715" 140.363852296391 0.352158478561218 0.113708790763744 8.67157813815445e-05 0.00635870565661856 "sal-like protein 1" "genome" "triploid_desiccation"
"LOC105343147" 83.1119012450627 0.348104535288312 0.149479038079637 0.00080597890258584 0.0311940315097117 "programmed cell death protein 6 isoform X2" "genome" "triploid_desiccation"
"LOC105317230" 557.003513951018 0.347292650643752 0.0883579599299405 4.38952256792164e-06 0.000614926251082276 "uncharacterized protein LOC105317230" "genome" "triploid_desiccation"
"LOC105343804" 289.755951191065 0.345530107921185 0.141358248466694 0.000625163830031006 0.0264314761651848 "ATP-dependent RNA helicase DDX50 isoform X1" "genome" "triploid_desiccation"
"LOC105318424" 133.874954497856 0.342873840008076 0.145801374853849 0.000815100263527623 0.0312266574427358 "NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial" "genome" "triploid_desiccation"
"LOC105324875" 247.19762084606 0.34234840124129 0.147836857449701 0.000895174986581099 0.0335413669622762 "calcyclin-binding protein" "genome" "triploid_desiccation"
"LOC105322365" 220.111117222285 0.341162166203296 0.10659968637985 7.25262072891891e-05 0.00557976214439614 "uncharacterized protein LOC105322365 isoform X1" "genome" "triploid_desiccation"
"LOC105338382" 202.328781193957 0.340598095537851 0.100965046680061 4.04977040764903e-05 0.00354972773838211 "uncharacterized protein LOC105338382" "genome" "triploid_desiccation"
"LOC105321527" 84.4475087857088 0.334068327088394 0.161943046429652 0.0017596807218315 0.0498231169083272 "peptidyl-prolyl cis-trans isomerase B" "genome" "triploid_desiccation"
"LOC105340156" 166.158148571942 0.329462337839871 0.0978826504124556 4.92047036141964e-05 0.00406903390416606 "protein Aster-B isoform X1" "genome" "triploid_desiccation"
"LOC109619034" 310.375298427121 0.328572192131254 0.137520990340254 0.000897640030287256 0.0335667303756023 "uncharacterized protein LOC109619034" "genome" "triploid_desiccation"
"LOC105341072" 162.927460252608 0.327362064664185 0.133616884102731 0.000785076869427144 0.030767146122936 "FACT complex subunit SPT16" "genome" "triploid_desiccation"
"LOC105346160" 192.71786990193 0.325181295639307 0.143991583805079 0.00128109028310989 0.0414058401831503 "AN1-type zinc finger protein 3" "genome" "triploid_desiccation"
"LOC105318054" 311.124444337966 0.324154355469746 0.120316474405004 0.000432027862303004 0.0207417571129207 "uncharacterized protein LOC105318054 isoform X10" "genome" "triploid_desiccation"
"LOC105344354" 165.60339955649 0.319719763972037 0.136127734917221 0.00111531402308174 0.0386052388013227 "histone H2A" "genome" "triploid_desiccation"
"LOC105319268" 552.705610982902 0.31961671950837 0.0885566294593503 2.37661885645837e-05 0.00232364006111648 "SRSF protein kinase 3 isoform X1" "genome" "triploid_desiccation"
"LOC105346274" 351.631208533519 0.319011513895637 0.0689702247979275 3.15364110374313e-07 7.04763699993643e-05 "uncharacterized protein LOC105346274 isoform X1" "genome" "triploid_desiccation"
"LOC105320116" 45.8947025495513 0.318949768535988 0.137302346827868 0.0011977186527291 0.0401492402661263 "uncharacterized protein LOC105320116" "genome" "triploid_desiccation"
"LOC105348009" 183.135060938843 0.318136997075078 0.135503358966612 0.00114180115652333 0.0390827129471823 "5-hydroxytryptamine receptor" "genome" "triploid_desiccation"
"LOC105336470" 190.233534624161 0.309479337432223 0.131643289604615 0.00127554055230865 0.0413978429787677 "alcohol dehydrogenase class-3 isoform X1" "genome" "triploid_desiccation"
"LOC105338484" 609.543242436071 0.307534045660897 0.117459302466768 0.000670952668836954 0.0275315869631378 "uncharacterized protein LOC105338484 isoform X1" "genome" "triploid_desiccation"
"LOC105347733" 3436.76145003542 0.306536236712502 0.118815491167216 0.000752366824667167 0.0298592601113151 "60S ribosomal protein L27" "genome" "triploid_desiccation"
"LOC105335324" 90.5552912217939 0.297141745076415 0.126319954539686 0.00150709160857267 0.04592714882488 "inhibitor of Bruton tyrosine kinase isoform X1" "genome" "triploid_desiccation"
"LOC105325287" 457.832208054934 0.295539628157255 0.127295523130083 0.00165488053264034 0.048897264639628 "RNA-binding protein 1" "genome" "triploid_desiccation"
"LOC105344797" 71.0855709755315 0.284960070312897 0.108817831908646 0.000922276468025426 0.0340649108161797 "UPF0415 protein C7orf25 homolog isoform X2" "genome" "triploid_desiccation"
"LOC105328926" 1489.58586522925 0.282485995780592 0.0608862319427194 5.13678314077427e-07 0.000101502834861699 "nuclear hormone receptor HR96 isoform X9" "genome" "triploid_desiccation"
"LOC105332301" 2437.44557667846 0.2789310931485 0.115403177035603 0.00166429779446403 0.0489109461643178 "transcription factor Maf-like" "genome" "triploid_desiccation"
"LOC105329818" 382.059139260636 0.27799250671889 0.0697054607724557 1.0021560397604e-05 0.00116842665878407 "protein pangolin, isoforms A/H/I/S isoform X1" "genome" "triploid_desiccation"
"LOC105321112" 230.735681556167 0.264406950486409 0.106318493091354 0.00171408663825596 0.0492753972026659 "TOX high mobility group box family member 4-B isoform X1" "genome" "triploid_desiccation"
"LOC105335757" 263.440245467812 0.256908740841546 0.100280893361784 0.00157110068690226 0.0472639456643097 "uncharacterized protein LOC105335757" "genome" "triploid_desiccation"
"LOC105333308" 211.037277807794 0.255660731857804 0.100359192572239 0.00165721563259329 0.048897264639628 "uncharacterized protein LOC105333308 isoform X1" "genome" "triploid_desiccation"
"LOC105340008" 207.370450609138 0.250610559404937 0.0929049481449491 0.00119629266574339 0.0401492402661263 "glycoprotein 3-alpha-L-fucosyltransferase A" "genome" "triploid_desiccation"
"LOC105331552" 507.499577800477 0.249410987426314 0.0976799903255211 0.00177296338977343 0.0499730762054457 "lysine-specific demethylase 4C-like" "genome" "triploid_desiccation"
"LOC105335066" 873.852277351585 0.247325204095275 0.0837244057986356 0.000602986941529122 0.0259164444708828 "calcium-dependent protein kinase C isoform X4" "genome" "triploid_desiccation"
"LOC105323272" 462.255078726358 0.243013262191162 0.0857409307228514 0.000903078199276591 0.0336360792794051 "zinc finger CCCH domain-containing protein 6" "genome" "triploid_desiccation"
"LOC105339370" 546.033154601538 0.228220767523419 0.0810583016509438 0.00114252218561351 0.0390827129471823 "IQ motif and SEC7 domain-containing protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105325176" 485.987791218624 -0.216487311583544 0.0795738726140581 0.00170386175449502 0.0492541693097018 "rho GTPase-activating protein 5" "genome" "triploid_desiccation"
"LOC105319293" 736.239110500954 -0.236644327651571 0.0766397149711558 0.000458742202982762 0.0215827284069985 "ubiquitin carboxyl-terminal hydrolase 25 isoform X1" "genome" "triploid_desiccation"
"LOC105327561" 129.50344184798 -0.244773763946305 0.0882568851742321 0.00104792204246818 0.0369898480476166 "COMM domain-containing protein 7 isoform X1" "genome" "triploid_desiccation"
"LOC105326853" 244.865653969429 -0.260170974568065 0.0900104590268976 0.00061367499394068 0.0262412459823564 "dnaJ homolog subfamily B member 6 isoform X1" "genome" "triploid_desiccation"
"LOC105333342" 600.258967900021 -0.261596363970488 0.10278732669016 0.00153979525065998 0.0467719036333157 "MAP/microtubule affinity-regulating kinase 3 isoform X10" "genome" "triploid_desiccation"
"LOC105338501" 149.893299906084 -0.263193418967798 0.10141312003897 0.00132504355223137 0.0425919821275468 "protein phosphatase 1 regulatory subunit 16A isoform X1" "genome" "triploid_desiccation"
"LOC105343388" 1017.9224725996 -0.269641592580609 0.0689835494958964 1.55960237358358e-05 0.0016729631861092 "doublecortin domain-containing protein 2 isoform X29" "genome" "triploid_desiccation"
"LOC105337506" 491.305783675355 -0.270200815279889 0.0760574983474392 6.09351344432391e-05 0.00486755039901482 "uncharacterized protein LOC105337506" "genome" "triploid_desiccation"
"LOC105330148" 126.372360941584 -0.27097683844515 0.0988863820055371 0.000809263442639547 0.0311940315097117 "protein SSXT isoform X3" "genome" "triploid_desiccation"
"LOC105337630" 649.489365387622 -0.272408411787007 0.0909332456763498 0.000379656700173559 0.0187443448087971 "uncharacterized protein LOC105337630 isoform X3" "genome" "triploid_desiccation"
