"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105338101" 8.74145253194119 0.238591400804182 0.246536961352589 0.0216325359154168 0.218571203879186 "uncharacterized protein LOC105338101" "genome" "triploid_desiccation"
"LOC117686565" 10.3787053762268 0.238529370579526 0.232206728835557 0.0224800372427962 0.221869221409974 "EKC/KEOPS complex subunit Lage3-like" "genome" "triploid_desiccation"
"LOC105339472" 311.642497892635 0.238478053875 0.145587362716069 0.0134901543955434 0.169957837794054 "uncharacterized protein LOC105339472" "genome" "triploid_desiccation"
"LOC105336352" 29.0371978014673 0.238380160187892 0.365180776601676 0.00944770306419549 0.13931836757351 "uncharacterized protein LOC105336352" "genome" "triploid_desiccation"
"LOC105338452" 12.9106258249317 0.238227654804152 0.218737069622212 0.0228028947824931 0.223762359368103 "COMM domain-containing protein 6" "genome" "triploid_desiccation"
"LOC105342447" 302.496279376958 0.238131353907155 0.102849514862635 0.00365164236873205 0.079430626356707 "ADP-ribosylation factor 6" "genome" "triploid_desiccation"
"LOC105320366" 29.4626991136293 0.237803242299286 0.194954463173229 0.0218872238038202 0.21936303536856 "cytoplasmic dynein 2 light intermediate chain 1-like" "genome" "triploid_desiccation"
"LOC117681835" 29.8553611021287 0.237719322812125 0.314014379699283 0.0137914823124242 0.172293238078251 "uncharacterized protein LOC117681835" "genome" "triploid_desiccation"
"LOC105341447" 17.6068558543103 0.237272239756664 0.303969052765115 0.0150461554393759 0.181145415386891 "uncharacterized protein LOC105341447" "genome" "triploid_desiccation"
"LOC105333961" 19.2467451669578 0.237243994277414 0.18987338253428 0.0216286888280532 0.218571203879186 "uncharacterized protein LOC105333961 isoform X1" "genome" "triploid_desiccation"
"LOC105334027" 339.635514320484 0.237055734228268 0.11411464936989 0.00622686357412138 0.110100830181189 "zinc finger protein 768 isoform X1" "genome" "triploid_desiccation"
"LOC105337209" 36.2865788675648 0.236851319230305 0.144041001275673 0.0136659650617646 0.171540383022176 "uncharacterized protein LOC105337209" "genome" "triploid_desiccation"
"LOC105338241" 69.8164619169847 0.236723129430715 0.181031136213247 0.0207898030094581 0.213260208794288 "uncharacterized protein LOC105338241" "genome" "triploid_desiccation"
"LOC105327664" 35.653536813595 0.236641420375821 0.170027772989194 0.0191448318162609 0.203027690753507 "ribonuclease 3 isoform X3" "genome" "triploid_desiccation"
"LOC109620044" 10.8411314255232 0.236392110080148 0.2334659410242 0.0231300485363625 0.226026689809785 "uncharacterized protein LOC109620044" "genome" "triploid_desiccation"
"LOC105322143" 22.396986680689 0.236116616958705 0.226516798188539 0.0234753577835374 0.227859057038554 "uncharacterized protein LOC105322143 isoform X1" "genome" "triploid_desiccation"
"LOC105344782" 87.5157060659276 0.235817792374465 0.147232830237621 0.0147789628353785 0.179683089602153 "DNA/RNA-binding protein KIN17" "genome" "triploid_desiccation"
"LOC105341486" 37.4832394971962 0.235717216450115 0.167967759822209 0.0191541679269369 0.203027690753507 "Golgi SNAP receptor complex member 2" "genome" "triploid_desiccation"
"LOC105342979" 902.570283133384 0.235713751683166 0.0999021087068873 0.00339754639914929 0.0752040712889327 "elongation factor 1-beta" "genome" "triploid_desiccation"
"LOC105345796" 25.9852653637634 0.235642897394001 0.212936387698279 0.0236902115359262 0.228879388035207 "uncharacterized protein LOC105345796" "genome" "triploid_desiccation"
"LOC105336233" 18.272566209364 0.235391702022111 0.197841749250725 0.0230847658175535 0.225701679128706 "T-box transcription factor TBX2-A" "genome" "triploid_desiccation"
"LOC117680398" 36.9844592977807 0.235156493723199 0.192275910741917 0.0227153051330534 0.223397482570167 "uncharacterized protein LOC117680398 isoform X1" "genome" "triploid_desiccation"
"LOC105342359" 25.8606591857904 0.235100630736432 0.169467529998866 0.0196684744937504 0.206266258769097 "uncharacterized protein LOC105342359" "genome" "triploid_desiccation"
"LOC105336704" 32.8437881526076 0.235022815918757 0.138906242863569 0.0130078843888434 0.166451264994798 "tubulin epsilon and delta complex protein 1" "genome" "triploid_desiccation"
"LOC105333998" 15.9389460764894 0.234997870525614 0.470743862276443 0.0060720656924939 0.108247689629151 "uncharacterized protein LOC105333998" "genome" "triploid_desiccation"
"LOC105335424" 130.568426913306 0.234952810073049 0.131579245476505 0.0111399726996244 0.150967113682141 "LOW QUALITY PROTEIN: cdc42 homolog" "genome" "triploid_desiccation"
"LOC105346838" 68.8783521012653 0.234648872177588 0.12519317527566 0.00955078819591484 0.140087103681249 "nucleotide exchange factor SIL1" "genome" "triploid_desiccation"
"LOC105343811" 20.1276569848059 0.234377774778713 0.17663562602908 0.0211327042552965 0.215482414057809 "ARL14 effector protein" "genome" "triploid_desiccation"
"LOC105329181" 9.25112702999847 0.234275239519975 0.26751985504386 0.0205006770960458 0.211116410396913 "uncharacterized protein LOC105329181 isoform X1" "genome" "triploid_desiccation"
"LOC105329733" 57.0417463967824 0.234169531684259 0.225699128628797 0.0241918830381254 0.231383028952758 "uncharacterized protein LOC105329733 isoform X1" "genome" "triploid_desiccation"
"LOC105325150" 23.6443353408732 0.234012745604436 0.258900187659002 0.0216560694448903 0.218571203879186 "uncharacterized protein LOC105325150" "genome" "triploid_desiccation"
"LOC105332001" 38.7498217547872 0.233948601422745 0.199961251049577 0.0238244396533071 0.229575203408271 "anillin isoform X3" "genome" "triploid_desiccation"
"LOC105340508" 36.7979855154344 0.233538207936143 0.205312755025862 0.0242834263450182 0.231534476924588 "protein mono-ADP-ribosyltransferase PARP12 isoform X1" "genome" "triploid_desiccation"
"LOC105336870" 41.1914271839499 0.233517920520194 0.222868343155217 0.0244985392452487 0.232265948844347 "threonine synthase-like 2 isoform X2" "genome" "triploid_desiccation"
"LOC105326726" 29.8918656179899 0.233393039680774 0.222591444334622 0.0245505635791948 0.23232421877723 "beta-1,3-galactosyltransferase 1 isoform X2" "genome" "triploid_desiccation"
"LOC117687096" 9.26236994134052 0.233288194179681 0.295857155594488 0.016675414248161 0.189944487869282 "uncharacterized protein LOC117687096" "genome" "triploid_desiccation"
"LOC105345877" 38.3225055328645 0.233143154836866 0.151545212442323 0.0167835837405912 0.190660787184765 "lysosomal amino acid transporter 1 homolog" "genome" "triploid_desiccation"
"LOC117689417" 8.12422162257448 0.233106164888168 0.277766255034745 0.019320771193142 0.203758155526776 "E3 ubiquitin/ISG15 ligase TRIM25-like" "genome" "triploid_desiccation"
"LOC105342777" 23.4918123509953 0.233087038040011 0.278379673444684 0.0192355366656401 0.203283410070536 "uncharacterized protein LOC105342777 isoform X1" "genome" "triploid_desiccation"
"LOC117685756" 34.2776139691905 0.232936962581595 0.319708117865357 0.0136705951950338 0.171540383022176 "adhesion G protein-coupled receptor E5-like" "genome" "triploid_desiccation"
"LOC105339420" 14.7511574412494 0.232818362967036 0.200118405965454 0.0243071192059011 0.231534476924588 "E3 ubiquitin-protein ligase HECTD3" "genome" "triploid_desiccation"
"LOC105323693" 96.5214812690105 0.232579670210086 0.146845531275212 0.0158677860076239 0.18623413700718 "uncharacterized protein LOC105323693" "genome" "triploid_desiccation"
"LOC105335693" 12.4054208072827 0.23252259643911 0.227034152736584 0.0247497092707401 0.233383132794727 "uncharacterized protein LOC105335693" "genome" "triploid_desiccation"
"LOC105348568" 16.2337815040106 0.232380466128229 0.236507864986732 0.0243011074129599 0.231534476924588 "uncharacterized protein LOC105348568" "genome" "triploid_desiccation"
"LOC105349006" 44.9403018544163 0.232359178758793 0.241640232146447 0.0239179487368503 0.229661244853275 "scavenger receptor class B member 1" "genome" "triploid_desiccation"
"LOC109619318" 48.2663243653848 0.232322778896329 0.18693392794945 0.0233702022169738 0.227164117687705 "leukocyte elastase inhibitor-like" "genome" "triploid_desiccation"
"LOC105342091" 15.6760315415402 0.232321838521462 0.243852504606207 0.0237375258996872 0.229143032949175 "uncharacterized transmembrane protein DDB_G0289901-like" "genome" "triploid_desiccation"
"LOC105345358" 66.1421470584161 0.232240432994286 0.180048598765608 0.0225427999161179 0.222254957996515 "transmembrane protein 245 isoform X3" "genome" "triploid_desiccation"
"LOC105321013" 37.0204035032721 0.232001538749828 0.170025227736643 0.0210701740776818 0.215078470791867 "histone-lysine N-methyltransferase EHMT1" "genome" "triploid_desiccation"
"LOC105322122" 46.662981418082 0.231763322350836 0.184461779873898 0.0233267659209882 0.226886036201446 "A disintegrin and metalloproteinase with thrombospondin motifs 18" "genome" "triploid_desiccation"
"LOC105347041" 12.6922006274186 0.231745382070096 0.231701002518565 0.0248177054220406 0.233405794680634 "3-oxo-5-alpha-steroid 4-dehydrogenase 1 isoform X1" "genome" "triploid_desiccation"
"LOC109618245" 111.620896575203 0.231671622565453 0.113330304442834 0.00714578149262858 0.119142754382485 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6" "genome" "triploid_desiccation"
"LOC105332581" 420.973111863557 0.231547020456253 0.0935196961908143 0.00270094109388121 0.0658382932652892 "CCR4-NOT transcription complex subunit 3 isoform X1" "genome" "triploid_desiccation"
"LOC105319737" 49.8556927903881 0.231331789637185 0.171841737601558 0.0216771396299608 0.218656430656086 "MPN domain-containing protein" "genome" "triploid_desiccation"
"LOC105336478" 55.3289613964256 0.231190702889293 0.127312593913863 0.0111134172090554 0.150737765786408 "josephin-2" "genome" "triploid_desiccation"
"LOC105344954" 113.453240219753 0.231151162786591 0.128872658340741 0.0115639722762523 0.154979303155932 "myosin-IIIa" "genome" "triploid_desiccation"
"LOC105343994" 20.2408194121123 0.231051176535636 0.299748217144493 0.0164515049557172 0.188684851325507 "retinol dehydrogenase 7 isoform X1" "genome" "triploid_desiccation"
"LOC105318177" 119.198665929317 0.230696565258718 0.143749629345698 0.0157950884523345 0.186179783611654 "uncharacterized protein LOC105318177" "genome" "triploid_desiccation"
"LOC105325772" 35.021292587197 0.230438916352139 0.173789505464904 0.0223991407316901 0.221536794460447 "uncharacterized protein LOC105325772" "genome" "triploid_desiccation"
"LOC105317494" 21.4798968880323 0.230419580182573 0.182012217112261 0.0236179283271496 0.228655884548707 "chitin synthase chs-2" "genome" "triploid_desiccation"
"LOC105334476" 63.7011726709432 0.230189363778445 0.129373144969705 0.0120105045661081 0.159224005448433 "uncharacterized protein LOC105334476" "genome" "triploid_desiccation"
"LOC105339200" 8.93004080642378 0.230055514713829 0.235465566396509 0.0251774886065141 0.236079828232509 "fructose-2,6-bisphosphatase TIGAR" "genome" "triploid_desiccation"
"LOC105322973" 517.291805173283 0.229901189642889 0.12051565378963 0.00955793450339224 0.140087103681249 "pinin" "genome" "triploid_desiccation"
"LOC105327185" 12.9665369232483 0.229777136474964 0.227795051024344 0.0257401317127707 0.238545562864671 "tubulin-specific chaperone cofactor E-like protein" "genome" "triploid_desiccation"
"LOC105331281" 320.877879466345 0.229673153619582 0.120241495280814 0.00954226571090735 0.140087103681249 "NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial" "genome" "triploid_desiccation"
"LOC105339109" 77.0788502909741 0.229504615239077 0.175888777828529 0.0231580053290423 0.226182141538388 "KICSTOR complex protein SZT2 isoform X1" "genome" "triploid_desiccation"
"LOC105340822" 27.4766479686886 0.229494243336796 0.183318704057435 0.0242074533495044 0.231383028952758 "transmembrane emp24 domain-containing protein 9 isoform X2" "genome" "triploid_desiccation"
"LOC105344150" 472.798072163169 0.229468232293135 0.166768836185495 0.0215931809939301 0.218571203879186 "cytochrome c" "genome" "triploid_desiccation"
"LOC105329983" 41.7738979039763 0.229441062777497 0.153258464890517 0.0186906072149964 0.200982527371999 "dual specificity protein phosphatase 18 isoform X1" "genome" "triploid_desiccation"
"LOC105319839" 615.894922623205 0.22936306367178 0.10726168297026 0.00604703364786814 0.108109443464553 "uncharacterized protein LOC105319839 isoform X1" "genome" "triploid_desiccation"
"LOC105329009" 209.812202937651 0.229187536674475 0.137169761595985 0.0145735888086414 0.178065396381287 "methanethiol oxidase isoform X1" "genome" "triploid_desiccation"
"LOC117680946" 19.5231399132287 0.22911323411181 0.201806840640869 0.0260075837933313 0.239515292410565 "uncharacterized protein LOC117680946" "genome" "triploid_desiccation"
"LOC105343391" 417.511762688188 0.228822473228986 0.162140901510903 0.0209571155793522 0.214481991139121 "isocitrate dehydrogenase [NADP], mitochondrial-like" "genome" "triploid_desiccation"
"LOC105340479" 568.019681642383 0.228750259741879 0.113540982413039 0.00787570384061085 0.125503151524573 "SH3 domain-containing kinase-binding protein 1 isoform X3" "genome" "triploid_desiccation"
"LOC117682856" 101.180954726724 0.228722294608328 0.237389675818609 0.0254964617737107 0.237882495236629 "uncharacterized protein LOC117682856 isoform X3" "genome" "triploid_desiccation"
"LOC105339370" 546.033154601538 0.228220767523419 0.0810583016509438 0.00114252218561351 0.0390827129471823 "IQ motif and SEC7 domain-containing protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105333917" 121.629328801233 0.228046142562554 0.151140017401074 0.018768600481622 0.201443206541457 "centlein isoform X4" "genome" "triploid_desiccation"
"LOC105331753" 39.6798348477092 0.227983259716025 0.172505810380179 0.0233138198175196 0.226877670095634 "cathepsin L1" "genome" "triploid_desiccation"
"LOC105334528" 14.086538107226 0.22794028395848 0.220308300068731 0.0267375372515329 0.242547429333777 "uncharacterized protein LOC105334528" "genome" "triploid_desiccation"
"LOC105340669" 71.7150093517681 0.22786365957821 0.127770048225753 0.0123024356774604 0.161610442643308 "structural maintenance of chromosomes flexible hinge domain-containing protein 1" "genome" "triploid_desiccation"
"LOC117685066" 34.6653612033438 0.227809790002 0.302484411183554 0.0165144476202753 0.188684851325507 "cell death abnormality protein 1-like" "genome" "triploid_desiccation"
"LOC105329708" 624.45495913675 0.227703950988079 0.108491614851022 0.00671448206400271 0.11405613292951 "uncharacterized protein LOC105329708 isoform X3" "genome" "triploid_desiccation"
"LOC105330226" 88.5260444839472 0.227699265677002 0.138920246056151 0.015632027352764 0.185410252843445 "glutathione-independent glyoxalase DJR-1.1" "genome" "triploid_desiccation"
"LOC105337645" 18.0606770474774 0.22764088001024 0.17427873504318 0.0237703557437341 0.229299649548498 "mitochondrial mRNA pseudouridine synthase Trub2 isoform X1" "genome" "triploid_desiccation"
"LOC105345205" 30.5407049492448 0.22764077918845 0.185739268463947 0.0253635198218825 0.237465344646445 "DNA replication licensing factor mcm5" "genome" "triploid_desiccation"
"LOC105334505" 13.8448681783199 0.227433251092639 0.270714775455548 0.0216049233006283 0.218571203879186 "calpain-7" "genome" "triploid_desiccation"
"LOC105325138" 115.777392670164 0.227374018008382 0.131375736315079 0.0135485702462594 0.170464987039397 "uncharacterized protein LOC105325138 isoform X14" "genome" "triploid_desiccation"
"LOC105347143" 22.0810141436631 0.227178243792365 0.232191675828655 0.026459672881995 0.241939103429523 "uncharacterized protein LOC105347143" "genome" "triploid_desiccation"
"LOC105322734" 73.6250524414074 0.227128340045426 0.213539105447859 0.0271702860537735 0.244506524353517 "interferon-induced protein 44" "genome" "triploid_desiccation"
"LOC105323222" 33.3339559287519 0.227110709270887 0.211271694752529 0.0271702448273983 0.244506524353517 "uncharacterized protein LOC105323222" "genome" "triploid_desiccation"
"LOC105331982" 37.1556871062279 0.227085993918999 0.172017698430568 0.0236548970697628 0.228655884548707 "protein NipSnap homolog 3A" "genome" "triploid_desiccation"
"LOC105317253" 339.32810317622 0.226973561717823 0.151690952607497 0.0193743522769731 0.20404319344871 "39S ribosomal protein L42, mitochondrial isoform X1" "genome" "triploid_desiccation"
"LOC105324820" 48.4835063184737 0.226830790859927 0.144850360867768 0.0176400577582433 0.195593127133929 "mitochondrial inner membrane protein OXA1L" "genome" "triploid_desiccation"
"LOC105320269" 10.9558179693368 0.22673922399933 0.196942421996092 0.026808204255731 0.242761027635592 "talin-1-like" "genome" "triploid_desiccation"
"LOC105317735" 11.0944963756168 0.226644904870286 0.232552057932842 0.0266342412724855 0.242410379809552 "uncharacterized protein LOC105317735 isoform X1" "genome" "triploid_desiccation"
"LOC105329216" 143.953275745985 0.226634862950639 0.212769876689151 0.0273852995906451 0.245511821552901 "dye-decolorizing peroxidase YfeX" "genome" "triploid_desiccation"
"LOC105328812" 18.5442561337243 0.226340892143419 0.288007738197012 0.01899058706926 0.202340701771691 "microfibril-associated glycoprotein 4 isoform X1" "genome" "triploid_desiccation"
"LOC105342373" 66.0164488912816 0.226174142061211 0.222635976013802 0.0273883305074926 0.245511821552901 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105332283" 166.424274131065 0.226070425595942 0.137585884406084 0.0158854196182587 0.18623413700718 "uncharacterized protein LOC105332283" "genome" "triploid_desiccation"
"LOC105343016" 152.406455769728 0.225642259600546 0.103467898594576 0.00577905148739241 0.105735238324883 "REST corepressor 3 isoform X4" "genome" "triploid_desiccation"
"LOC117682674" 112.149577451986 0.225413821933391 0.317104187530419 0.0148221681210923 0.179857086602201 "uncharacterized protein LOC117682674" "genome" "triploid_desiccation"
"LOC105345284" 17.6813902628945 0.225357595180895 0.183097766014379 0.0261501812847343 0.240186054422085 "lysine-specific demethylase 8" "genome" "triploid_desiccation"
"LOC105340494" 105.544102938782 0.225328143622427 0.161146170173521 0.0223661839186827 0.221536794460447 "CD82 antigen" "genome" "triploid_desiccation"
"LOC117691792" 46.1815367463078 0.22530132833563 0.179500091332658 0.0256988233981046 0.238545562864671 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "triploid_desiccation"
"LOC117691182" 11.2684065617581 0.225280756994687 0.242213021632254 0.0262297156189374 0.240421983202486 "uncharacterized protein LOC117691182 isoform X1" "genome" "triploid_desiccation"
"LOC105324760" 14.2193432116749 0.225268982328759 0.208586256154244 0.0279648602684455 0.247504175841234 "uncharacterized protein LOC105324760 isoform X3" "genome" "triploid_desiccation"
"LOC105319027" 132.373239697699 0.22525972249003 0.241387669294974 0.0263277255352965 0.241084909145651 "LIM domain only protein 3 isoform X4" "genome" "triploid_desiccation"
"LOC105332133" 16.3330676310544 0.224897915361786 0.195766914214031 0.0276068837252897 0.246334045970469 "nucleic acid dioxygenase ALKBH1" "genome" "triploid_desiccation"
"LOC105324676" 48.6098560245365 0.22475394143463 0.224396451175168 0.0278961803479551 0.24724603281011 "uncharacterized protein LOC105324676 isoform X3" "genome" "triploid_desiccation"
"LOC105344682" 14.5247954927893 0.224517133423923 0.214899575890669 0.0283071539634336 0.248273635500785 "sugar phosphate exchanger 3 isoform X4" "genome" "triploid_desiccation"
"LOC105320036" 283.961363450704 0.224387608581688 0.168386844698773 0.024312544753082 0.231534476924588 "forkhead box protein K2" "genome" "triploid_desiccation"
"LOC105337337" 45.3257541294271 0.224367924168231 0.149387077872386 0.0199511181932148 0.207450023797061 "E3 ubiquitin-protein ligase RNF113A" "genome" "triploid_desiccation"
"LOC105349124" 60.3400012278018 0.22435713046592 0.167046760609453 0.0240687201202198 0.230637066920248 "biogenesis of lysosome-related organelles complex 1 subunit 4 isoform X1" "genome" "triploid_desiccation"
"LOC105331059" 39.8722403904124 0.224314074268502 0.16485490638527 0.0236495805610764 0.228655884548707 "zinc finger CCHC domain-containing protein 9" "genome" "triploid_desiccation"
"LOC117681644" 11.1450745155627 0.22404249172138 0.199408653997989 0.0282417627810214 0.247992873359794 "uncharacterized protein LOC117681644" "genome" "triploid_desiccation"
"LOC105327428" 22.7730291866486 0.224033734797104 0.191233645796463 0.0276761049373494 0.246459128028426 "caspase recruitment domain-containing protein 8-like" "genome" "triploid_desiccation"
"LOC105334922" 30.7122961754775 0.223904486193785 0.174006868531124 0.0255565251578159 0.238087885986363 "tRNA methyltransferase 10 homolog B" "genome" "triploid_desiccation"
"LOC105329525" 2521.16894316005 0.223664275499213 0.127733975414906 0.0137590675366075 0.172242311418658 "ATP synthase lipid-binding protein, mitochondrial" "genome" "triploid_desiccation"
"LOC105326804" 20.9735417294233 0.223640487971539 0.306032969410924 0.0165653311753461 0.189036107491548 "uncharacterized protein LOC105326804" "genome" "triploid_desiccation"
"LOC105344755" 18.9544382828385 0.223471160783481 0.251356174133674 0.025661364688173 0.238472840557616 "perlucin-like isoform X5" "genome" "triploid_desiccation"
"LOC105334018" 65.8889684502244 0.223442085000339 0.138603755907759 0.0172722540548632 0.193647556790619 "uncharacterized protein LOC105334018 isoform X1" "genome" "triploid_desiccation"
"LOC109619240" 23.1620580614003 0.223298096778204 0.232526586884204 0.0279247364286015 0.247382327625157 "probable serine/threonine-protein kinase kinX isoform X2" "genome" "triploid_desiccation"
"LOC117691011" 28.7310507388885 0.223270175150895 0.277241983737366 0.021425765189842 0.217525399753225 "uncharacterized protein LOC117691011 isoform X1" "genome" "triploid_desiccation"
"LOC105329132" 14.6193486196933 0.223240203930051 0.196887861793816 0.0284932584118567 0.249010915692446 "tumor susceptibility gene 101 protein" "genome" "triploid_desiccation"
"LOC105334578" 100.289439866413 0.223196552989845 0.144101428813109 0.0190139035758184 0.202340701771691 "transcription elongation factor 1 homolog isoform X2" "genome" "triploid_desiccation"
"LOC105328697" 35.2586323359214 0.223129903107726 0.190828753044997 0.0280940558018898 0.24767411927314 "haloacid dehalogenase-like hydrolase domain-containing protein 3" "genome" "triploid_desiccation"
"LOC105344988" 207.367837538251 0.22306342298782 0.114988792797141 0.00981869261950081 0.141520544662348 "hepatocyte nuclear factor 4-gamma isoform X5" "genome" "triploid_desiccation"
"LOC105347280" 12.8570686817258 0.222864039912366 0.292701427178363 0.0188012069911168 0.201463330409983 "uncharacterized protein LOC105347280" "genome" "triploid_desiccation"
"LOC105344000" 25.3013717459087 0.222643504615045 0.236163827069583 0.0278353209001971 0.247205478311291 "protein CutA homolog" "genome" "triploid_desiccation"
"LOC105335752" 11.3918688650768 0.222561703902902 0.186825800840078 0.0279935379786881 0.24752458546205 "uncharacterized protein LOC105335752" "genome" "triploid_desiccation"
"LOC105333429" 68.8899119859961 0.222511645054613 0.143038386744872 0.0190134880292332 0.202340701771691 "uncharacterized protein LOC105333429" "genome" "triploid_desiccation"
"LOC105333767" 187.807703268375 0.222458890886469 0.176950657495785 0.0267679372780535 0.242547429333777 "ribonuclease H2 subunit B" "genome" "triploid_desiccation"
"LOC105341420" 14.6275706725517 0.222454674634836 0.209527254296152 0.029283607007852 0.25250889791061 "uncharacterized protein LOC105341420" "genome" "triploid_desiccation"
"LOC105323013" 650.13179679565 0.222262209985258 0.25345348297641 0.025728062934545 0.238545562864671 "uncharacterized protein LOC105323013 isoform X5" "genome" "triploid_desiccation"
"LOC105319950" 24.3273117565946 0.222052142241161 0.215414732715502 0.0294131981287916 0.252929251156058 "uncharacterized protein LOC105319950" "genome" "triploid_desiccation"
"LOC105335779" 22.4509145170355 0.222049951323356 0.168123306717255 0.025452722612641 0.237882495236629 "uncharacterized protein LOC105335779 isoform X1" "genome" "triploid_desiccation"
"LOC105344957" 69.437576323758 0.221799271735487 0.179069073497111 0.0274258624438756 0.245511821552901 "very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2" "genome" "triploid_desiccation"
"LOC105328389" 123.30718314411 0.221506042639506 0.173329176258028 0.0266847898474856 0.242410379809552 "receptor-type tyrosine-protein phosphatase epsilon-like" "genome" "triploid_desiccation"
"LOC117681556" 320.475126413436 0.221416286275735 0.200820474470566 0.0296041074654794 0.253525686743604 "blastula protease 10-like isoform X2" "genome" "triploid_desiccation"
"LOC105330090" 14.0737484855477 0.221188487563229 0.289380397583286 0.0196631606765785 0.206266258769097 "dimethylaniline monooxygenase [N-oxide-forming] 5" "genome" "triploid_desiccation"
"LOC117691357" 16.8009983518175 0.221184629553601 0.336218617120106 0.0130935287763423 0.167091585444934 "coadhesin-like" "genome" "triploid_desiccation"
"LOC105317360" 177.016847524562 0.221102462143193 0.116897925138364 0.0110471362397364 0.1503820460423 "ras-GEF domain-containing family member 1B isoform X2" "genome" "triploid_desiccation"
"LOC117684938" 12.3311927138791 0.221007041118546 0.211535013908817 0.0299669261560683 0.255605581123129 "uncharacterized protein LOC117684938" "genome" "triploid_desiccation"
"LOC105337024" 112.279313626447 0.220978645396898 0.168032973322811 0.0259983242353797 0.239515292410565 "uncharacterized protein LOC105337024" "genome" "triploid_desiccation"
"LOC105332870" 80.6291523060191 0.220830207464694 0.137293414567828 0.0180019296735742 0.197595113604047 "GATOR complex protein WDR59 isoform X5" "genome" "triploid_desiccation"
"LOC105337541" 65.0934357459076 0.220284316934527 0.135387750265188 0.017626664052946 0.195593127133929 "uncharacterized protein LOC105337541 isoform X1" "genome" "triploid_desiccation"
"LOC105327891" 15.29773618253 0.220257351972331 0.320036792970058 0.0150438653696876 0.181145415386891 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_desiccation"
"LOC105317480" 70.7814234002175 0.220200044607362 0.175722437632009 0.0277770213033724 0.247006273759785 "probable ATP-dependent RNA helicase DHX37" "genome" "triploid_desiccation"
"LOC105338619" 28.4296956078191 0.220157185490306 0.178595818152735 0.0282352106547366 0.247992873359794 "ankyrin-3 isoform X1" "genome" "triploid_desiccation"
"LOC105328386" 44.5743812828415 0.219894397322995 0.289993449403346 0.0197817690400373 0.206849684242357 "testis-expressed protein 10 homolog" "genome" "triploid_desiccation"
"LOC105334318" 34.6774966420001 0.219761995386375 0.15145433537691 0.0227460672713183 0.223554541789103 "eukaryotic translation elongation factor 1 epsilon-1" "genome" "triploid_desiccation"
"LOC105327926" 35.4064485204412 0.219725555151977 0.154706551158916 0.0236309604372773 0.228655884548707 "uncharacterized protein LOC105327926" "genome" "triploid_desiccation"
"LOC105341783" 71.4855191713311 0.219688326250665 0.169078292459352 0.0268941743153373 0.242953532361651 "calmodulin isoform X2" "genome" "triploid_desiccation"
"LOC105323810" 72.8637028122847 0.219674355471846 0.220697764006127 0.0303009892511173 0.257730027286803 "39S ribosomal protein L4, mitochondrial isoform X1" "genome" "triploid_desiccation"
"LOC105328475" 39.5046346450311 0.21966312357052 0.150820985589574 0.0226225975091113 0.222807660252381 "cdc42 homolog" "genome" "triploid_desiccation"
"LOC105324099" 77.2084249070561 0.219161245516802 0.150999993642231 0.0229301814375348 0.22464818751221 "keratinocyte-associated protein 2" "genome" "triploid_desiccation"
"LOC117682602" 97.7188816243882 0.219158977906077 0.20219325209552 0.0308022573565025 0.260459448241561 "piggyBac transposable element-derived protein 4-like" "genome" "triploid_desiccation"
"LOC105328089" 18.0589498086622 0.219157657684108 0.245297594082856 0.0279888769578622 0.24752458546205 "uncharacterized protein LOC105328089" "genome" "triploid_desiccation"
"LOC105328344" 19.2430281533164 0.219146426238873 0.217179404285872 0.0307118271330039 0.259928953535054 "CAP-Gly domain-containing linker protein 3-like isoform X3" "genome" "triploid_desiccation"
"LOC105331448" 1838.98319528539 0.218754586535787 0.163289752729236 0.0262133066411976 0.240388955675897 "serine/arginine repetitive matrix protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105329144" 1925.44271189251 0.218541306886393 0.115264516016754 0.0113151409720575 0.152811385847096 "golgin subfamily B member 1 isoform X3" "genome" "triploid_desiccation"
"LOC105347337" 28.6804164902357 0.218477792961289 0.170490503216806 0.027827017020131 0.247205478311291 "uncharacterized protein LOC105347337 isoform X2" "genome" "triploid_desiccation"
"LOC105338919" 77.6706764669471 0.21841709236604 0.203755190040705 0.0312236482572218 0.2621334190897 "neuronal membrane glycoprotein M6-a isoform X2" "genome" "triploid_desiccation"
"LOC117682156" 17.5662514884303 0.218328738434347 0.285833887768422 0.0208382304293766 0.213640230267754 "uncharacterized protein LOC117682156" "genome" "triploid_desiccation"
"LOC105331437" 22.0553151771823 0.218114685173575 0.174062022377677 0.0286585612259586 0.249723092196415 "BRISC and BRCA1-A complex member 2" "genome" "triploid_desiccation"
"LOC105324107" 381.305212893446 0.218083425134922 0.120026508061893 0.0131816302672839 0.167419190377167 "transmembrane protein 14C" "genome" "triploid_desiccation"
