"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117687045" 105.994058596561 1.26261739100513 0.297616046788179 4.242437209388 2.21105414456753e-05 0.0011450596838283 "uncharacterized protein LOC117687045 isoform X1" "genome" "heat_ploidy"
"LOC105339621" 25.964587882088 1.26199914496653 0.360047612095557 3.50508961195831 0.000456453616986531 0.00803742304585033 "uncharacterized protein LOC105339621" "genome" "heat_ploidy"
"LOC105328372" 8.99925151840069 1.26109763260321 0.473105099280298 2.66557607288874 0.00768565409307839 0.0481328229580966 "neuropeptides capa receptor" "genome" "heat_ploidy"
"LOC105332331" 27.0135035851504 1.25938760892287 0.380028011199637 3.31393363596371 0.000919933385627758 0.0125340095917965 "prostaglandin reductase 1 isoform X2" "genome" "heat_ploidy"
"LOC105329380" 11.0418224438512 1.25894838158565 0.40405628947285 3.11577474323721 0.00183462356518337 0.0194948068338547 "kielin/chordin-like protein" "genome" "heat_ploidy"
"LOC105332924" 50.4797186697205 1.2588307954793 0.404925475445045 3.10879623984079 0.001878512206308 0.0197834410152359 "organic cation transporter protein isoform X1" "genome" "heat_ploidy"
"LOC117690107" 30.1307740546279 1.25844499693592 0.357440716613795 3.52070969658343 0.000430393533313997 0.00774995015981673 "probable E3 ubiquitin-protein ligase HECTD2" "genome" "heat_ploidy"
"LOC105318776" 12.2095853342213 1.25660675439215 0.333176298148244 3.77159708351472 0.000162206024814098 0.00431144525225675 "organic cation transporter protein-like" "genome" "heat_ploidy"
"LOC105319783" 96.7969767688688 1.25617975565397 0.363079759892412 3.4597900913733 0.000540596626522307 0.00895082340939165 "integumentary mucin C.1-like isoform X1" "genome" "heat_ploidy"
"LOC117682889" 20.5561955507825 1.25597000424279 0.387158550429101 3.24407146077687 0.0011783417969925 0.0146756058581503 "uncharacterized protein LOC117682889" "genome" "heat_ploidy"
"LOC105327040" 46.6325147849053 1.25593509685683 0.358665990309777 3.50168438265387 0.000462326945008693 0.00811645402067674 "uncharacterized protein LOC105327040 isoform X2" "genome" "heat_ploidy"
"LOC105325303" 49.2619647979225 1.2546398131416 0.348213094355653 3.60308050868458 0.000314468074738857 0.00640614457958329 "adhesive plaque matrix protein-like isoform X3" "genome" "heat_ploidy"
"LOC105320303" 45.4097481116379 1.25448702376354 0.372022605589881 3.37207203248958 0.000746049334095716 0.0110132477751649 "ankyrin-3-like" "genome" "heat_ploidy"
"LOC105323604" 23.2023155907814 1.25352685733404 0.446762548470984 2.8058011165532 0.0050191660925934 0.036828671941112 "discoidin, CUB and LCCL domain-containing protein 1" "genome" "heat_ploidy"
"LOC105344096" 40.8888447584635 1.25246379079035 0.277249192649398 4.51746596201701 6.25840843551167e-06 0.000489423056372142 "dnaJ homolog subfamily C member 27 isoform X1" "genome" "heat_ploidy"
"LOC105318052" 41.7114705825986 1.25199370796605 0.385581248027136 3.24702955439871 0.0011661627944268 0.0146156495924022 "polycystic kidney disease protein 1-like 2" "genome" "heat_ploidy"
"LOC105335355" 96.1273781719783 1.25005780549698 0.3981632903795 3.13956066694525 0.00169201375914837 0.0186604664288362 "protein eyes shut" "genome" "heat_ploidy"
"LOC105332088" 101.709150779786 1.24973266014633 0.307314507186886 4.06662435687209 4.76990367881278e-05 0.00188923633434041 "G-protein coupled receptor daf-37" "genome" "heat_ploidy"
"LOC105327562" 56.8006200654227 1.24866421815215 0.38709336676463 3.22574429158687 0.00125645557922542 0.0152915896056856 "organic cation transporter protein-like isoform X1" "genome" "heat_ploidy"
"LOC105320115" 27.4215639469675 1.24508539421373 0.352298157283256 3.53418083084848 0.000409041123684853 0.00753758837948962 "ADP-ribosylation factor-like protein 1" "genome" "heat_ploidy"
"LOC105327624" 20.4259701080111 1.24475317883384 0.402361627153423 3.0936180163105 0.00197731892017932 0.0204935693322054 "C-type lectin domain family 17, member A" "genome" "heat_ploidy"
"LOC105344777" 31.5411773983087 1.24453182273144 0.389720910959944 3.19339247069388 0.00140611694974727 0.0163859379765807 "interferon-induced protein 44-like" "genome" "heat_ploidy"
"LOC109620455" 24.9838288401499 1.24451882973818 0.342835701059213 3.63007360637518 0.000283340408842208 0.00609342867879407 "monocarboxylate transporter 12-like" "genome" "heat_ploidy"
"LOC105334184" 45.8936712849431 1.24322962441233 0.368259236510312 3.37596318341772 0.000735577616609292 0.0109182795249654 "cell migration-inducing and hyaluronan-binding protein-like" "genome" "heat_ploidy"
"LOC105346434" 22.3713685020635 1.24216767742372 0.422912156269285 2.93717657203683 0.00331215459329953 0.0281972675115581 "transforming growth factor-beta-induced protein ig-h3" "genome" "heat_ploidy"
"LOC105346606" 30.915250841031 1.24115087437086 0.448810692722187 2.7654218014345 0.00568492334947274 0.039805173130997 "uncharacterized protein LOC105346606" "genome" "heat_ploidy"
"LOC117688267" 41.1846773791212 1.23860716888675 0.372078423416231 3.32888738216665 0.000871936536867748 0.0121262801711423 "NADPH oxidase 5-like isoform X1" "genome" "heat_ploidy"
"LOC105337408" 31.8276009996291 1.23773653657773 0.334381865267943 3.70156597932103 0.000214272920057896 0.00514272709599953 "D-3-phosphoglycerate dehydrogenase" "genome" "heat_ploidy"
"LOC105322769" 18.8403748192234 1.23731430903201 0.297362094641218 4.16096850045696 3.16900797983057e-05 0.00142500737230571 "contactin" "genome" "heat_ploidy"
"LOC105327171" 43.1312085101361 1.23554619877509 0.429480274289909 2.87684038764738 0.00401678714320922 0.0319670717768017 "hemoglobin-1-like" "genome" "heat_ploidy"
"LOC105337531" 26.583927896182 1.235175126654 0.376016860425373 3.28489293074969 0.00102021132788471 0.0133431232758937 "uncharacterized protein LOC105337531 isoform X1" "genome" "heat_ploidy"
"LOC117686543" 9.38186969086149 1.23424520366241 0.400326545500195 3.083096081276 0.00204859001262485 0.0209678561324637 "uncharacterized protein LOC117686543" "genome" "heat_ploidy"
"LOC105341331" 48.8736079086875 1.2338553403797 0.402985953344367 3.06178250169758 0.0022002326184613 0.0219198928115961 "probable G-protein coupled receptor 139 isoform X2" "genome" "heat_ploidy"
"LOC117684089" 14.0245998242818 1.23373521099842 0.379444127371696 3.25142787040653 0.00114826907538869 0.0144940551705171 "integrin beta-1-like" "genome" "heat_ploidy"
"LOC105328828" 83.9437321127068 1.23254869942433 0.44946247705472 2.74227274210094 0.00610156548619587 0.0416716444699592 "uncharacterized protein LOC105328828" "genome" "heat_ploidy"
"LOC105330751" 38.114901121459 1.23224796668057 0.43828227919414 2.81153956063721 0.00493050271269315 0.0365061673856486 "multidrug and toxin extrusion protein 2-like isoform X2" "genome" "heat_ploidy"
"LOC105336312" 66.8935721157477 1.23215492724998 0.374380119630742 3.29118685165568 0.000997656228229856 0.0131756065033147 "tryptophan 5-hydroxylase 1" "genome" "heat_ploidy"
"LOC105329328" 36.2542904245336 1.23151650854428 0.256577904638729 4.79977615484192 1.58843069225989e-06 0.000196477456542604 "uncharacterized protein LOC105329328" "genome" "heat_ploidy"
"LOC105341584" 33.8312444704959 1.23133768187177 0.339154282118696 3.63061222220048 0.00028274973038829 0.00609342867879407 "membrane-associated progesterone receptor component 1" "genome" "heat_ploidy"
"LOC105336567" 64.2709253633704 1.23012857529788 0.400833031896255 3.06893014649617 0.00214826815933962 0.0216025371495762 "uncharacterized protein LOC105336567 isoform X1" "genome" "heat_ploidy"
"LOC105324572" 14.3674582898788 1.22943252530542 0.429631421345884 2.86159825427581 0.00421510829683154 0.0329359721377113 "protein eyes shut homolog" "genome" "heat_ploidy"
"LOC117688740" 22.3174451450645 1.22847710954427 0.326478411465943 3.7628126895993 0.000168013040225829 0.00442098994021063 "uncharacterized protein LOC117688740" "genome" "heat_ploidy"
"LOC105340717" 57.1176033567304 1.22693474613092 0.391323482575627 3.13534658859579 0.00171651181459048 0.0187883089017495 "uncharacterized protein LOC105340717 isoform X1" "genome" "heat_ploidy"
"LOC117685872" 19.6526978446943 1.22644235154864 0.424194079038124 2.89122930317566 0.00383738018901193 0.0310161383719446 "uncharacterized protein LOC117685872" "genome" "heat_ploidy"
"LOC105339415" 68.861564778521 1.22619287454182 0.375384526093872 3.26649818867385 0.00108886504448927 0.0140182115421493 "secretin receptor isoform X1" "genome" "heat_ploidy"
"LOC105328390" 14.4405302479426 1.22572324711567 0.436338925819195 2.80910818308145 0.00496789496349507 0.0366497653470959 "RYamide receptor-like" "genome" "heat_ploidy"
"LOC117685863" 126.841897823809 1.22554522156171 0.317621021587097 3.85851419858131 0.000114078441371359 0.00338390987923663 "uncharacterized protein LOC117685863 isoform X6" "genome" "heat_ploidy"
"LOC117690476" 28.3725176082628 1.2252571112603 0.401385057299399 3.05257280752822 0.00226888682876033 0.0222826586581678 "neuropeptide Y receptor type 5-like" "genome" "heat_ploidy"
"LOC105326074" 28.8679681757701 1.2252103571549 0.436132442070351 2.80926213913082 0.00496551968382234 0.0366497653470959 "solute carrier family 23 member 1 isoform X2" "genome" "heat_ploidy"
"LOC117688204" 73.7581502548747 1.22459732547882 0.391361130756191 3.12907243269827 0.00175359075357541 0.0190307968528035 "D-beta-hydroxybutyrate dehydrogenase-like isoform X1" "genome" "heat_ploidy"
"LOC105335030" 65.3240258301223 1.22382935212023 0.287413788188189 4.25807460329255 2.06195143016667e-05 0.00110859178454274 "purine nucleoside phosphorylase" "genome" "heat_ploidy"
"LOC109618846" 33.2060323501087 1.2237062582591 0.437119535639244 2.79947739345383 0.00511854005023645 0.0371186772568781 "uncharacterized protein LOC109618846" "genome" "heat_ploidy"
"LOC105319717" 32.8725217969844 1.22316508034081 0.397796480993027 3.07485143480253 0.00210607433866093 0.0213712905411036 "uncharacterized protein LOC105319717" "genome" "heat_ploidy"
"LOC105323111" 50.6198719799051 1.2227123929731 0.343346697262731 3.56115961714778 0.000369220533707807 0.00712283241633052 "calcium-responsive transcription factor" "genome" "heat_ploidy"
"LOC105322143" 26.287757408811 1.22223653536112 0.424699098115003 2.87788822906838 0.00400346957826435 0.0319147690685143 "uncharacterized protein LOC105322143 isoform X1" "genome" "heat_ploidy"
"LOC105329120" 124.570607138231 1.22150895256888 0.294718729344704 4.14466008076534 3.4031815027613e-05 0.00149562310212677 "uncharacterized protein LOC105329120" "genome" "heat_ploidy"
"LOC105335892" 12.3489882168187 1.22122594654714 0.366937796910708 3.32815522638656 0.000874231404445728 0.0121474517835062 "uncharacterized protein LOC105335892" "genome" "heat_ploidy"
"LOC105319481" 37.1973878004405 1.21818995752628 0.446803662549394 2.72645472639028 0.00640187343882231 0.0429857664961276 "allene oxide synthase-lipoxygenase protein" "genome" "heat_ploidy"
"LOC105324931" 43.4126468675935 1.21791240698805 0.330746485078213 3.682313983473 0.000231126503360248 0.00537225049860489 "metabotropic glutamate receptor 3" "genome" "heat_ploidy"
"LOC105338566" 10.270753280667 1.21776715734427 0.444978871394214 2.73668534761829 0.00620616226379184 0.0421577964257934 "uncharacterized protein LOC105338566 isoform X1" "genome" "heat_ploidy"
"LOC105337473" 46.231711051423 1.21766461432789 0.356713429606538 3.41356538123893 0.000641187717174897 0.0099954510276235 "VWFA and cache domain-containing protein 1-like" "genome" "heat_ploidy"
"LOC105341824" 36.1531452126933 1.21731124887173 0.312700953039633 3.89289267281972 9.90559828622927e-05 0.00314535985850485 "centromere protein O" "genome" "heat_ploidy"
"LOC105327858" 43.3482538408476 1.2169471505557 0.399501594674763 3.0461634365851 0.00231781808054787 0.0224947216278812 "serine racemase-like isoform X1" "genome" "heat_ploidy"
"LOC117692221" 16.9004096558234 1.21627806278294 0.339370681123144 3.58392203698234 0.00033847315339053 0.00674984660475847 "uncharacterized protein LOC117692221" "genome" "heat_ploidy"
"LOC117684316" 24.0021315781019 1.21577093325316 0.458158820895273 2.65360149757122 0.00796378159187966 0.0492209557891322 "cadherin-23-like" "genome" "heat_ploidy"
"LOC117687696" 11.6186866341963 1.21560094443048 0.385666917165502 3.15194508609829 0.00162186771898557 0.0180552038716482 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC105334172" 33.4639837878885 1.21451240956394 0.332441784204544 3.65330854083216 0.000258882840054161 0.0057679333282236 "two pore potassium channel protein sup-9" "genome" "heat_ploidy"
"LOC105346381" 39.397434209509 1.2124514237293 0.395646523365714 3.06448143007837 0.00218047710631183 0.0218220672855375 "metalloproteinase inhibitor 3-like" "genome" "heat_ploidy"
"LOC105319082" 133.360085118272 1.21164809614008 0.30909135060489 3.92003235861789 8.85370800131197e-05 0.00291805049304401 "uncharacterized protein LOC105319082 isoform X1" "genome" "heat_ploidy"
"LOC105337852" 12.5637309223806 1.21100365237202 0.399354914567109 3.03239952282726 0.00242617853504975 0.0232836859917933 "probable G-protein coupled receptor CG31760" "genome" "heat_ploidy"
"LOC105331219" 70.771473656634 1.2081393998004 0.345526185325525 3.49652052756057 0.000471368225708446 0.00820666391125329 "nuclear receptor subfamily 1 group D member 2 isoform X1" "genome" "heat_ploidy"
"LOC105342085" 61.2740159446813 1.20676928993954 0.350590560070888 3.44210434443966 0.000577207555484835 0.00935244262632749 "sex peptide receptor" "genome" "heat_ploidy"
"LOC105321882" 43.1497114888571 1.20660801792256 0.350430660452025 3.4432147471518 0.000574842657553584 0.00933010059537013 "biogenesis of lysosome-related organelles complex 1 subunit 3" "genome" "heat_ploidy"
"LOC117684088" 15.9868759534551 1.20635579156513 0.351947495164864 3.42765840967283 0.000608810990722186 0.00966589597266558 "integrin beta-3-like" "genome" "heat_ploidy"
"LOC105339348" 11.4242732545602 1.20505133521274 0.326298440461761 3.69309560139918 0.000221540689612191 0.0052295380451681 "uncharacterized protein LOC105339348 isoform X1" "genome" "heat_ploidy"
"LOC105327595" 10.2860654688951 1.20407371691898 0.448428170932779 2.68509829436982 0.0072508478305049 0.0463358693091574 "uncharacterized protein LOC105327595 isoform X1" "genome" "heat_ploidy"
"LOC105331766" 25.0322982036989 1.20330911485189 0.397492671532077 3.0272485533228 0.00246790940196114 0.0235409200766707 "uncharacterized protein LOC105331766" "genome" "heat_ploidy"
"LOC105338789" 58.858845254833 1.20294440970604 0.345168813790433 3.48509008243254 0.000491971384470527 0.00838034064005826 "WD repeat-containing protein 90" "genome" "heat_ploidy"
"LOC117685252" 64.9538887871822 1.2022214799825 0.389694355311307 3.0850369362474 0.00203526875962267 0.0208688869171516 "twitchin-like" "genome" "heat_ploidy"
"LOC105317917" 17.3098207488962 1.20151074680738 0.430249779506736 2.79258887287488 0.00522881018293572 0.0375684254791414 "protocadherin Fat 4" "genome" "heat_ploidy"
"LOC105335934" 145.819186898886 1.20139387642306 0.313261880143648 3.83511034241431 0.000125507936223537 0.0035654618660955 "tubby-related protein 4" "genome" "heat_ploidy"
"LOC105340624" 44.7840207464391 1.20138533044714 0.299332369706914 4.0135496592749 5.98124118443671e-05 0.00221223371476806 "uncharacterized protein LOC105340624" "genome" "heat_ploidy"
"LOC117682827" 10.7830919306173 1.20093619276086 0.385943207773414 3.11169148354575 0.00186018791075889 0.0196584427724457 "uncharacterized protein LOC117682827" "genome" "heat_ploidy"
"LOC105339855" 54.5940348858741 1.20038078385468 0.299938402845108 4.00209100424721 6.27851390015627e-05 0.00229383929653393 "acyl-coenzyme A synthetase ACSM3, mitochondrial" "genome" "heat_ploidy"
"LOC117689859" 9.39409143941649 1.19927173810825 0.361860404519393 3.31418337881169 0.000919112072990528 0.0125340095917965 "LOW QUALITY PROTEIN: octopamine receptor 2-like" "genome" "heat_ploidy"
"LOC105343152" 16.4252779028281 1.19814033555037 0.409619270134693 2.92500969291897 0.00344445494201233 0.0289701832149186 "uncharacterized protein LOC105343152 isoform X2" "genome" "heat_ploidy"
"LOC105346195" 28.0794157350972 1.1977784715858 0.422940536348563 2.83202570727027 0.00462541298011545 0.0349444872849042 "uncharacterized protein LOC105346195 isoform X1" "genome" "heat_ploidy"
"LOC105344540" 35.5819838063128 1.19666027347053 0.339865817784577 3.52097860641292 0.000429957303889406 0.00774946854867333 "metabotropic glutamate receptor 8" "genome" "heat_ploidy"
"LOC105341366" 37.3720202681302 1.19650865722735 0.390083513405539 3.0673140907225 0.00215991769879414 0.02168511535792 "phosphatidylinositol transfer protein 3 isoform X1" "genome" "heat_ploidy"
"LOC105334077" 43.1551812210335 1.19583341387826 0.316144135716239 3.78255763362191 0.000155225136902093 0.00415507173390682 "alpha-L-fucosidase" "genome" "heat_ploidy"
"LOC105326951" 16.5001132906947 1.19372690629896 0.38591636963806 3.09322692742608 0.00197992673403529 0.0205069063368491 "toll-like receptor Tollo" "genome" "heat_ploidy"
"LOC105317958" 25.696222564681 1.19301795219953 0.350265239866967 3.40604152628062 0.000659121528441663 0.0101657887186142 "intraflagellar transport protein 122 homolog isoform X1" "genome" "heat_ploidy"
"LOC105324923" 26.4278342470782 1.19238989448786 0.44863277945476 2.65783052218569 0.00786454309095349 0.0488468913673432 "rhodopsin, G0-coupled" "genome" "heat_ploidy"
"LOC105337255" 62.9198012170338 1.19166375045897 0.273519896039379 4.35677172927634 1.31994799616963e-05 0.000816380991767797 "uncharacterized protein LOC105337255" "genome" "heat_ploidy"
"LOC105321199" 36.8865628959695 1.18964966987551 0.378463777839356 3.14336467459898 0.00167017621767987 0.0184626664249951 "serine/threonine-protein kinase greatwall-like isoform X2" "genome" "heat_ploidy"
"LOC105343070" 15.348688925408 1.18964618698099 0.41456558707178 2.86962117474311 0.00410963832834568 0.0324332382668649 "cell death abnormality protein 1-like" "genome" "heat_ploidy"
"LOC105320305" 271.62569300371 1.18888726569657 0.414201855207506 2.87030888623366 0.00410071000558319 0.0324168491460576 "uncharacterized protein LOC105320305 isoform X3" "genome" "heat_ploidy"
"LOC105327100" 134.066259651416 1.18836085012246 0.283316164400084 4.19446893416331 2.73511631666823e-05 0.00130383063710192 "lachesin isoform X2" "genome" "heat_ploidy"
"LOC105345408" 77.0124212397432 1.1877314831396 0.348179117362843 3.4112657075348 0.000646620457079837 0.010055293467737 "quinone reductase-like" "genome" "heat_ploidy"
"LOC105341004" 13.5464555618842 1.18737332827517 0.345800579629932 3.43369386351485 0.0005954162526545 0.00953320861377869 "probable sodium/potassium/calcium exchanger CG1090" "genome" "heat_ploidy"
"LOC105335041" 43.3854325618706 1.18716239195669 0.423524738507458 2.80305324345484 0.00506213115897616 0.0369601976017067 "uncharacterized protein LOC105335041" "genome" "heat_ploidy"
"LOC105339452" 23.6713747371137 1.18652740660215 0.407321165548972 2.91300209013935 0.00357972205294599 0.0297002366733901 "proton myo-inositol cotransporter isoform X1" "genome" "heat_ploidy"
"LOC105326720" 19.7533812388425 1.18463035430743 0.347564182118596 3.40837869738606 0.000653501328519646 0.0101361206619947 "uncharacterized protein LOC105326720 isoform X2" "genome" "heat_ploidy"
"LOC105347395" 30.1455623866387 1.18458110808083 0.411118790002552 2.8813596869982 0.00395963490301572 0.0316586778789914 "uncharacterized protein LOC105347395 isoform X1" "genome" "heat_ploidy"
"LOC105338943" 82.4688288995593 1.18456708832704 0.32741244313378 3.6179660033355 0.000296927387329571 0.00625336526471428 "contactin-2 isoform X1" "genome" "heat_ploidy"
"LOC117685364" 82.6726195407099 1.18333663882199 0.445822817041523 2.65427563056239 0.00794788759920554 0.0491822125041372 "uncharacterized protein LOC117685364 isoform X1" "genome" "heat_ploidy"
"LOC109617261" 18.0375867269041 1.18291706139778 0.387556567139304 3.05224362505148 0.00227137667999365 0.0222860476583402 "uncharacterized protein LOC109617261" "genome" "heat_ploidy"
"LOC105319156" 8.59154557089036 1.18075336159339 0.399919775089024 2.95247555920571 0.0031523702430998 0.0273287250804689 "serine-rich adhesin for platelets" "genome" "heat_ploidy"
"LOC105346625" 30.9533790883548 1.17930336644864 0.436185116408057 2.70367631101239 0.0068577055999867 0.0448142536186976 "hyaluronidase-like" "genome" "heat_ploidy"
"LOC105335890" 27.1699587760533 1.17910956079889 0.368316788563994 3.20134622534054 0.00136787064438833 0.0160988507120952 "uncharacterized protein LOC105335890" "genome" "heat_ploidy"
"LOC105327289" 47.5570035010943 1.17651107617788 0.358920709800413 3.27791360056127 0.00104577399587443 0.0135679493245215 "von Willebrand factor D and EGF domain-containing protein-like isoform X1" "genome" "heat_ploidy"
"LOC105334331" 47.7150484495702 1.17619310691368 0.357132965806945 3.29343191339411 0.000989723091745406 0.0130982583994978 "uncharacterized protein LOC105334331" "genome" "heat_ploidy"
"LOC105335761" 57.3887761873417 1.17596365670225 0.336718237191466 3.49242638744742 0.000478653507315057 0.00827261883647256 "neuronal acetylcholine receptor subunit beta-3 isoform X1" "genome" "heat_ploidy"
"LOC105321063" 23.9526755981792 1.17551465988425 0.405560942217551 2.89849080006744 0.00374963309257416 0.0305825978604298 "uncharacterized protein LOC105321063" "genome" "heat_ploidy"
"LOC105341779" 36.5596749454929 1.17519923530137 0.319516045493435 3.67806015340008 0.000235014541613001 0.00541321462770486 "neo-calmodulin" "genome" "heat_ploidy"
"LOC105332049" 81.5685349578504 1.17473296748481 0.276959394664329 4.24153500518939 2.2199625674565e-05 0.0011450596838283 "C-terminal-binding protein 1" "genome" "heat_ploidy"
"LOC105317535" 26.8858616851112 1.1747255433275 0.300099742255954 3.91445035739344 9.06103767684944e-05 0.00295655410404096 "receptor-type tyrosine-protein phosphatase F" "genome" "heat_ploidy"
"LOC105337240" 28.2894299093772 1.173869235906 0.403913528399799 2.9062389679211 0.00365801965625968 0.0300876752451327 "potassium channel subfamily K member 9" "genome" "heat_ploidy"
"LOC105336753" 41.7804553044095 1.17315678867944 0.374120136713345 3.1357755799665 0.00171400309158161 0.0187883089017495 "uncharacterized protein LOC105336753" "genome" "heat_ploidy"
"LOC105335467" 15.6702390373632 1.17277770558972 0.317046853891561 3.69906747597264 0.000216393070770881 0.00515124385451437 "uncharacterized protein LOC105335467" "genome" "heat_ploidy"
"LOC117692715" 20.8350961045898 1.17107622095834 0.338131601301931 3.46337407225254 0.000533446223586752 0.00888648391823124 "uncharacterized protein LOC117692715" "genome" "heat_ploidy"
"LOC105342669" 37.4531443002646 1.1705768799368 0.436191399190435 2.68363127312774 0.00728273779334338 0.0464372684430672 "sodium- and chloride-dependent glycine transporter 2" "genome" "heat_ploidy"
"LOC105338907" 48.4450474871132 1.1700557879296 0.30640243839812 3.81868954453065 0.000134162478750568 0.00371745960520425 "myosin heavy chain, striated muscle isoform X4" "genome" "heat_ploidy"
"LOC105326769" 51.9769887877226 1.16976625187195 0.349781249682882 3.34427946876079 0.000824965884388577 0.0116947410951714 "carboxypeptidase B" "genome" "heat_ploidy"
"LOC105332347" 37.5446882674461 1.16870814553162 0.407506014213991 2.86795312158977 0.00413136742199452 0.0325440732261344 "cell surface hyaluronidase" "genome" "heat_ploidy"
"LOC105317756" 15.6802515958823 1.16714439175522 0.336676075792183 3.46666863396513 0.000526951074795294 0.00880189681421089 "uncharacterized protein LOC105317756 isoform X1" "genome" "heat_ploidy"
"LOC105325941" 49.0764198355783 1.16639633108332 0.39952309637145 2.91947159420011 0.00350625347475728 0.0292739165310391 "WD repeat-containing protein 48" "genome" "heat_ploidy"
"LOC105326749" 19.8983110186649 1.16626219286892 0.349091538707184 3.34084921447258 0.000835225702583531 0.0118136370862431 "monocarboxylate transporter 12-B" "genome" "heat_ploidy"
"LOC117691810" 14.517856916213 1.16601844431464 0.353703697668248 3.29659670509944 0.000978639169272675 0.0129970149322704 "protein TFG-like isoform X1" "genome" "heat_ploidy"
"LOC105326894" 10.5898128973791 1.16541236239194 0.392642386302976 2.96812673070061 0.00299620768594957 0.0265713357341123 "laccase-24" "genome" "heat_ploidy"
"LOC105321749" 1203.51472691781 1.16369564273433 0.282393718289288 4.12082694255338 3.77514924715916e-05 0.00159474775675194 "platelet glycoprotein Ib alpha chain isoform X14" "genome" "heat_ploidy"
"LOC117688472" 36.8921702654488 1.16305042497512 0.399983631272998 2.90774505265019 0.00364044994013252 0.0300198322949926 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105325375" 86.32749115902 1.16191513340654 0.315500667811462 3.68276600321138 0.000230716920396737 0.00537062450001014 "serine/threonine-protein kinase Nek9 isoform X2" "genome" "heat_ploidy"
"LOC105328417" 65.4879542984822 1.16185719811345 0.337427519604752 3.44327931365645 0.000574705423945176 0.00933010059537013 "uncharacterized protein LOC105328417 isoform X1" "genome" "heat_ploidy"
"LOC105342592" 41.1600168906166 1.16156725744808 0.388912350828375 2.98670704330673 0.00281999812841419 0.0256209623524909 "sulfotransferase 1 family member D1" "genome" "heat_ploidy"
"LOC105326625" 23.9855986812933 1.1613639369318 0.414146131911776 2.80423707344732 0.00504358048394144 0.0368900964871014 "uncharacterized protein LOC105326625 isoform X1" "genome" "heat_ploidy"
"LOC105328129" 37.0872601919986 1.16136254797537 0.228341776689611 5.08607126042481 3.65556749248047e-07 7.68684608835477e-05 "talin rod domain-containing protein 1" "genome" "heat_ploidy"
"LOC105340145" 151.768616641833 1.16072097406796 0.246922894221101 4.70074262546356 2.59217061144007e-06 0.000274060496209516 "ankyrin repeat domain-containing protein 29 isoform X4" "genome" "heat_ploidy"
"LOC105345968" 37.8078525183685 1.15853664598434 0.389889954860422 2.97144522843397 0.00296401738086993 0.0264469726228022 "prostaglandin E2 receptor EP4 subtype" "genome" "heat_ploidy"
"LOC105320898" 38.5372668669313 1.15849314381609 0.37248178697526 3.11020077846931 0.00186960212808875 0.0197335305488453 "low-density lipoprotein receptor-related protein 2-like" "genome" "heat_ploidy"
"LOC105329882" 47.5895910734003 1.15834486362537 0.344837296377834 3.35910551379625 0.000781952049343605 0.011339802707914 "substance-P receptor isoform X1" "genome" "heat_ploidy"
"LOC117683558" 34.8520380535405 1.15610999751746 0.401099387230492 2.88235293875704 0.00394717338659467 0.0315857320682047 "calpain-8-like" "genome" "heat_ploidy"
"LOC105326125" 34.6791612742165 1.15525777101915 0.283041021706547 4.08159129745124 4.47284009261122e-05 0.0018048720416347 "glutamate receptor" "genome" "heat_ploidy"
"LOC105318153" 45.961924851222 1.15471660955545 0.334889144524185 3.44805625514103 0.000564636422819936 0.00924372344452188 "uncharacterized protein LOC105318153" "genome" "heat_ploidy"
"LOC105326224" 32.0842297768402 1.15460587142848 0.370762475841725 3.11413896135856 0.00184482580926489 0.0195702513679025 "glutamine synthetase isoform X2" "genome" "heat_ploidy"
"LOC105318821" 40.8582132161315 1.15446638774831 0.426337782223668 2.70786788289536 0.00677169736493304 0.0444808190339451 "putative uncharacterized protein DDB_G0282133 isoform X2" "genome" "heat_ploidy"
"LOC105322991" 17.042752158854 1.15299985976654 0.261646580449489 4.4067071611858 1.04953927819699e-05 0.000684914856547519 "uncharacterized protein LOC105322991" "genome" "heat_ploidy"
"LOC105335995" 14.0999031239569 1.1528813408877 0.379324365096594 3.03930210387123 0.00237126935419336 0.0229077450373198 "uncharacterized protein LOC105335995 isoform X1" "genome" "heat_ploidy"
"LOC105331131" 25.1285340521626 1.15065135973164 0.352517630831159 3.26409591775213 0.00109813981934735 0.0140976753123683 "putative protocadherin beta-18 isoform X1" "genome" "heat_ploidy"
"LOC117688690" 79.3441361226517 1.15056706826532 0.390754300600476 2.94447704477528 0.00323500943210191 0.0278031578122291 "tyrosine-protein phosphatase non-receptor type 6-like" "genome" "heat_ploidy"
"LOC105330246" 70.6270234430129 1.15034068522719 0.385945026603205 2.98058170447644 0.00287701478688907 0.025927383258036 "gamma-aminobutyric acid type B receptor subunit 2" "genome" "heat_ploidy"
"LOC105321647" 319.153337701765 1.14908233497731 0.188594391068226 6.09287650851513 1.10899613384821e-09 1.04938759165387e-06 "FYVE, RhoGEF and PH domain-containing protein 4 isoform X4" "genome" "heat_ploidy"
"LOC105325343" 83.0545156252488 1.14832020955421 0.349667837727117 3.28403154553313 0.00102333467326116 0.0133747297593007 "uncharacterized protein LOC105325343 isoform X1" "genome" "heat_ploidy"
