"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105342404" 53.1898892108564 -1.85794464691959 0.409611914607876 -4.53586573207522 5.73676699843166e-06 0.00118071394690547 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC105348387" 108.40103620151 -1.87805895113711 0.351175926152286 -5.34791485200695 8.89733027164893e-08 5.10518026344462e-05 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC105334570" 14.2324699444535 -1.88695307011381 0.494544539975796 -3.8155371611345 0.000135887002925069 0.0113348916316572 "NT-3 growth factor receptor" "genome" "desiccation_ploidy"
"LOC117687862" 12.7144767036701 -1.92402223487538 0.457346218389804 -4.20692717576053 2.58866514658247e-05 0.00368544169552926 "peptidyl-prolyl cis-trans isomerase CYP95-like" "genome" "desiccation_ploidy"
"LOC105320186" 18.0493967652698 -1.93665452836656 0.516705897073787 -3.74807901232448 0.000178194124520744 0.0134964229912012 "arylsulfatase B isoform X1" "genome" "desiccation_ploidy"
"LOC117681961" 162.601068180131 -1.9558303715043 0.342059609402368 -5.71780566235645 1.07908452184728e-08 9.28748428235373e-06 "uncharacterized protein LOC117681961 isoform X6" "genome" "desiccation_ploidy"
"LOC105317878" 24.3423104700903 -1.9884063147421 0.414807828882636 -4.79356023751589 1.63847231212181e-06 0.000456242253382743 "uncharacterized protein LOC105317878" "genome" "desiccation_ploidy"
"LOC117691496" 14.7424853801327 -1.9889845231026 0.587107268616731 -3.3877702243217 0.000704632679944125 0.0312114503989063 "uncharacterized protein LOC117691496" "genome" "desiccation_ploidy"
"LOC105346036" 23.2177598242163 -1.99518272124347 0.476385386300661 -4.18816944981651 2.81213522861014e-05 0.00383077557940525 "ficolin-3" "genome" "desiccation_ploidy"
"LOC117684968" 205.627664550368 -2.00497455240126 0.416660014823538 -4.81201574682035 1.49415577894728e-06 0.000428664237490406 "low-density lipoprotein receptor-related protein 5-like isoform X1" "genome" "desiccation_ploidy"
"LOC105337068" 53.2083052299741 -2.01424807647446 0.596907634150243 -3.37447196389428 0.000739574489634767 0.0322669192655168 "hemagglutinin/amebocyte aggregation factor" "genome" "desiccation_ploidy"
"LOC117680401" 15.5077055201648 -2.02629580229271 0.567703697867566 -3.56928413519934 0.000357958029110904 0.021062266575405 "uncharacterized protein LOC117680401" "genome" "desiccation_ploidy"
"LOC105325440" 33.2686707467733 -2.02972827779931 0.531643690196935 -3.81783573326609 0.00013462751237644 0.0113051431866386 "fibrillin-1" "genome" "desiccation_ploidy"
"LOC117691858" 28.6847088308312 -2.04782329520381 0.57215714894467 -3.57912734111769 0.000344743464580771 0.0207889092415188 "tyrosine 3-monooxygenase-like" "genome" "desiccation_ploidy"
"LOC117684313" 9.90835145263394 -2.0542304845246 0.374450596913838 -5.48598533813337 4.11171001699043e-08 2.68466307488669e-05 "latrophilin-like protein LAT-2" "genome" "desiccation_ploidy"
"LOC105330979" 21.3260819500109 -2.06593469909594 0.466974140538082 -4.42408801634158 9.68505320547581e-06 0.00168244479307967 "uncharacterized protein LOC105330979" "genome" "desiccation_ploidy"
"LOC105346253" 120.717129818779 -2.08243604667599 0.606578517373617 -3.43308572102518 0.000596753395714691 0.028534155423883 "tumor necrosis factor ligand superfamily member 10" "genome" "desiccation_ploidy"
"LOC105335284" 107.346734853409 -2.08451410798393 0.47855992294704 -4.35580584171611 1.32578256851052e-05 0.00222156574643775 "actin-like" "genome" "desiccation_ploidy"
"LOC105336039" 30.9444879310159 -2.08551404651146 0.618517699448693 -3.3717936420742 0.000746803809689845 0.0323612695170665 "uncharacterized protein LOC105336039 isoform X2" "genome" "desiccation_ploidy"
"LOC105343725" 329.619990595513 -2.0855274713379 0.457883201626517 -4.55471496645777 5.24566573779547e-06 0.0011160301207321 "galactose-specific lectin nattectin" "genome" "desiccation_ploidy"
"LOC117687359" 7.80236108141891 -2.08902188963143 0.42844749198138 -4.87579441758577 1.08371428110226e-06 0.000360002279169672 "uncharacterized protein LOC117687359" "genome" "desiccation_ploidy"
"LOC117691603" 18.1863433012374 -2.09445066568498 0.481814632656829 -4.3470051005627 1.38009011219572e-05 0.00227575453671668 "uncharacterized protein LOC117691603" "genome" "desiccation_ploidy"
"LOC105322194" 45.4306329015352 -2.1121529959163 0.492990725571556 -4.28436659425499 1.83260529549298e-05 0.00284049309268049 "uncharacterized protein LOC105322194 isoform X1" "genome" "desiccation_ploidy"
"LOC105344497" 8.83578692992549 -2.12172655949425 0.635901298586673 -3.33656585418195 0.000848203311736525 0.0350670954317273 "uncharacterized protein LOC105344497 isoform X1" "genome" "desiccation_ploidy"
"LOC117688118" 274.106309887675 -2.12728710583534 0.525967539609092 -4.04452165891525 5.24300614589772e-05 0.00601674674985293 "heavy metal-binding protein HIP-like isoform X2" "genome" "desiccation_ploidy"
"LOC105346817" 9.57022284209335 -2.13614144732284 0.639426245710433 -3.34071593346859 0.000835626721877976 0.034774927425845 "uncharacterized protein LOC105346817" "genome" "desiccation_ploidy"
"LOC105341870" 23.606652029241 -2.14145014552711 0.596490819292095 -3.59008064544655 0.000330575669435592 0.0202087033770439 "glyoxylate reductase/hydroxypyruvate reductase" "genome" "desiccation_ploidy"
"LOC105335146" 40.080230129932 -2.14341602935619 0.571192571123147 -3.75252784738 0.000175060378598942 0.013312322364542 "receptor-type tyrosine-protein phosphatase alpha" "genome" "desiccation_ploidy"
"LOC105348941" 13.1795845308029 -2.14630375627353 0.57885023742559 -3.70787401905391 0.000209006584105557 0.0150476793537594 "sulfate transporter" "genome" "desiccation_ploidy"
"LOC105336096" 35.8604286152879 -2.14852787302852 0.667751880079865 -3.21755421006311 0.00129288592285894 0.0461031919949794 "nuclear receptor subfamily 2 group E member 1" "genome" "desiccation_ploidy"
"LOC105334721" 113.204891230788 -2.15999824153618 0.670904891597392 -3.21952972558201 0.00128401047643469 0.046036958445201 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC105339384" 22.0704718275059 -2.18353556076012 0.631399620852785 -3.45824655043501 0.000543703572460607 0.0274534057187776 "uncharacterized protein LOC105339384" "genome" "desiccation_ploidy"
"LOC109617432" 40.4905712852861 -2.22723828459338 0.64148473523477 -3.47200511915262 0.000516586486007493 0.0266527659742558 "uncharacterized protein LOC109617432" "genome" "desiccation_ploidy"
"LOC105333455" 17.1466828427013 -2.26815849345462 0.534492774818419 -4.24357185038688 2.19989892395791e-05 0.0033059592162812 "uncharacterized protein LOC105333455" "genome" "desiccation_ploidy"
"LOC105320342" 21.585063798624 -2.34038069281379 0.645771693233337 -3.62416116614783 0.000289900798559246 0.0184592142021892 "dimethylaniline monooxygenase [N-oxide-forming] 5" "genome" "desiccation_ploidy"
"LOC117684415" 20.5239054221366 -2.36977166420083 0.502880680892749 -4.71239352443177 2.44824009545319e-06 0.000586802863384889 "uncharacterized protein LOC117684415" "genome" "desiccation_ploidy"
"LOC105340731" 29.7935207023769 -2.37475558269094 0.600494317976793 -3.95466786545466 7.66410456875897e-05 0.00784431459510546 "uncharacterized protein LOC105340731 isoform X2" "genome" "desiccation_ploidy"
"LOC105321170" 41.4292724344073 -2.42425128832469 0.354195728188821 -6.84438319095799 7.6806077914582e-12 4.21773824981219e-08 "uncharacterized protein LOC105321170 isoform X3" "genome" "desiccation_ploidy"
"LOC105321369" 10.9415113539185 -2.44578129267809 0.64810682929691 -3.77373170921739 0.000160823710088575 0.0126356719938887 "uncharacterized protein LOC105321369" "genome" "desiccation_ploidy"
"LOC117683839" 11.9543756265779 -2.44962050071723 0.590717590452911 -4.14685551997711 3.37072614244138e-05 0.00434275388744444 "tripartite motif-containing protein 2-like" "genome" "desiccation_ploidy"
"LOC117681311" 154.421267241718 -2.45621377657468 0.704601787200458 -3.48596018516185 0.000490373984076407 0.0258641542854785 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC105322911" 99.8311142087513 -2.51553526629837 0.561764876499547 -4.47791482082878 7.53756633454738e-06 0.00145636549535362 "uncharacterized protein LOC105322911" "genome" "desiccation_ploidy"
"LOC117680587" 284.876278219362 -2.51906709501675 0.731420512336805 -3.44407499178361 0.000573016743353682 0.0279407519900921 "fucolectin-like" "genome" "desiccation_ploidy"
"LOC117690871" 360.871580676115 -2.59988170077567 0.741173366085431 -3.50779159066003 0.000451842874637971 0.0247989705254202 "E3 ubiquitin-protein ligase RNF213-like" "genome" "desiccation_ploidy"
"LOC109620344" 41.4968577184815 -2.62379609526372 0.655654882927426 -4.00179448606981 6.28638906836041e-05 0.0068924999577751 "uncharacterized protein LOC109620344" "genome" "desiccation_ploidy"
"LOC105330078" 219.143837331849 -2.62642147469389 0.589832377861605 -4.45282689332143 8.47470770040045e-06 0.00157322147359885 "fucolectin" "genome" "desiccation_ploidy"
"LOC105333947" 21.8470724877374 -2.62756369634652 0.80791150329989 -3.25229147699262 0.00114478559954453 0.0433530306547515 "uncharacterized protein LOC105333947" "genome" "desiccation_ploidy"
"LOC105339629" 41.2649457781726 -2.67481951768117 0.722559866699636 -3.7018656044359 0.000214019981615595 0.0152702746761159 "uncharacterized protein LOC105339629" "genome" "desiccation_ploidy"
"LOC105334658" 72.5935141214084 -2.76112061228675 0.65818023462077 -4.19508284668811 2.7277186905141e-05 0.00379774657388857 "uncharacterized protein LOC105334658" "genome" "desiccation_ploidy"
"LOC117681275" 48.3029515903826 -2.80503895381571 0.654947037759804 -4.28284852376786 1.84515791074571e-05 0.00284049309268049 "uncharacterized protein LOC117681275" "genome" "desiccation_ploidy"
"LOC117691724" 32.9334510784663 -2.80663487202638 0.379051914362856 -7.40435482760724 1.31789609753668e-13 2.49543626068569e-09 "uncharacterized protein LOC117691724 isoform X2" "genome" "desiccation_ploidy"
"LOC105335220" 18.9927883572687 -2.82277437366302 0.597313693186809 -4.72578212396715 2.29231329343892e-06 0.000571117792253499 "uncharacterized protein LOC105335220" "genome" "desiccation_ploidy"
"LOC105319583" 15.5686124930112 -2.82971729441254 0.675048386291748 -4.19187328179105 2.76660520329241e-05 0.00382377149812714 "uncharacterized protein LOC105319583" "genome" "desiccation_ploidy"
"LOC117691504" 23.0423559834133 -2.9097052929276 0.494069360540874 -5.88926479825068 3.87917461310588e-09 4.59076070619749e-06 "synapse differentiation-inducing gene protein 1-like" "genome" "desiccation_ploidy"
"LOC117690334" 46.4564211881321 -2.92483927526224 0.621132498888893 -4.70888140693702 2.49079931724824e-06 0.000589541063401193 "uncharacterized protein LOC117690334" "genome" "desiccation_ploidy"
"LOC117687065" 13.6792469886656 -2.93255714636671 0.712845525551976 -4.1138746632322 3.89072740449205e-05 0.00478382619506864 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "desiccation_ploidy"
"LOC105325054" 43.6610187853227 -2.94120412616033 0.798152550081783 -3.68501500854562 0.000228689163934538 0.0159286681886645 "uncharacterized protein LOC105325054" "genome" "desiccation_ploidy"
"LOC117686599" 17.3681349324603 -2.97981526445317 0.888780182816723 -3.35270218898168 0.000800267655397743 0.0337484811914393 "uncharacterized protein LOC117686599" "genome" "desiccation_ploidy"
"LOC117685930" 30.45435333223 -3.04721142567519 0.623006479422962 -4.89113921976793 1.00254019432991e-06 0.000342281177274282 "uncharacterized protein LOC117685930" "genome" "desiccation_ploidy"
"LOC117691857" 8.30578159001657 -3.08007075104816 0.69602511362216 -4.42522933550381 9.63398802998283e-06 0.00168244479307967 "protein lin-41-like" "genome" "desiccation_ploidy"
"LOC105318687" 35.8496390405203 -3.29808916963355 0.67715406692996 -4.87051519100553 1.11307642886391e-06 0.000362133133808869 "fatty acid synthase" "genome" "desiccation_ploidy"
"LOC105322039" 38.5255727538397 -3.90714060030839 0.999080047758759 -3.91073829276572 9.2014429959634e-05 0.00879946076406904 "uncharacterized protein LOC105322039" "genome" "desiccation_ploidy"
"LOC105327445" 25.5161770508558 -3.93534399199829 0.764546825474273 -5.14728968962374 2.64277036263053e-07 0.000122050870283925 "sperm-specific protein PHI-2B/PHI-3" "genome" "desiccation_ploidy"
"LOC105342818" 23.1801547547517 -4.15042845380449 0.771505777753448 -5.37964662544737 7.46321883444815e-08 4.55858221387986e-05 "uncharacterized protein LOC105342818" "genome" "desiccation_ploidy"
"LOC117687969" 117.351128946698 -4.75420335359887 1.00399679028497 -4.73527744271916 2.18755639498734e-06 0.000559748382960612 "CD209 antigen-like protein E" "genome" "desiccation_ploidy"
