gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105319806	0.0014827292207159	2.05059460585405	uncharacterized protein LOC105319806	XM_011417496.3	105319806	NC_047568.1	41844381	41846125	GO:0007130	synaptonemal complex assembly	cell organization and biogenesis	P
LOC105319806	0.0014827292207159	2.05059460585405	uncharacterized protein LOC105319806	XM_011417496.3	105319806	NC_047568.1	41844381	41846125	GO:0051301	cell division	other biological processes	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0000278	mitotic cell cycle	cell cycle and proliferation	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0000940	outer kinetochore of condensed chromosome	other cellular component	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0005829	cytosol	cytosol	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0005876	spindle microtubule	cytoskeleton	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0007059	chromosome segregation	other biological processes	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0007062	sister chromatid cohesion	cell cycle and proliferation	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0007062	sister chromatid cohesion	cell organization and biogenesis	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0008017	microtubule binding	cytoskeletal activity	F
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0015630	microtubule cytoskeleton	cytoskeleton	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0031110	regulation of microtubule polymerization or depolymerization	cell organization and biogenesis	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0051301	cell division	other biological processes	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0000278	mitotic cell cycle	cell cycle and proliferation	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0000940	outer kinetochore of condensed chromosome	other cellular component	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0005829	cytosol	cytosol	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0005876	spindle microtubule	cytoskeleton	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0007059	chromosome segregation	other biological processes	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0007062	sister chromatid cohesion	cell cycle and proliferation	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0007062	sister chromatid cohesion	cell organization and biogenesis	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0008017	microtubule binding	cytoskeletal activity	F
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0015630	microtubule cytoskeleton	cytoskeleton	C
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0031110	regulation of microtubule polymerization or depolymerization	cell organization and biogenesis	P
LOC105317176	1.66097410572062e-05	2.04435232819584	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0051301	cell division	other biological processes	P
LOC117680621	0.00576088106144401	2.04271557610879	heavy metal-binding protein HIP-like	XM_034451576.1	117680621	NC_047566.1	18634544	18636398	GO:0005576	extracellular region	non-structural extracellular	C
LOC117680621	0.00576088106144401	2.04271557610879	heavy metal-binding protein HIP-like	XM_034451576.1	117680621	NC_047566.1	18634544	18636398	GO:0046872	metal ion binding	other molecular function	F
LOC109620576	0.00957333956481491	2.01551831868325	hemagglutinin/amebocyte aggregation factor isoform X1	XM_034476049.1	109620576	NC_047563.1	37185081	37190987	GO:0005576	extracellular region	non-structural extracellular	C
LOC109620576	0.00957333956481491	2.01551831868325	hemagglutinin/amebocyte aggregation factor isoform X1	XM_034476050.1	109620576	NC_047563.1	37185082	37190861	GO:0005576	extracellular region	non-structural extracellular	C
LOC109620576	0.00957333956481491	2.01551831868325	hemagglutinin/amebocyte aggregation factor isoform X1	XM_034476051.1	109620576	NC_047563.1	37185082	37188500	GO:0005576	extracellular region	non-structural extracellular	C
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0000303	response to superoxide	stress response	P
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0001666	response to hypoxia	stress response	P
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0004784	superoxide dismutase activity	other molecular function	F
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0005507	copper ion binding	other molecular function	F
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0005615	extracellular space	non-structural extracellular	C
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0005634	nucleus	nucleus	C
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0005737	cytoplasm	other cellular component	C
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0006979	response to oxidative stress	stress response	P
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0008270	zinc ion binding	other molecular function	F
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0031012	extracellular matrix	non-structural extracellular	C
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0046688	response to copper ion	other biological processes	P
LOC105336969	5.15828085099052e-12	1.98677260863259	superoxide dismutase [Cu-Zn]	XM_011441495.3	105336969	NC_047567.1	33505153	33509020	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0005509	calcium ion binding	other molecular function	F
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0005604	basement membrane	extracellular matrix	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0005938	cell cortex	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0007601	visual perception	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	other membranes	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	plasma membrane	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0032154	cleavage furrow	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0050896	response to stimulus	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0051301	cell division	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477764.1	117691520	NC_047563.1	8053916	8123190	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0005509	calcium ion binding	other molecular function	F
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0005604	basement membrane	extracellular matrix	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0005938	cell cortex	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0007601	visual perception	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	other membranes	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	plasma membrane	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0032154	cleavage furrow	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0050896	response to stimulus	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0051301	cell division	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477762.1	117691520	NC_047563.1	8053916	8123190	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0005509	calcium ion binding	other molecular function	F
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0005604	basement membrane	extracellular matrix	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0005938	cell cortex	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0007601	visual perception	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	other membranes	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	plasma membrane	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0032154	cleavage furrow	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0050896	response to stimulus	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0051301	cell division	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477763.1	117691520	NC_047563.1	8053916	8123190	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0005509	calcium ion binding	other molecular function	F
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0005604	basement membrane	extracellular matrix	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0005938	cell cortex	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0007601	visual perception	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	other membranes	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0030054	cell junction	plasma membrane	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0032154	cleavage furrow	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0050896	response to stimulus	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0051301	cell division	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477761.1	117691520	NC_047563.1	8053916	8123190	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0005509	calcium ion binding	other molecular function	F
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0005604	basement membrane	extracellular matrix	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0005938	cell cortex	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0007601	visual perception	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0030054	cell junction	other membranes	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0030054	cell junction	plasma membrane	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0032154	cleavage furrow	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0050896	response to stimulus	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0051301	cell division	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477765.1	117691520	NC_047563.1	8053916	8122220	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0005509	calcium ion binding	other molecular function	F
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0005604	basement membrane	extracellular matrix	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0005938	cell cortex	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0007601	visual perception	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0030054	cell junction	other membranes	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0030054	cell junction	plasma membrane	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0032154	cleavage furrow	other cellular component	C
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0050896	response to stimulus	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0051301	cell division	other biological processes	P
LOC117691520	0.00587858898181551	1.97653997049414	uncharacterized protein LOC117691520 isoform X2	XM_034477766.1	117691520	NC_047563.1	8053916	8122220	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105330135	0.0122145831055198	1.94110945627569	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0005244	voltage-gated ion channel activity	transporter activity	F
LOC105330135	0.0122145831055198	1.94110945627569	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0005249	voltage-gated potassium channel activity	transporter activity	F
LOC105330135	0.0122145831055198	1.94110945627569	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0008076	voltage-gated potassium channel complex	other membranes	C
LOC105330135	0.0122145831055198	1.94110945627569	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0008076	voltage-gated potassium channel complex	plasma membrane	C
LOC105330135	0.0122145831055198	1.94110945627569	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0016021	integral to membrane	other membranes	C
LOC105330135	0.0122145831055198	1.94110945627569	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0034220	transmembrane ion transport	transport	P
LOC105330135	0.0122145831055198	1.94110945627569	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0051260	protein homooligomerization	cell organization and biogenesis	P
LOC105348672	0.00753471532744962	1.90622511857764	uncharacterized protein LOC105348672	XM_011458200.3	105348672	NC_047559.1	9140439	9153533	GO:0005887	integral to plasma membrane	other membranes	C
LOC105348672	0.00753471532744962	1.90622511857764	uncharacterized protein LOC105348672	XM_011458200.3	105348672	NC_047559.1	9140439	9153533	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105348672	0.00753471532744962	1.90622511857764	uncharacterized protein LOC105348672	XM_011458200.3	105348672	NC_047559.1	9140439	9153533	GO:0015992	proton transport	transport	P
LOC105348672	0.00753471532744962	1.90622511857764	uncharacterized protein LOC105348672	XM_011458200.3	105348672	NC_047559.1	9140439	9153533	GO:0030171	voltage-gated proton channel activity	transporter activity	F
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0004930	G-protein coupled receptor activity	signal transduction activity	F
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0005929	cilium	other cellular component	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0007186	G-protein coupled receptor protein signaling pathway	signal transduction	P
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0007275	multicellular organismal development	developmental processes	P
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0016021	integral to membrane	other membranes	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0030819	positive regulation of cAMP biosynthetic process	other metabolic processes	P
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0055037	recycling endosome	other cytoplasmic organelle	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0060170	cilium membrane	other membranes	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0060170	cilium membrane	plasma membrane	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0004930	G-protein coupled receptor activity	signal transduction activity	F
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0005929	cilium	other cellular component	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0007186	G-protein coupled receptor protein signaling pathway	signal transduction	P
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0007275	multicellular organismal development	developmental processes	P
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0016021	integral to membrane	other membranes	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0030819	positive regulation of cAMP biosynthetic process	other metabolic processes	P
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0055037	recycling endosome	other cytoplasmic organelle	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0060170	cilium membrane	other membranes	C
LOC117692375	0.000587025810075832	1.88092512206508	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0060170	cilium membrane	plasma membrane	C
LOC109619522	0.00726770639321506	1.86294196636141	sarcoplasmic calcium-binding protein-like	XM_020069743.2	109619522	NC_047567.1	28382729	28383547	GO:0005509	calcium ion binding	other molecular function	F
LOC117692009	0.00426088415811636	1.85379920291314	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0005737	cytoplasm	other cellular component	C
LOC117692009	0.00426088415811636	1.85379920291314	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0005769	early endosome	other cytoplasmic organelle	C
LOC117692009	0.00426088415811636	1.85379920291314	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0005794	Golgi apparatus	ER/Golgi	C
LOC117692009	0.00426088415811636	1.85379920291314	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0008270	zinc ion binding	other molecular function	F
LOC117692009	0.00426088415811636	1.85379920291314	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0015031	protein transport	transport	P
LOC117692009	0.00426088415811636	1.85379920291314	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0030425	dendrite	other cellular component	C
LOC105318809	1.7434654373918e-07	1.774886233531	extracellular superoxide dismutase [Cu-Zn]	XM_011416093.3	105318809	NC_047567.1	33517199	33519457	GO:0001666	response to hypoxia	stress response	P
