gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0005887	integral to plasma membrane	other membranes	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0006855	multidrug transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0006979	response to oxidative stress	stress response	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0008559	xenobiotic-transporting ATPase activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0015238	drug transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0015431	glutathione S-conjugate-exporting ATPase activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0015562	efflux transmembrane transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0015911	plasma membrane long-chain fatty acid transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0016020	membrane	other membranes	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0016323	basolateral plasma membrane	other membranes	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0016323	basolateral plasma membrane	plasma membrane	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0016491	oxidoreductase activity	other molecular function	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0030335	positive regulation of cell migration	other biological processes	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0033700	phospholipid efflux	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0034040	lipid-transporting ATPase activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0034634	glutathione transmembrane transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0034775	transmembrane glutathione transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0042493	response to drug	other biological processes	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0042908	xenobiotic transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0046618	drug export	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0046624	sphingolipid transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0055085	transmembrane transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0060326	cell chemotaxis	other biological processes	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_011457019.3	105347802	NC_047565.1	9295358	9323597	GO:0060548	negative regulation of cell death	death	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0005324	long-chain fatty acid transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0005524	ATP binding	other molecular function	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0005737	cytoplasm	other cellular component	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0005886	plasma membrane	other membranes	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0005886	plasma membrane	plasma membrane	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0005887	integral to plasma membrane	other membranes	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0006855	multidrug transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0006979	response to oxidative stress	stress response	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0008559	xenobiotic-transporting ATPase activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0015238	drug transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0015431	glutathione S-conjugate-exporting ATPase activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0015562	efflux transmembrane transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0015911	plasma membrane long-chain fatty acid transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0016020	membrane	other membranes	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0016323	basolateral plasma membrane	other membranes	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0016323	basolateral plasma membrane	plasma membrane	C
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0016491	oxidoreductase activity	other molecular function	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0030335	positive regulation of cell migration	other biological processes	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0033700	phospholipid efflux	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0034040	lipid-transporting ATPase activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0034634	glutathione transmembrane transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0034775	transmembrane glutathione transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0042493	response to drug	other biological processes	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0042908	xenobiotic transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0046618	drug export	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0046624	sphingolipid transporter activity	transporter activity	F
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0055085	transmembrane transport	transport	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0060326	cell chemotaxis	other biological processes	P
LOC105347802	1.31623375247697e-05	-0.631544947615955	multidrug resistance-associated protein 1 isoform X1	XM_020075131.2	105347802	NC_047565.1	9295415	9323597	GO:0060548	negative regulation of cell death	death	P
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0005829	cytosol	cytosol	C
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0005886	plasma membrane	other membranes	C
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0005886	plasma membrane	plasma membrane	C
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0006355	regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0008469	histone-arginine N-methyltransferase activity	other molecular function	F
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	other molecular function	F
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0016273	arginine N-methyltransferase activity	other molecular function	F
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0018216	peptidyl-arginine methylation	protein metabolism	P
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0030917	midbrain-hindbrain boundary development	developmental processes	P
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0035241	protein-arginine omega-N monomethyltransferase activity	other molecular function	F
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0035242	protein-arginine omega-N asymmetric methyltransferase activity	other molecular function	F
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0043009	chordate embryonic development	developmental processes	P
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0048666	neuron development	developmental processes	P
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0048813	dendrite morphogenesis	cell organization and biogenesis	P
LOC105327361	0.00193590622117499	-0.628202092371949	protein arginine N-methyltransferase 1	XM_011427785.3	105327361	NC_047559.1	1790305	1796493	GO:0048813	dendrite morphogenesis	developmental processes	P
LOC117690312	0.000448721755247747	-0.627997366712973	ATP-dependent RNA helicase DDX3Y-like	XM_034474112.1	117690312	NC_047562.1	5480908	5492482	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC117690312	0.000448721755247747	-0.627997366712973	ATP-dependent RNA helicase DDX3Y-like	XM_034474112.1	117690312	NC_047562.1	5480908	5492482	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC117690312	0.000448721755247747	-0.627997366712973	ATP-dependent RNA helicase DDX3Y-like	XM_034474112.1	117690312	NC_047562.1	5480908	5492482	GO:0004386	helicase activity	other molecular function	F
LOC117690312	0.000448721755247747	-0.627997366712973	ATP-dependent RNA helicase DDX3Y-like	XM_034474112.1	117690312	NC_047562.1	5480908	5492482	GO:0005524	ATP binding	other molecular function	F
LOC117690312	0.000448721755247747	-0.627997366712973	ATP-dependent RNA helicase DDX3Y-like	XM_034474112.1	117690312	NC_047562.1	5480908	5492482	GO:0005634	nucleus	nucleus	C
LOC117690312	0.000448721755247747	-0.627997366712973	ATP-dependent RNA helicase DDX3Y-like	XM_034474112.1	117690312	NC_047562.1	5480908	5492482	GO:0005737	cytoplasm	other cellular component	C
LOC105320178	0.00354972773838211	-0.620522663082294	F-box only protein 21	XM_011418000.3	105320178	NC_047564.1	4084481	4097951	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0001649	osteoblast differentiation	developmental processes	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0001850	complement component C3a binding	other molecular function	F
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0001851	complement component C3b binding	other molecular function	F
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0005654	nucleoplasm	nucleus	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0005743	mitochondrial inner membrane	mitochondrion	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0005743	mitochondrial inner membrane	other membranes	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0005769	early endosome	other cytoplasmic organelle	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0005887	integral to plasma membrane	other membranes	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0007005	mitochondrion organization	cell organization and biogenesis	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0008022	protein C-terminus binding	other molecular function	F
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0008285	negative regulation of cell proliferation	cell cycle and proliferation	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0009986	cell surface	other cellular component	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0010942	positive regulation of cell death	death	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0010944	negative regulation of transcription by competitive promoter binding	RNA metabolism	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0016575	histone deacetylation	cell organization and biogenesis	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0016575	histone deacetylation	protein metabolism	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0030308	negative regulation of cell growth	other biological processes	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0031871	proteinase activated receptor binding	signal transduction activity	F
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0042177	negative regulation of protein catabolic process	protein metabolism	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0042826	histone deacetylase binding	other molecular function	F
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0043209	myelin sheath	other membranes	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0043209	myelin sheath	plasma membrane	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0045745	positive regulation of G-protein coupled receptor protein signaling pathway	signal transduction	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0045893	positive regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0045917	positive regulation of complement activation	protein metabolism	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0045917	positive regulation of complement activation	stress response	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0050821	protein stabilization	protein metabolism	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0050847	progesterone receptor signaling pathway	signal transduction	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0060766		signal transduction	None
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105322860	0.0410332374653777	-0.616047613613203	protein l(2)37Cc	XM_034446901.1	105322860	NC_047565.1	30828221	30832444	GO:0070374	positive regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105323555	0.00116908272116496	-0.613353852509904	tubulin polymerization-promoting protein family member 3	XM_011422615.3	105323555	NC_047568.1	52834478	52836658	GO:0001578	microtubule bundle formation	cell organization and biogenesis	P
LOC105323555	0.00116908272116496	-0.613353852509904	tubulin polymerization-promoting protein family member 3	XM_011422615.3	105323555	NC_047568.1	52834478	52836658	GO:0005737	cytoplasm	other cellular component	C
LOC105323555	0.00116908272116496	-0.613353852509904	tubulin polymerization-promoting protein family member 3	XM_011422615.3	105323555	NC_047568.1	52834478	52836658	GO:0005874	microtubule	cytoskeleton	C
LOC105323555	0.00116908272116496	-0.613353852509904	tubulin polymerization-promoting protein family member 3	XM_011422615.3	105323555	NC_047568.1	52834478	52836658	GO:0015631	tubulin binding	cytoskeletal activity	F
LOC105323555	0.00116908272116496	-0.613353852509904	tubulin polymerization-promoting protein family member 3	XM_011422615.3	105323555	NC_047568.1	52834478	52836658	GO:0046785	microtubule polymerization	cell organization and biogenesis	P
LOC105323555	0.00116908272116496	-0.613353852509904	tubulin polymerization-promoting protein family member 3	XM_011422615.3	105323555	NC_047568.1	52834478	52836658	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0000165	MAPKKK cascade	signal transduction	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0001525	angiogenesis	developmental processes	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0001666	response to hypoxia	stress response	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0001934	positive regulation of protein amino acid phosphorylation	protein metabolism	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0001935	endothelial cell proliferation	cell cycle and proliferation	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0001938	positive regulation of endothelial cell proliferation	cell cycle and proliferation	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0001958	endochondral ossification	developmental processes	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0002040	sprouting angiogenesis	developmental processes	P
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0004672	protein kinase activity	kinase activity	F
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0004713	protein tyrosine kinase activity	kinase activity	F
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0004714	transmembrane receptor protein tyrosine kinase activity	kinase activity	F
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0004714	transmembrane receptor protein tyrosine kinase activity	signal transduction activity	F
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0004872	receptor activity	signal transduction activity	F
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005088	Ras guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005524	ATP binding	other molecular function	F
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005576	extracellular region	non-structural extracellular	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005737	cytoplasm	other cellular component	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005815	microtubule organizing center	cytoskeleton	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005886	plasma membrane	other membranes	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005886	plasma membrane	plasma membrane	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005887	integral to plasma membrane	other membranes	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005902	microvillus	other cellular component	C
LOC117688892	0.00728436349210894	-0.612247292285968	uncharacterized protein LOC117688892 isoform X1	XM_034467742.1	117688892	NC_047561.1	40708297	40735368	GO:0005911	cell-cell junction	other membranes	C
