gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0000278	mitotic cell cycle	cell cycle and proliferation	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0000940	outer kinetochore of condensed chromosome	other cellular component	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0005829	cytosol	cytosol	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0005876	spindle microtubule	cytoskeleton	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0007059	chromosome segregation	other biological processes	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0007062	sister chromatid cohesion	cell cycle and proliferation	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0007062	sister chromatid cohesion	cell organization and biogenesis	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0008017	microtubule binding	cytoskeletal activity	F
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0015630	microtubule cytoskeleton	cytoskeleton	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0031110	regulation of microtubule polymerization or depolymerization	cell organization and biogenesis	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_020062742.2	105317176	NC_047561.1	17822789	17833654	GO:0051301	cell division	other biological processes	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0000278	mitotic cell cycle	cell cycle and proliferation	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0000940	outer kinetochore of condensed chromosome	other cellular component	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0005829	cytosol	cytosol	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0005876	spindle microtubule	cytoskeleton	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0007059	chromosome segregation	other biological processes	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0007062	sister chromatid cohesion	cell cycle and proliferation	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0007062	sister chromatid cohesion	cell organization and biogenesis	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0008017	microtubule binding	cytoskeletal activity	F
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0015630	microtubule cytoskeleton	cytoskeleton	C
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0031110	regulation of microtubule polymerization or depolymerization	cell organization and biogenesis	P
LOC105317176	0.00000731553027976397	2.65141324743323	spindle and kinetochore-associated protein 1	XM_011413735.3	105317176	NC_047561.1	17822789	17833610	GO:0051301	cell division	other biological processes	P
LOC117687700	0.00136839200573846	2.3857944831701	transient receptor potential cation channel subfamily M member-like 2 isoform X2	XM_034464685.1	117687700	NC_047560.1	2536794	2559299	NA	NA	NA	NA
LOC117687700	0.00136839200573846	2.3857944831701	transient receptor potential cation channel subfamily M member-like 2 isoform X2	XM_034464684.1	117687700	NC_047560.1	2536795	2559299	NA	NA	NA	NA
LOC105321927	0.000599024075561496	2.34575233458563	diamine acetyltransferase 2	XM_034448728.1	105321927	NC_047566.1	39267600	39270713	GO:0004145	diamine N-acetyltransferase activity	other molecular function	F
LOC105321927	0.000599024075561496	2.34575233458563	diamine acetyltransferase 2	XM_034448728.1	105321927	NC_047566.1	39267600	39270713	GO:0005737	cytoplasm	other cellular component	C
LOC105321927	0.000599024075561496	2.34575233458563	diamine acetyltransferase 2	XM_034448728.1	105321927	NC_047566.1	39267600	39270713	GO:0008080	N-acetyltransferase activity	other molecular function	F
LOC105321927	0.000599024075561496	2.34575233458563	diamine acetyltransferase 2	XM_034448728.1	105321927	NC_047566.1	39267600	39270713	GO:0009447	putrescine catabolic process	other metabolic processes	P
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0004930	G-protein coupled receptor activity	signal transduction activity	F
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0005929	cilium	other cellular component	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0007186	G-protein coupled receptor protein signaling pathway	signal transduction	P
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0007275	multicellular organismal development	developmental processes	P
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0016021	integral to membrane	other membranes	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0030819	positive regulation of cAMP biosynthetic process	other metabolic processes	P
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0055037	recycling endosome	other cytoplasmic organelle	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0060170	cilium membrane	other membranes	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479965.1	117692375	NC_047564.1	36343738	36354635	GO:0060170	cilium membrane	plasma membrane	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0004930	G-protein coupled receptor activity	signal transduction activity	F
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0005929	cilium	other cellular component	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0007186	G-protein coupled receptor protein signaling pathway	signal transduction	P
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0007275	multicellular organismal development	developmental processes	P
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0016021	integral to membrane	other membranes	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0030819	positive regulation of cAMP biosynthetic process	other metabolic processes	P
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0055037	recycling endosome	other cytoplasmic organelle	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0060170	cilium membrane	other membranes	C
LOC117692375	0.0000935283896060553	2.34341051611337	G protein-coupled receptor 161-like	XM_034479966.1	117692375	NC_047564.1	36343742	36355442	GO:0060170	cilium membrane	plasma membrane	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0005886	plasma membrane	other membranes	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0005886	plasma membrane	other membranes	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0005886	plasma membrane	other membranes	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0005886	plasma membrane	plasma membrane	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0005886	plasma membrane	plasma membrane	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0005886	plasma membrane	plasma membrane	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0006909	phagocytosis	cell organization and biogenesis	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0006909	phagocytosis	cell organization and biogenesis	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0006909	phagocytosis	cell organization and biogenesis	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0006909	phagocytosis	transport	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0006909	phagocytosis	transport	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0006909	phagocytosis	transport	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0007155	cell adhesion	cell adhesion	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0014719	satellite cell activation	other biological processes	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0014816	satellite cell differentiation	other biological processes	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0014841	satellite cell proliferation	cell cycle and proliferation	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0016021	integral to membrane	other membranes	C
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0030239	myofibril assembly	cell organization and biogenesis	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0030239	myofibril assembly	cell organization and biogenesis	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0030239	myofibril assembly	cell organization and biogenesis	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0030239	myofibril assembly	developmental processes	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0030239	myofibril assembly	developmental processes	P
LOC117684731	0.00302463221449865	2.1464345111527	cell death abnormality protein 1-like	XM_034458089.1	117684731	NC_047568.1	38220698	38236472	GO:0030239	myofibril assembly	developmental processes	P
LOC117680621	0.00243469466575637	2.11854391387656	heavy metal-binding protein HIP-like	XM_034451576.1	117680621	NC_047566.1	18634544	18636398	GO:0005576	extracellular region	non-structural extracellular	C
LOC117680621	0.00243469466575637	2.11854391387656	heavy metal-binding protein HIP-like	XM_034451576.1	117680621	NC_047566.1	18634544	18636398	GO:0046872	metal ion binding	other molecular function	F
LOC105336626	0.0000271716874758634	2.11497229794299	complement C1q-like protein 4	XM_011441016.3	105336626	NC_047565.1	940980	944771	GO:0005581	collagen	extracellular matrix	C
LOC105336626	0.0000271716874758634	2.11497229794299	complement C1q-like protein 4	XM_011441016.3	105336626	NC_047565.1	940980	944771	GO:0005615	extracellular space	non-structural extracellular	C
LOC105336626	0.0000271716874758634	2.11497229794299	complement C1q-like protein 4	XM_011441016.3	105336626	NC_047565.1	940980	944771	GO:0042802	identical protein binding	other molecular function	F
LOC105336626	0.0000271716874758634	2.11497229794299	complement C1q-like protein 4	XM_011441016.3	105336626	NC_047565.1	940980	944771	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105336626	0.0000271716874758634	2.11497229794299	complement C1q-like protein 4	XM_011441016.3	105336626	NC_047565.1	940980	944771	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105336626	0.0000271716874758634	2.11497229794299	complement C1q-like protein 4	XM_011441016.3	105336626	NC_047565.1	940980	944771	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105330135	0.00437391192555789	2.11279837550103	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0005244	voltage-gated ion channel activity	transporter activity	F
LOC105330135	0.00437391192555789	2.11279837550103	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0005249	voltage-gated potassium channel activity	transporter activity	F
LOC105330135	0.00437391192555789	2.11279837550103	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0008076	voltage-gated potassium channel complex	other membranes	C
LOC105330135	0.00437391192555789	2.11279837550103	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0008076	voltage-gated potassium channel complex	plasma membrane	C
LOC105330135	0.00437391192555789	2.11279837550103	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0016021	integral to membrane	other membranes	C
LOC105330135	0.00437391192555789	2.11279837550103	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0034220	transmembrane ion transport	transport	P
LOC105330135	0.00437391192555789	2.11279837550103	potassium voltage-gated channel protein Shaw	XM_034444413.1	105330135	NC_047565.1	40498595	40503094	GO:0051260	protein homooligomerization	cell organization and biogenesis	P
LOC105335981	0.00114403497308846	1.9893128871688	proton myo-inositol cotransporter	XM_011440134.3	105335981	NC_047566.1	24816026	24832788	GO:0005351	sugar:hydrogen symporter activity	transporter activity	F
LOC105335981	0.00114403497308846	1.9893128871688	proton myo-inositol cotransporter	XM_011440134.3	105335981	NC_047566.1	24816026	24832788	GO:0005355	glucose transmembrane transporter activity	transporter activity	F
LOC105335981	0.00114403497308846	1.9893128871688	proton myo-inositol cotransporter	XM_011440134.3	105335981	NC_047566.1	24816026	24832788	GO:0005366	myo-inositol:hydrogen symporter activity	transporter activity	F
LOC105335981	0.00114403497308846	1.9893128871688	proton myo-inositol cotransporter	XM_011440134.3	105335981	NC_047566.1	24816026	24832788	GO:0005886	plasma membrane	other membranes	C
LOC105335981	0.00114403497308846	1.9893128871688	proton myo-inositol cotransporter	XM_011440134.3	105335981	NC_047566.1	24816026	24832788	GO:0005886	plasma membrane	plasma membrane	C
LOC105335981	0.00114403497308846	1.9893128871688	proton myo-inositol cotransporter	XM_011440134.3	105335981	NC_047566.1	24816026	24832788	GO:0016021	integral to membrane	other membranes	C
LOC105335981	0.00114403497308846	1.9893128871688	proton myo-inositol cotransporter	XM_011440134.3	105335981	NC_047566.1	24816026	24832788	GO:0046323	glucose import	transport	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0005581	collagen	extracellular matrix	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0005615	extracellular space	non-structural extracellular	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0005623	cell	other cellular component	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0016020	membrane	other membranes	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0045444	fat cell differentiation	other biological processes	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450118.1	105344536	NC_047566.1	50582184	50583595	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0005581	collagen	extracellular matrix	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0005615	extracellular space	non-structural extracellular	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0005623	cell	other cellular component	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0016020	membrane	other membranes	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0045444	fat cell differentiation	other biological processes	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105344536	0.00214351709523621	1.94203737237133	complement C1q-like protein 4 isoform X1	XM_034450119.1	105344536	NC_047566.1	50582184	50583474	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC105321620	0.0248346873311786	1.89923742052056	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0005576	extracellular region	non-structural extracellular	C
LOC105321620	0.0248346873311786	1.89923742052056	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0046872	metal ion binding	other molecular function	F
LOC109620576	0.0156070154173605	1.88705492408305	hemagglutinin/amebocyte aggregation factor isoform X1	XM_034476049.1	109620576	NC_047563.1	37185081	37190987	GO:0005576	extracellular region	non-structural extracellular	C
LOC109620576	0.0156070154173605	1.88705492408305	hemagglutinin/amebocyte aggregation factor isoform X1	XM_034476050.1	109620576	NC_047563.1	37185082	37190861	GO:0005576	extracellular region	non-structural extracellular	C
LOC109620576	0.0156070154173605	1.88705492408305	hemagglutinin/amebocyte aggregation factor isoform X1	XM_034476051.1	109620576	NC_047563.1	37185082	37188500	GO:0005576	extracellular region	non-structural extracellular	C
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0005887	integral to plasma membrane	other membranes	C
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0008514	organic anion transmembrane transporter activity	transporter activity	F
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0015347	sodium-independent organic anion transmembrane transporter activity	transporter activity	F
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0015349	thyroid hormone transmembrane transporter activity	transporter activity	F
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0015711	organic anion transport	transport	P
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0043252	sodium-independent organic anion transport	transport	P
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072358.2	105340623	NC_047561.1	20057545	20064214	GO:0070327	thyroid hormone transport	transport	P
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0005887	integral to plasma membrane	other membranes	C
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0008514	organic anion transmembrane transporter activity	transporter activity	F
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0015347	sodium-independent organic anion transmembrane transporter activity	transporter activity	F
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0015349	thyroid hormone transmembrane transporter activity	transporter activity	F
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0015711	organic anion transport	transport	P
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0043252	sodium-independent organic anion transport	transport	P
LOC105340623	0.0195541143726358	1.8506535649143	solute carrier organic anion transporter family member 4A1 isoform X1	XM_020072359.2	105340623	NC_047561.1	20057694	20064082	GO:0070327	thyroid hormone transport	transport	P
LOC105336491	0.000453705481011842	1.82297997309372	multiple epidermal growth factor-like domains protein 6 isoform X3	XM_034462812.1	105336491	NC_047560.1	66264938	66285115	GO:0005509	calcium ion binding	other molecular function	F
LOC105336491	0.000453705481011842	1.82297997309372	multiple epidermal growth factor-like domains protein 6 isoform X3	XM_034462812.1	105336491	NC_047560.1	66264938	66285115	GO:0005576	extracellular region	non-structural extracellular	C
LOC105336491	0.000453705481011842	1.82297997309372	multiple epidermal growth factor-like domains protein 6 isoform X3	XM_034462811.1	105336491	NC_047560.1	66266078	66285115	GO:0005509	calcium ion binding	other molecular function	F
LOC105336491	0.000453705481011842	1.82297997309372	multiple epidermal growth factor-like domains protein 6 isoform X3	XM_034462811.1	105336491	NC_047560.1	66266078	66285115	GO:0005576	extracellular region	non-structural extracellular	C
