gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043652	engulfment of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	cell organization and biogenesis	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0043654	recognition of apoptotic cell	transport	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0048641	regulation of skeletal muscle tissue development	developmental processes	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0051147	regulation of muscle cell differentiation	other biological processes	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456529.1	109618896	NC_047559.1	28214308	28227022	GO:0055001	muscle cell development	other biological processes	P
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456524.1	109618896	NC_047559.1	28214308	28227022	GO:0005509	calcium ion binding	other molecular function	F
LOC109618896	0.000330269770186701	2.18496644268866	multiple epidermal growth factor-like domains protein 10 isoform X1	XM_034456524.1	109618896	NC_047559.1	28214308	28227022	GO:0005576	extracellular region	non-structural extracellular	C
LOC105347145	3.78871585759194e-05	2.182519761985	transmembrane protein 26	XM_011456058.3	105347145	NC_047568.1	17599259	17603803	GO:0016021	integral to membrane	other membranes	C
LOC105343572	0.000284961068130854	2.16701275823945	chitin synthase chs-2 isoform X1	XM_034445400.1	105343572	NC_047565.1	45209927	45227153	NA	NA	NA	NA
LOC105343572	0.000284961068130854	2.16701275823945	chitin synthase chs-2 isoform X1	XM_034445402.1	105343572	NC_047565.1	45210093	45227133	NA	NA	NA	NA
LOC105343572	0.000284961068130854	2.16701275823945	chitin synthase chs-2 isoform X1	XM_034445403.1	105343572	NC_047565.1	45214333	45227133	NA	NA	NA	NA
LOC105343572	0.000284961068130854	2.16701275823945	chitin synthase chs-2 isoform X1	XM_034445401.1	105343572	NC_047565.1	45216588	45227133	NA	NA	NA	NA
LOC105343572	0.000284961068130854	2.16701275823945	chitin synthase chs-2 isoform X1	XM_034445404.1	105343572	NC_047565.1	45217050	45227133	NA	NA	NA	NA
LOC105336929	1.38737804862448e-05	2.16502976956984	hepatocyte growth factor	XM_034476741.1	105336929	NC_047563.1	12150182	12152708	GO:0004252	serine-type endopeptidase activity	other molecular function	F
LOC105336929	1.38737804862448e-05	2.16502976956984	hepatocyte growth factor	XM_034476741.1	105336929	NC_047563.1	12150182	12152708	GO:0005576	extracellular region	non-structural extracellular	C
LOC105336929	1.38737804862448e-05	2.16502976956984	hepatocyte growth factor	XM_034476741.1	105336929	NC_047563.1	12150182	12152708	GO:0007596	blood coagulation	stress response	P
LOC105336929	1.38737804862448e-05	2.16502976956984	hepatocyte growth factor	XM_034476741.1	105336929	NC_047563.1	12150182	12152708	GO:0042730	fibrinolysis	stress response	P
LOC105336929	1.38737804862448e-05	2.16502976956984	hepatocyte growth factor	XM_034476741.1	105336929	NC_047563.1	12150182	12152708	GO:0048771	tissue remodeling	other biological processes	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063844.2	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063844.2	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063844.2	105319646	NC_047560.1	64650674	64653861	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063844.2	105319646	NC_047560.1	64650674	64653861	GO:0030246	carbohydrate binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063843.2	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063843.2	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063843.2	105319646	NC_047560.1	64650674	64653861	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_020063843.2	105319646	NC_047560.1	64650674	64653861	GO:0030246	carbohydrate binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417255.3	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417255.3	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417255.3	105319646	NC_047560.1	64650674	64653861	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417255.3	105319646	NC_047560.1	64650674	64653861	GO:0030246	carbohydrate binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417253.3	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417253.3	105319646	NC_047560.1	64650674	64653861	GO:0006897	endocytosis	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417253.3	105319646	NC_047560.1	64650674	64653861	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417253.3	105319646	NC_047560.1	64650674	64653861	GO:0030246	carbohydrate binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417256.3	105319646	NC_047560.1	64650674	64653859	GO:0006897	endocytosis	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417256.3	105319646	NC_047560.1	64650674	64653859	GO:0006897	endocytosis	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417256.3	105319646	NC_047560.1	64650674	64653859	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417256.3	105319646	NC_047560.1	64650674	64653859	GO:0030246	carbohydrate binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0005581	collagen	extracellular matrix	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0006910	phagocytosis, recognition	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0006910	phagocytosis, recognition	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0006955	immune response	other biological processes	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0008329	pattern recognition receptor activity	signal transduction activity	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0030169	low-density lipoprotein binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0030246	carbohydrate binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0034138	toll-like receptor 3 signaling pathway	signal transduction	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0034138	toll-like receptor 3 signaling pathway	stress response	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0046872	metal ion binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0060355	positive regulation of cell adhesion molecule production	other biological processes	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417252.3	105319646	NC_047560.1	64650674	64653859	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0005581	collagen	extracellular matrix	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0006910	phagocytosis, recognition	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0006910	phagocytosis, recognition	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0006955	immune response	other biological processes	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0008329	pattern recognition receptor activity	signal transduction activity	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0030169	low-density lipoprotein binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0030246	carbohydrate binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0034138	toll-like receptor 3 signaling pathway	signal transduction	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0034138	toll-like receptor 3 signaling pathway	stress response	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0046872	metal ion binding	other molecular function	F
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0060355	positive regulation of cell adhesion molecule production	other biological processes	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417251.3	105319646	NC_047560.1	64650674	64653859	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417254.3	105319646	NC_047560.1	64650674	64653858	GO:0006897	endocytosis	cell organization and biogenesis	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417254.3	105319646	NC_047560.1	64650674	64653858	GO:0006897	endocytosis	transport	P
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417254.3	105319646	NC_047560.1	64650674	64653858	GO:0016021	integral to membrane	other membranes	C
LOC105319646	0.00324825879091269	2.14365324799651	C-type lectin domain family 4 member M isoform X7	XM_011417254.3	105319646	NC_047560.1	64650674	64653858	GO:0030246	carbohydrate binding	other molecular function	F
LOC117687154	0.00140264455528252	2.14205342876987	peroxidase-like protein	XM_034463375.1	117687154	NC_047559.1	3494476	3504854	GO:0004601	peroxidase activity	other molecular function	F
LOC117687154	0.00140264455528252	2.14205342876987	peroxidase-like protein	XM_034463375.1	117687154	NC_047559.1	3494476	3504854	GO:0005576	extracellular region	non-structural extracellular	C
LOC117687154	0.00140264455528252	2.14205342876987	peroxidase-like protein	XM_034463375.1	117687154	NC_047559.1	3494476	3504854	GO:0006979	response to oxidative stress	stress response	P
LOC117687154	0.00140264455528252	2.14205342876987	peroxidase-like protein	XM_034463375.1	117687154	NC_047559.1	3494476	3504854	GO:0020037	heme binding	other molecular function	F
LOC117684168	0.000946386370578278	2.13979064897214	thimet oligopeptidase-like	XM_034455256.1	117684168	NC_047568.1	2518039	2530613	GO:0004222	metalloendopeptidase activity	other molecular function	F
LOC117684168	0.000946386370578278	2.13979064897214	thimet oligopeptidase-like	XM_034455256.1	117684168	NC_047568.1	2518039	2530613	GO:0005758	mitochondrial intermembrane space	mitochondrion	C
LOC117684168	0.000946386370578278	2.13979064897214	thimet oligopeptidase-like	XM_034455256.1	117684168	NC_047568.1	2518039	2530613	GO:0006518	peptide metabolic process	other metabolic processes	P
LOC117684168	0.000946386370578278	2.13979064897214	thimet oligopeptidase-like	XM_034455256.1	117684168	NC_047568.1	2518039	2530613	GO:0046872	metal ion binding	other molecular function	F
LOC105321540	3.47784622478098e-05	2.13408989119045	IgGFc-binding protein isoform X1	XM_011419856.3	105321540	NC_047561.1	9035985	9053724	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105321540	3.47784622478098e-05	2.13408989119045	IgGFc-binding protein isoform X1	XM_034467476.1	105321540	NC_047561.1	9035985	9053724	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105321540	3.47784622478098e-05	2.13408989119045	IgGFc-binding protein isoform X1	XM_011419874.3	105321540	NC_047561.1	9035985	9053724	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0001843	neural tube closure	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0001933	negative regulation of protein amino acid phosphorylation	protein metabolism	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005041	low-density lipoprotein receptor activity	signal transduction activity	F
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005102	receptor binding	signal transduction activity	F
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005109	frizzled binding	signal transduction activity	F
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005576	extracellular region	non-structural extracellular	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005783	endoplasmic reticulum	ER/Golgi	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005886	plasma membrane	other membranes	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005886	plasma membrane	other membranes	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005886	plasma membrane	other membranes	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005886	plasma membrane	plasma membrane	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005886	plasma membrane	plasma membrane	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0005886	plasma membrane	plasma membrane	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0006469	negative regulation of protein kinase activity	other metabolic processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0007204	elevation of cytosolic calcium ion concentration	other biological processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0007268	synaptic transmission	cell-cell signaling	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0009880	embryonic pattern specification	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0009986	cell surface	other cellular component	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0014029	neural crest formation	cell organization and biogenesis	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0014029	neural crest formation	cell organization and biogenesis	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0014029	neural crest formation	cell organization and biogenesis	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0014029	neural crest formation	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0014029	neural crest formation	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0014029	neural crest formation	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0014033	neural crest cell differentiation	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0016021	integral to membrane	other membranes	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0016055	Wnt receptor signaling pathway	signal transduction	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0016337	cell-cell adhesion	cell adhesion	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0017147	Wnt-protein binding	other molecular function	F
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0019210	kinase inhibitor activity	enzyme regulator activity	F
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0019534	toxin transporter activity	transporter activity	F
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0021587	cerebellum morphogenesis	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0021794	thalamus development	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0021987	cerebral cortex development	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0030917	midbrain-hindbrain boundary development	developmental processes	P
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0031410	cytoplasmic vesicle	other cellular component	C
LOC105325698	0.00199625700906036	2.11598050236349	low-density lipoprotein receptor-related protein 4 isoform X1	XM_011425368.3	105325698	NC_047567.1	28467562	28479980	GO:0031901	early endosome membrane	other cytoplasmic organelle	C
