"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105325985" 12.57559178464 1.82420402434708 0.439613242410603 4.14956568265352 3.33106697472609e-05 0.00507897433385879 "uncharacterized protein LOC105325985" "genome" "desiccation_ploidy"
"LOC105325387" 11.52549995902 1.81931356909632 0.516308135719097 3.52369727151877 0.00042557016995731 0.0297549335268783 "uncharacterized protein LOC105325387" "genome" "desiccation_ploidy"
"LOC117691006" 4.10177825421568 1.81586587820586 0.536297909093685 3.3859275738639 0.000709381032256985 0.0411440998709051 "piggyBac transposable element-derived protein 4-like" "genome" "desiccation_ploidy"
"LOC105342485" 6.72980410103948 1.81146515901695 0.417745773664325 4.33628602182468 1.4491035812685e-05 0.00277872513048077 "uncharacterized protein LOC105342485" "genome" "desiccation_ploidy"
"LOC105325948" 40.6855756930234 1.8108219405452 0.456506433266375 3.96669533786959 7.28760509020589e-05 0.00861017045842843 "transient receptor potential cation channel subfamily M member-like 2" "genome" "desiccation_ploidy"
"LOC105333978" 6.68343681119442 1.78738744318164 0.538396622710829 3.31983405501717 0.000900709710727506 0.0470063636355132 "uncharacterized protein LOC105333978 isoform X1" "genome" "desiccation_ploidy"
"LOC105346734" 41.7041736233427 1.77005788319081 0.31423316765231 5.63294414913365 1.77158844394957e-08 1.88378904539971e-05 "interferon alpha-inducible protein 27-like protein 2B isoform X2" "genome" "desiccation_ploidy"
"LOC109619522" 20.104306498736 1.74715221430437 0.463622334897446 3.76848154800575 0.000164243623703321 0.0156603473356355 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105331096" 3.54048394743776 1.73742386728475 0.513471275990249 3.38368268786616 0.000715206084536853 0.0413878895178696 "dual oxidase maturation factor 1" "genome" "desiccation_ploidy"
"LOC117688697" 25.3174020096544 1.73581663213721 0.356058930633132 4.87508241697699 1.08763036948235e-06 0.000478557362572236 "receptor-type tyrosine-protein phosphatase C-like" "genome" "desiccation_ploidy"
"LOC105317441" 65.3576853467189 1.70446895716341 0.509368837544429 3.34623720873921 0.00081916285776556 0.0439295123366339 "isatin hydrolase isoform X3" "genome" "desiccation_ploidy"
"LOC117687007" 3.78117794054535 1.69472807771292 0.514770598746761 3.29220060710312 0.000994066766542437 0.0487857382349289 "uncharacterized protein LOC117687007" "genome" "desiccation_ploidy"
"LOC105323943" 12.5679787576334 1.69407611788958 0.319993468687134 5.29409592276997 1.19606642670113e-07 9.53862975294147e-05 "uncharacterized protein LOC105323943" "genome" "desiccation_ploidy"
"LOC105347517" 12.0679205842847 1.68930872239429 0.476567943011084 3.54473847258964 0.000393002816103562 0.0281725614240531 "interferon-induced protein 44-like" "genome" "desiccation_ploidy"
"LOC117692375" 18.4213416706612 1.68835897870288 0.509172890974413 3.31588544604533 0.000913532668288559 0.0472201618383672 "G protein-coupled receptor 161-like" "genome" "desiccation_ploidy"
"LOC105329485" 9.62194863267545 1.6804520052414 0.501664280122745 3.34975415198035 0.00080883315132213 0.0439295123366339 "uncharacterized protein LOC105329485" "genome" "desiccation_ploidy"
"LOC117691884" 20.779887185409 1.6792066693072 0.362175021602409 4.63645080181872 3.54442508434394e-06 0.00107653643721635 "uncharacterized protein LOC117691884 isoform X1" "genome" "desiccation_ploidy"
"LOC105346400" 120.66131027405 1.66199666900515 0.412450498521222 4.02956639636511 5.58798312099881e-05 0.00723884920040049 "transient receptor potential cation channel subfamily M member-like 2 isoform X1" "genome" "desiccation_ploidy"
"LOC105341294" 24.6841680631807 1.65376940747877 0.446460484427631 3.70417867910287 0.00021207673918624 0.0185349259727152 "uncharacterized protein LOC105341294" "genome" "desiccation_ploidy"
"LOC105326745" 18.1421835548338 1.65121996482405 0.324551624492781 5.08769588630043 3.62439947935703e-07 0.000215103894681841 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "desiccation_ploidy"
"LOC105333209" 9.23569903340333 1.64838227963226 0.489765778665622 3.36565426053922 0.000763623557451374 0.0428602705071736 "uncharacterized protein LOC105333209" "genome" "desiccation_ploidy"
"LOC117681647" 87.61510862441 1.64663052711287 0.367802977730843 4.4769363675948 7.57218066261694e-06 0.0017269267578391 "uncharacterized protein LOC117681647" "genome" "desiccation_ploidy"
"LOC105347505" 35.2481506269787 1.6305121373586 0.419593597597559 3.88593187954804 0.00010193809084315 0.0109479717016997 "uncharacterized protein LOC105347505" "genome" "desiccation_ploidy"
"LOC105330685" 15.5395940917524 1.62127561629162 0.429164729031112 3.77774664742797 0.00015825374679489 0.0154618135906537 "synaptotagmin-12" "genome" "desiccation_ploidy"
"LOC105336240" 19.9434836575911 1.62085657422132 0.344667216843745 4.70267114193265 2.5677982514139e-06 0.000910141824667817 "3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 2" "genome" "desiccation_ploidy"
"LOC105319875" 18.6290427980169 1.61299570891382 0.348212834154565 4.63221211484078 3.61779207000907e-06 0.00107653643721635 "3-ketoacyl-CoA thiolase A, peroxisomal" "genome" "desiccation_ploidy"
"LOC105345966" 11.5564562589285 1.5876876023668 0.476450396561688 3.33232507271349 0.000861235936294065 0.045884636939926 "uncharacterized protein LOC105345966" "genome" "desiccation_ploidy"
"LOC117689244" 26.0148809226988 1.58255496031566 0.453406929191595 3.49036342064133 0.000482364100924767 0.0319738489755845 "uncharacterized protein LOC117689244 isoform X1" "genome" "desiccation_ploidy"
"LOC117680689" 61.2715334473537 1.58182633246396 0.375818699829627 4.20901443483536 2.56487004475784e-05 0.00414275212292532 "transient receptor potential cation channel subfamily V member 4-like isoform X1" "genome" "desiccation_ploidy"
"LOC105326485" 77.1035558545333 1.58155083913115 0.361678762022284 4.3728053875436 1.22660059444841e-05 0.00240791132079411 "uncharacterized protein LOC105326485" "genome" "desiccation_ploidy"
"LOC105336969" 2082.44460846392 1.57608485020781 0.335668600644368 4.69535978993053 2.66137867323457e-06 0.000917815996499273 "superoxide dismutase [Cu-Zn]" "genome" "desiccation_ploidy"
"LOC117680802" 11.505081311265 1.57489758246738 0.470562351422181 3.34684144982608 0.000817379461911413 0.0439295123366339 "uncharacterized protein LOC117680802 isoform X2" "genome" "desiccation_ploidy"
"LOC117680505" 54.8355771377342 1.5738208749577 0.463877095995056 3.39275400433755 0.000691937469053441 0.0405005601152381 "uncharacterized protein LOC117680505 isoform X1" "genome" "desiccation_ploidy"
"LOC105343844" 14.190152120304 1.56794158384668 0.324255843362997 4.83550756583097 1.32806322812268e-06 0.000537971009233187 "uncharacterized protein LOC105343844 isoform X1" "genome" "desiccation_ploidy"
"LOC105348818" 21.0266145978007 1.55519507886295 0.425039487061146 3.65894258346689 0.00025325806781233 0.0209842399044502 "uncharacterized protein LOC105348818 isoform X2" "genome" "desiccation_ploidy"
"LOC117682529" 30.571792242516 1.5456216045804 0.467945697224052 3.30299351772939 0.000956585990861319 0.0478800327114025 "uncharacterized protein LOC117682529 isoform X1" "genome" "desiccation_ploidy"
"LOC105343914" 16.0644095785853 1.53616779831799 0.363194445502302 4.22960157387168 2.34105559505122e-05 0.00391117671825065 "neurogenic locus notch homolog protein 1" "genome" "desiccation_ploidy"
"LOC105339687" 5.69514944843729 1.52608149710742 0.401221123366412 3.80359210477992 0.000142612934315873 0.0142167268896136 "uncharacterized protein LOC105339687" "genome" "desiccation_ploidy"
"LOC105330527" 11.6297907891206 1.52456350997461 0.420639064588133 3.62439829849704 0.000289634962290974 0.0231707969832779 "uncharacterized protein LOC105330527 isoform X1" "genome" "desiccation_ploidy"
"LOC105323593" 6.03740752418053 1.51456994843063 0.458805652681179 3.30111440340753 0.000963016063047246 0.0480942660058038 "uncharacterized protein LOC105323593" "genome" "desiccation_ploidy"
"LOC105330356" 55.9206674549008 -1.50163415732014 0.448840733773426 -3.3455835095354 0.000821096292498995 0.0439295123366339 "ETS-related transcription factor Elf-5-like isoform X1" "genome" "desiccation_ploidy"
"LOC105346099" 9.96247008079189 -1.51473052824527 0.362711123208978 -4.17613475661884 2.96504210668926e-05 0.00458593179167938 "proline-rich transmembrane protein 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105317174" 120.283274345173 -1.51808430613263 0.369822398940713 -4.10490092130953 4.04488202887806e-05 0.00574857437568433 "G2/mitotic-specific cyclin-B" "genome" "desiccation_ploidy"
"LOC105342820" 7.1437592329993 -1.52059814728663 0.453525626873373 -3.35283842231739 0.000799873872911136 0.0438655533651469 "putative nuclease HARBI1" "genome" "desiccation_ploidy"
"LOC105340851" 163.968770631258 -1.52830577793088 0.435018396547011 -3.51319803958158 0.000442747342859651 0.0305464234671448 "glutathione gamma-glutamylcysteinyltransferase 2 isoform X1" "genome" "desiccation_ploidy"
"LOC105347009" 16.9997681998512 -1.53394918991215 0.467749902335273 -3.27942172142379 0.00104020063395199 0.0491244857438975 "uncharacterized protein LOC105347009" "genome" "desiccation_ploidy"
"LOC105333406" 85.9909130129248 -1.54468900305519 0.375142979122171 -4.11760072564796 3.82837221055256e-05 0.00567187741362299 "allene oxide synthase-lipoxygenase protein" "genome" "desiccation_ploidy"
"LOC105331466" 34.4387863030019 -1.55057745837978 0.460745662263441 -3.36536528800396 0.000764423842193341 0.0428602705071736 "baculoviral IAP repeat-containing protein 7" "genome" "desiccation_ploidy"
"LOC105322590" 33.4430872267141 -1.55973631745902 0.476455002665067 -3.27362774812855 0.00106176384489498 0.0496267643254945 "uncharacterized protein LOC105322590 isoform X2" "genome" "desiccation_ploidy"
"LOC105342385" 42.1049826807016 -1.56683035058944 0.463585002084868 -3.37981242607715 0.000725353147706693 0.0415917641894978 "DNA-binding protein P3A2" "genome" "desiccation_ploidy"
"LOC117680456" 3.82182065562507 -1.57101080813196 0.451042442397637 -3.48306647104169 0.000495705267952796 0.0323539601998858 "uncharacterized protein LOC117680456" "genome" "desiccation_ploidy"
"LOC105329069" 1314.21598295822 -1.57204913250304 0.284083497838153 -5.53375730891155 3.13442600236581e-08 3.19962206321502e-05 "L-rhamnose-binding lectin CSL3 isoform X1" "genome" "desiccation_ploidy"
"LOC109620110" 848.227713507671 -1.58167310066717 0.438017921343793 -3.61097805271248 0.000305044477840681 0.0239530309984437 "uncharacterized protein LOC109620110" "genome" "desiccation_ploidy"
"LOC117685982" 10.6017650684916 -1.58768199528938 0.435700841502143 -3.64397275390979 0.000268461851755956 0.022100472441329 "uncharacterized protein LOC117685982 isoform X2" "genome" "desiccation_ploidy"
"LOC117681309" 49.5644106992119 -1.59433630768879 0.323525201807564 -4.92801271363434 8.30702130214541e-07 0.00039999091251085 "uncharacterized protein LOC117681309 isoform X1" "genome" "desiccation_ploidy"
"LOC105346555" 10.3731225167719 -1.60155787583787 0.462231518675149 -3.46483917935381 0.00053054864360612 0.03419091258795 "uncharacterized protein LOC105346555" "genome" "desiccation_ploidy"
"LOC117687752" 3.13908510824763 -1.61892645888535 0.487602120527945 -3.32017928292123 0.000899596563496533 0.0470063636355132 "serine/threonine-protein kinase PRP4 homolog" "genome" "desiccation_ploidy"
"LOC105324391" 23.7025030809424 -1.63057219408459 0.451894928968203 -3.60829938456628 0.000308210707169949 0.0241274148680279 "uncharacterized protein LOC105324391 isoform X1" "genome" "desiccation_ploidy"
"LOC117686575" 9.07250325569283 -1.63449507244702 0.456657451027658 -3.57925852029518 0.000344570477472515 0.0256022276422433 "uncharacterized protein LOC117686575" "genome" "desiccation_ploidy"
"LOC105317554" 16.3550660101674 -1.64956646928317 0.494743691160532 -3.33418393959454 0.000855500638477129 0.0456744273931722 "microfibril-associated glycoprotein 4" "genome" "desiccation_ploidy"
"LOC117687862" 10.6515818411617 -1.6570708655418 0.45865516120787 -3.61289048002404 0.000302802621001079 0.0238774620260524 "peptidyl-prolyl cis-trans isomerase CYP95-like" "genome" "desiccation_ploidy"
"LOC117681741" 92.3391349238781 -1.67415499108156 0.505904238502881 -3.30923298060493 0.000935519540865679 0.0475304234492128 "uncharacterized protein LOC117681741" "genome" "desiccation_ploidy"
"LOC105328368" 10.677145046184 -1.68067294813529 0.430564704779925 -3.90341551334156 9.48446679235338e-05 0.0105695891939239 "alkyl/aryl-sulfatase BDS1" "genome" "desiccation_ploidy"
"LOC105342404" 46.4072198760349 -1.68403324459676 0.380086874385991 -4.4306535112985 9.39479393116966e-06 0.00198090182650336 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC105340698" 9.42172215379581 -1.68589264995453 0.431849716612693 -3.90388735965417 9.46598501903743e-05 0.0105695891939239 "triokinase/FMN cyclase" "genome" "desiccation_ploidy"
"LOC105329538" 36.1696018413544 -1.69970966671097 0.292606148516565 -5.80886517705811 6.28977130032849e-09 7.64356969449443e-06 "uncharacterized protein LOC105329538" "genome" "desiccation_ploidy"
"LOC117689993" 92.371224445286 -1.70029052683559 0.38144268011475 -4.45752564008854 8.29111227005169e-06 0.00183990595766712 "uncharacterized protein LOC117689993" "genome" "desiccation_ploidy"
"LOC117690623" 7.36850100908691 -1.70429706550392 0.481684807932207 -3.53819974688466 0.000402865171857087 0.028556967539203 "uncharacterized protein LOC117690623 isoform X2" "genome" "desiccation_ploidy"
"LOC105333231" 24.1352519384217 -1.70636883355403 0.404695327391228 -4.21642830559405 2.4820214761006e-05 0.00403447057771257 "aminomethyltransferase, mitochondrial" "genome" "desiccation_ploidy"
"LOC105325440" 27.2839635280954 -1.71510647574517 0.521767898134397 -3.28710616708617 0.0010122266434725 0.0488449715397977 "fibrillin-1" "genome" "desiccation_ploidy"
"LOC117681961" 138.063801013559 -1.71990121716312 0.367216179527669 -4.68362047493479 2.81851666543053e-06 0.000946428227655095 "uncharacterized protein LOC117681961 isoform X6" "genome" "desiccation_ploidy"
"LOC105330414" 18.463315426172 -1.72180914131815 0.507704330081481 -3.39136193902821 0.000695461919813738 0.0405209776110653 "uncharacterized protein LOC105330414" "genome" "desiccation_ploidy"
"LOC105319596" 52.4958443942311 -1.72736340322169 0.499882819900697 -3.45553664669819 0.000549198528718875 0.0353036434582007 "phosphatidylinositol N-acetylglucosaminyltransferase subunit A" "genome" "desiccation_ploidy"
"LOC105330979" 18.4339742960691 -1.73754214876669 0.480929563824479 -3.61288279919683 0.000302811593966744 0.0238774620260524 "uncharacterized protein LOC105330979" "genome" "desiccation_ploidy"
"LOC105335804" 11.0653422059376 -1.7496379678159 0.399556069697484 -4.37895479635838 1.19249861717423e-05 0.00237754411799112 "tctex1 domain-containing protein 1-A-like isoform X1" "genome" "desiccation_ploidy"
"LOC105348387" 93.6079695198751 -1.76283047251768 0.349018742342362 -5.0508189350716 4.39919923369262e-07 0.00023886715839114 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC117691603" 16.7124039070547 -1.80857422958498 0.451285328314461 -4.00760697525876 6.13370815337839e-05 0.00771094739281854 "uncharacterized protein LOC117691603" "genome" "desiccation_ploidy"
"LOC105345002" 104.833851541703 -1.85424126468963 0.441839998958518 -4.19663513729031 2.70909841465237e-05 0.0043481881472911 "haloacid dehalogenase-like hydrolase domain-containing 5 isoform X2" "genome" "desiccation_ploidy"
"LOC117684968" 172.937527854604 -1.86302171166869 0.416651503779735 -4.47141482694273 7.77038066850379e-06 0.00174309238436903 "low-density lipoprotein receptor-related protein 5-like isoform X1" "genome" "desiccation_ploidy"
"LOC105317878" 20.578922047299 -1.86819169629113 0.417849248787945 -4.47097057541732 7.78654121544161e-06 0.00174309238436903 "uncharacterized protein LOC105317878" "genome" "desiccation_ploidy"
"LOC109619364" 7.0583011691123 -1.87106610560697 0.496546934694544 -3.76815558585208 0.000164458193023131 0.0156603473356355 "uncharacterized protein LOC109619364" "genome" "desiccation_ploidy"
"LOC105336039" 28.5270131915054 -1.88546131415165 0.550129287843671 -3.42730582758473 0.000609602095652644 0.0373967439448449 "uncharacterized protein LOC105336039 isoform X2" "genome" "desiccation_ploidy"
"LOC105334588" 11.4053634637257 -1.88860804742967 0.412089719664045 -4.58300209228551 4.58347452251981e-06 0.00121986148205575 "cys-loop ligand-gated ion channel" "genome" "desiccation_ploidy"
"LOC105346036" 19.0120641280471 -1.89794520587485 0.536524196115231 -3.53748296836779 0.000403960238309259 0.028556967539203 "ficolin-3" "genome" "desiccation_ploidy"
"LOC105317266" 22.4492688069837 -1.90425435294951 0.563473639742311 -3.37949145912196 0.000726200637265336 0.0415917641894978 "receptor for retinol uptake stra6" "genome" "desiccation_ploidy"
"LOC117691858" 26.0174700870482 -1.90602093935671 0.513073026729693 -3.71491160138667 0.000203274743597489 0.0181818755417713 "tyrosine 3-monooxygenase-like" "genome" "desiccation_ploidy"
"LOC109619761" 84.0883624069016 -1.91100024492323 0.56947099455968 -3.35574640882428 0.000791511103400194 0.0438164064181626 "cystatin-A3 isoform X3" "genome" "desiccation_ploidy"
"LOC105336299" 43.1087048761311 -1.91264567516876 0.465065672124549 -4.11263567665888 3.91167439217197e-05 0.00567187741362299 "ribonucleoside-diphosphate reductase small chain" "genome" "desiccation_ploidy"
"LOC117691297" 6.75678040838249 -1.92697761172495 0.531338597626207 -3.62664715180463 0.000287125221655365 0.0231396863717787 "uncharacterized protein LOC117691297 isoform X1" "genome" "desiccation_ploidy"
"LOC117686252" 8.26864845010781 -1.92908665287517 0.535796116350596 -3.60041178725693 0.00031771360684415 0.0247952637512621 "uncharacterized protein LOC117686252" "genome" "desiccation_ploidy"
"LOC105327001" 5.80583398714094 -1.94117199703871 0.519990323693648 -3.73309253766489 0.000189143064403015 0.0173630611639026 "glutathione-specific gamma-glutamylcyclotransferase 2" "genome" "desiccation_ploidy"
"LOC117682352" 3.80951907192142 -1.96013774209296 0.597878666385365 -3.27848751309943 0.00104364981480741 0.0491401167414854 "uncharacterized protein LOC117682352" "genome" "desiccation_ploidy"
"LOC117687359" 6.83043129163947 -1.96198190062799 0.413717719043374 -4.74232021090278 2.11284312736326e-06 0.000781445747975514 "uncharacterized protein LOC117687359" "genome" "desiccation_ploidy"
"LOC105329361" 4.55602663099558 -1.9664371492208 0.535802465462469 -3.67007857555024 0.000242475921531273 0.0202221748937193 "uncharacterized protein LOC105329361" "genome" "desiccation_ploidy"
"LOC105322194" 37.6833730916322 -1.9693055264592 0.492824361127665 -3.99595815830431 6.4433114439913e-05 0.00802113697808088 "uncharacterized protein LOC105322194 isoform X1" "genome" "desiccation_ploidy"
"LOC117680401" 13.1344050452727 -1.97320218864843 0.56178108449338 -3.51240410742537 0.000444072222034119 0.0305464234671448 "uncharacterized protein LOC117680401" "genome" "desiccation_ploidy"
"LOC117684313" 8.07691585729224 -1.99997803463372 0.426360522837909 -4.69081429331594 2.72119874801737e-06 0.000925933227325378 "latrophilin-like protein LAT-2" "genome" "desiccation_ploidy"
"LOC105319628" 20.1298554435982 -2.01830046565081 0.609968997021197 -3.30885745916144 0.00093677516673417 0.0475304234492128 "vacuolar protein sorting-associated protein 45" "genome" "desiccation_ploidy"
"LOC105330059" 12.0803767146309 -2.02546742651068 0.590597506581143 -3.42952248179258 0.000604644339422378 0.0372717959953118 "uncharacterized protein LOC105330059 isoform X1" "genome" "desiccation_ploidy"
"LOC105346811" 44.6935126869078 -2.03892183947001 0.595349055774398 -3.42475026993683 0.000615364778913627 0.0374975228754683 "uncharacterized protein LOC105346811" "genome" "desiccation_ploidy"
"LOC117690059" 3.91434004388978 -2.05737342512002 0.612404433547741 -3.35950119302923 0.000780833141500355 0.0435084318146049 "inositol 1,4,5-trisphosphate receptor type 3-like" "genome" "desiccation_ploidy"
"LOC105344497" 9.32699537444795 -2.08472848118006 0.574786734943102 -3.6269599739222 0.000286777727916004 0.0231396863717787 "uncharacterized protein LOC105344497 isoform X1" "genome" "desiccation_ploidy"
"LOC109617432" 33.7892883368163 -2.08565824234988 0.617209817279014 -3.37917217769569 0.000727044588850192 0.0415917641894978 "uncharacterized protein LOC109617432" "genome" "desiccation_ploidy"
"LOC117683486" 19.7404484675913 -2.08690983907997 0.557678311537742 -3.74213914348852 0.000182460433834917 0.016851746467441 "uncharacterized protein LOC117683486 isoform X1" "genome" "desiccation_ploidy"
"LOC105343725" 287.203787426289 -2.08904598786587 0.471623302661251 -4.42948000253149 9.44605711066257e-06 0.00198090182650336 "galactose-specific lectin nattectin" "genome" "desiccation_ploidy"
"LOC105335284" 96.0001083556994 -2.13284006597608 0.514097041264033 -4.14871103076566 3.3435254235434e-05 0.00507897433385879 "actin-like" "genome" "desiccation_ploidy"
"LOC105321369" 9.14587248865251 -2.1531834848735 0.642299981973665 -3.35230195438769 0.000801425574486927 0.0438655533651469 "uncharacterized protein LOC105321369" "genome" "desiccation_ploidy"
"LOC105348733" 36.9822016389439 -2.15635615880614 0.560829436540285 -3.84494111455444 0.00012058139107952 0.0124082141143119 "G2/mitotic-specific cyclin-A" "genome" "desiccation_ploidy"
"LOC117687893" 5.46899397592497 -2.16233118850707 0.630794308829559 -3.42794974247513 0.000608158034662814 0.0373967439448449 "uncharacterized protein LOC117687893" "genome" "desiccation_ploidy"
"LOC117692685" 5.74048772593472 -2.16754224200388 0.642842166819643 -3.37181092635451 0.000746756946334198 0.0422555150120815 "uncharacterized protein LOC117692685 isoform X2" "genome" "desiccation_ploidy"
"LOC105323970" 13.7104899242349 -2.1772731228315 0.548299138229236 -3.97095849879162 7.15840495794478e-05 0.00857094586005654 "solute carrier family 23 member 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105348199" 1.99890563704306 -2.18249476269674 0.644305415132603 -3.38736057688971 0.000705685745951964 0.0410230073728795 "uncharacterized protein LOC105348199" "genome" "desiccation_ploidy"
"LOC117680623" 5.28159068203212 -2.19967239837552 0.662240908114054 -3.32155922629396 0.00089515981901343 0.0470050999613636 "uncharacterized protein LOC117680623" "genome" "desiccation_ploidy"
"LOC105322528" 24.6949251514958 -2.20991183480525 0.660289321965243 -3.34688410260491 0.000817253709984539 0.0439295123366339 "adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105337068" 53.2114005939754 -2.23603869078711 0.552475245592547 -4.04731018923551 5.18095642896481e-05 0.00685067399311824 "hemagglutinin/amebocyte aggregation factor" "genome" "desiccation_ploidy"
"LOC117683839" 10.3137091828664 -2.24327826247555 0.557922501581109 -4.02077036885638 5.80081298053944e-05 0.00743903252579731 "tripartite motif-containing protein 2-like" "genome" "desiccation_ploidy"
"LOC105321170" 36.1244858291459 -2.25332705364684 0.346691455846648 -6.49951712292429 8.05782302288998e-11 2.93765205063075e-07 "uncharacterized protein LOC105321170 isoform X3" "genome" "desiccation_ploidy"
"LOC105327000" 5.06977684074967 -2.27691906744273 0.659661811932493 -3.45164601960578 0.000557178179278223 0.0355479678379506 "glutathione-specific gamma-glutamylcyclotransferase 1-like" "genome" "desiccation_ploidy"
"LOC105336354" 21.6039841292976 -2.29640305331635 0.518383373982831 -4.42993191635889 9.42628429287357e-06 0.00198090182650336 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "desiccation_ploidy"
"LOC105333455" 16.8114526104345 -2.31745531287678 0.482169430968215 -4.80630907733666 1.53742161223143e-06 0.000603615377602247 "uncharacterized protein LOC105333455" "genome" "desiccation_ploidy"
"LOC105334721" 126.785746565015 -2.3458112516446 0.629258697299477 -3.72789643069198 0.000193084691453673 0.0175356630814866 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC105339629" 33.3250162609092 -2.36568521689654 0.696048298625067 -3.39873715885747 0.000676977415573292 0.0401387144367635 "uncharacterized protein LOC105339629" "genome" "desiccation_ploidy"
"LOC105334201" 6.60507870778716 -2.37173241864886 0.698695838425098 -3.39451344664495 0.000687506637661882 0.0404103034148696 "uncharacterized protein LOC105334201" "genome" "desiccation_ploidy"
"LOC105334277" 11.6855665362942 -2.37627696992071 0.645783502000415 -3.67968051608599 0.000233526334922007 0.0197337485669193 "kyphoscoliosis peptidase" "genome" "desiccation_ploidy"
"LOC117681311" 129.193571905754 -2.38020884044053 0.709031916281828 -3.35698405922595 0.000787976555021146 0.0437155688785645 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC117684415" 19.1281288017994 -2.39504247593713 0.460747702351486 -5.19816477372261 2.01265687010603e-07 0.000135165798223963 "uncharacterized protein LOC117684415" "genome" "desiccation_ploidy"
"LOC109620344" 34.7492542374642 -2.40241302020739 0.637518374184418 -3.76838239883017 0.00016430886219792 0.0156603473356355 "uncharacterized protein LOC109620344" "genome" "desiccation_ploidy"
"LOC105322911" 86.6684739897642 -2.44086099014261 0.543379683090356 -4.491998994627 7.05577567893275e-06 0.00165195775528774 "uncharacterized protein LOC105322911" "genome" "desiccation_ploidy"
"LOC105334658" 63.0232375592142 -2.44247165456068 0.619474341367511 -3.94281327160192 8.05313554743642e-05 0.00929936738328405 "uncharacterized protein LOC105334658" "genome" "desiccation_ploidy"
"LOC117680587" 241.430264482278 -2.45132055287195 0.684075421104957 -3.58340685433843 0.000339141736100713 0.0255306699271097 "fucolectin-like" "genome" "desiccation_ploidy"
"LOC117690871" 296.338601929513 -2.45994691984435 0.700043673888845 -3.51399064315371 0.000441428361773521 0.0305464234671448 "E3 ubiquitin-protein ligase RNF213-like" "genome" "desiccation_ploidy"
"LOC105330078" 178.677711701669 -2.50565765925372 0.614905271520261 -4.07486774842384 4.60405043198015e-05 0.00621668608593299 "fucolectin" "genome" "desiccation_ploidy"
"LOC117682730" 5.16989453082135 -2.54719961093618 0.77679875476887 -3.27909847344449 0.00104139289919469 0.0491244857438975 "MAM domain-containing glycosylphosphatidylinositol anchor protein 1-like" "genome" "desiccation_ploidy"
"LOC117689506" 16.652984125387 -2.55773017242454 0.65630317248715 -3.89717782824617 9.73201596218728e-05 0.0106592724186704 "zinc finger CCHC domain-containing protein 7-like" "genome" "desiccation_ploidy"
"LOC105325501" 15.2054246499228 -2.56933601531518 0.628035596351602 -4.09106749719446 4.29392126239443e-05 0.00598802571673803 "uncharacterized protein LOC105325501" "genome" "desiccation_ploidy"
"LOC105346182" 11.3590992873338 -2.5914278659074 0.762507259729742 -3.39856156494285 0.000677412147344571 0.0401387144367635 "glycine-rich cell wall structural protein-like isoform X13" "genome" "desiccation_ploidy"
"LOC117691724" 28.5546949462583 -2.59606973956618 0.371345124071161 -6.99098916690957 2.72954840002829e-12 3.03208452894282e-08 "uncharacterized protein LOC117691724 isoform X2" "genome" "desiccation_ploidy"
"LOC105335220" 15.6557148902027 -2.60466264272982 0.604897852698705 -4.30595451960908 1.66267217662947e-05 0.00305261826961037 "uncharacterized protein LOC105335220" "genome" "desiccation_ploidy"
"LOC117684322" 3.55337799216585 -2.60709777350946 0.784853291991567 -3.32176446236716 0.000894501686609357 0.0470050999613636 "tyrosine-protein phosphatase 2-like" "genome" "desiccation_ploidy"
"LOC105322408" 25.9632119685929 -2.61782480726261 0.733601574685372 -3.56845581797632 0.000359091391441667 0.0262579149271958 "carboxypeptidase B" "genome" "desiccation_ploidy"
"LOC105329321" 3.57576755932922 -2.62099880147825 0.695497253043458 -3.76852502293705 0.000164215025614215 0.0156603473356355 "uncharacterized protein LOC105329321" "genome" "desiccation_ploidy"
"LOC117691971" 16.1654156722339 -2.63200922484627 0.565941267948594 -4.65067556283127 3.30849459462896e-06 0.00104238002536952 "uncharacterized protein LOC117691971" "genome" "desiccation_ploidy"
"LOC117682171" 6.28458496257557 -2.65601260021181 0.771323181789939 -3.44344972758144 0.000574343362238044 0.036014286387534 "THAP domain-containing protein 1 B-like" "genome" "desiccation_ploidy"
"LOC105329632" 3.93173211562795 -2.67282164689171 0.815650752024243 -3.2769192454717 0.00104946380311951 0.0492873168562379 "calcitonin gene-related peptide type 1 receptor" "genome" "desiccation_ploidy"
"LOC117685960" 22.299021011725 -2.67417115725628 0.685412541253241 -3.90154979126395 9.55787963597334e-05 0.0106028073278584 "uncharacterized protein LOC117685960" "genome" "desiccation_ploidy"
