gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445757.1,105317855,NC_047565.1,24330825,24348023,GO:0043588,skin development,developmental processes,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445757.1,105317855,NC_047565.1,24330825,24348023,GO:0045104,intermediate filament cytoskeleton organization,cell organization and biogenesis,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445757.1,105317855,NC_047565.1,24330825,24348023,GO:0045109,intermediate filament organization,cell organization and biogenesis,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0016337,cell-cell adhesion,cell adhesion,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0018149,peptide cross-linking,protein metabolism,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0030216,keratinocyte differentiation,other biological processes,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0034332,adherens junction organization,cell organization and biogenesis,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0042060,wound healing,stress response,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0043588,skin development,developmental processes,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0045104,intermediate filament cytoskeleton organization,cell organization and biogenesis,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445761.1,105317855,NC_047565.1,24332715,24348023,GO:0045109,intermediate filament organization,cell organization and biogenesis,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0016337,cell-cell adhesion,cell adhesion,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0018149,peptide cross-linking,protein metabolism,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0030216,keratinocyte differentiation,other biological processes,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0034332,adherens junction organization,cell organization and biogenesis,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0042060,wound healing,stress response,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0043588,skin development,developmental processes,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0045104,intermediate filament cytoskeleton organization,cell organization and biogenesis,P
LOC105317855,0.0055977686464896,1.92705088748081,intracellular protein transport protein USO1 isoform X1,XM_034445762.1,105317855,NC_047565.1,24332715,24348023,GO:0045109,intermediate filament organization,cell organization and biogenesis,P
LOC105331471,0.000000616643595532865,1.86967237413458,uncharacterized protein LOC105331471,XM_011433685.2,105331471,NC_047563.1,69161746,69162471,GO:0008340,determination of adult life span,developmental processes,P
LOC105331471,0.000000616643595532865,1.86967237413458,uncharacterized protein LOC105331471,XM_011433685.2,105331471,NC_047563.1,69161746,69162471,GO:0009408,response to heat,stress response,P
LOC105331471,0.000000616643595532865,1.86967237413458,uncharacterized protein LOC105331471,XM_011433685.2,105331471,NC_047563.1,69161746,69162471,GO:0009792,embryonic development ending in birth or egg hatching,developmental processes,P
LOC105331471,0.000000616643595532865,1.86967237413458,uncharacterized protein LOC105331471,XM_011433685.2,105331471,NC_047563.1,69161746,69162471,GO:0044268,multicellular organismal protein metabolic process,protein metabolism,P
LOC105346089,0.00281327152909279,1.85064415266496,mammalian ependymin-related protein 1-like,XM_034470321.1,105346089,NC_047561.1,43501506,43504237,GO:0007160,cell-matrix adhesion,cell adhesion,P
LOC105322528,0.00477731789906937,1.83335381206373,adenosine 3-phospho 5-phosphosulfate transporter 1 isoform X1,XM_011421293.3,105322528,NC_047561.1,29223499,29230113,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB cascade,signal transduction,P
LOC105322528,0.00477731789906937,1.83335381206373,adenosine 3-phospho 5-phosphosulfate transporter 1 isoform X1,XM_011421293.3,105322528,NC_047561.1,29223499,29230113,GO:0046963,3-phosphoadenosine 5-phosphosulfate transport,transport,P
LOC105322528,0.00477731789906937,1.83335381206373,adenosine 3-phospho 5-phosphosulfate transporter 1 isoform X1,XM_011421293.3,105322528,NC_047561.1,29223499,29230113,GO:0050428,3-phosphoadenosine 5-phosphosulfate biosynthetic process,other metabolic processes,P
LOC105322528,0.00477731789906937,1.83335381206373,adenosine 3-phospho 5-phosphosulfate transporter 1 isoform X1,XM_034469111.1,105322528,NC_047561.1,29223499,29229945,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB cascade,signal transduction,P
LOC105322528,0.00477731789906937,1.83335381206373,adenosine 3-phospho 5-phosphosulfate transporter 1 isoform X1,XM_034469111.1,105322528,NC_047561.1,29223499,29229945,GO:0046963,3-phosphoadenosine 5-phosphosulfate transport,transport,P
LOC105322528,0.00477731789906937,1.83335381206373,adenosine 3-phospho 5-phosphosulfate transporter 1 isoform X1,XM_034469111.1,105322528,NC_047561.1,29223499,29229945,GO:0050428,3-phosphoadenosine 5-phosphosulfate biosynthetic process,other metabolic processes,P
LOC105322366,0.00228988459111278,1.81469188357936,laccase-2,XM_034450019.1,105322366,NC_047566.1,21853387,21858313,GO:0046274,lignin catabolic process,other metabolic processes,P
LOC105343643,0.00997359785787222,1.70047241559424,complement C1q tumor necrosis factor-related protein 7,XM_011451083.3,105343643,NC_047565.1,15103715,15105188,GO:0001525,angiogenesis,developmental processes,P
LOC105343643,0.00997359785787222,1.70047241559424,complement C1q tumor necrosis factor-related protein 7,XM_011451083.3,105343643,NC_047565.1,15103715,15105188,GO:0030948,negative regulation of vascular endothelial growth factor receptor signaling pathway,signal transduction,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458220.1,105325416,NC_047568.1,39963305,40011388,GO:0006508,proteolysis,protein metabolism,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458220.1,105325416,NC_047568.1,39963305,40011388,GO:0015031,protein transport,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458220.1,105325416,NC_047568.1,39963305,40011388,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,signal transduction,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458220.1,105325416,NC_047568.1,39963305,40011388,GO:0050709,negative regulation of protein secretion,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458221.1,105325416,NC_047568.1,39963305,40011385,GO:0006508,proteolysis,protein metabolism,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458221.1,105325416,NC_047568.1,39963305,40011385,GO:0015031,protein transport,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458221.1,105325416,NC_047568.1,39963305,40011385,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,signal transduction,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458221.1,105325416,NC_047568.1,39963305,40011385,GO:0050709,negative regulation of protein secretion,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458223.1,105325416,NC_047568.1,39963305,40011380,GO:0006508,proteolysis,protein metabolism,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458223.1,105325416,NC_047568.1,39963305,40011380,GO:0015031,protein transport,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458223.1,105325416,NC_047568.1,39963305,40011380,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,signal transduction,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458223.1,105325416,NC_047568.1,39963305,40011380,GO:0050709,negative regulation of protein secretion,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458222.1,105325416,NC_047568.1,39963305,40011380,GO:0006508,proteolysis,protein metabolism,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458222.1,105325416,NC_047568.1,39963305,40011380,GO:0015031,protein transport,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458222.1,105325416,NC_047568.1,39963305,40011380,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,signal transduction,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458222.1,105325416,NC_047568.1,39963305,40011380,GO:0050709,negative regulation of protein secretion,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458219.1,105325416,NC_047568.1,39963305,39984476,GO:0006508,proteolysis,protein metabolism,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458219.1,105325416,NC_047568.1,39963305,39984476,GO:0015031,protein transport,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458219.1,105325416,NC_047568.1,39963305,39984476,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,signal transduction,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458219.1,105325416,NC_047568.1,39963305,39984476,GO:0050709,negative regulation of protein secretion,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458218.1,105325416,NC_047568.1,39963305,39984476,GO:0006508,proteolysis,protein metabolism,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458218.1,105325416,NC_047568.1,39963305,39984476,GO:0015031,protein transport,transport,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458218.1,105325416,NC_047568.1,39963305,39984476,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,signal transduction,P
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458218.1,105325416,NC_047568.1,39963305,39984476,GO:0050709,negative regulation of protein secretion,transport,P
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0006506,GPI anchor biosynthetic process,protein metabolism,P
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0009893,positive regulation of metabolic process,other metabolic processes,P
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0016254,preassembly of GPI anchor in ER membrane,protein metabolism,P
LOC117691751,0.0329937674558669,-1.54092219735319,complement C1q-like protein 2,XM_034478420.1,117691751,NC_047563.1,37925283,37927977,GO:0045599,negative regulation of fat cell differentiation,other biological processes,P
LOC117691751,0.0329937674558669,-1.54092219735319,complement C1q-like protein 2,XM_034478420.1,117691751,NC_047563.1,37925283,37927977,GO:0048147,negative regulation of fibroblast proliferation,cell cycle and proliferation,P
LOC117691751,0.0329937674558669,-1.54092219735319,complement C1q-like protein 2,XM_034478420.1,117691751,NC_047563.1,37925283,37927977,GO:0070373,negative regulation of ERK1 and ERK2 cascade,signal transduction,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0010629,negative regulation of gene expression,other metabolic processes,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0042347,negative regulation of NF-kappaB import into nucleus,transport,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0045444,fat cell differentiation,other biological processes,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0045721,negative regulation of gluconeogenesis,other metabolic processes,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0050715,positive regulation of cytokine secretion,transport,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0050728,negative regulation of inflammatory response,stress response,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0070165,positive regulation of adiponectin secretion,cell-cell signaling,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0070165,positive regulation of adiponectin secretion,transport,P
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0070206,protein trimerization,cell organization and biogenesis,P
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0001501,skeletal system development,developmental processes,P
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0007155,cell adhesion,cell adhesion,P
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0030199,collagen fibril organization,cell organization and biogenesis,P
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0030574,collagen catabolic process,other metabolic processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0000122,negative regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0006268,DNA unwinding during replication,DNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0006338,chromatin remodeling,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0007379,segment specification,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0008348,negative regulation of antimicrobial humoral response,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0032502,developmental process,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0035218,leg disc development,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0043388,positive regulation of DNA binding,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0045892,negative regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0000122,negative regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0006268,DNA unwinding during replication,DNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0006338,chromatin remodeling,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0007379,segment specification,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0008348,negative regulation of antimicrobial humoral response,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0032502,developmental process,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0035218,leg disc development,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0043388,positive regulation of DNA binding,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0045892,negative regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0000122,negative regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0006268,DNA unwinding during replication,DNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0006338,chromatin remodeling,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0007379,segment specification,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0008348,negative regulation of antimicrobial humoral response,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0032502,developmental process,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0035218,leg disc development,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0043388,positive regulation of DNA binding,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0045892,negative regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0000122,negative regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0006268,DNA unwinding during replication,DNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0006338,chromatin remodeling,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0007379,segment specification,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0008348,negative regulation of antimicrobial humoral response,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0032502,developmental process,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0035218,leg disc development,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0043388,positive regulation of DNA binding,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0045892,negative regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0000122,negative regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0006268,DNA unwinding during replication,DNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0006338,chromatin remodeling,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0007379,segment specification,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0008348,negative regulation of antimicrobial humoral response,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,RNA metabolism,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0017055,negative regulation of transcriptional preinitiation complex assembly,cell organization and biogenesis,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0032502,developmental process,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0035218,leg disc development,developmental processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0043388,positive regulation of DNA binding,other biological processes,P
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0045892,negative regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0000902,cell morphogenesis,cell organization and biogenesis,P
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0007286,spermatid development,other biological processes,P
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0008584,male gonad development,developmental processes,P
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0009566,fertilization,other biological processes,P
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0016567,protein ubiquitination,protein metabolism,P
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0048808,male genitalia morphogenesis,developmental processes,P
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0048873,homeostasis of number of cells within a tissue,other biological processes,P
LOC105331456,0.00952535401930622,-1.775637897298,organic cation transporter protein,XM_011433667.3,105331456,NC_047563.1,69106338,69114147,GO:0006915,apoptosis,death,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0010629,negative regulation of gene expression,other metabolic processes,P
