"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105343384" 9.07754912913878 0.190760680436824 0.218655496016372 0.0632980562442644 0.386987733000078 "uncharacterized protein LOC105343384 isoform X1" "genome" "diploid_desiccation"
"LOC109618722" 27.1822535889705 0.190753964189291 0.203131960219247 0.0676825581032171 0.397687509846523 "uncharacterized protein LOC109618722" "genome" "diploid_desiccation"
"LOC105343626" 148.744357822462 0.190599870464931 0.140658770329735 0.0503276371345546 0.344624462461293 "probable phosphorylase b kinase regulatory subunit alpha isoform X5" "genome" "diploid_desiccation"
"LOC105340281" 64.152715070303 0.190559917265682 0.203540790473207 0.0678105825878366 0.397799910607247 "uncharacterized protein LOC105340281 isoform X2" "genome" "diploid_desiccation"
"LOC105337855" 25.1764353986828 0.190486384224304 0.150656619530398 0.0567229326514172 0.365475715388801 "ribosomal oxygenase 1" "genome" "diploid_desiccation"
"LOC105340487" 56.9219730185664 0.190447335477312 0.187874658518715 0.0689651405738899 0.399671995766795 "transcription factor TFIIIB component B'' homolog" "genome" "diploid_desiccation"
"LOC105336245" 99.6526216575309 0.190358005042846 0.153594601073053 0.058509953540816 0.372081249584894 "T-box transcription factor TBX3 isoform X1" "genome" "diploid_desiccation"
"LOC105331091" 274.158484567032 0.190297548665095 0.183364560555395 0.0687343517892084 0.399513918819207 "uncharacterized protein LOC105331091" "genome" "diploid_desiccation"
"LOC105326409" 157.906575936741 0.190242490490705 0.183585727511268 0.0688257800708931 0.399513918819207 "uncharacterized protein LOC105326409" "genome" "diploid_desiccation"
"LOC105317913" 102.892106526572 0.190239129495624 0.133866806146754 0.045919381231664 0.329691417454526 "RNA polymerase-associated protein CTR9 homolog" "genome" "diploid_desiccation"
"LOC105330394" 59.8766104648879 0.190231709064985 0.241567561789725 0.0530878347050285 0.355649764288757 "uncharacterized protein LOC105330394 isoform X1" "genome" "diploid_desiccation"
"LOC105339546" 47.1220036318901 0.189970003761743 0.160069498354157 0.0622147023846099 0.384045337042547 "nuclear pore complex protein Nup133" "genome" "diploid_desiccation"
"LOC105337613" 31.8291822183801 0.189915798063451 0.196577785854437 0.0694379243357894 0.401560628615795 "kelch domain-containing protein 2" "genome" "diploid_desiccation"
"LOC117687888" 19.8730452156353 0.189890678540484 0.24499461754703 0.0515551835647422 0.349295060375459 "carnosine N-methyltransferase-like" "genome" "diploid_desiccation"
"LOC105337612" 66.4346176781043 0.18978458421847 0.191305550019959 0.06981293751897 0.402212128202936 "protein regulator of cytokinesis 1-like isoform X1" "genome" "diploid_desiccation"
"LOC105341470" 214.768996981445 0.189619291549914 0.186943893674168 0.0698658608981271 0.402212128202936 "transcription factor kayak isoform X1" "genome" "diploid_desiccation"
"LOC105321499" 60.6390912649079 0.189586548048767 0.182519034977676 0.0694616472616176 0.401576459818222 "uncharacterized protein LOC105321499" "genome" "diploid_desiccation"
"LOC105318653" 19.399564315082 0.189558919193593 0.198747113079267 0.0696084123490607 0.401708146940682 "N-lysine methyltransferase KMT5A" "genome" "diploid_desiccation"
"LOC105347426" 29.6662407092004 0.189459300850201 0.189844702494741 0.0701735215465205 0.403187156894231 "putative hydroxypyruvate isomerase" "genome" "diploid_desiccation"
"LOC105341972" 34.0864397019722 0.189327548445164 0.216054694806768 0.065572459058076 0.393352531829261 "uncharacterized protein LOC105341972 isoform X1" "genome" "diploid_desiccation"
"LOC105345017" 67.3622893400736 0.189295716461961 0.131380112751914 0.0450620610810014 0.327998326681645 "retinoblastoma-binding protein 5-like isoform X2" "genome" "diploid_desiccation"
"LOC117687101" 29.7127455387065 0.18925927928537 0.313466818080437 0.026664826308756 0.257634383896905 "uncharacterized protein LOC117687101" "genome" "diploid_desiccation"
"LOC105348024" 19.7788037737661 0.189121231507458 0.197702657721088 0.0702082890797179 0.403187156894231 "esterase OVCA2" "genome" "diploid_desiccation"
"LOC117692267" 30.0308139434775 0.189018894001668 0.211314247594232 0.0674612502573992 0.397456430087928 "putative inhibitor of apoptosis" "genome" "diploid_desiccation"
"LOC105333919" 40.4447354569822 0.188919493935643 0.165326407052853 0.0657298325459257 0.393387023665216 "methyltransferase-like 26 isoform X2" "genome" "diploid_desiccation"
"LOC105340177" 86.1731856106114 0.18882452630436 0.127657601701495 0.0426648012374107 0.32130406787843 "suppressor of tumorigenicity 7 protein homolog isoform X1" "genome" "diploid_desiccation"
"LOC117681323" 42.409282383513 0.188789910250319 0.259873480791161 0.0447945254800804 0.32692144911778 "uncharacterized protein LOC117681323 isoform X6" "genome" "diploid_desiccation"
"LOC105332623" 32.8196298478452 0.18870028542389 0.186413511584503 0.0709091610439976 0.405534281451864 "leucine-rich repeat serine/threonine-protein kinase 1 isoform X1" "genome" "diploid_desiccation"
"LOC105333406" 113.711030230161 0.188548153011193 0.25004047816053 0.0497733391609951 0.3428928769707 "allene oxide synthase-lipoxygenase protein" "genome" "diploid_desiccation"
"LOC117688740" 17.3968011983223 0.188505490998178 0.203792205213398 0.0699252936045057 0.402433208546111 "uncharacterized protein LOC117688740" "genome" "diploid_desiccation"
"LOC105319033" 27.2580496521298 0.18848675958048 0.202486189111575 0.0702008378028035 0.403187156894231 "adenylate cyclase CyaB-like" "genome" "diploid_desiccation"
"LOC105336692" 19.9489742365639 0.18829123121907 0.186969498692293 0.0714296759519362 0.407415284356558 "general transcription factor IIH subunit 4" "genome" "diploid_desiccation"
"LOC105349203" 61.2267565793748 0.188281486139942 0.190152954067615 0.0715455532673057 0.407675520785101 "isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial isoform X4" "genome" "diploid_desiccation"
"LOC105330020" 458.689494403352 0.18799097425551 0.174423221040049 0.0698205213056387 0.402212128202936 "macrophage-expressed gene 1 protein" "genome" "diploid_desiccation"
"LOC105344466" 32.6556106266954 0.187899755461523 0.257459258520247 0.046404315260416 0.33206914371052 "general transcription factor 3C polypeptide 6 isoform X1" "genome" "diploid_desiccation"
"LOC105336650" 49.8526119395796 0.187456065958201 0.199792995516328 0.071788490372561 0.40800253987803 "uncharacterized protein LOC105336650" "genome" "diploid_desiccation"
"LOC105345327" 168.121184573728 0.187419898892088 0.143039192737459 0.0555988184262604 0.363356229370306 "protein FAM161A" "genome" "diploid_desiccation"
"LOC105342527" 147.8920510511 0.187392028649682 0.226411158367164 0.06287034989272 0.386663967543002 "neuroglian isoform X1" "genome" "diploid_desiccation"
"LOC105327906" 20.1292636330403 0.187327273006088 0.217212019239028 0.0670183980667193 0.396556606494973 "uncharacterized protein LOC105327906 isoform X2" "genome" "diploid_desiccation"
"LOC105334030" 30.5625142920205 0.187306531306346 0.167193251869371 0.0684418068669564 0.399056190190761 "DNA (cytosine-5)-methyltransferase 3B isoform X2" "genome" "diploid_desiccation"
"LOC105347974" 20.8498854870073 0.18729588948204 0.206391670322102 0.070614347540172 0.40469486508797 "G2/mitotic-specific cyclin-B3" "genome" "diploid_desiccation"
"LOC105324148" 194.318419860647 0.187268446768106 0.205836911756691 0.0707827737944516 0.405075885185418 "uncharacterized protein LOC105324148 isoform X1" "genome" "diploid_desiccation"
"LOC105331558" 160.210774982222 0.187055645278732 0.116769377593109 0.0354123722183355 0.29527283432247 "Ig-like and fibronectin type-III domain-containing protein 1 isoform X1" "genome" "diploid_desiccation"
"LOC105319498" 268.758309905761 0.186966899072796 0.208104483411652 0.0705006718461335 0.404285542837162 "probable serine/threonine-protein kinase pats1 isoform X6" "genome" "diploid_desiccation"
"LOC105320809" 19.3756156148239 0.186855927912376 0.182955605243488 0.0728169981132002 0.410797781808431 "uncharacterized protein LOC105320809" "genome" "diploid_desiccation"
"LOC105333920" 61.6854584771652 0.186818489237328 0.216646773839946 0.0677290758042338 0.397687509846523 "phospholipid scramblase 1-like" "genome" "diploid_desiccation"
"LOC105334007" 43.8517490119129 0.186801111950198 0.339694659417473 0.0220404181271085 0.23250575594286 "uncharacterized protein LOC105334007" "genome" "diploid_desiccation"
"LOC105339133" 13.1368881006944 0.186789932368417 0.213489994172178 0.0689506318805303 0.399671995766795 "uncharacterized protein LOC105339133 isoform X1" "genome" "diploid_desiccation"
"LOC105335079" 22.3412708402909 0.186486957842965 0.166550602999883 0.0692469585870404 0.400698457672091 "developmentally-regulated GTP-binding protein 2-like" "genome" "diploid_desiccation"
"LOC105334704" 72.0179548840073 0.186376143048371 0.199450770405186 0.0730579635716322 0.411671728771129 "serine/threonine-protein kinase Nek11 isoform X1" "genome" "diploid_desiccation"
"LOC105328089" 15.8637595605864 0.18619016468952 0.173658840404643 0.0718869784864231 0.408198581696199 "uncharacterized protein LOC105328089" "genome" "diploid_desiccation"
"LOC105343088" 14.2984529682702 0.18614736466176 0.191847220152829 0.0740498379572162 0.414453845905027 "4-hydroxyphenylpyruvate dioxygenase-like protein" "genome" "diploid_desiccation"
"LOC105333257" 10.2213917689778 0.186100780654406 0.19499301339592 0.0739168272060466 0.414315291568514 "AH receptor-interacting protein isoform X2" "genome" "diploid_desiccation"
"LOC105334830" 56.3500094037396 0.186001025923574 0.232900145744314 0.0606699362762357 0.378909889223906 "GATOR complex protein MIOS-A isoform X2" "genome" "diploid_desiccation"
"LOC105349045" 39.7800171346599 0.185983388206368 0.205056733202751 0.0723630524248713 0.40980744930522 "uncharacterized protein LOC105349045 isoform X1" "genome" "diploid_desiccation"
"LOC105341228" 2355.11252096663 0.185930742834448 0.121742820161018 0.0407993922255646 0.315297760164167 "guanine nucleotide-binding protein subunit beta-2-like 1" "genome" "diploid_desiccation"
"LOC105344152" 28.5417526664038 0.185876677653848 0.206141730381068 0.0722013056800642 0.409177859688308 "high mobility group protein B1" "genome" "diploid_desiccation"
"LOC105339279" 13.5714943864686 0.185761838402926 0.192769054322674 0.0744720506703127 0.415868063890678 "zinc finger protein 423" "genome" "diploid_desiccation"
"LOC105334524" 76.7827614924326 0.185706049909885 0.272918325098383 0.0403871011473771 0.31353293411954 "uncharacterized protein LOC105334524 isoform X2" "genome" "diploid_desiccation"
"LOC105320598" 32.2094547925894 0.185441215518566 0.224212714412159 0.0656330201425354 0.393387023665216 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "diploid_desiccation"
"LOC105332169" 84.9780916135473 0.185399279740886 0.198326279997028 0.0743503080556578 0.415770746625678 "uncharacterized protein LOC105332169 isoform X2" "genome" "diploid_desiccation"
"LOC105330763" 34.9796594507941 0.185299497156297 0.228484134932573 0.0635866895019796 0.38825618708037 "uncharacterized protein LOC105330763" "genome" "diploid_desiccation"
"LOC117686172" 31.501607566467 0.185253716822249 0.292432403882211 0.0334095044029135 0.286500377968499 "uncharacterized protein LOC117686172" "genome" "diploid_desiccation"
"LOC105326928" 10.882900103311 0.185247112649109 0.22216394200265 0.0667966584101061 0.395872475450914 "zinc finger-containing ubiquitin peptidase 1" "genome" "diploid_desiccation"
"LOC105347060" 109.352406317767 0.185182559370748 0.160697435881492 0.0685042164774409 0.399176822933102 "regulator of G-protein signaling 17 isoform X1" "genome" "diploid_desiccation"
"LOC105337347" 56.1409176739426 0.185116678603413 0.133438793366034 0.0513396268897047 0.348397297221216 "sorting nexin-14 isoform X2" "genome" "diploid_desiccation"
"LOC105331969" 12.6737337998553 0.184989657596537 0.233661143612866 0.0610449999874495 0.380313927200857 "E3 ubiquitin-protein ligase TRIM71" "genome" "diploid_desiccation"
"LOC105323806" 56.0541659730538 0.184963050673263 0.205998782966199 0.0732368001677913 0.412193943532604 "uncharacterized protein LOC105323806 isoform X1" "genome" "diploid_desiccation"
"LOC117682288" 45.8688714100965 0.184952863000329 0.242333132562232 0.0561992287825379 0.36467563309008 "probable L-cysteine desulfhydrase, chloroplastic isoform X1" "genome" "diploid_desiccation"
"LOC105334649" 82.4853262765119 0.184937991951591 0.144387528496018 0.0595494745001915 0.375342142304237 "28S ribosomal protein S15, mitochondrial" "genome" "diploid_desiccation"
"LOC105349087" 144.381228108564 0.184844218915528 0.170422293882198 0.0726979898401179 0.410797781808431 "uncharacterized protein LOC105349087 isoform X1" "genome" "diploid_desiccation"
"LOC105334113" 17.0002563799787 0.18479823420336 0.3149985476334 0.027376818423752 0.261322837782264 "uncharacterized protein LOC105334113 isoform X1" "genome" "diploid_desiccation"
"LOC117691472" 7.67888023619974 0.184683805206074 0.262095154271056 0.0457706747159985 0.329645326069005 "uncharacterized protein LOC117691472" "genome" "diploid_desiccation"
"LOC117682763" 19.9946606765781 0.184531270367365 0.193272837560025 0.0759260950461004 0.41913596176887 "uncharacterized protein LOC117682763" "genome" "diploid_desiccation"
"LOC105336193" 377.711768646416 0.184516168891243 0.125114521050285 0.0452023649546173 0.32844412380951 "steroidogenic factor 1 isoform X2" "genome" "diploid_desiccation"
"LOC105321142" 32.2644205634551 0.184397359185834 0.19959799594065 0.0753126655800584 0.417822638262701 "centrosomal protein of 290 kDa isoform X1" "genome" "diploid_desiccation"
"LOC105323094" 51.3334695230396 0.184326480481585 0.153980003847376 0.0662270318448064 0.394552816642031 "platelet-activating factor acetylhydrolase IB subunit beta" "genome" "diploid_desiccation"
"LOC105343038" 22.2979007544455 0.184176577783565 0.208185293815501 0.073458369071419 0.412591532301342 "retinol dehydrogenase 12 isoform X1" "genome" "diploid_desiccation"
"LOC117682277" 13.8866738835126 0.184128319302105 0.264908575145152 0.04468176544471 0.326586286420366 "uncharacterized protein LOC117682277" "genome" "diploid_desiccation"
"LOC105337060" 83.6777295150572 0.184098359121028 0.163568019028631 0.0711878921780435 0.406688110252035 "pre-mRNA-processing factor 17" "genome" "diploid_desiccation"
"LOC105323890" 79.4177394979241 0.184067023512747 0.170073644125212 0.0736129095520949 0.412974681087332 "39S ribosomal protein L28, mitochondrial" "genome" "diploid_desiccation"
"LOC105321026" 131.424088502968 0.184044995781016 0.120597301063807 0.0417873672560434 0.317642265296331 "ubiquitin-conjugating enzyme E2 S" "genome" "diploid_desiccation"
"LOC105348542" 19.7709899388202 0.184042368209108 0.19960827989804 0.0757261739172995 0.418620678035889 "di-N-acetylchitobiase" "genome" "diploid_desiccation"
"LOC105337695" 50.3334704879845 0.18385350241677 0.334255427329503 0.023547272672691 0.239172298229626 "cyanophycinase" "genome" "diploid_desiccation"
"LOC105322496" 61.1174221261437 0.183766807905184 0.126808469371783 0.0474908346303137 0.335804484875586 "run domain Beclin-1-interacting and cysteine-rich domain-containing protein isoform X1" "genome" "diploid_desiccation"
"LOC105327202" 177.384779205912 0.18363857631529 0.171381396021002 0.0745812420129582 0.416074959806425 "TNF receptor-associated factor 3" "genome" "diploid_desiccation"
"LOC117681582" 54.7087129983211 0.183523321243231 0.163009643447754 0.0717215022556545 0.40776241155127 "von Hippel-Lindau disease tumor suppressor-like" "genome" "diploid_desiccation"
"LOC105326046" 53.7664052273691 0.183451618896781 0.149061467457341 0.0644873268577262 0.391134544136117 "C2 domain-containing protein 5-like isoform X1" "genome" "diploid_desiccation"
"LOC105320089" 200.657329785055 0.183451211476146 0.173170508124418 0.07533073474557 0.417822638262701 "hsc70-interacting protein isoform X1" "genome" "diploid_desiccation"
"LOC105343475" 676.166889818312 0.183362777927311 0.121860915627034 0.0436456215711114 0.323513508468777 "calsyntenin-1" "genome" "diploid_desiccation"
"LOC105318249" 15.5274359623478 0.183277767766529 0.235823820448509 0.0611488314105118 0.38055113831206 "guided entry of tail-anchored proteins factor 1" "genome" "diploid_desiccation"
"LOC105333809" 88.380490061224 0.183214717352729 0.165870616315103 0.0732894875623276 0.41236919552858 "mitochondrial import inner membrane translocase subunit TIM14" "genome" "diploid_desiccation"
"LOC105339187" 13.5166778037101 0.183158957815036 0.189579363365278 0.0777832947231423 0.424667939464209 "dnaJ homolog subfamily C member 12" "genome" "diploid_desiccation"
"LOC105346182" 9.75736482180265 0.183147666491505 0.367764450275846 0.0183815271641766 0.210754286287408 "glycine-rich cell wall structural protein-like isoform X13" "genome" "diploid_desiccation"
"LOC105342912" 10.7093947381821 0.183095035808538 0.223370515464389 0.0681851678892516 0.398531268396066 "putative nuclease HARBI1" "genome" "diploid_desiccation"
"LOC105320085" 355.645421763507 0.182997792817203 0.121453725819615 0.0436851434930664 0.323513508468777 "protein SON isoform X2" "genome" "diploid_desiccation"
"LOC105324050" 2470.28940581956 0.182967878942778 0.127113511547051 0.0486757839842678 0.339329618332586 "elongation factor 1-gamma-like" "genome" "diploid_desiccation"
"LOC105339815" 79.9585882631959 0.182889021361619 0.183574580843759 0.0779134471845951 0.425240628092625 "putative peptidyl-prolyl cis-trans isomerase dodo" "genome" "diploid_desiccation"
"LOC105326811" 168.385134066127 0.182694567683213 0.143971423518668 0.0621461557197573 0.38399053115492 "cyclic AMP-dependent transcription factor ATF-6 beta-like" "genome" "diploid_desiccation"
"LOC105346149" 10.1564309375124 0.18259012503555 0.21237416620034 0.0736947503893773 0.413312644622252 "cholecystokinin receptor type A" "genome" "diploid_desiccation"
"LOC105333928" 132.54082746228 0.182562016248579 0.122698376599504 0.0452821597665212 0.328681959786091 "sin3 histone deacetylase corepressor complex component SDS3 isoform X1" "genome" "diploid_desiccation"
"LOC105334589" 79.8064220188484 0.182440689205378 0.137780307642761 0.0579816913085659 0.370339667850707 "junction-mediating and -regulatory protein" "genome" "diploid_desiccation"
"LOC105325678" 14.2604649487843 0.182329747699273 0.209941774021829 0.0748868406693647 0.416700954652214 "uncharacterized protein LOC105325678" "genome" "diploid_desiccation"
"LOC105338258" 98.6242060813218 0.182301019235584 0.117675861838817 0.0410146105055407 0.315710211839915 "protein timeless homolog" "genome" "diploid_desiccation"
"LOC109620248" 158.913555625865 0.182163989721957 0.146784265421838 0.0647395524324975 0.391906944619561 "chromatin target of PRMT1 protein-like isoform X6" "genome" "diploid_desiccation"
"LOC105347640" 51.7067816457823 0.182053817364732 0.167265467653909 0.0753846501744859 0.417822638262701 "probable phosphoglycerate mutase" "genome" "diploid_desiccation"
"LOC105330972" 8.67145065303859 0.182037396490155 0.269270940674853 0.0436072268377301 0.323437167739071 "protein rolling stone-like isoform X1" "genome" "diploid_desiccation"
"LOC105334242" 17.045726084157 0.181979840132791 0.235112068967817 0.0625798928961798 0.385610523122954 "chondroitin sulfate synthase 2" "genome" "diploid_desiccation"
"LOC117682045" 12.5329447870563 0.181969767162311 0.251136765725624 0.0530981776508783 0.355649764288757 "tripartite motif-containing 13-like" "genome" "diploid_desiccation"
"LOC105317715" 22.0411451029248 0.181881001474749 0.227142070184159 0.0672721355443389 0.397078799529834 "interferon-induced protein 44" "genome" "diploid_desiccation"
"LOC105327152" 632.714707552779 0.181838267352027 0.110129912179845 0.0344289849587104 0.291519051402603 "uncharacterized protein LOC105327152 isoform X1" "genome" "diploid_desiccation"
"LOC105324897" 4076.0266129843 0.181833039273034 0.131642309978147 0.053862675901324 0.357887557655464 "60S acidic ribosomal protein P2" "genome" "diploid_desiccation"
"LOC117687428" 23.2110820607513 0.181764727622476 0.183853303046125 0.0794152849091513 0.429291212435458 "transcription initiation factor IIA subunit 2-like" "genome" "diploid_desiccation"
"LOC105326430" 53.1079134241546 0.181674419970149 0.210560363605613 0.0753793603259031 0.417822638262701 "uncharacterized protein LOC105326430" "genome" "diploid_desiccation"
"LOC105323757" 19.0336672220595 0.181648673300931 0.23488548495986 0.0629777361172569 0.386794064946695 "uncharacterized protein LOC105323757" "genome" "diploid_desiccation"
"LOC105318040" 3922.67560343504 0.181451221367617 0.118438790764793 0.04264310930687 0.32130406787843 "Y-box factor homolog" "genome" "diploid_desiccation"
"LOC105338603" 107.117274910641 0.181444176351942 0.166950463026098 0.0761124487125232 0.419374551846486 "uncharacterized protein LOC105338603" "genome" "diploid_desiccation"
"LOC105322687" 79.4477624665251 0.181353014030014 0.132336747953724 0.0550373971723242 0.362059143537646 "mRNA-capping enzyme" "genome" "diploid_desiccation"
"LOC105343483" 24.1648273820797 0.181228747014829 0.271724276400558 0.0428447453204492 0.321863170099254 "serine protease inhibitor dipetalogastin" "genome" "diploid_desiccation"
"LOC105322594" 100.408579678107 0.181182659858104 0.173899383479324 0.0785928234784266 0.427199625794562 "alpha-aminoadipic semialdehyde synthase, mitochondrial isoform X2" "genome" "diploid_desiccation"
"LOC105325682" 10.8647876669278 0.181154277656912 0.21957064461672 0.0719708506511322 0.408437300911612 "profilin-2" "genome" "diploid_desiccation"
"LOC105331531" 30.2155964395748 0.181000208008139 0.200771823906203 0.0791194078670516 0.428664266255416 "uncharacterized protein LOC105331531" "genome" "diploid_desiccation"
"LOC105335591" 15.5533328377546 0.180897833211724 0.269073757588439 0.0442265198426873 0.325590444974267 "protein pygopus-like" "genome" "diploid_desiccation"
"LOC105329617" 77.922698599481 0.180891245757314 0.164784341446241 0.0760611120561242 0.419374551846486 "uncharacterized protein LOC105329617 isoform X1" "genome" "diploid_desiccation"
"LOC105336470" 175.405278371179 0.180888071183633 0.136585933008744 0.0590615265842227 0.373638534294496 "alcohol dehydrogenase class-3 isoform X1" "genome" "diploid_desiccation"
"LOC105323095" 30.3747849306846 0.180864433747775 0.177040187674786 0.0797190676225095 0.430632684529562 "uncharacterized protein LOC105323095" "genome" "diploid_desiccation"
"LOC105335669" 27.7120254694148 0.180839244414991 0.188866678981689 0.0807852081589442 0.433762879136819 "DNA annealing helicase and endonuclease ZRANB3 isoform X1" "genome" "diploid_desiccation"
"LOC105337940" 175.992857707946 0.18081422125873 0.135348903272949 0.0581766455242806 0.370965774326103 "protein mago nashi homolog 2" "genome" "diploid_desiccation"
"LOC105323834" 27.1737668664618 0.180809558653169 0.25622709230156 0.0509063224623125 0.346177465045775 "uncharacterized protein LOC105323834 isoform X2" "genome" "diploid_desiccation"
"LOC105317155" 28.4707351477244 0.180742769439573 0.173764789342185 0.0791682515031257 0.428682416741317 "pyruvate dehydrogenase protein X component, mitochondrial" "genome" "diploid_desiccation"
"LOC105320874" 50.389862127735 0.18069153473417 0.16449309225198 0.07622511203194 0.419874422522511 "Bardet-Biedl syndrome 1 protein homolog isoform X4" "genome" "diploid_desiccation"
"LOC117683175" 40.1779890336564 0.180680163014581 0.252203464973888 0.0532704964867679 0.356303467588532 "uncharacterized protein LOC117683175" "genome" "diploid_desiccation"
"LOC105328620" 12.0978484955463 0.180679054934586 0.245403633637026 0.057313088384533 0.367940968838834 "A disintegrin and metalloproteinase with thrombospondin motifs 6-like" "genome" "diploid_desiccation"
"LOC105320175" 76.4158006109449 0.180661103941983 0.202791768660383 0.0790339977579282 0.428577597179332 "uncharacterized protein LOC105320175" "genome" "diploid_desiccation"
"LOC105346590" 208.849632944392 0.180624978945459 0.173492958269212 0.0792641567782396 0.428837688467173 "LOW QUALITY PROTEIN: tripartite motif-containing protein 2" "genome" "diploid_desiccation"
"LOC105333439" 20.043557325029 0.18056408268039 0.228541035623048 0.0676470528055011 0.397687509846523 "uncharacterized protein LOC105333439 isoform X2" "genome" "diploid_desiccation"
"LOC105325871" 60.9769307958925 0.180531175618915 0.176537418672904 0.0800806758854102 0.43124067920416 "structural maintenance of chromosomes protein 2-like" "genome" "diploid_desiccation"
"LOC105326130" 10.9660174044211 0.180437356726911 0.219367636531955 0.0727916438940101 0.410797781808431 "glyoxylate/hydroxypyruvate reductase A" "genome" "diploid_desiccation"
"LOC109617535" 18.4757434638708 0.180416619007676 0.160745582121752 0.0749968437748406 0.417038234777619 "kappa-type opioid receptor" "genome" "diploid_desiccation"
"LOC105335896" 175.460601871516 0.180326089505843 0.226674564585122 0.0689417174713172 0.399671995766795 "fructose-bisphosphate aldolase" "genome" "diploid_desiccation"
"LOC117688177" 14.8950068791862 0.1803185824888 0.24675731946108 0.0567351466084534 0.365475715388801 "26S proteasome non-ATPase regulatory subunit 14" "genome" "diploid_desiccation"
"LOC105344585" 17.4559755656618 0.180305361597786 0.233426249926282 0.0649494779164792 0.392190456658855 "uncharacterized protein LOC105344585 isoform X1" "genome" "diploid_desiccation"
"LOC105348885" 21.0779774742723 0.1802308710016 0.193415850507342 0.0813009253532026 0.43542527499549 "uncharacterized protein LOC105348885 isoform X3" "genome" "diploid_desiccation"
"LOC105339911" 130.36803734024 0.180209949801122 0.185771020773692 0.0815978787879181 0.436283042326237 "uncharacterized protein LOC105339911" "genome" "diploid_desiccation"
"LOC105342692" 18.7044630229227 0.180158333663111 0.230273263258189 0.0669802290418225 0.396556606494973 "methylthioribulose-1-phosphate dehydratase" "genome" "diploid_desiccation"
"LOC105327367" 255.256542203941 0.179961814204036 0.0932474165670106 0.0201905200880714 0.223332827979962 "vinculin" "genome" "diploid_desiccation"
"LOC117680469" 30.5107698856604 0.179931215884487 0.215650316590091 0.0751218015927285 0.417038234777619 "uncharacterized protein LOC117680469" "genome" "diploid_desiccation"
"LOC105338273" 150.493011080249 0.17986616551203 0.184177764257071 0.0819885517951443 0.436906969410159 "SH3 domain-binding protein 5-like isoform X1" "genome" "diploid_desiccation"
"LOC105324925" 10.9110799592729 0.179858215006861 0.222915206206611 0.0714949073015994 0.407544398606913 "2-oxoglutarate-dependent dioxygenase htyE-like isoform X1" "genome" "diploid_desiccation"
"LOC117690453" 52.3027601837249 0.179807644279304 0.265754579131787 0.0463738350928684 0.332038241029134 "mucin-5AC-like" "genome" "diploid_desiccation"
"LOC105333455" 22.2905958234008 0.179785586845747 0.276289761008997 0.0414410843877136 0.317034427672801 "uncharacterized protein LOC105333455" "genome" "diploid_desiccation"
"LOC105346317" 11.6693975173484 0.179726449949638 0.194346328373075 0.0818462012274372 0.436756527241561 "alpha-(1,3)-fucosyltransferase C" "genome" "diploid_desiccation"
"LOC105344076" 73.0470114739343 0.17949832618497 0.1582580862512 0.0751071328938994 0.417038234777619 "protein fem-1 homolog C" "genome" "diploid_desiccation"
"LOC105338645" 112.451102811501 0.179393712066585 0.162332816207948 0.0771647823413671 0.423077584485817 "bromodomain-containing protein 8" "genome" "diploid_desiccation"
"LOC105325750" 18.8557090560577 0.179355757249727 0.298490419900128 0.0333559953896717 0.286500377968499 "stimulated by retinoic acid gene 6 protein-like isoform X1" "genome" "diploid_desiccation"
"LOC105334027" 343.026218219724 0.179295879316227 0.104767907127823 0.0316737281108943 0.278670556841413 "zinc finger protein 768 isoform X1" "genome" "diploid_desiccation"
"LOC105346942" 11.5702896287138 0.179212718687255 0.209354734963011 0.0786041953607155 0.427199625794562 "uncharacterized protein LOC105346942" "genome" "diploid_desiccation"
"LOC105321893" 21.7272415667539 0.179170255630438 0.162792758760788 0.077684874166016 0.424283045954128 "Down syndrome cell adhesion molecule homolog isoform X1" "genome" "diploid_desiccation"
"LOC105322642" 44.4558279920893 0.179137811015629 0.25031722910481 0.055349044512656 0.362902220861583 "BTB/POZ domain-containing protein 6-like" "genome" "diploid_desiccation"
"LOC105325733" 21.0822939660288 0.179001316546961 0.17632123128394 0.0821806102592121 0.437686656810544 "tyrosyl-DNA phosphodiesterase 1" "genome" "diploid_desiccation"
"LOC105332171" 61.0968940327347 0.178975235675649 0.126624479211072 0.0530984205985043 0.355649764288757 "LOW QUALITY PROTEIN: TPR repeat-containing protein DDB_G0287407" "genome" "diploid_desiccation"
"LOC105337461" 157.398557232178 0.178775242936829 0.129388086056767 0.0558174164097207 0.363356229370306 "maestro heat-like repeat-containing protein family member 1 isoform X1" "genome" "diploid_desiccation"
"LOC105345763" 64.7835120236379 0.178721207260043 0.196647394349481 0.0828002654966604 0.439205360026569 "gamma-1-syntrophin" "genome" "diploid_desiccation"
"LOC105327389" 98.6212766856246 0.178672097797741 0.192572835146075 0.083427539894981 0.44113550799402 "cell surface hyaluronidase" "genome" "diploid_desiccation"
"LOC105345533" 70.4200579074961 0.178570079349652 0.172203316876798 0.0818387450213815 0.436756527241561 "uncharacterized protein LOC105345533" "genome" "diploid_desiccation"
"LOC105332293" 37.1524037229939 0.178388520661675 0.160062170932094 0.0775885661530304 0.423967676157736 "WW domain-containing oxidoreductase isoform X2" "genome" "diploid_desiccation"
