"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC109620046" 13.5382698592086 1.74840450727 0.868203405053231 0.0013807898226871 0.0162105753066708 "uncharacterized protein LOC109620046" "genome" "heat_ploidy"
"LOC105325156" 55.2040891222395 1.74573151568253 0.637327614686559 0.000254156764789017 0.00571185441534324 "uncharacterized protein LOC105325156" "genome" "heat_ploidy"
"LOC117682385" 13.3250233919795 1.74452954601054 0.844293297550727 0.00126802862662826 0.0153617800668192 "alpha-latrocrustotoxin-Lt1a-like isoform X1" "genome" "heat_ploidy"
"LOC105329707" 76.8437985435158 1.74353647762267 0.396707909611807 5.98212081344003e-07 0.00010482558925403 "solute carrier family 49 member 4 isoform X3" "genome" "heat_ploidy"
"LOC117690443" 9.78101655926461 1.73700834611745 0.458730882102014 8.1217372108899e-06 0.000573521928045117 "uncharacterized protein LOC117690443" "genome" "heat_ploidy"
"LOC105346326" 12.5617139465234 1.73691996241241 0.57908697193227 0.000126311598317265 0.00357316442175521 "uncharacterized protein LOC105346326" "genome" "heat_ploidy"
"LOC105335573" 34.2665262850321 1.73631477973755 0.476117750441822 1.31141648574946e-05 0.000816380991767797 "probable alpha-ketoglutarate-dependent hypophosphite dioxygenase" "genome" "heat_ploidy"
"LOC105336968" 20.2267779364258 1.73601675139188 0.87184346895391 0.00145935250646885 0.0167688197844098 "uncharacterized protein LOC105336968" "genome" "heat_ploidy"
"LOC117684314" 19.3552899709458 1.73147715867611 0.925382413152905 0.00176369317892676 0.0190730819492509 "G-protein coupled receptor Mth2-like" "genome" "heat_ploidy"
"LOC105343483" 13.4570858897445 1.72205977228119 0.497084346712537 2.60591027639594e-05 0.00126130056216862 "serine protease inhibitor dipetalogastin" "genome" "heat_ploidy"
"LOC105329592" 15.233558928069 1.71772663903887 0.72583054166403 0.00065991823824111 0.0101657887186142 "G2/mitotic-specific cyclin-B isoform X1" "genome" "heat_ploidy"
"LOC117686053" 167.629687928544 1.71231038490788 0.480200450072947 1.79261564691144e-05 0.00100968009279164 "uncharacterized protein LOC117686053" "genome" "heat_ploidy"
"LOC105325417" 30.9506509146842 1.70979561787802 0.444064215304882 5.96703164772923e-06 0.000474479302240654 "transcription factor AP-2-epsilon isoform X2" "genome" "heat_ploidy"
"LOC105317762" 8.85563130308307 1.70799627990866 0.827841197767379 0.0012940770889347 0.0155199042510071 "paired mesoderm homeobox protein 2" "genome" "heat_ploidy"
"LOC105335217" 7.36020601201275 1.70664147417756 0.481346351286281 2.10610958219103e-05 0.00111771945872105 "vascular endothelial growth factor receptor 1" "genome" "heat_ploidy"
"LOC117686281" 37.2511305097625 1.70496984664038 0.500657194731588 3.19614920066318e-05 0.00143334416167182 "metalloproteinase inhibitor 3-like" "genome" "heat_ploidy"
"LOC105327363" 17.0619084468838 1.70171357476067 0.513959737452053 4.50698531394516e-05 0.00181478078864707 "uncharacterized protein LOC105327363 isoform X1" "genome" "heat_ploidy"
"LOC105329802" 27.1269531755728 1.69948575165474 0.410693998801831 1.88958597988697e-06 0.000216729785874915 "guanylate cyclase 32E-like isoform X1" "genome" "heat_ploidy"
"LOC105318674" 7.92627825945558 1.69909693683825 0.648919122532434 0.000373439578554317 0.0071604296090582 "uncharacterized protein LOC105318674" "genome" "heat_ploidy"
"LOC105332149" 15.3879020072516 1.69646427750752 0.614385560313607 0.000245638265710069 0.00558738483000367 "major surface-labeled trophozoite antigen 417" "genome" "heat_ploidy"
"LOC105346717" 24.1743367217886 1.69605296602772 0.465269326983986 1.33986831297758e-05 0.000820615139906169 "lysosomal acid lipase/cholesteryl ester hydrolase" "genome" "heat_ploidy"
"LOC105320433" 1059.18672614591 1.69581299375755 0.625067174294843 0.000282080312960193 0.00609342867879407 "LOW QUALITY PROTEIN: uncharacterized protein LOC105320433" "genome" "heat_ploidy"
"LOC105325659" 16.4764449189245 1.69566918382893 0.593942049680679 0.000185862423696767 0.00474395539861157 "beta-lactamase-like" "genome" "heat_ploidy"
"LOC105329412" 38.8474667434175 1.69077038740934 0.535563553739544 7.43235579914849e-05 0.00257143205665238 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC105320806" 17.7670799452143 1.68700260807843 0.656335100395294 0.00040521153215704 0.00749621529430301 "DC-STAMP domain-containing protein 2" "genome" "heat_ploidy"
"LOC109620998" 14.2239407785603 1.68459180131512 0.472183285914023 1.84549265878556e-05 0.00102723378139755 "uncharacterized protein LOC109620998" "genome" "heat_ploidy"
"LOC105321102" 21.428898697194 1.68363528203102 0.417066644764801 2.88703643395165e-06 0.000292177350334411 "paired box protein Pax-6 isoform X1" "genome" "heat_ploidy"
"LOC105318064" 45.9928962911743 1.67751867811533 0.547514743235059 9.94635876149482e-05 0.00314991688451589 "LOW QUALITY PROTEIN: alkaline phosphatase, tissue-nonspecific isozyme" "genome" "heat_ploidy"
"LOC117687814" 31.9052047518724 1.67694653407999 0.637310668612639 0.000348395857792118 0.00689685314719229 "uncharacterized protein LOC117687814" "genome" "heat_ploidy"
"LOC105322697" 43.0004133893584 1.67481142958203 0.374885587749374 4.39772246582443e-07 8.49254057813544e-05 "cubilin" "genome" "heat_ploidy"
"LOC105323580" 24.7968217945019 1.67365501923425 0.465861203871029 1.64175403818083e-05 0.000947262047944276 "single-minded homolog 2 isoform X2" "genome" "heat_ploidy"
"LOC117689120" 30.508098691929 1.67275772801499 0.403479041208617 1.84055849963771e-06 0.000213696746046894 "uncharacterized protein LOC117689120" "genome" "heat_ploidy"
"LOC105336002" 49.0379865950666 1.67259224572083 0.42671734711191 4.68309509254494e-06 0.000402778932655048 "Fanconi anemia group I protein" "genome" "heat_ploidy"
"LOC105323700" 13.4110548451708 1.66684060536453 0.611565568939345 0.000282630578768671 0.00609342867879407 "multiple epidermal growth factor-like domains protein 10 isoform X3" "genome" "heat_ploidy"
"LOC117688697" 25.5595903778291 1.66515236431206 0.386424045452154 9.27597879768184e-07 0.00013503684518933 "receptor-type tyrosine-protein phosphatase C-like" "genome" "heat_ploidy"
"LOC105342433" 23.3064292625483 1.66479050011596 0.470941970336042 2.01350934177182e-05 0.00109499035324803 "uncharacterized protein LOC105342433" "genome" "heat_ploidy"
"LOC109618593" 20.0317571358424 1.66370848787071 0.441174507091873 8.38630755537308e-06 0.000585648968580943 "atrial natriuretic peptide receptor 3-like" "genome" "heat_ploidy"
"LOC105320146" 115.990695016997 1.66266710533684 0.395713601844605 1.42375459364282e-06 0.000182057808680341 "synaptotagmin-7" "genome" "heat_ploidy"
"LOC105323062" 24.4040895260168 1.66031885487888 0.678927935552352 0.00057222801522027 0.00931963441311842 "uncharacterized protein LOC105323062" "genome" "heat_ploidy"
"LOC117689813" 21.4339003744795 1.65899247542771 0.778110979940462 0.00112737187760621 0.0143867247361413 "uncharacterized protein LOC117689813" "genome" "heat_ploidy"
"LOC105323226" 22.0377805869232 1.65858675002834 0.550658470432825 0.000118680335718464 0.00345041243668827 "FK506-binding protein 2" "genome" "heat_ploidy"
"LOC105345176" 14.9250106811185 1.65765476551185 0.84655498021732 0.00156540560567593 0.0176446105344949 "uncharacterized protein LOC105345176 isoform X2" "genome" "heat_ploidy"
"LOC105344571" 11.9146369082887 1.65655958215908 0.588959466174476 0.000215661104861591 0.00514272709599953 "protocadherin Fat 1" "genome" "heat_ploidy"
"LOC105319420" 15.9239316819058 1.65514596985772 0.473505349123671 2.37577040374084e-05 0.00119074144023746 "glutamic acid-rich protein" "genome" "heat_ploidy"
"LOC105319301" 18.087954891364 1.65066689229245 0.846510483058079 0.00161114000665299 0.0180099377589532 "monocarboxylate transporter 13-like" "genome" "heat_ploidy"
"LOC105340166" 76.4275555052657 1.65056472116432 0.49528432464976 4.2172953968106e-05 0.00172380810765962 "mucin-5AC isoform X1" "genome" "heat_ploidy"
"LOC105346602" 21.9151274090182 1.65018324233579 0.471997133199051 2.36947632024557e-05 0.00119074144023746 "aggrecan core protein-like" "genome" "heat_ploidy"
"LOC109617686" 35.6445602598099 1.64992739101451 0.451191727215313 1.32432742125608e-05 0.000816380991767797 "probable G-protein coupled receptor CG31760" "genome" "heat_ploidy"
"LOC105326792" 11.1907007431662 1.64280077837946 0.465698052191189 2.22053846216637e-05 0.0011450596838283 "porphobilinogen deaminase" "genome" "heat_ploidy"
"LOC105329724" 19.2374115410402 1.64052511628875 0.562597500353934 0.000159344612569582 0.00425331000406112 "solute carrier family 49 member 4 isoform X2" "genome" "heat_ploidy"
"LOC105341711" 14.2804548847021 1.63965519426864 0.578431202928692 0.000202277590308413 0.00501060654003498 "opsin-VA" "genome" "heat_ploidy"
"LOC105345161" 17.5255026504168 1.63746715749736 0.493948942136294 4.44612113424564e-05 0.00179792398430767 "uncharacterized protein LOC105345161" "genome" "heat_ploidy"
"LOC117686289" 29.2929896177503 1.63354856287929 0.578136103637229 0.000208690994250806 0.00508953230179962 "uncharacterized protein LOC117686289" "genome" "heat_ploidy"
"LOC105346371" 21.9937222161456 1.63340386598139 0.572637493716837 0.000194990360847101 0.0049071709827545 "neuroglobin" "genome" "heat_ploidy"
"LOC105322515" 109.101127334647 1.63038703452773 0.424016848167453 6.40454230450164e-06 0.000495330927771138 "A-agglutinin anchorage subunit isoform X1" "genome" "heat_ploidy"
"LOC105328160" 115.290666485469 1.62300562227447 0.521048589451229 8.73653081399125e-05 0.00290577936124401 "uncharacterized protein LOC105328160" "genome" "heat_ploidy"
"LOC117680568" 35.9246648510279 1.62203104455704 0.543336344587645 0.000130524949372163 0.00365953283980473 "uncharacterized protein LOC117680568" "genome" "heat_ploidy"
"LOC105340539" 54.1731260980606 1.6190309707147 0.475028844197251 3.22729283134305e-05 0.0014438892868361 "leucine-rich repeat-containing protein 69 isoform X2" "genome" "heat_ploidy"
"LOC105322676" 38.8260265130563 1.61683532444522 0.489628965429787 4.71353459417429e-05 0.00187607012078868 "uncharacterized protein LOC105322676" "genome" "heat_ploidy"
"LOC117682565" 13.2517988946243 1.61585962192336 0.521958074604901 9.48578157840083e-05 0.00305439843332752 "uncharacterized protein LOC117682565" "genome" "heat_ploidy"
"LOC105340021" 25.084898641384 1.61328652149954 0.378257563178897 1.11749602306369e-06 0.000148933888989298 "homeobox protein Hox-B7" "genome" "heat_ploidy"
"LOC105332591" 21.176672466026 1.60344524186801 0.702610772270524 0.000839479698217705 0.0118472433175019 "choline transporter-like protein 1" "genome" "heat_ploidy"
"LOC105330628" 10.6930426802366 1.60301332681632 0.642508062338462 0.000541253305740524 0.00895386259714984 "kelch-like protein 6" "genome" "heat_ploidy"
"LOC117681669" 47.2296918254883 1.60228325250385 0.521014733904818 9.87596067725096e-05 0.00314121942549537 "uncharacterized protein LOC117681669 isoform X2" "genome" "heat_ploidy"
"LOC105322213" 36.1920919808095 1.60084495744591 0.349976303592802 2.65350889858444e-07 5.91614747760631e-05 "uncharacterized protein LOC105322213" "genome" "heat_ploidy"
"LOC117691378" 35.4321179739532 1.5995136053351 0.486837680265774 4.98612517288222e-05 0.0019536732690848 "uncharacterized protein LOC117691378" "genome" "heat_ploidy"
"LOC105318702" 21.5982667710107 1.59846181699472 0.565120197168267 0.000207444378174562 0.00507855185304456 "complement C1q-like protein 4" "genome" "heat_ploidy"
"LOC117682492" 27.1930594905498 1.59500510151155 0.631541452370581 0.000474040656959584 0.00823047654400012 "uncharacterized protein LOC117682492" "genome" "heat_ploidy"
"LOC105328565" 32.1089458844392 1.59418402656962 0.385311468009472 1.96221020073586e-06 0.00022104064314837 "polyribonucleotide nucleotidyltransferase 1, mitochondrial" "genome" "heat_ploidy"
"LOC117682820" 11.2380377573661 1.59388032529476 0.410725038303446 6.02693521731492e-06 0.000477237443463116 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "heat_ploidy"
"LOC105323052" 16.3182450540407 1.59348914524456 0.501373513724013 7.14695869101966e-05 0.00249090595262517 "uncharacterized protein LOC105323052" "genome" "heat_ploidy"
"LOC105348818" 15.2756257481166 1.59213440852827 0.492850913779277 6.01854134320166e-05 0.00221597071828971 "uncharacterized protein LOC105348818 isoform X2" "genome" "heat_ploidy"
"LOC105318966" 10.8649295259181 1.59126508877367 0.664950672970788 0.000678575472187995 0.0103481392515373 "putative defense protein 3 isoform X1" "genome" "heat_ploidy"
"LOC105331869" 43.5970112991446 1.59001682585866 0.444871701645061 1.81478259643033e-05 0.00101334296633043 "putative ammonium transporter 1 isoform X1" "genome" "heat_ploidy"
"LOC117681783" 21.1884131806465 1.58760168366844 0.368124893032017 9.11772811493869e-07 0.00013503684518933 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "heat_ploidy"
"LOC105341035" 28.284326692787 1.58576440006763 0.679830917349088 0.000754250370508438 0.0110901206957363 "multiple epidermal growth factor-like domains protein 11 isoform X2" "genome" "heat_ploidy"
"LOC105326745" 18.5257625366027 1.58464576205526 0.32988003833089 9.11043981667242e-08 3.02482585141273e-05 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "heat_ploidy"
"LOC105343908" 12.4814358033967 1.58356383171601 0.517910510039181 0.000105876143401376 0.00327402943442979 "uncharacterized protein LOC105343908" "genome" "heat_ploidy"
"LOC105340065" 33.525778885859 1.58101395967418 0.482505332744198 5.26425998808212e-05 0.00202492114378972 "aldo-keto reductase family 1 member A1" "genome" "heat_ploidy"
"LOC117684417" 43.4101901557737 1.57779889910263 0.331786133111805 1.15466542488065e-07 3.47784622478098e-05 "uncharacterized protein LOC117684417" "genome" "heat_ploidy"
"LOC105317867" 43.2454320122242 1.57351798007017 0.539728077749333 0.000162938091222959 0.00432482941990813 "growth hormone secretagogue receptor type 1" "genome" "heat_ploidy"
"LOC105343654" 15.0575285776384 1.57103788774955 0.749266648479266 0.00126944059394078 0.0153617800668192 "short-chain collagen C4-like" "genome" "heat_ploidy"
"LOC105326043" 46.5867486769117 1.5654585632138 0.374198856511958 1.60136578726812e-06 0.000196791217688631 "substance-K receptor" "genome" "heat_ploidy"
"LOC105347024" 11.3635023082925 1.56191718636574 0.663841266331523 0.000737383472649744 0.0109279422238813 "uncharacterized protein LOC105347024" "genome" "heat_ploidy"
"LOC105320047" 69.5603724571156 1.56060525198347 0.454794650862799 3.06292062518963e-05 0.00140264455528252 "protein FAM72A" "genome" "heat_ploidy"
"LOC105328315" 41.9394520241166 1.56055171358073 0.358078405840536 7.47947016406967e-07 0.000120667218341459 "succinate--hydroxymethylglutarate CoA-transferase" "genome" "heat_ploidy"
"LOC105325074" 21.2160229106785 1.56041679967324 0.726126859144874 0.00113425653300292 0.0144259441445431 "uncharacterized protein LOC105325074" "genome" "heat_ploidy"
"LOC105335997" 38.4961966656966 1.55987043630028 0.63776040923376 0.000585119525320836 0.00944022763571767 "homeobox protein Nkx-6.2" "genome" "heat_ploidy"
"LOC117689449" 24.5281549311664 1.55490634855313 0.406061137769852 7.04307150705195e-06 0.000524764284531332 "RNA-dependent RNA polymerase 2-like isoform X1" "genome" "heat_ploidy"
"LOC105331946" 34.4484035051122 1.55272048032356 0.518086683866931 0.000128045845900838 0.00360069484944036 "FMRFamide receptor" "genome" "heat_ploidy"
"LOC105336106" 556.412752300995 1.55238614881709 0.382319727973342 2.76574859520178e-06 0.000284466261761922 "peptidase M20 domain-containing protein 2" "genome" "heat_ploidy"
"LOC117681664" 68.0672720188456 1.55165984127694 0.51862292013204 0.000130442208410102 0.00365953283980473 "uncharacterized protein LOC117681664" "genome" "heat_ploidy"
"LOC105346034" 10.3290918501887 1.55123362123569 0.804035044556115 0.00181968827751673 0.01939054090766 "fucolectin-like isoform X2" "genome" "heat_ploidy"
"LOC105320252" 8.70703615761526 1.54849628606893 0.502088172013492 0.00010647979542101 0.0032838987560928 "glucose-6-phosphatase 2 isoform X1" "genome" "heat_ploidy"
"LOC109620928" 11.4377567050692 1.54616463365152 0.500394976711562 9.81922418135333e-05 0.00312843127326788 "uncharacterized protein LOC109620928" "genome" "heat_ploidy"
"LOC105341672" 13.3646256494812 1.54566014799029 1.06006451535368 0.00354781870462146 0.0295391416563842 "uncharacterized protein LOC105341672 isoform X2" "genome" "heat_ploidy"
"LOC117680557" 50.4360716652543 1.54528354825498 0.366815049312736 1.41819397365876e-06 0.000182057808680341 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "heat_ploidy"
"LOC105321698" 69.1201951492138 1.54251228016442 0.371764435674428 1.91242188339073e-06 0.000218027615320299 "uncharacterized protein LOC105321698 isoform X1" "genome" "heat_ploidy"
"LOC105330885" 111.3328662462 1.54153104048114 0.45870014253384 3.99268995854858e-05 0.00165409915083353 "kiSS-1 receptor isoform X1" "genome" "heat_ploidy"
"LOC105329159" 36.6983023093007 1.53511892332802 0.658736248120432 0.00077616522688374 0.0112731595692823 "uncharacterized protein LOC105329159" "genome" "heat_ploidy"
"LOC105337736" 10.2378871508846 1.53491666206903 0.440926128353431 2.73414303037344e-05 0.00130383063710192 "uncharacterized protein LOC105337736" "genome" "heat_ploidy"
"LOC117682542" 19.3115880982022 1.53421566643738 0.755170753088196 0.00147588884575051 0.0168769866699849 "uncharacterized protein LOC117682542 isoform X1" "genome" "heat_ploidy"
"LOC105328939" 57.9550288756814 1.53398527694208 0.438762834061463 2.46565945813624e-05 0.00121834478447071 "QRFP-like peptide receptor" "genome" "heat_ploidy"
"LOC105334978" 23.4345190646622 1.5321244192877 0.682224055911396 0.000948838416928674 0.0127624499220861 "uncharacterized protein LOC105334978" "genome" "heat_ploidy"
"LOC105337182" 45.0869071785477 1.5266505061698 0.492773432860742 9.51260816651043e-05 0.00305647045078455 "neuroglobin" "genome" "heat_ploidy"
"LOC105339017" 17.9323621242365 1.52649268099474 0.580594915544642 0.000367875119229648 0.00710411901165418 "paired mesoderm homeobox protein 2A isoform X2" "genome" "heat_ploidy"
"LOC105334299" 34.5810544311353 1.52637041662961 0.477407666177183 6.87450683381056e-05 0.00242723958637808 "uncharacterized protein LOC105334299" "genome" "heat_ploidy"
"LOC105346315" 32.9567439125787 1.52593506617272 0.550418614515983 0.00025195815706885 0.00570696458151245 "uncharacterized protein LOC105346315" "genome" "heat_ploidy"
"LOC105344978" 11.4808845532199 1.52583335756069 0.4058153536759 9.32343367594304e-06 0.000627936509832457 "suppressor of tumorigenicity 14 protein homolog" "genome" "heat_ploidy"
"LOC105327436" 41.2970483613733 1.52502490231133 0.606963103959875 0.00050275416471064 0.00853329378219628 "universal stress protein PHOS34" "genome" "heat_ploidy"
"LOC105322768" 13.2036506526952 1.52374913817163 0.426860144389568 1.91584434230379e-05 0.00106015655491518 "uncharacterized protein LOC105322768 isoform X2" "genome" "heat_ploidy"
"LOC105333884" 12.5133633254598 1.52228179692248 0.710574458978427 0.00119745139677065 0.0148309997931181 "glutathione S-transferase Y1" "genome" "heat_ploidy"
"LOC105337090" 99.9245539853365 1.51971280877197 0.322959997467022 1.51313616672025e-07 4.09087170788296e-05 "MAM and LDL-receptor class A domain-containing protein 1 isoform X1" "genome" "heat_ploidy"
"LOC117690470" 46.685661423464 1.51827955560641 0.469443205684772 6.14234827740685e-05 0.00225278955716908 "uncharacterized protein LOC117690470" "genome" "heat_ploidy"
"LOC105320732" 44.7969334957127 1.51698563808729 0.432854417881809 2.38821400951697e-05 0.00119253166570207 "uncharacterized protein LOC105320732 isoform X1" "genome" "heat_ploidy"
"LOC105325208" 14.1979916292326 1.51567445038166 0.674129603541568 0.000951141460339109 0.0127843410063335 "uncharacterized protein LOC105325208 isoform X1" "genome" "heat_ploidy"
"LOC105332176" 15.0076866173981 1.5145649659708 0.645538171111752 0.000747210858006803 0.0110217969507239 "kunitz-type serine protease inhibitor Bi-KTI" "genome" "heat_ploidy"
"LOC105328929" 59.211252780472 1.51260189595244 0.500466931035988 0.000120585221144341 0.00348002561905377 "homeobox protein HMX3-B" "genome" "heat_ploidy"
"LOC105329900" 15.1881790764199 1.51042434005637 0.583033902542031 0.000424335646435877 0.00769111854465105 "uncharacterized protein LOC105329900" "genome" "heat_ploidy"
"LOC117692301" 12.4721329888594 1.50845960272581 0.639081443242644 0.000745967541119056 0.0110132477751649 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "heat_ploidy"
"LOC105337955" 48.5223846091707 1.50775955551694 0.348717391795187 9.13712389236491e-07 0.00013503684518933 "uncharacterized protein LOC105337955 isoform X1" "genome" "heat_ploidy"
"LOC105330372" 17.2008868619693 1.50520059784084 0.392987099270584 7.19004315572915e-06 0.000529461349113518 "uncharacterized protein LOC105330372" "genome" "heat_ploidy"
"LOC105326325" 47.0707029541906 1.50479889506244 0.496288067592576 0.000117939215488406 0.00344444390913286 "uncharacterized protein LOC105326325" "genome" "heat_ploidy"
"LOC105341789" 17.7610318911055 1.50429750008551 0.549672393103986 0.000283052032136108 0.00609342867879407 "A disintegrin and metalloproteinase with thrombospondin motifs 6" "genome" "heat_ploidy"
"LOC105325346" 16.3622018225624 1.50411326032503 0.402218332610821 1.02977718268973e-05 0.000676685179944552 "transmembrane protein 26" "genome" "heat_ploidy"
"LOC117686996" 48.3745615531371 1.50209388855645 0.383381888673236 4.9568294544736e-06 0.000420663665587054 "uncharacterized protein LOC117686996 isoform X1" "genome" "heat_ploidy"
"LOC105320186" 44.0714302448542 -1.50369256324174 0.578363630226876 0.000363914110969576 0.00707999720154827 "arylsulfatase B isoform X1" "genome" "heat_ploidy"
"LOC105337444" 16.7637284618662 -1.50512940674311 0.441588269706804 3.2944916688327e-05 0.00146014648320044 "complement C1q tumor necrosis factor-related protein 2-like" "genome" "heat_ploidy"
"LOC105326280" 44.244099465727 -1.5274789927564 0.550229300549886 0.000225298306111658 0.00528720063281429 "uncharacterized protein LOC105326280" "genome" "heat_ploidy"
"LOC105335071" 31.9674041638825 -1.52893000555346 0.442282025645844 2.59333271452376e-05 0.00125843132365031 "uncharacterized protein LOC105335071" "genome" "heat_ploidy"
"LOC117684313" 10.7002856398345 -1.53180604753493 0.672056706513082 0.000788551095444588 0.0113918545658693 "latrophilin-like protein LAT-2" "genome" "heat_ploidy"
"LOC117691388" 18.1273958844789 -1.54550032039628 0.525044927687522 0.000142512683716451 0.00388624285206603 "putative per-hexamer repeat protein 5" "genome" "heat_ploidy"
"LOC117690137" 33.8155812220301 -1.54810835779979 0.762183425581104 0.00125608505560936 0.0152915896056856 "uncharacterized protein LOC117690137" "genome" "heat_ploidy"
"LOC105324947" 191.303821473673 -1.55535361629869 0.502050121870379 8.22024760403441e-05 0.00279578190257279 "CD151 antigen" "genome" "heat_ploidy"
"LOC109617432" 60.9904322488724 -1.56582284981323 0.698145474326452 0.000806235056579279 0.0115123693741997 "uncharacterized protein LOC109617432" "genome" "heat_ploidy"
"LOC117685218" 24.6141383241363 -1.57237887649107 0.812725901731493 0.00150996844631618 0.0171628545624827 "uncharacterized protein LOC117685218" "genome" "heat_ploidy"
"LOC117686040" 34.5477958308997 -1.59216344089156 0.902922867059403 0.00191425637445644 0.020070582309243 "uncharacterized protein LOC117686040" "genome" "heat_ploidy"
"LOC117686834" 34.8197103604272 -1.60941504354989 0.650111901518288 0.000464907669019572 0.00813158746413623 "perlucin-like protein isoform X1" "genome" "heat_ploidy"
"LOC105321104" 16.0939789144226 -1.62137263057355 0.608791709266293 0.000295815403101212 0.0062481099371545 "LOW QUALITY PROTEIN: ras-like GTP-binding protein Rho1" "genome" "heat_ploidy"
"LOC105347234" 27.9687651705236 -1.62807583868792 0.936182924975453 0.00195762906285031 0.0203673062201441 "THAP domain-containing protein 2 isoform X1" "genome" "heat_ploidy"
"LOC105339578" 62.5233946800773 -1.67487583947356 0.16144471184143 0.00770819599799759 0.0482130429859216 "trichohyalin isoform X31" "genome" "heat_ploidy"
"LOC105345456" 15.6766973114089 -1.68545552053153 0.345951573971659 6.08394422281948e-08 2.39137628128088e-05 "uncharacterized protein LOC105345456 isoform X1" "genome" "heat_ploidy"
"LOC117690194" 185.552368584531 -1.70144527173732 0.683043532266969 0.0004196601894202 0.00765440664976339 "uncharacterized protein LOC117690194 isoform X2" "genome" "heat_ploidy"
"LOC117684027" 9.01496395785012 -1.70881700557283 0.555878373763936 9.34457992167815e-05 0.00302301153876511 "putative nuclease HARBI1" "genome" "heat_ploidy"
"LOC105319814" 32.077043189553 -1.75902923750138 0.766495807147671 0.000656428544239914 0.0101577352409979 "uncharacterized protein LOC105319814" "genome" "heat_ploidy"
"LOC105335220" 25.017667894483 -1.76334302922312 0.81412702059891 0.000872066965015838 0.0121262801711423 "uncharacterized protein LOC105335220" "genome" "heat_ploidy"
"LOC117683520" 25.1310359049623 -1.77224919996896 0.544610179975428 4.70991166160606e-05 0.00187607012078868 "uncharacterized protein LOC117683520" "genome" "heat_ploidy"
"LOC117684464" 27.1077103589013 -1.82418921800813 0.439862864511283 1.57758885954976e-06 0.000196420191888021 "60 kDa SS-A/Ro ribonucleoprotein-like" "genome" "heat_ploidy"
"LOC105341115" 23.5847850151795 -1.84048791724585 0.771106874599968 0.000526446760774712 0.00880124111984224 "uncharacterized protein LOC105341115" "genome" "heat_ploidy"
"LOC117692303" 67.9026092156757 -1.89392581248223 0.844037776629272 0.00068068373153302 0.0103588325256146 "uncharacterized protein LOC117692303 isoform X1" "genome" "heat_ploidy"
"LOC105322194" 56.7061455069852 -1.90522414416173 0.576940112819355 3.70477590993777e-05 0.00157203775999041 "uncharacterized protein LOC105322194 isoform X1" "genome" "heat_ploidy"
"LOC105345266" 14.7816052431155 -1.95678588062719 0.623392228434568 6.44554408499829e-05 0.00233681842545197 "uncharacterized protein LOC105345266 isoform X2" "genome" "heat_ploidy"
"LOC117693157" 17.3291950520334 -1.97508325206654 0.582540887668271 2.866367558907e-05 0.00135276823073105 "uncharacterized protein LOC117693157" "genome" "heat_ploidy"
"LOC105321294" 315.418183229268 -1.98031951941765 0.555671138835537 1.41118448133779e-05 0.000853252658200826 "LOW QUALITY PROTEIN: uncharacterized protein LOC105321294" "genome" "heat_ploidy"
"LOC117691785" 14.3660914130251 -1.98152796178336 0.605876351108155 4.25590782778338e-05 0.00173210872345807 "uncharacterized protein LOC117691785" "genome" "heat_ploidy"
"LOC105340273" 127.688406414331 -1.99624665943768 0.533338142290409 7.34047718820391e-06 0.000536332167053969 "uncharacterized protein LOC105340273" "genome" "heat_ploidy"
"LOC117690346" 18.4086213623213 -2.01722661264651 0.424724567016896 1.01307259991606e-07 3.249559144646e-05 "transmembrane protein 256 homolog" "genome" "heat_ploidy"
"LOC105322191" 66.7072612176897 -2.05730200439599 0.464064258045406 3.91336748399104e-07 7.96349243382047e-05 "uncharacterized protein LOC105322191" "genome" "heat_ploidy"
"LOC105346676" 112.55431698295 -2.0832266970524 0.598931059329214 1.88162768026621e-05 0.00104427577269906 "mitotic apparatus protein p62 isoform X2" "genome" "heat_ploidy"
"LOC105327043" 30.0400610113392 -2.09299390339833 0.317836414428489 2.4599508294964e-12 7.75909490803657e-09 "tenascin-like isoform X2" "genome" "heat_ploidy"
"LOC117682799" 9.81458855540289 -2.2164567893934 0.833857109889056 0.000259303757617989 0.0057679333282236 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "heat_ploidy"
"LOC117691331" 32.4375245058999 -2.22833951642498 0.617582288412802 1.16542555573999e-05 0.000752753537282569 "cornifelin-like" "genome" "heat_ploidy"
"LOC105336341" 12.6635812696741 -2.36774400394982 0.521936729947973 2.65718644965145e-07 5.91614747760631e-05 "pancreatic triacylglycerol lipase" "genome" "heat_ploidy"
"LOC117682800" 8.06558468331172 -2.38109399636045 0.778091606481728 8.43426091484224e-05 0.00282722452504416 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "heat_ploidy"
"LOC105321170" 56.2997735635464 -2.39669157390139 0.399307975298113 8.85333697738988e-11 1.86166002552337e-07 "uncharacterized protein LOC105321170 isoform X3" "genome" "heat_ploidy"
